5146|"506474"|"363059"|"30180315"
5146|"506475"|"363059"|"30180345"
5146|"506477"|"363059"|"30180457"
3930|"506473"|"363060"|"30180412"
3930|"506474"|"363060"|"30180316"
3930|"506475"|"363060"|"30180346"
3930|"506477"|"363060"|"30180458"
1526|"506473"|"363061"|"30180413"
1526|"506474"|"363061"|"30180317"
1526|"506475"|"363061"|"30180347"
1526|"506477"|"363061"|"30180459"
37019|"506473"|"363062"|"30180387"
37019|"506474"|"363062"|"30180294"
37019|"506475"|"363062"|"30180356"
37019|"506477"|"363062"|"30180433"
2245|"506473"|"363063"|"30180414"
2245|"506474"|"363063"|"30180318"
2245|"506476"|"363063"|"30180370"
2245|"506477"|"363063"|"30180460"
3780|"506473"|"363064"|"30180415"
3780|"506474"|"363064"|"30180319"
3780|"506476"|"363064"|"30180371"
3780|"506477"|"363064"|"30180461"
14222|"506473"|"363065"|"30180416"
14222|"506474"|"363065"|"30180320"
14222|"506476"|"363065"|"30180372"
14222|"506477"|"363065"|"30180462"
13234|"506473"|"363066"|"30180417"
13234|"506474"|"363066"|"30180321"
13234|"506475"|"363066"|"30180348"
13234|"506477"|"363066"|"30180463"
2146|"506473"|"363067"|"30180418"
2146|"506474"|"363067"|"30180322"
2146|"506475"|"363067"|"30180349"
2146|"506477"|"363067"|"30180464"
2956|"506473"|"363068"|"30180419"
2956|"506474"|"363068"|"30180323"
2956|"506475"|"363068"|"30180350"
2956|"506477"|"363068"|"30180465"
134537|"506473"|"363069"|"30180420"
134537|"506474"|"363069"|"30180324"
134537|"506475"|"363069"|"30180351"
134537|"506477"|"363069"|"30180466"
920|"506473"|"363070"|"30180421"
920|"506474"|"363070"|"30180325"
920|"506475"|"363070"|"30180352"
920|"506477"|"363070"|"30180467"
6126|"506473"|"363071"|"30180422"
6126|"506474"|"363071"|"30180326"
6126|"506475"|"363071"|"30180353"
6126|"506477"|"363071"|"30180468"
40565|"506473"|"363072"|"30180423"
40565|"506474"|"363072"|"30180327"
40565|"506476"|"363072"|"30180373"
40565|"506477"|"363072"|"30180469"
1802|"506473"|"363073"|"30180388"
1802|"506474"|"363073"|"30180295"
1802|"506475"|"363073"|"30180357"
1802|"506477"|"363073"|"30180434"
1622|"506473"|"363074"|"30180424"
1622|"506474"|"363074"|"30180328"
1622|"506476"|"363074"|"30180374"
1622|"506477"|"363074"|"30180470"
2184|"506473"|"363075"|"30180425"
2184|"506474"|"363075"|"30180329"
2184|"506476"|"363075"|"30180375"
2184|"506477"|"363075"|"30180471"
6656|"506473"|"363076"|"30180426"
6656|"506474"|"363076"|"30180330"
6656|"506476"|"363076"|"30180376"
6656|"506477"|"363076"|"30180472"
3773|"506473"|"363077"|"30180427"
3773|"506474"|"363077"|"30180331"
3773|"506476"|"363077"|"30180384"
3773|"506477"|"363077"|"30180473"
4391|"506473"|"363078"|"30180428"
4391|"506474"|"363078"|"30180332"
4391|"506476"|"363078"|"30180377"
4391|"506477"|"363078"|"30180474"
594|"506473"|"363079"|"30180389"
594|"506474"|"363079"|"30180334"
594|"506476"|"363079"|"30180378"
594|"506477"|"363079"|"30180435"
19052|"506473"|"363080"|"30180390"
19052|"506474"|"363080"|"30180296"
19052|"506475"|"363080"|"30180358"
19052|"506477"|"363080"|"30180436"
65726|"506473"|"363081"|"30180391"
65726|"506474"|"363081"|"30180297"
65726|"506475"|"363081"|"30180359"
65726|"506477"|"363081"|"30180437"
49050|"506473"|"363082"|"30180392"
49050|"506474"|"363082"|"30180298"
49050|"506475"|"363082"|"30180360"
49050|"506477"|"363082"|"30180438"
2274|"506473"|"363083"|"30180393"
2274|"506474"|"363083"|"30180299"
2274|"506475"|"363083"|"30180361"
2274|"506477"|"363083"|"30180439"
72834|"506473"|"363084"|"30180429"
72834|"506474"|"363084"|"30180333"
46776|"506475"|"363084"|"30180365"
26058|"506476"|"363084"|"30180383"
72834|"506477"|"363084"|"30180475"
836|"506473"|"3220252"|"30180430"
836|"506474"|"3220252"|"30180337"
836|"506476"|"3220252"|"30180382"
836|"506477"|"3220252"|"30180476"
