"t"|"68226538"|"28600327"
"x"|"68226538"|"28600326"
"g"|"68227018"|"28599589"
"t"|"68227018"|"28599590"
"g"|"68225765"|"28599473"
"t"|"68226076"|"28599391"
"x"|"68226076"|"28599390"
"t"|"68226205"|"28599787"
"x"|"68226205"|"28599786"
"t"|"68226915"|"28600307"
"t"|"68226021"|"28600292"
"p"|"68226708"|"28600430"
"t"|"68225546"|"28599988"
"p"|"68226745"|"28599934"
"t"|"68226216"|"28599964"
"t"|"68226286"|"28600402"
"t"|"68226307"|"28599835"
"w"|"68226150"|"28600364"
"t"|"68226886"|"28599237"
"t"|"68225906"|"28600145"
"t"|"68226919"|"28600310"
"p"|"68226179"|"28599727"
"t"|"68227092"|"28600044"
"p"|"68225736"|"28599245"
"p"|"68226369"|"28599717"
"t"|"68226411"|"28599880"
"w"|"68226712"|"28599855"
"t"|"68226849"|"28599213"
"t"|"68226527"|"28599321"
"t"|"68225525"|"28600205"
"i"|"68226295"|"28599832"
"i"|"68225836"|"28600216"
"t"|"68226080"|"28599249"
"t"|"68226812"|"28600275"
"t"|"68226619"|"28599816"
"t"|"68226734"|"28599708"
"p"|"68226974"|"28599371"
"t"|"68226187"|"28599735"
"p"|"68225640"|"28599946"
"g"|"68226503"|"28600075"
"n"|"68226503"|"28600074"
"t"|"68226503"|"28600076"
"g"|"68225493"|"28599778"
"t"|"68225493"|"28599777"
"t"|"68226043"|"28600297"
"g"|"68225859"|"28599999"
"i"|"68226284"|"28600400"
"p"|"68225858"|"28599998"
"t"|"68226010"|"28599746"
"x"|"68226010"|"28599747"
"t"|"68226643"|"28599818"
"t"|"68226771"|"28599274"
"g"|"68225778"|"28599434"
"t"|"68225778"|"28599433"
"t"|"68225847"|"28599800"
"p"|"68227011"|"28599596"
"p"|"68226432"|"28599919"
"t"|"68227081"|"28600053"
"t"|"68226400"|"28600057"
"t"|"68226896"|"28600391"
"g"|"68226031"|"28599485"
"g"|"68226978"|"28599375"
"p"|"68225725"|"28600279"
"p"|"68225786"|"28599574"
"p"|"68226952"|"28599553"
"p"|"68225754"|"28599555"
"t"|"68226838"|"28600377"
"t"|"68225973"|"28599884"
"t"|"68226698"|"28599645"
"t"|"68226941"|"28599328"
"t"|"68227063"|"28600318"
"p"|"68226054"|"28600294"
"p"|"68226176"|"28599584"
"g"|"68227015"|"28599591"
"n"|"68227015"|"28599592"
"t"|"68227015"|"28599593"
"p"|"68227044"|"28599519"
"p"|"68226296"|"28600404"
"t"|"68226358"|"28600173"
"i"|"68226242"|"28599793"
"t"|"68225651"|"28599667"
"i"|"68225895"|"28599837"
"g"|"68226139"|"28599406"
"t"|"68226139"|"28599405"
"t"|"68226601"|"28599932"
"t"|"68226612"|"28600231"
"t"|"68226285"|"28600401"
"t"|"68226652"|"28600413"
"p"|"68225833"|"28600233"
"t"|"68226444"|"28600385"
"x"|"68226444"|"28600384"
"g"|"68226933"|"28599529"
"t"|"68226933"|"28599530"
"g"|"68226495"|"28600085"
"t"|"68225672"|"28599908"
"x"|"68225672"|"28599907"
"p"|"68226790"|"28600367"
"p"|"68226073"|"28599388"
"p"|"68226474"|"28599333"
"g"|"68225788"|"28599577"
"t"|"68225788"|"28599576"
"t"|"68226276"|"28599802"
"t"|"68226663"|"28599826"
"t"|"68226801"|"28600374"
"p"|"68226985"|"28599450"
"t"|"68225825"|"28599719"
"g"|"68226420"|"28599894"
"t"|"68226420"|"28599895"
"p"|"68226893"|"28600387"
"i"|"68226263"|"28600208"
"p"|"68225661"|"28599671"
"g"|"68226516"|"28599210"
"i"|"68226996"|"28599630"
"t"|"68226882"|"28599293"
"g"|"68226797"|"28600125"
"t"|"68226797"|"28600126"
"t"|"68226110"|"28600353"
"t"|"68225995"|"28599953"
"t"|"68226651"|"28600412"
"g"|"68226727"|"28599648"
"t"|"68226779"|"28599271"
"p"|"68225776"|"28599431"
"t"|"68227089"|"28600041"
"x"|"68227089"|"28600040"
"t"|"68225557"|"28599742"
"d"|"68226860"|"28599292"
"t"|"68225925"|"28600157"
"i"|"68226690"|"28600251"
"g"|"68226959"|"28599446"
"t"|"68226959"|"28599447"
"t"|"68226017"|"28599898"
"t"|"68226834"|"28600381"
"p"|"68225888"|"28599632"
"t"|"68225703"|"28599394"
"t"|"68226856"|"28599290"
"t"|"68226938"|"28600265"
"p"|"68226062"|"28600112"
"t"|"68226409"|"28599879"
"p"|"68226558"|"28599456"
"t"|"68225533"|"28599833"
"p"|"68226506"|"28600066"
"t"|"68225579"|"28599857"
"t"|"68226339"|"28599872"
"t"|"68225936"|"28599685"
"g"|"68226580"|"28599418"
"t"|"68226120"|"28600358"
"g"|"68226975"|"28599372"
"t"|"68226455"|"28599263"
"t"|"68226782"|"28599366"
"t"|"68226674"|"28600197"
"t"|"68226823"|"28600257"
"t"|"68226949"|"28599497"
"g"|"68226068"|"28599403"
"t"|"68226068"|"28599402"
"t"|"68226662"|"28599825"
"g"|"68225862"|"28600100"
"t"|"68226057"|"28600296"
"g"|"68225777"|"28599432"
"t"|"68226422"|"28600018"
"t"|"68226701"|"28600170"
"t"|"68226315"|"28600167"
"t"|"68225513"|"28600238"
"p"|"68226816"|"28600266"
"t"|"68226381"|"28600133"
"p"|"68226960"|"28599448"
"t"|"68225840"|"28600218"
"i"|"68225951"|"28599860"
"t"|"68226246"|"28599795"
"t"|"68226923"|"28599309"
"t"|"68226764"|"28599916"
"p"|"68226897"|"28599305"
"i"|"68226304"|"28599834"
"i"|"68225608"|"28600253"
"t"|"68225681"|"28599904"
"p"|"68226058"|"28599281"
"t"|"68226084"|"28600341"
"g"|"68225766"|"28599474"
"t"|"68225766"|"28599475"
"g"|"68226579"|"28599417"
"t"|"68226579"|"28599416"
"p"|"68226183"|"28599928"
"t"|"68226326"|"28600189"
"g"|"68226557"|"28599461"
"p"|"68225505"|"28599699"
"i"|"68226684"|"28600184"
"p"|"68226402"|"28599873"
"t"|"68225724"|"28600288"
"p"|"68226095"|"28600332"
"t"|"68226265"|"28600243"
"t"|"68226142"|"28600314"
"t"|"68226600"|"28599931"
"t"|"68226845"|"28599217"
"x"|"68226845"|"28599218"
"t"|"68226235"|"28600241"
"t"|"68226109"|"28600352"
"p"|"68226473"|"28599262"
"t"|"68226819"|"28600268"
"g"|"68225787"|"28599575"
"t"|"68225671"|"28599906"
"t"|"68226105"|"28600345"
"t"|"68226716"|"28599764"
"t"|"68225568"|"28599849"
"t"|"68227085"|"28599781"
"x"|"68227085"|"28599782"
"t"|"68225980"|"28599662"
"t"|"68226072"|"28599252"
"w"|"68226705"|"28600172"
"g"|"68226032"|"28599486"
"t"|"68226032"|"28599487"
"g"|"68226742"|"28600012"
"t"|"68227007"|"28599623"
"t"|"68226146"|"28599298"
"t"|"68226006"|"28599751"
"t"|"68225756"|"28599556"
"t"|"68226337"|"28599869"
"p"|"68225969"|"28599767"
"t"|"68226350"|"28599642"
"t"|"68226911"|"28599315"
"x"|"68226911"|"28599314"
"t"|"68226912"|"28599316"
"p"|"68226569"|"28599411"
"t"|"68225537"|"28599844"
"t"|"68226589"|"28599506"
"t"|"68225524"|"28600204"
"t"|"68226083"|"28600340"
"t"|"68226209"|"28599970"
"t"|"68226808"|"28600274"
"t"|"68226900"|"28599307"
"g"|"68227033"|"28599525"
"t"|"68227033"|"28599524"
"t"|"68225683"|"28600030"
"p"|"68226631"|"28600227"
"p"|"68226370"|"28599654"
"t"|"68225899"|"28599839"
"t"|"68225586"|"28600181"
"t"|"68225902"|"28600139"
"x"|"68225902"|"28600140"
"g"|"68226040"|"28599288"
"t"|"68226842"|"28599230"
"t"|"68225903"|"28600141"
"t"|"68226462"|"28599339"
"x"|"68226462"|"28599340"
"i"|"68226620"|"28599809"
"t"|"68226863"|"28599224"
"p"|"68225549"|"28599756"
"p"|"68226646"|"28600415"
"g"|"68226979"|"28599376"
"g"|"68226491"|"28600082"
"t"|"68226491"|"28600083"
"t"|"68226830"|"28599409"
"g"|"68226450"|"28599253"
"t"|"68226450"|"28599254"
"t"|"68226997"|"28599538"
"p"|"68225696"|"28600395"
"t"|"68226955"|"28599554"
"p"|"68225678"|"28599900"
"t"|"68226092"|"28600338"
"p"|"68226852"|"28599219"
"t"|"68225563"|"28599740"
"t"|"68226572"|"28599413"
"t"|"68226624"|"28599811"
"p"|"68226968"|"28599422"
"t"|"68225966"|"28599868"
"p"|"68225781"|"28599572"
"t"|"68225626"|"28600006"
"t"|"68225689"|"28599926"
"t"|"68226173"|"28599583"
"t"|"68226694"|"28600132"
"t"|"68226789"|"28600121"
"t"|"68226916"|"28600308"
"p"|"68225652"|"28599668"
"t"|"68226121"|"28600359"
"t"|"68225527"|"28600399"
"t"|"68226903"|"28600256"
"p"|"68225861"|"28600099"
"t"|"68225954"|"28599861"
"p"|"68225987"|"28599886"
"t"|"68225600"|"28599639"
"g"|"68226944"|"28599493"
"t"|"68226944"|"28599492"
"p"|"68226103"|"28600343"
"t"|"68226132"|"28599622"
"t"|"68225733"|"28599243"
"t"|"68226679"|"28599852"
"w"|"68225977"|"28599882"
"t"|"68225965"|"28599867"
"t"|"68225553"|"28599759"
"i"|"68225913"|"28599840"
"w"|"68226184"|"28599929"
"p"|"68225574"|"28600423"
"t"|"68225818"|"28599508"
"g"|"68226587"|"28599628"
"g"|"68226451"|"28599255"
"t"|"68226451"|"28599256"
"t"|"68226051"|"28599379"
"t"|"68225722"|"28600285"
"t"|"68226195"|"28599976"
"t"|"68226851"|"28599214"
"p"|"68226546"|"28599470"
"g"|"68226726"|"28599646"
"t"|"68226726"|"28599647"
"p"|"68226598"|"28599930"
"t"|"68226145"|"28599297"
"t"|"68226206"|"28599788"
"t"|"68226414"|"28599878"
"t"|"68227084"|"28599780"
"p"|"68226840"|"28599228"
"p"|"68227091"|"28600043"
"t"|"68225814"|"28599569"
"g"|"68225986"|"28599950"
"t"|"68225986"|"28599951"
"p"|"68226977"|"28599374"
"t"|"68225893"|"28600142"
"p"|"68226079"|"28599248"
"g"|"68226502"|"28600072"
"t"|"68226502"|"28600073"
"t"|"68226747"|"28599937"
"t"|"68226528"|"28599322"
"t"|"68226927"|"28600259"
"p"|"68226988"|"28599437"
"t"|"68225796"|"28599540"
"g"|"68225860"|"28600064"
"g"|"68226435"|"28599922"
"t"|"68226435"|"28599923"
"p"|"68226377"|"28600247"
"p"|"68226672"|"28600196"
"p"|"68225674"|"28599910"
"g"|"68226028"|"28600110"
"t"|"68226398"|"28600056"
"p"|"68225807"|"28599548"
"w"|"68225663"|"28599672"
"t"|"68225596"|"28599637"
"p"|"68225997"|"28599752"
"t"|"68226424"|"28600021"
"t"|"68225637"|"28599944"
"t"|"68226153"|"28600365"
"t"|"68226239"|"28600224"
"t"|"68226841"|"28599229"
"t"|"68226125"|"28600351"
"t"|"68226299"|"28600406"
"t"|"68225882"|"28599700"
"t"|"68225955"|"28599862"
"x"|"68225955"|"28599863"
"t"|"68226101"|"28599317"
"g"|"68226757"|"28599723"
"t"|"68226757"|"28599724"
"t"|"68225715"|"28599393"
"i"|"68226355"|"28600252"
"i"|"68226609"|"28599961"
"g"|"68226758"|"28599725"
"t"|"68226758"|"28599726"
"t"|"68226539"|"28600328"
"t"|"68225538"|"28599845"
"x"|"68225538"|"28599846"
"t"|"68225590"|"28600192"
"t"|"68226262"|"28600207"
"t"|"68226873"|"28599234"
"t"|"68225548"|"28599991"
"t"|"68225512"|"28600237"
"i"|"68225585"|"28600182"
"i"|"68226273"|"28599801"
"t"|"68226746"|"28599935"
"t"|"68226862"|"28599223"
"g"|"68225501"|"28599773"
"t"|"68225501"|"28599774"
"w"|"68225615"|"28600047"
"t"|"68226905"|"28600302"
"p"|"68227062"|"28600316"
"g"|"68227021"|"28599499"
"i"|"68225559"|"28599736"
"t"|"68226466"|"28599267"
"t"|"68226250"|"28599347"
"x"|"68226250"|"28599348"
"t"|"68226767"|"28599383"
"t"|"68225700"|"28600398"
"t"|"68225944"|"28599677"
"g"|"68225490"|"28599695"
"t"|"68225490"|"28599696"
"t"|"68226247"|"28599796"
"g"|"68226480"|"28600097"
"t"|"68226480"|"28600098"
"t"|"68226883"|"28599294"
"p"|"68225881"|"28599706"
"p"|"68226461"|"28599337"
"g"|"68226986"|"28599451"
"t"|"68225870"|"28599342"
"t"|"68226114"|"28600357"
"g"|"68226966"|"28599426"
"w"|"68226583"|"28599625"
"t"|"68226831"|"28599410"
"i"|"68226007"|"28599744"
"g"|"68225800"|"28599543"
"t"|"68225957"|"28599682"
"t"|"68226675"|"28600198"
"g"|"68225799"|"28599542"
"w"|"68227020"|"28599498"
"p"|"68225872"|"28599341"
"i"|"68226347"|"28599641"
"g"|"68226706"|"28600429"
"t"|"68226706"|"28600428"
"t"|"68226925"|"28599311"
"t"|"68226091"|"28600337"
"t"|"68226693"|"28600131"
"p"|"68226735"|"28599709"
"t"|"68226249"|"28599346"
"t"|"68226292"|"28599829"
"t"|"68225726"|"28600280"
"t"|"68226005"|"28599750"
"i"|"68226650"|"28600411"
"t"|"68226894"|"28600388"
"t"|"68225519"|"28599808"
"p"|"68226809"|"28599323"
"t"|"68226018"|"28599899"
"g"|"68226946"|"28599495"
"t"|"68226123"|"28600348"
"x"|"68226123"|"28600349"
"t"|"68226639"|"28599824"
"p"|"68225648"|"28599770"
"p"|"68226686"|"28600193"
"t"|"68225523"|"28600203"
"t"|"68227041"|"28599514"
"p"|"68225904"|"28600144"
"g"|"68226487"|"28599362"
"t"|"68226487"|"28599363"
"t"|"68226602"|"28600062"
"t"|"68225811"|"28599566"
"t"|"68225482"|"28599621"
"t"|"68226628"|"28599957"
"t"|"68226904"|"28600301"
"p"|"68225922"|"28600155"
"i"|"68226524"|"28600323"
"p"|"68225545"|"28599987"
"p"|"68226591"|"28599570"
"i"|"68225946"|"28599679"
"p"|"68226421"|"28600017"
"t"|"68226649"|"28600419"
"p"|"68225578"|"28599856"
"t"|"68226800"|"28600373"
"t"|"68226281"|"28600407"
"t"|"68225880"|"28599705"
"p"|"68226550"|"28599549"
"t"|"68226020"|"28600293"
"t"|"68226737"|"28599713"
"g"|"68226967"|"28599427"
"t"|"68226914"|"28600306"
"t"|"68226811"|"28599325"
"g"|"68225789"|"28599578"
"g"|"68226029"|"28600111"
"t"|"68225935"|"28599684"
"t"|"68226769"|"28599382"
"t"|"68226081"|"28599250"
"t"|"68226310"|"28600160"
"g"|"68225752"|"28599478"
"t"|"68225752"|"28599479"
"t"|"68225711"|"28599280"
"g"|"68226039"|"28599287"
"t"|"68226039"|"28599286"
"t"|"68226443"|"28600383"
"t"|"68225685"|"28600033"
"i"|"68226112"|"28600355"
"t"|"68226513"|"28599350"
"t"|"68226227"|"28599792"
"g"|"68226373"|"28599656"
"t"|"68226373"|"28599657"
"p"|"68227029"|"28599520"
"i"|"68226872"|"28599233"
"p"|"68226717"|"28599765"
"t"|"68225589"|"28600191"
"p"|"68225571"|"28600425"
"g"|"68226472"|"28599260"
"t"|"68226472"|"28599261"
"t"|"68226059"|"28599282"
"t"|"68226776"|"28599278"
"t"|"68225486"|"28599370"
"p"|"68226027"|"28600109"
"t"|"68226325"|"28600188"
"t"|"68225612"|"28600177"
"p"|"68225659"|"28600434"
"t"|"68225670"|"28599905"
"t"|"68226009"|"28599745"
"g"|"68226038"|"28599285"
"t"|"68226447"|"28599358"
"i"|"68226660"|"28600422"
"t"|"68227040"|"28599513"
"t"|"68226476"|"28599335"
"x"|"68226476"|"28599336"
"p"|"68225497"|"28599693"
"p"|"68225900"|"28600137"
"t"|"68226277"|"28599803"
"t"|"68226613"|"28600232"
"t"|"68226303"|"28600165"
"t"|"68225508"|"28600199"
"t"|"68226665"|"28599827"
"t"|"68226787"|"28600118"
"t"|"68226936"|"28600263"
"t"|"68226196"|"28599977"
"x"|"68226196"|"28599978"
"t"|"68226671"|"28600185"
"p"|"68226861"|"28599222"
"t"|"68225839"|"28600217"
"t"|"68226016"|"28599897"
"p"|"68225633"|"28599653"
"g"|"68225985"|"28599948"
"t"|"68225985"|"28599949"
"t"|"68226924"|"28599310"
"p"|"68226947"|"28599496"
"p"|"68226144"|"28599296"
"t"|"68225830"|"28600213"
"g"|"68226436"|"28599925"
"t"|"68226436"|"28599924"
"t"|"68226217"|"28599965"
"p"|"68226728"|"28599649"
"t"|"68225611"|"28600176"
"t"|"68227093"|"28600045"
"p"|"68225795"|"28599539"
"p"|"68225974"|"28599885"
"t"|"68226535"|"28600330"
"i"|"68226634"|"28599821"
"w"|"68225933"|"28599859"
"t"|"68226266"|"28600244"
"t"|"68226060"|"28599283"
"t"|"68226892"|"28599304"
"g"|"68226509"|"28599994"
"t"|"68226509"|"28599995"
"t"|"68225821"|"28599511"
"i"|"68226676"|"28600248"
"g"|"68226175"|"28599586"
"t"|"68226175"|"28599587"
"w"|"68226362"|"28600175"
"t"|"68225622"|"28600008"
"p"|"68225737"|"28600000"
"g"|"68226498"|"28600091"
"t"|"68226498"|"28600092"
"g"|"68227061"|"28599619"
"t"|"68227061"|"28599620"
"i"|"68225597"|"28599638"
"t"|"68225841"|"28600219"
"t"|"68225924"|"28600156"
"t"|"68226874"|"28599235"
"t"|"68225911"|"28600153"
"t"|"68226255"|"28599330"
"p"|"68226957"|"28599444"
"i"|"68226048"|"28599378"
"t"|"68226143"|"28600315"
"t"|"68226428"|"28599891"
"p"|"68225771"|"28599429"
"t"|"68226839"|"28599227"
"w"|"68225647"|"28599769"
"p"|"68226921"|"28599308"
"p"|"68226718"|"28600005"
"t"|"68225552"|"28599758"
"t"|"68225562"|"28599738"
"x"|"68225562"|"28599739"
"p"|"68225760"|"28599482"
"p"|"68226218"|"28599966"
"g"|"68227046"|"28599560"
"t"|"68227046"|"28599561"
"t"|"68226427"|"28599890"
"x"|"68226427"|"28599889"
"g"|"68226499"|"28600088"
"t"|"68226185"|"28599734"
"i"|"68226207"|"28599969"
"t"|"68225879"|"28599704"
"t"|"68226680"|"28599853"
"t"|"68226426"|"28599888"
"p"|"68227083"|"28599779"
"g"|"68226181"|"28599728"
"t"|"68226181"|"28599729"
"t"|"68226791"|"28600369"
"x"|"68226791"|"28600368"
"t"|"68226818"|"28600267"
"p"|"68226913"|"28600305"
"i"|"68225842"|"28599797"
"p"|"68226082"|"28600339"
"p"|"68226512"|"28599349"
"p"|"68225721"|"28600284"
"t"|"68226843"|"28599215"
"t"|"68226645"|"28599820"
"t"|"68226311"|"28600161"
"x"|"68226311"|"28600162"
"p"|"68226755"|"28599722"
"p"|"68227002"|"28599534"
"t"|"68226000"|"28599754"
"p"|"68226597"|"28600061"
"t"|"68226322"|"28600179"
"p"|"68226806"|"28600271"
"g"|"68226932"|"28599528"
"t"|"68226932"|"28599527"
"p"|"68226488"|"28599360"
"g"|"68226976"|"28599373"
"t"|"68226744"|"28599933"
"t"|"68225551"|"28599757"
"t"|"68226045"|"28600299"
"x"|"68226045"|"28600300"
"t"|"68226056"|"28600295"
"p"|"68225488"|"28599694"
"t"|"68225793"|"28599581"
"t"|"68225942"|"28599676"
"t"|"68225941"|"28599675"
"t"|"68226765"|"28599917"
"t"|"68226939"|"28599326"
"t"|"68225573"|"28600427"
"p"|"68226137"|"28599404"
"p"|"68226575"|"28599412"
"g"|"68225780"|"28599436"
"p"|"68225868"|"28600103"
"t"|"68225561"|"28599737"
"t"|"68225636"|"28599942"
"t"|"68226111"|"28600354"
"t"|"68226658"|"28600420"
"t"|"68225655"|"28599665"
"t"|"68226085"|"28600342"
"t"|"68226343"|"28600027"
"t"|"68226902"|"28600255"
"g"|"68227024"|"28599602"
"t"|"68225926"|"28600158"
"t"|"68226270"|"28600210"
"t"|"68226344"|"28600028"
"i"|"68226321"|"28600180"
"t"|"68226562"|"28599469"
"p"|"68225802"|"28599546"
"t"|"68225773"|"28599430"
"p"|"68226833"|"28600380"
"t"|"68226807"|"28600272"
"x"|"68226807"|"28600273"
"t"|"68226906"|"28600303"
"x"|"68226906"|"28600304"
"t"|"68225762"|"28599483"
"t"|"68226617"|"28599814"
"t"|"68225699"|"28600397"
"g"|"68226067"|"28599400"
"t"|"68226067"|"28599401"
"i"|"68226614"|"28599813"
"g"|"68226063"|"28600113"
"t"|"68226063"|"28600114"
"p"|"68226781"|"28599365"
"t"|"68226891"|"28599302"
"x"|"68226891"|"28599303"
"g"|"68227068"|"28599617"
"t"|"68227068"|"28599616"
"i"|"68226458"|"28599266"
"t"|"68225894"|"28600143"
"t"|"68226211"|"28599973"
"p"|"68226332"|"28600022"
"g"|"68227013"|"28599598"
"t"|"68227013"|"28599599"
"t"|"68226448"|"28599359"
"t"|"68226928"|"28600260"
"g"|"68227031"|"28599522"
"t"|"68227031"|"28599521"
"g"|"68226481"|"28600094"
"p"|"68226770"|"28599273"
"p"|"68226501"|"28600071"
"t"|"68226026"|"28599387"
"t"|"68226200"|"28599982"
"p"|"68227050"|"28599607"
"g"|"68226965"|"28599425"
"t"|"68226965"|"28599424"
"t"|"68225916"|"28599841"
"t"|"68225989"|"28599954"
"t"|"68226089"|"28600336"
"i"|"68225530"|"28600436"
"t"|"68226354"|"28599644"
"i"|"68226469"|"28599270"
"t"|"68226792"|"28600370"
"t"|"68225749"|"28599481"
"t"|"68225572"|"28600426"
"t"|"68225968"|"28599766"
"g"|"68226041"|"28599289"
"p"|"68226564"|"28599551"
"g"|"68226987"|"28599452"
"t"|"68226987"|"28599453"
"p"|"68225791"|"28599580"
"t"|"68226406"|"28600014"
"g"|"68226479"|"28600095"
"t"|"68226479"|"28600096"
"t"|"68226780"|"28599272"
"p"|"68226122"|"28600347"
"t"|"68226638"|"28599823"
"p"|"68226917"|"28600309"
"t"|"68226625"|"28599812"
"t"|"68226854"|"28599220"
"t"|"68225593"|"28600129"
"t"|"68227057"|"28599605"
"t"|"68226333"|"28600023"
"g"|"68226364"|"28599659"
"t"|"68226364"|"28599658"
"t"|"68225920"|"28600150"
"x"|"68225920"|"28600151"
"t"|"68226759"|"28599760"
"p"|"68225616"|"28600048"
"t"|"68226802"|"28600375"
"x"|"68226802"|"28600376"
"t"|"68226540"|"28600329"
"t"|"68226844"|"28599216"
"t"|"68227094"|"28600046"
"t"|"68225541"|"28599983"
"g"|"68226796"|"28600124"
"t"|"68226796"|"28600123"
"p"|"68225498"|"28599771"
"t"|"68226115"|"28600356"
"t"|"68226226"|"28599791"
"t"|"68225846"|"28599799"
"p"|"68226030"|"28599484"
"t"|"68226869"|"28599231"
"g"|"68227016"|"28599594"
"n"|"68227016"|"28599595"
"g"|"68225875"|"28599634"
"t"|"68225875"|"28599633"
"t"|"68225945"|"28599678"
"t"|"68226289"|"28600403"
"t"|"68226468"|"28599269"
"g"|"68226991"|"28599439"
"t"|"68226152"|"28600366"
"t"|"68225949"|"28599680"
"i"|"68225520"|"28600202"
"g"|"68227054"|"28599612"
"p"|"68225635"|"28599941"
"t"|"68225730"|"28599353"
"t"|"68226271"|"28600211"
"t"|"68226189"|"28599732"
"t"|"68226225"|"28599790"
"g"|"68226490"|"28600080"
"t"|"68226490"|"28600081"
"p"|"68225511"|"28600236"
"g"|"68225751"|"28599477"
"g"|"68226177"|"28599585"
"t"|"68226104"|"28600344"
"t"|"68226383"|"28600134"
"g"|"68227028"|"28599500"
"t"|"68227028"|"28599501"
"g"|"68226542"|"28599465"
"t"|"68226542"|"28599464"
"t"|"68226052"|"28599380"
"t"|"68226387"|"28600136"
"t"|"68226396"|"28600055"
"t"|"68225718"|"28600290"
"t"|"68226078"|"28599247"
"x"|"68226078"|"28599246"
"t"|"68226714"|"28599763"
"t"|"68225971"|"28599883"
"t"|"68226810"|"28599324"
"t"|"68226372"|"28599655"
"p"|"68226141"|"28600313"
"p"|"68225729"|"28599352"
"p"|"68226446"|"28599357"
"p"|"68226500"|"28600087"
"t"|"68227065"|"28600319"
"t"|"68226167"|"28600363"
"t"|"68226777"|"28599279"
"w"|"68225603"|"28600178"
"t"|"68227079"|"28600052"
"p"|"68226980"|"28599454"
"g"|"68225677"|"28599913"
"t"|"68225677"|"28599914"
"p"|"68227017"|"28599588"
"g"|"68227053"|"28599610"
"t"|"68227053"|"28599611"
"t"|"68227075"|"28600050"
"t"|"68226215"|"28599963"
"t"|"68225570"|"28599851"
"t"|"68226166"|"28600362"
"i"|"68226236"|"28600223"
"t"|"68225509"|"28600200"
"t"|"68226604"|"28600063"
"g"|"68226943"|"28599491"
"g"|"68227042"|"28599515"
"t"|"68227042"|"28599516"
"t"|"68225901"|"28600138"
"t"|"68226627"|"28599956"
"t"|"68227001"|"28599537"
"x"|"68227001"|"28599536"
"p"|"68225740"|"28599395"
"t"|"68226385"|"28600135"
"p"|"68226799"|"28600372"
"p"|"68226203"|"28599784"
"t"|"68225698"|"28600396"
"p"|"68226511"|"28599992"
"t"|"68226803"|"28600269"
"i"|"68227006"|"28599629"
"t"|"68225930"|"28599689"
"t"|"68226532"|"28600325"
"t"|"68225831"|"28600214"
"p"|"68226407"|"28600015"
"t"|"68227064"|"28600317"
"t"|"68226240"|"28600225"
"g"|"68226584"|"28599626"
"p"|"68226313"|"28600166"
"t"|"68225500"|"28599772"
"t"|"68225912"|"28600154"
"g"|"68227043"|"28599518"
"t"|"68227043"|"28599517"
"t"|"68226162"|"28600361"
"t"|"68226637"|"28599822"
"g"|"68226958"|"28599445"
"t"|"68226278"|"28599804"
"t"|"68226522"|"28600321"
"t"|"68225964"|"28599866"
"t"|"68226394"|"28600054"
