4784|"494715"|"565253"|"29539596"
4784|"494714"|"565253"|"29539555"
10730|"494716"|"565252"|"29539626"
10730|"494715"|"565252"|"29539595"
10730|"494714"|"565252"|"29539554"
1724|"494716"|"565251"|"29539625"
1724|"494715"|"565251"|"29539594"
1724|"494714"|"565251"|"29539553"
336|"494716"|"565250"|"29539624"
336|"494715"|"565250"|"29539593"
336|"494714"|"565250"|"29539552"
5186|"494715"|"565249"|"29539592"
5186|"494714"|"565249"|"29539551"
3564|"494715"|"565248"|"29539591"
3564|"494714"|"565248"|"29539550"
492|"494720"|"1674436"|"29539709"
492|"494717"|"1674436"|"29539644"
43|"494720"|"1674435"|"29539743"
43|"494718"|"1674435"|"29539666"
3519|"494720"|"1674434"|"29539742"
3519|"494718"|"1674434"|"29539665"
3822|"494720"|"565285"|"29539741"
|"494719"|"565285"|"29539702"
53436|"494720"|"565284"|"29539740"
29321|"494718"|"565284"|"29539664"
21690|"494717"|"565284"|"29539653"
18681|"494720"|"565283"|"29539739"
|"494719"|"565283"|"29539701"
18681|"494718"|"565283"|"29539663"
76270|"494720"|"565282"|"29539738"
|"494719"|"565282"|"29539700"
76270|"494718"|"565282"|"29539662"
2505|"494720"|"565281"|"29539737"
|"494719"|"565281"|"29539699"
2505|"494718"|"565281"|"29539661"
781|"494720"|"565280"|"29539707"
|"494719"|"565280"|"29539671"
781|"494717"|"565280"|"29539642"
17893|"494720"|"565279"|"29539706"
|"494719"|"565279"|"29539670"
17893|"494717"|"565279"|"29539641"
833|"494720"|"565278"|"29539705"
|"494719"|"565278"|"29539669"
833|"494717"|"565278"|"29539640"
2777|"494720"|"565277"|"29539704"
|"494719"|"565277"|"29539668"
2777|"494717"|"565277"|"29539639"
110401|"494720"|"565276"|"29539708"
|"494719"|"565276"|"29539672"
110401|"494717"|"565276"|"29539643"
28688|"494720"|"565275"|"29539703"
|"494719"|"565275"|"29539667"
28688|"494717"|"565275"|"29539638"
408|"494720"|"565274"|"29539736"
|"494719"|"565274"|"29539698"
408|"494717"|"565274"|"29539652"
5636|"494720"|"565273"|"29539710"
|"494719"|"565273"|"29539673"
5636|"494717"|"565273"|"29539645"
939|"494720"|"565272"|"29539735"
|"494719"|"565272"|"29539697"
939|"494717"|"565272"|"29539651"
3494|"494720"|"565271"|"29539734"
3494|"494718"|"565271"|"29539660"
16338|"494720"|"565270"|"29539733"
|"494719"|"565270"|"29539696"
10921|"494720"|"565269"|"29539732"
|"494719"|"565269"|"29539695"
10921|"494717"|"565269"|"29539650"
509|"494720"|"565268"|"29539731"
|"494719"|"565268"|"29539694"
509|"494720"|"565267"|"29539730"
|"494719"|"565267"|"29539693"
2672|"494720"|"565266"|"29539729"
|"494719"|"565266"|"29539692"
340|"494720"|"565265"|"29539728"
|"494719"|"565265"|"29539691"
2886|"494720"|"565264"|"29539727"
|"494719"|"565264"|"29539690"
3184|"494720"|"565263"|"29539726"
|"494719"|"565263"|"29539689"
1108|"494720"|"565262"|"29539725"
|"494719"|"565262"|"29539688"
1153|"494720"|"565261"|"29539724"
|"494719"|"565261"|"29539687"
4739|"494720"|"565260"|"29539723"
|"494719"|"565260"|"29539686"
1214|"494720"|"565259"|"29539722"
|"494719"|"565259"|"29539685"
4496|"494720"|"565258"|"29539721"
|"494719"|"565258"|"29539684"
4496|"494717"|"565258"|"29539646"
861|"494720"|"565257"|"29539720"
|"494719"|"565257"|"29539683"
861|"494718"|"565257"|"29539659"
3611|"494720"|"565256"|"29539719"
|"494719"|"565256"|"29539682"
3611|"494718"|"565256"|"29539658"
25661|"494720"|"565255"|"29539718"
|"494719"|"565255"|"29539681"
25661|"494718"|"565255"|"29539657"
4974|"494720"|"565254"|"29539717"
|"494719"|"565254"|"29539680"
4974|"494718"|"565254"|"29539656"
4784|"494720"|"565253"|"29539716"
|"494719"|"565253"|"29539679"
10730|"494720"|"565252"|"29539715"
|"494719"|"565252"|"29539678"
1724|"494720"|"565251"|"29539714"
|"494719"|"565251"|"29539677"
336|"494720"|"565250"|"29539713"
|"494719"|"565250"|"29539676"
5186|"494720"|"565249"|"29539712"
|"494719"|"565249"|"29539675"
5186|"494718"|"565249"|"29539655"
3564|"494720"|"565248"|"29539711"
|"494719"|"565248"|"29539674"
3564|"494718"|"565248"|"29539654"
