"t"|"64449094"|"26654553"
"p"|"64449239"|"26654689"
"t"|"64449189"|"26654641"
"g"|"64449252"|"26654704"
"t"|"64449103"|"26654561"
"g"|"64449082"|"26654544"
"g"|"64449210"|"26654657"
"g"|"64449228"|"26654678"
"p"|"64449083"|"26654545"
"p"|"64449230"|"26654680"
"p"|"64449104"|"26654562"
"p"|"64449072"|"26654530"
"p"|"64449158"|"26654615"
"g"|"64449125"|"26654573"
"p"|"64448999"|"26654480"
"ss"|"64449241"|"26654690"
"g"|"64449241"|"26654691"
"t"|"64449114"|"26654566"
"g"|"64449114"|"26654565"
"g"|"64449062"|"26654523"
"g"|"64449217"|"26654666"
"t"|"64449010"|"26654488"
"b"|"64449010"|"26654489"
"g"|"64449208"|"26654654"
"t"|"64449208"|"26654655"
"g"|"64449040"|"26654508"
"n"|"64449251"|"26654701"
"g"|"64449251"|"26654702"
"t"|"64449251"|"26654703"
"p"|"64449136"|"26654584"
"p"|"64449209"|"26654656"
"p"|"64449260"|"26654714"
"t"|"64449064"|"26654525"
"g"|"64449219"|"26654669"
"g"|"64449145"|"26654596"
"t"|"64449029"|"26654495"
"t"|"64449156"|"26654612"
"g"|"64449156"|"26654613"
"g"|"64449261"|"26654715"
"x"|"64449166"|"26654623"
"t"|"64449166"|"26654624"
"g"|"64449166"|"26654625"
"g"|"64449071"|"26654529"
"t"|"64449084"|"26654546"
"p"|"64449042"|"26654510"
"p"|"64449105"|"26654563"
"t"|"64449018"|"26654492"
"t"|"64449073"|"26654531"
"g"|"64449073"|"26654532"
"t"|"64449134"|"26654581"
"x"|"64449134"|"26654582"
"t"|"64449031"|"26654496"
"x"|"64449031"|"26654497"
"w"|"64449176"|"26654633"
"g"|"64449233"|"26654684"
"t"|"64449181"|"26654635"
"g"|"64449038"|"26654505"
"t"|"64449038"|"26654504"
"t"|"64449007"|"26654484"
"g"|"64449007"|"26654485"
"p"|"64449152"|"26654606"
"p"|"64449060"|"26654521"
"t"|"64448996"|"26654479"
"p"|"64449048"|"26654515"
"t"|"64449012"|"26654491"
"g"|"64449155"|"26654611"
"p"|"64449266"|"26654722"
"p"|"64449163"|"26654621"
"g"|"64449070"|"26654528"
"g"|"64449081"|"26654543"
"t"|"64449244"|"26654694"
"g"|"64449244"|"26654695"
"x"|"64449170"|"26654628"
"w"|"64449196"|"26654648"
"g"|"64449059"|"26654520"
"p"|"64449075"|"26654534"
"g"|"64449207"|"26654653"
"n"|"64449096"|"26654555"
"t"|"64449096"|"26654556"
"g"|"64449034"|"26654499"
"w"|"64449011"|"26654490"
"t"|"64449218"|"26654667"
"g"|"64449218"|"26654668"
"t"|"64449262"|"26654716"
"g"|"64449262"|"26654717"
"g"|"64449255"|"26654708"
"g"|"64449148"|"26654598"
"t"|"64449023"|"26654493"
"w"|"64449122"|"26654571"
"t"|"64449085"|"26654547"
"g"|"64449159"|"26654616"
"g"|"64449229"|"26654679"
"p"|"64449100"|"26654560"
"g"|"64449259"|"26654713"
"g"|"64449074"|"26654533"
"p"|"64449222"|"26654672"
"g"|"64449037"|"26654503"
"t"|"64449008"|"26654486"
"g"|"64449185"|"26654640"
"g"|"64449078"|"26654538"
"p"|"64449258"|"26654712"
"p"|"64449000"|"26654481"
"g"|"64449041"|"26654509"
"t"|"64449137"|"26654585"
"g"|"64449137"|"26654586"
"t"|"64449211"|"26654658"
"g"|"64449211"|"26654659"
"t"|"64449232"|"26654682"
"g"|"64449232"|"26654683"
"t"|"64449144"|"26654594"
"g"|"64449144"|"26654595"
"g"|"64449063"|"26654524"
"g"|"64449247"|"26654698"
"g"|"64449248"|"26654699"
"w"|"64449200"|"26654649"
"g"|"64449115"|"26654567"
"t"|"64449115"|"26654568"
"t"|"64449221"|"26654671"
"p"|"64449126"|"26654574"
"g"|"64449160"|"26654617"
"g"|"64449141"|"26654591"
"p"|"64449226"|"26654675"
"g"|"64449129"|"26654578"
"g"|"64449267"|"26654723"
"g"|"64449215"|"26654664"
"g"|"64449140"|"26654590"
"g"|"64449057"|"26654518"
"t"|"64449047"|"26654514"
"t"|"64449191"|"26654643"
"x"|"64449173"|"26654630"
"t"|"64449173"|"26654631"
"g"|"64449265"|"26654721"
"t"|"64449046"|"26654512"
"g"|"64449046"|"26654513"
"g"|"64449149"|"26654599"
"x"|"64449035"|"26654500"
"t"|"64449035"|"26654501"
"g"|"64449035"|"26654502"
"n"|"64449254"|"26654706"
"g"|"64449254"|"26654707"
"g"|"64449243"|"26654693"
"t"|"64449204"|"26654651"
"g"|"64449204"|"26654652"
"w"|"64449195"|"26654647"
"p"|"64449182"|"26654636"
"g"|"64449130"|"26654579"
"w"|"64449171"|"26654629"
"t"|"64449003"|"26654482"
"t"|"64449077"|"26654536"
"g"|"64449077"|"26654537"
"t"|"64449193"|"26654644"
"g"|"64449193"|"26654645"
"t"|"64449245"|"26654696"
"g"|"64449245"|"26654697"
"t"|"64449090"|"26654549"
"g"|"64449090"|"26654550"
"g"|"64449151"|"26654603"
"n"|"64449151"|"26654604"
"t"|"64449151"|"26654605"
"g"|"64449161"|"26654618"
"p"|"64449099"|"26654559"
"t"|"64449214"|"26654662"
"g"|"64449214"|"26654663"
"t"|"64448992"|"26654478"
"t"|"64449108"|"26654564"
"t"|"64449162"|"26654619"
"g"|"64449162"|"26654620"
"t"|"64449236"|"26654686"
"t"|"64449005"|"26654483"
"w"|"64449121"|"26654570"
"g"|"64449256"|"26654709"
"p"|"64449234"|"26654685"
"t"|"64449225"|"26654673"
"x"|"64449225"|"26654674"
"t"|"64449079"|"26654539"
"g"|"64449079"|"26654540"
"p"|"64449213"|"26654661"
"p"|"64449066"|"26654527"
"p"|"64449027"|"26654494"
