853|"531410"|"564279"|"31759101"
853|"531413"|"564279"|"31759136"
853|"531414"|"564279"|"31759169"
6385|"531407"|"564280"|"31759034"
6385|"531408"|"564280"|"31759067"
6385|"531409"|"564280"|"31759088"
6385|"531413"|"564280"|"31759144"
6385|"531414"|"564280"|"31759177"
4114|"531407"|"564281"|"31759033"
4114|"531408"|"564281"|"31759066"
4114|"531409"|"564281"|"31759087"
4114|"531413"|"564281"|"31759143"
4114|"531414"|"564281"|"31759176"
5905|"531407"|"564282"|"31759027"
5905|"531408"|"564282"|"31759060"
5905|"531409"|"564282"|"31759085"
5905|"531413"|"564282"|"31759137"
5905|"531414"|"564282"|"31759170"
39645|"531407"|"564283"|"31759028"
39645|"531408"|"564283"|"31759061"
39645|"531410"|"564283"|"31759102"
39645|"531413"|"564283"|"31759138"
39645|"531414"|"564283"|"31759171"
31102|"531407"|"564284"|"31759036"
31102|"531408"|"564284"|"31759069"
31102|"531410"|"564284"|"31759107"
31102|"531413"|"564284"|"31759146"
31102|"531414"|"564284"|"31759179"
33353|"531407"|"564285"|"31759037"
33353|"531408"|"564285"|"31759070"
33353|"531410"|"564285"|"31759108"
33353|"531413"|"564285"|"31759147"
33353|"531414"|"564285"|"31759180"
34971|"531407"|"564286"|"31759046"
34971|"531408"|"564286"|"31759079"
34971|"531410"|"564286"|"31759113"
|"531411"|"564286"|"31759116"
|"531412"|"564286"|"31759123"
34971|"531413"|"564286"|"31759156"
34971|"531414"|"564286"|"31759189"
18808|"531407"|"564287"|"31759029"
18808|"531408"|"564287"|"31759062"
18808|"531409"|"564287"|"31759086"
18808|"531413"|"564287"|"31759139"
18808|"531414"|"564287"|"31759172"
5286|"531407"|"564288"|"31759030"
5286|"531408"|"564288"|"31759063"
5286|"531410"|"564288"|"31759103"
5286|"531413"|"564288"|"31759140"
5286|"531414"|"564288"|"31759173"
6180|"531407"|"564289"|"31759031"
6180|"531408"|"564289"|"31759064"
6180|"531410"|"564289"|"31759104"
6180|"531413"|"564289"|"31759141"
6180|"531414"|"564289"|"31759174"
10432|"531407"|"564290"|"31759032"
10432|"531408"|"564290"|"31759065"
10432|"531410"|"564290"|"31759105"
10432|"531413"|"564290"|"31759142"
10432|"531414"|"564290"|"31759175"
549|"531407"|"579498"|"31759035"
549|"531408"|"579498"|"31759068"
549|"531410"|"579498"|"31759106"
549|"531413"|"579498"|"31759145"
549|"531414"|"579498"|"31759178"
