"g"|"69356405"|"29212225"
"n"|"69356405"|"29212224"
"p"|"69356273"|"29212160"
"p"|"69356395"|"29212143"
"p"|"69356310"|"29212163"
"g"|"69356347"|"29212212"
"ss"|"69356347"|"29212211"
"g"|"69356420"|"29212241"
"t"|"69356420"|"29212240"
"n"|"69356410"|"29212235"
"t"|"69356410"|"29212234"
"p"|"69356346"|"29212209"
"x"|"69356299"|"29212083"
"g"|"69356214"|"29212094"
"t"|"69356214"|"29212093"
"g"|"69356336"|"29212196"
"t"|"69356243"|"29212068"
"p"|"69356288"|"29212260"
"t"|"69356225"|"29212170"
"x"|"69356225"|"29212171"
"g"|"69356431"|"29212136"
"n"|"69356412"|"29212236"
"t"|"69356412"|"29212237"
"g"|"69356421"|"29212242"
"g"|"69356351"|"29212218"
"p"|"69356434"|"29212147"
"g"|"69356285"|"29212257"
"g"|"69356401"|"29212114"
"p"|"69356425"|"29212139"
"g"|"69356390"|"29212137"
"p"|"69356213"|"29212092"
"g"|"69356414"|"29212228"
"g"|"69356340"|"29212208"
"t"|"69356340"|"29212207"
"x"|"69356340"|"29212206"
"g"|"69356257"|"29212082"
"g"|"69356432"|"29212149"
"p"|"69356403"|"29212111"
"p"|"69356320"|"29212192"
"g"|"69356316"|"29212107"
"p"|"69356307"|"29212109"
"g"|"69356235"|"29212119"
"g"|"69356308"|"29212110"
"g"|"69356211"|"29212090"
"t"|"69356211"|"29212089"
"p"|"69356392"|"29212098"
"p"|"69356318"|"29212102"
"t"|"69356359"|"29212067"
"g"|"69356382"|"29212061"
"p"|"69356266"|"29212181"
"t"|"69356297"|"29212077"
"x"|"69356297"|"29212076"
"g"|"69356339"|"29212205"
"t"|"69356360"|"29212066"
"t"|"69356265"|"29212178"
"t"|"69356381"|"29212078"
"g"|"69356286"|"29212255"
"g"|"69356433"|"29212148"
"g"|"69356402"|"29212112"
"g"|"69356391"|"29212138"
"g"|"69356233"|"29212125"
"t"|"69356233"|"29212124"
"g"|"69356423"|"29212129"
"t"|"69356276"|"29212158"
"x"|"69356276"|"29212159"
"p"|"69356349"|"29212219"
"g"|"69356287"|"29212259"
"t"|"69356287"|"29212258"
"t"|"69356444"|"29212065"
"g"|"69356216"|"29212096"
"g"|"69356241"|"29212097"
"t"|"69356378"|"29212084"
"p"|"69356400"|"29212113"
"p"|"69356275"|"29212156"
"t"|"69356330"|"29212202"
"x"|"69356330"|"29212203"
"g"|"69356348"|"29212210"
"w"|"69356437"|"29212063"
"g"|"69356267"|"29212183"
"t"|"69356267"|"29212182"
"g"|"69356215"|"29212095"
"g"|"69356422"|"29212127"
"ss"|"69356422"|"29212128"
"g"|"69356393"|"29212099"
"p"|"69356385"|"29212058"
"p"|"69356341"|"29212216"
"p"|"69356411"|"29212233"
"g"|"69356237"|"29212122"
"g"|"69356282"|"29212252"
"n"|"69356282"|"29212253"
"t"|"69356282"|"29212251"
"p"|"69356226"|"29212150"
"g"|"69356242"|"29212118"
"g"|"69356293"|"29212266"
"g"|"69356319"|"29212103"
"ss"|"69356319"|"29212104"
"t"|"69356374"|"29212056"
"x"|"69356374"|"29212057"
"g"|"69356315"|"29212108"
"g"|"69356289"|"29212261"
"p"|"69356326"|"29212200"
"g"|"69356430"|"29212135"
"g"|"69356268"|"29212184"
"g"|"69356279"|"29212245"
"n"|"69356279"|"29212247"
"t"|"69356279"|"29212246"
"t"|"69356223"|"29212169"
"w"|"69356426"|"29212140"
"g"|"69356311"|"29212164"
"g"|"69356415"|"29212232"
"t"|"69356415"|"29212231"
"g"|"69356290"|"29212263"
"t"|"69356290"|"29212262"
"g"|"69356278"|"29212244"
"t"|"69356274"|"29212157"
"t"|"69356264"|"29212179"
"x"|"69356264"|"29212180"
"t"|"69356230"|"29212155"
"x"|"69356230"|"29212154"
"p"|"69356253"|"29212071"
"p"|"69356238"|"29212115"
"g"|"69356252"|"29212073"
"t"|"69356252"|"29212072"
"x"|"69356300"|"29212075"
"p"|"69356337"|"29212204"
"g"|"69356212"|"29212091"
