1826|"495058"|"3103252"|"29552023"
614|"495059"|"3103252"|"29552135"
659|"495058"|"3103253"|"29552028"
1214|"495058"|"3103255"|"29552106"
6165|"495058"|"3103256"|"29552090"
4920|"495058"|"3103257"|"29552104"
638|"495058"|"3103278"|"29552110"
638|"495059"|"3103278"|"29552216"
376|"495058"|"3103279"|"29552107"
1279|"495058"|"3103280"|"29552127"
1279|"495059"|"3103280"|"29552231"
2976|"495058"|"3103281"|"29552105"
653|"495058"|"3103282"|"29552118"
653|"495067"|"3103282"|"29552556"
653|"495063"|"3103282"|"29552402"
653|"495060"|"3103282"|"29552333"
2976|"495067"|"3103281"|"29552543"
2976|"495062"|"3103281"|"29552384"
2976|"495060"|"3103281"|"29552321"
1279|"495067"|"3103280"|"29552565"
1279|"495062"|"3103280"|"29552398"
376|"495067"|"3103279"|"29552545"
376|"495062"|"3103279"|"29552385"
376|"495060"|"3103279"|"29552323"
638|"495067"|"3103278"|"29552548"
638|"495062"|"3103278"|"29552388"
4920|"495067"|"3103257"|"29552542"
4920|"495062"|"3103257"|"29552383"
4585|"495060"|"3103257"|"29552320"
335|"495059"|"3103257"|"29552213"
6165|"495067"|"3103256"|"29552528"
6165|"495062"|"3103256"|"29552378"
6165|"495060"|"3103256"|"29552306"
1214|"495067"|"3103255"|"29552544"
1214|"495063"|"3103255"|"29552400"
1214|"495060"|"3103255"|"29552322"
659|"495067"|"3103253"|"29552466"
659|"495062"|"3103253"|"29552359"
659|"495060"|"3103253"|"29552244"
1826|"495067"|"3103252"|"29552461"
1826|"495062"|"3103252"|"29552355"
1212|"495060"|"3103252"|"29552239"
64|"495067"|"3103251"|"29552470"
64|"495062"|"3103251"|"29552363"
13|"495060"|"3103251"|"29552248"
356|"495067"|"2991903"|"29552464"
356|"495062"|"2991903"|"29552357"
0|"495060"|"2991903"|"29552242"
1121|"495067"|"2967492"|"29552467"
1121|"495062"|"2967492"|"29552360"
975|"495060"|"2967492"|"29552245"
839|"495067"|"2967491"|"29552529"
839|"495062"|"2967491"|"29552379"
732|"495060"|"2967491"|"29552307"
2437|"495067"|"2967489"|"29552465"
2437|"495062"|"2967489"|"29552358"
2001|"495060"|"2967489"|"29552243"
7397|"495067"|"2967488"|"29552468"
7397|"495062"|"2967488"|"29552361"
1868|"495060"|"2967488"|"29552246"
519|"495067"|"2967487"|"29552521"
519|"495062"|"2967487"|"29552371"
307|"495060"|"2967487"|"29552299"
11887|"495067"|"373900"|"29552562"
11887|"495062"|"373900"|"29552396"
10001|"495060"|"373900"|"29552339"
1886|"495059"|"373900"|"29552228"
36968|"495067"|"373899"|"29552522"
36968|"495062"|"373899"|"29552372"
26550|"495060"|"373899"|"29552300"
10418|"495059"|"373899"|"29552194"
2833|"495067"|"373898"|"29552520"
2833|"495065"|"373898"|"29552424"
318|"495060"|"373898"|"29552298"
2515|"495059"|"373898"|"29552192"
4717|"495067"|"373897"|"29552519"
4717|"495065"|"373897"|"29552423"
46|"495060"|"373897"|"29552297"
4671|"495059"|"373897"|"29552191"
320|"495067"|"373896"|"29552539"
320|"495062"|"373896"|"29552382"
252|"495060"|"373896"|"29552317"
7727|"495067"|"373894"|"29552518"
7727|"495062"|"373894"|"29552370"
4967|"495060"|"373894"|"29552296"
2760|"495059"|"373894"|"29552190"
17162|"495067"|"373893"|"29552454"
17162|"495065"|"373893"|"29552405"
3916|"495060"|"373893"|"29552232"
13246|"495059"|"373893"|"29552128"
3851|"495067"|"373892"|"29552517"
3851|"495066"|"373892"|"29552448"
832|"495060"|"373892"|"29552295"
28155|"495067"|"373891"|"29552536"
28155|"495066"|"373891"|"29552451"
6376|"495060"|"373891"|"29552314"
20572|"495067"|"373890"|"29552516"
20572|"495066"|"373890"|"29552447"
10370|"495060"|"373890"|"29552294"
2452|"495067"|"373889"|"29552515"
2452|"495062"|"373889"|"29552369"
1330|"495060"|"373889"|"29552293"
10652|"495067"|"373888"|"29552514"
10652|"495066"|"373888"|"29552446"
7296|"495060"|"373888"|"29552292"
4178|"495067"|"373887"|"29552513"
4178|"495066"|"373887"|"29552445"
0|"495060"|"373887"|"29552291"
10598|"495067"|"373886"|"29552512"
10598|"495066"|"373886"|"29552444"
0|"495060"|"373886"|"29552290"
4905|"495067"|"373885"|"29552455"
4905|"495063"|"373885"|"29552399"
4905|"495060"|"373885"|"29552233"
2897|"495067"|"373884"|"29552511"
2897|"495066"|"373884"|"29552443"
1402|"495060"|"373884"|"29552289"
1333|"495067"|"373883"|"29552510"
1333|"495066"|"373883"|"29552442"
405|"495060"|"373883"|"29552288"
1636|"495067"|"373882"|"29552557"
1636|"495063"|"373882"|"29552403"
1636|"495060"|"373882"|"29552334"
5791|"495067"|"373881"|"29552509"
5791|"495066"|"373881"|"29552441"
0|"495060"|"373881"|"29552287"
398|"495067"|"373880"|"29552508"
398|"495065"|"373880"|"29552422"
0|"495060"|"373880"|"29552286"
1918|"495067"|"373879"|"29552553"
1918|"495066"|"373879"|"29552452"
1587|"495060"|"373879"|"29552330"
4824|"495067"|"373878"|"29552507"
4824|"495066"|"373878"|"29552440"
4531|"495060"|"373878"|"29552285"
9457|"495067"|"373877"|"29552552"
9457|"495062"|"373877"|"29552392"
5029|"495060"|"373877"|"29552329"
4654|"495067"|"373876"|"29552561"
4654|"495062"|"373876"|"29552395"
3024|"495060"|"373876"|"29552338"
9694|"495067"|"373875"|"29552551"
9694|"495062"|"373875"|"29552391"
8377|"495060"|"373875"|"29552328"
1455|"495067"|"373874"|"29552550"
1455|"495062"|"373874"|"29552390"
634|"495060"|"373874"|"29552327"
4927|"495067"|"373873"|"29552506"
4927|"495066"|"373873"|"29552439"
0|"495060"|"373873"|"29552284"
8237|"495067"|"373872"|"29552563"
8237|"495061"|"373872"|"29552350"
5524|"495060"|"373872"|"29552340"
21429|"495067"|"373871"|"29552549"
21429|"495062"|"373871"|"29552389"
7822|"495060"|"373871"|"29552326"
2946|"495067"|"373870"|"29552564"
2946|"495062"|"373870"|"29552397"
0|"495060"|"373870"|"29552341"
1667|"495067"|"373869"|"29552463"
1667|"495062"|"373869"|"29552356"
1046|"495060"|"373869"|"29552241"
19421|"495067"|"373868"|"29552505"
19421|"495062"|"373868"|"29552368"
10679|"495060"|"373868"|"29552283"
1256|"495067"|"373867"|"29552504"
1256|"495065"|"373867"|"29552421"
145|"495060"|"373867"|"29552282"
3790|"495067"|"373866"|"29552503"
3790|"495065"|"373866"|"29552420"
198|"495060"|"373866"|"29552281"
2387|"495067"|"373865"|"29552502"
2387|"495066"|"373865"|"29552438"
1864|"495060"|"373865"|"29552280"
3103|"495067"|"373864"|"29552501"
3103|"495066"|"373864"|"29552437"
1320|"495060"|"373864"|"29552279"
7662|"495067"|"373863"|"29552500"
7662|"495065"|"373863"|"29552419"
112|"495060"|"373863"|"29552278"
5518|"495067"|"373862"|"29552499"
5518|"495065"|"373862"|"29552418"
267|"495060"|"373862"|"29552277"
2962|"495067"|"373861"|"29552498"
2962|"495061"|"373861"|"29552349"
2839|"495060"|"373861"|"29552276"
1162|"495067"|"373860"|"29552497"
1162|"495061"|"373860"|"29552348"
1162|"495060"|"373860"|"29552275"
3812|"495067"|"373859"|"29552524"
3812|"495062"|"373859"|"29552374"
1253|"495060"|"373859"|"29552302"
2645|"495067"|"373858"|"29552458"
2645|"495062"|"373858"|"29552352"
924|"495060"|"373858"|"29552236"
17093|"495067"|"373857"|"29552523"
17093|"495062"|"373857"|"29552373"
1558|"495060"|"373857"|"29552301"
5744|"495067"|"373856"|"29552469"
5744|"495062"|"373856"|"29552362"
0|"495060"|"373856"|"29552247"
4364|"495067"|"373855"|"29552546"
4364|"495062"|"373855"|"29552386"
0|"495060"|"373855"|"29552324"
4498|"495067"|"373854"|"29552496"
4498|"495065"|"373854"|"29552417"
0|"495060"|"373854"|"29552274"
3793|"495067"|"373853"|"29552495"
3793|"495065"|"373853"|"29552416"
0|"495060"|"373853"|"29552273"
4023|"495067"|"373852"|"29552494"
4023|"495065"|"373852"|"29552415"
0|"495060"|"373852"|"29552272"
26615|"495067"|"373851"|"29552547"
26615|"495062"|"373851"|"29552387"
10399|"495060"|"373851"|"29552325"
810|"495067"|"373850"|"29552493"
810|"495062"|"373850"|"29552367"
0|"495060"|"373850"|"29552271"
8616|"495067"|"373849"|"29552457"
8616|"495062"|"373849"|"29552351"
6616|"495060"|"373849"|"29552235"
59793|"495067"|"373848"|"29552537"
59793|"495062"|"373848"|"29552380"
39938|"495060"|"373848"|"29552315"
1181|"495067"|"373847"|"29552492"
1181|"495062"|"373847"|"29552366"
19|"495060"|"373847"|"29552270"
5680|"495067"|"373846"|"29552491"
5680|"495062"|"373846"|"29552365"
1523|"495060"|"373846"|"29552269"
2020|"495067"|"373845"|"29552490"
2020|"495062"|"373845"|"29552364"
600|"495060"|"373845"|"29552268"
26849|"495067"|"373844"|"29552560"
26849|"495062"|"373844"|"29552394"
14985|"495060"|"373844"|"29552337"
8376|"495067"|"373843"|"29552534"
8376|"495065"|"373843"|"29552426"
236|"495060"|"373843"|"29552312"
15780|"495067"|"373842"|"29552462"
15780|"495065"|"373842"|"29552406"
398|"495060"|"373842"|"29552240"
9043|"495067"|"373841"|"29552558"
9043|"495065"|"373841"|"29552430"
504|"495060"|"373841"|"29552335"
2815|"495067"|"373840"|"29552489"
2815|"495061"|"373840"|"29552347"
2815|"495060"|"373840"|"29552267"
4810|"495067"|"373839"|"29552488"
4810|"495066"|"373839"|"29552436"
1422|"495060"|"373839"|"29552266"
1961|"495067"|"373838"|"29552526"
1961|"495062"|"373838"|"29552376"
768|"495060"|"373838"|"29552304"
4896|"495067"|"373837"|"29552525"
4896|"495062"|"373837"|"29552375"
1721|"495060"|"373837"|"29552303"
741|"495067"|"373836"|"29552487"
741|"495066"|"373836"|"29552435"
511|"495060"|"373836"|"29552265"
8965|"495067"|"373835"|"29552486"
8965|"495061"|"373835"|"29552346"
8965|"495060"|"373835"|"29552264"
1326|"495067"|"373834"|"29552485"
1326|"495065"|"373834"|"29552414"
0|"495060"|"373834"|"29552263"
1637|"495067"|"373833"|"29552484"
1637|"495065"|"373833"|"29552413"
0|"495060"|"373833"|"29552262"
472|"495067"|"373832"|"29552483"
472|"495065"|"373832"|"29552412"
0|"495060"|"373832"|"29552261"
3921|"495067"|"373831"|"29552482"
3921|"495065"|"373831"|"29552411"
19|"495060"|"373831"|"29552260"
586|"495067"|"373830"|"29552481"
586|"495065"|"373830"|"29552410"
29|"495060"|"373830"|"29552259"
12480|"495067"|"373829"|"29552480"
12480|"495065"|"373829"|"29552409"
1172|"495060"|"373829"|"29552258"
881|"495067"|"373828"|"29552479"
881|"495061"|"373828"|"29552345"
881|"495060"|"373828"|"29552257"
3117|"495067"|"373827"|"29552478"
3117|"495061"|"373827"|"29552344"
3117|"495060"|"373827"|"29552256"
3782|"495067"|"373826"|"29552459"
3782|"495062"|"373826"|"29552353"
3093|"495060"|"373826"|"29552237"
1134|"495067"|"373825"|"29552477"
1134|"495066"|"373825"|"29552434"
812|"495060"|"373825"|"29552255"
10331|"495067"|"373824"|"29552554"
10331|"495066"|"373824"|"29552453"
8560|"495060"|"373824"|"29552331"
22215|"495067"|"373823"|"29552476"
22215|"495066"|"373823"|"29552433"
1471|"495060"|"373823"|"29552254"
5131|"495067"|"373822"|"29552541"
5131|"495065"|"373822"|"29552429"
0|"495060"|"373822"|"29552319"
2522|"495067"|"373821"|"29552540"
2522|"495065"|"373821"|"29552428"
0|"495060"|"373821"|"29552318"
567|"495067"|"373820"|"29552530"
567|"495065"|"373820"|"29552425"
0|"495060"|"373820"|"29552308"
2975|"495067"|"373819"|"29552533"
2975|"495064"|"373819"|"29552404"
97|"495060"|"373819"|"29552311"
9106|"495067"|"373818"|"29552475"
9106|"495065"|"373818"|"29552408"
0|"495060"|"373818"|"29552253"
13717|"495067"|"373817"|"29552460"
13717|"495062"|"373817"|"29552354"
6677|"495060"|"373817"|"29552238"
2648|"495067"|"373816"|"29552527"
2648|"495062"|"373816"|"29552377"
1867|"495060"|"373816"|"29552305"
38601|"495067"|"373815"|"29552559"
38601|"495062"|"373815"|"29552393"
20063|"495060"|"373815"|"29552336"
3954|"495067"|"373814"|"29552555"
3954|"495063"|"373814"|"29552401"
3954|"495060"|"373814"|"29552332"
9062|"495067"|"373813"|"29552474"
9062|"495065"|"373813"|"29552407"
5|"495060"|"373813"|"29552252"
3796|"495067"|"373812"|"29552535"
3796|"495065"|"373812"|"29552427"
0|"495060"|"373812"|"29552313"
1710|"495067"|"373811"|"29552531"
1710|"495066"|"373811"|"29552449"
1004|"495060"|"373811"|"29552309"
534|"495067"|"373810"|"29552456"
534|"495066"|"373810"|"29552431"
521|"495060"|"373810"|"29552234"
3445|"495067"|"373809"|"29552532"
3445|"495066"|"373809"|"29552450"
2883|"495060"|"373809"|"29552310"
24023|"495067"|"373808"|"29552538"
24023|"495062"|"373808"|"29552381"
17786|"495060"|"373808"|"29552316"
1966|"495067"|"373807"|"29552473"
1966|"495061"|"373807"|"29552343"
1966|"495060"|"373807"|"29552251"
673|"495067"|"373806"|"29552472"
673|"495061"|"373806"|"29552342"
673|"495060"|"373806"|"29552250"
49|"495067"|"373805"|"29552471"
49|"495066"|"373805"|"29552432"
49|"495060"|"373805"|"29552249"
