"SC-SM"|No |"64459940"|"120444497"
"SM"|No |"64459940"|"120444498"
"CL"|No |"64459995"|"120444620"
"CL-ML"|No |"64459995"|"120444621"
"SC-SM"|No |"64459995"|"120444622"
"SC"|Yes|"64459995"|"120444623"
"SM"|No |"64460362"|"120445331"
"SC-SM"|No |"64460362"|"120445332"
"CH"|No |"64459903"|"120444411"
"CL"|Yes|"64459903"|"120444412"
"CL"|Yes|"64460135"|"120444924"
"CH"|Yes|"64460065"|"120444797"
"CL"|No |"64460032"|"120444706"
"CL-ML"|No |"64460032"|"120444707"
"CH"|No |"64460226"|"120445091"
"CL"|Yes|"64460226"|"120445092"
"SM"|No |"64460374"|"120445363"
"SC-SM"|No |"64460374"|"120445364"
"CH"|No |"64460361"|"120445329"
"CL"|No |"64460361"|"120445330"
"SC"|No |"64459987"|"120444607"
"CL"|Yes|"64459987"|"120444608"
"CL"|No |"64460245"|"120445121"
"CH"|Yes|"64460245"|"120445122"
"SC"|No |"64460258"|"120445143"
"CL"|Yes|"64460258"|"120445144"
"CL"|No |"64459966"|"120444552"
"CH"|Yes|"64459966"|"120444553"
"SC-SM"|No |"64459936"|"120444488"
"SM"|No |"64459936"|"120444489"
"SC"|No |"64460363"|"120445333"
"CL"|No |"64460363"|"120445334"
"GC"|No |"64460363"|"120445335"
"CL"|Yes|"64460206"|"120445060"
"SC"|No |"64460039"|"120444736"
"CL"|Yes|"64460039"|"120444737"
"SM"|Yes|"64460350"|"120445307"
"CL-ML"|No |"64460350"|"120445308"
"CL-ML"|No |"64459888"|"120444379"
"CL"|Yes|"64459888"|"120444380"
"CH"|Yes|"64459961"|"120444543"
"CL"|Yes|"64460154"|"120444962"
"CL-ML"|No |"64460040"|"120444738"
"SC"|No |"64460040"|"120444739"
"SC-SM"|No |"64460040"|"120444740"
"SM"|No |"64460040"|"120444741"
"CL"|Yes|"64460040"|"120444742"
"ML"|No |"64460040"|"120444743"
"CL"|Yes|"64460217"|"120445079"
"CL-ML"|Yes|"64460165"|"120444978"
"ML"|No |"64460165"|"120444979"
"CL"|Yes|"64460339"|"120445286"
"SC"|No |"64460339"|"120445287"
"CL"|No |"64459998"|"120444628"
"CL-ML"|No |"64459998"|"120444629"
"SC-SM"|No |"64459998"|"120444630"
"SC"|Yes|"64459998"|"120444631"
"SC"|No |"64460372"|"120445359"
"CL"|No |"64460372"|"120445360"
"CL"|No |"64460182"|"120445006"
"SC"|Yes|"64460182"|"120445007"
"SC"|No |"64459992"|"120444614"
"CL"|Yes|"64459992"|"120444615"
"CH"|No |"64459947"|"120444513"
"CL"|No |"64459947"|"120444514"
"SC-SM"|No |"64460003"|"120444643"
"SM"|Yes|"64460003"|"120444644"
"CL"|Yes|"64460193"|"120445033"
"SC"|No |"64460193"|"120445034"
"CH"|Yes|"64460291"|"120445208"
"SC"|Yes|"64460352"|"120445311"
"CL"|No |"64460352"|"120445312"
"SC-SM"|No |"64460352"|"120445313"
"CL-ML"|No |"64460072"|"120444804"
"SC-SM"|No |"64460072"|"120444805"
"SM"|No |"64460072"|"120444806"
"ML"|Yes|"64460072"|"120444807"
"CL"|No |"64459925"|"120444459"
"SC"|Yes|"64459925"|"120444460"
"SM"|No |"64460269"|"120445166"
"SC-SM"|Yes|"64460269"|"120445167"
"CL"|No |"64459899"|"120444400"
"CH"|Yes|"64459899"|"120444401"
"SM"|Yes|"64460256"|"120445140"
"CL-ML"|No |"64460014"|"120444669"
"ML"|No |"64460014"|"120444670"
"SC-SM"|No |"64460014"|"120444671"
"SM"|Yes|"64460014"|"120444672"
"SC"|No |"64460267"|"120445161"
"CL"|Yes|"64460267"|"120445162"
"CH"|No |"64460267"|"120445163"
"CH"|No |"64460002"|"120444640"
"CL"|No |"64460002"|"120444641"
"SC"|Yes|"64460002"|"120444642"
"CL"|Yes|"64460176"|"120444996"
"CL"|No |"64460024"|"120444692"
"CH"|Yes|"64460024"|"120444693"
"ML"|No |"64459910"|"120444427"
"SC"|No |"64459910"|"120444428"
"SM"|No |"64459910"|"120444429"
"CL"|Yes|"64459910"|"120444430"
"CH"|No |"64459976"|"120444581"
"CL"|Yes|"64459976"|"120444582"
"CL"|No |"64460076"|"120444816"
"CH"|Yes|"64460076"|"120444817"
"CL-ML"|No |"64460195"|"120445037"
"CL"|No |"64460195"|"120445038"
"SM"|Yes|"64460195"|"120445039"
"ML"|No |"64460195"|"120445040"
"SM"|Yes|"64460298"|"120445215"
"SC-SM"|No |"64460061"|"120444781"
"ML"|No |"64460061"|"120444782"
"SM"|No |"64460061"|"120444783"
"SC"|Yes|"64460061"|"120444784"
"CL-ML"|No |"64460061"|"120444785"
"CL"|Yes|"64460300"|"120445218"
"SC-SM"|No |"64460300"|"120445219"
"CH"|No |"64459977"|"120444583"
"CL"|No |"64459977"|"120444584"
"CL"|No |"64460035"|"120444720"
"ML"|No |"64460035"|"120444721"
"CL-ML"|Yes|"64460035"|"120444722"
"SC-SM"|No |"64460035"|"120444723"
"SM"|No |"64460035"|"120444724"
"CL"|No |"64459965"|"120444547"
"ML"|No |"64459965"|"120444548"
"SC"|No |"64459965"|"120444549"
"SM"|No |"64459965"|"120444550"
"CL-ML"|Yes|"64459965"|"120444551"
"CL"|Yes|"64460311"|"120445235"
"SC-SM"|No |"64460311"|"120445236"
"CH"|No |"64460013"|"120444666"
"SC"|No |"64460013"|"120444667"
"CL"|Yes|"64460013"|"120444668"
"CH"|Yes|"64460280"|"120445187"
"SC"|No |"64460280"|"120445188"
"SP-SM"|No |"64459896"|"120444394"
"SM"|Yes|"64459896"|"120444395"
"CL"|No |"64459970"|"120444565"
"CH"|Yes|"64459970"|"120444566"
"CH"|Yes|"64460355"|"120445316"
"SC"|No |"64460270"|"120445168"
"CL"|Yes|"64460270"|"120445169"
"CL"|No |"64459905"|"120444415"
"CH"|Yes|"64459905"|"120444416"
"CL"|No |"64460218"|"120445080"
"CH"|Yes|"64460218"|"120445081"
"SM"|No |"64460281"|"120445189"
"SC-SM"|Yes|"64460281"|"120445190"
"SC"|No |"64460281"|"120445191"
"CH"|No |"64460022"|"120444689"
"CL"|Yes|"64460022"|"120444690"
"CH"|Yes|"64460064"|"120444796"
"CL"|Yes|"64460322"|"120445251"
"SC-SM"|No |"64460322"|"120445252"
"CL-ML"|No |"64460380"|"120445377"
"CL"|No |"64460380"|"120445378"
"SC-SM"|No |"64460380"|"120445379"
"SC"|No |"64460380"|"120445380"
"CL"|Yes|"64460318"|"120445246"
"CH"|No |"64460318"|"120445247"
"MH"|No |"64460125"|"120444899"
"CL"|Yes|"64460125"|"120444900"
"CH"|No |"64460125"|"120444901"
"CL"|Yes|"64460344"|"120445297"
"CL-ML"|No |"64460344"|"120445298"
"CL"|No |"64459917"|"120444443"
"SC"|Yes|"64459917"|"120444444"
"CL"|Yes|"64460343"|"120445295"
"CL-ML"|No |"64460343"|"120445296"
"CL"|No |"64460285"|"120445199"
"CH"|Yes|"64460285"|"120445200"
"CL"|Yes|"64460244"|"120445120"
"SC-SM"|No |"64460062"|"120444786"
"SC"|Yes|"64460062"|"120444787"
"CL-ML"|No |"64460062"|"120444788"
"CL"|No |"64460062"|"120444789"
"CL"|Yes|"64460332"|"120445270"
"CH"|No |"64460332"|"120445271"
"CH"|Yes|"64460296"|"120445213"
"ML"|No |"64459906"|"120444417"
"SC"|No |"64459906"|"120444418"
"SM"|No |"64459906"|"120444419"
"CL"|Yes|"64459906"|"120444420"
"SC"|No |"64460033"|"120444708"
"SM"|No |"64460033"|"120444709"
"ML"|No |"64460033"|"120444710"
"CL-ML"|No |"64460033"|"120444711"
"CL"|No |"64460033"|"120444712"
"SC"|Yes|"64460033"|"120444713"
"SC"|No |"64460369"|"120445351"
"CL"|No |"64460369"|"120445352"
"CL"|Yes|"64460020"|"120444686"
"SC-SM"|No |"64460009"|"120444658"
"SM"|Yes|"64460009"|"120444659"
