0|0|0|10|18|23|"Moist"|"223113043"|"139576222"
10|18|23|203|203|203|"Wet"|"223113043"|"139576223"
0|0|0|81|183|200|"Moist"|"223115550"|"139580769"
0|23|25|203|203|203|"Wet"|"223114810"|"139579373"
0|0|0|0|23|25|"Moist"|"223114810"|"139579374"
0|0|0|203|203|203|"Moist"|"223113598"|"139577115"
0|0|0|10|30|38|"Moist"|"223114200"|"139578215"
10|30|38|203|203|203|"Wet"|"223114200"|"139578216"
0|0|0|0|15|30|"Moist"|"223112553"|"139575254"
0|15|30|203|203|203|"Moist"|"223112553"|"139575255"
0|0|0|0|23|25|"Moist"|"223114811"|"139579375"
0|23|25|203|203|203|"Wet"|"223114811"|"139579376"
0|0|0|203|203|203|"Moist"|"223112888"|"139575940"
0|0|0|203|203|203|"Moist"|"223113893"|"139577652"
0|0|0|0|0|23|"Moist"|"223113773"|"139577429"
0|0|23|203|203|203|"Moist"|"223113773"|"139577430"
0|0|0|203|203|203|"Moist"|"223113313"|"139576684"
0|0|0|0|15|30|"Moist"|"223115328"|"139580409"
0|15|30|203|203|203|"Wet"|"223115328"|"139580410"
0|0|0|0|23|25|"Moist"|"223112242"|"139574645"
0|23|25|203|203|203|"Wet"|"223112242"|"139574644"
0|0|0|8|15|25|"Moist"|"223115587"|"139580839"
8|15|25|203|203|203|"Wet"|"223115587"|"139580840"
0|0|0|10|13|25|"Moist"|"223112268"|"139574696"
10|13|25|91|124|150|"Wet"|"223112268"|"139574697"
91|124|150|203|203|203|"Moist"|"223112268"|"139574698"
0|0|0|30|30|61|"Moist"|"223114152"|"139578119"
30|30|61|203|203|203|"Wet"|"223114152"|"139578120"
0|0|0|0|15|23|"Moist"|"223113808"|"139577499"
0|15|23|203|203|203|"Wet"|"223113808"|"139577500"
91|124|150|203|203|203|"Moist"|"223114784"|"139579317"
0|0|0|10|13|25|"Moist"|"223114784"|"139579318"
10|13|25|91|124|150|"Moist"|"223114784"|"139579319"
0|0|0|30|30|61|"Moist"|"223113957"|"139577773"
30|30|61|203|203|203|"Wet"|"223113957"|"139577774"
0|0|0|30|30|61|"Moist"|"223112334"|"139574816"
30|30|61|203|203|203|"Moist"|"223112334"|"139574817"
0|0|0|0|15|30|"Moist"|"223115076"|"139579905"
0|15|30|203|203|203|"Wet"|"223115076"|"139579906"
0|0|0|0|23|25|"Moist"|"223113339"|"139576725"
0|23|25|203|203|203|"Wet"|"223113339"|"139576726"
0|0|0|0|15|23|"Moist"|"223113081"|"139576298"
0|15|23|203|203|203|"Wet"|"223113081"|"139576299"
0|0|0|0|15|23|"Moist"|"223112363"|"139574874"
0|15|23|203|203|203|"Moist"|"223112363"|"139574875"
0|0|0|0|15|38|"Moist"|"223114711"|"139579163"
0|15|38|203|203|203|"Wet"|"223114711"|"139579164"
0|0|0|203|203|203|"Moist"|"223112668"|"139575516"
0|0|0|10|18|23|"Moist"|"223114141"|"139578097"
10|18|23|203|203|203|"Moist"|"223114141"|"139578098"
0|0|0|0|15|23|"Moist"|"223115295"|"139580343"
0|15|23|203|203|203|"Wet"|"223115295"|"139580344"
0|0|0|0|15|46|"Moist"|"223115109"|"139579972"
0|15|46|203|203|203|"Wet"|"223115109"|"139579971"
60|75|100|203|203|203|"Wet"|"223114758"|"139579257"
