"A-2"|No |"69342804"|"113216618"
"A-4"|Yes|"69342804"|"113216619"
"A-6"|No |"69342804"|"113216620"
"A-7"|No |"69342804"|"113216621"
"A-4"|Yes|"69342701"|"113216420"
"A-4"|Yes|"69342793"|"113216591"
"A-4"|Yes|"69342817"|"113216650"
"A-6"|No |"69342775"|"113216561"
"A-7-6"|Yes|"69342775"|"113216560"
"A-4"|No |"69342762"|"113216540"
"A-6"|Yes|"69342762"|"113216541"
"A-7-6"|No |"69342762"|"113216539"
"A-4"|No |"69342806"|"113216624"
"A-6"|Yes|"69342806"|"113216625"
"A-7-6"|No |"69342806"|"113216626"
"A-2"|No |"69342723"|"113216466"
"A-4"|No |"69342723"|"113216467"
"A-6"|Yes|"69342723"|"113216468"
"A-7"|No |"69342723"|"113216469"
"A-4"|No |"69342751"|"113216519"
"A-6"|Yes|"69342751"|"113216517"
"A-7-6"|No |"69342751"|"113216518"
"A-4"|No |"69342764"|"113216544"
"A-6"|Yes|"69342764"|"113216543"
"A-4"|No |"69342802"|"113216612"
"A-6"|Yes|"69342802"|"113216613"
"A-4"|No |"69342698"|"113216414"
"A-6"|Yes|"69342698"|"113216415"
"A-4"|Yes|"69342838"|"113216696"
"A-6"|No |"69342838"|"113216697"
"A-4"|No |"69342765"|"113216546"
"A-6"|Yes|"69342765"|"113216545"
"A-2-4"|No |"69342813"|"113216642"
"A-4"|Yes|"69342813"|"113216640"
"A-6"|No |"69342813"|"113216641"
"A-4"|No |"69342824"|"113216663"
"A-6"|Yes|"69342824"|"113216664"
"A-7"|No |"69342824"|"113216665"
"A-4"|Yes|"69342791"|"113216588"
"A-6"|No |"69342791"|"113216589"
"A-4"|No |"69342812"|"113216638"
"A-6"|Yes|"69342812"|"113216639"
"A-6"|Yes|"69342754"|"113216525"
"A-7-6"|No |"69342754"|"113216526"
"A-7-6"|Yes|"69342846"|"113216714"
"A-1"|No |"69342834"|"113216682"
"A-2"|Yes|"69342834"|"113216683"
"A-4"|No |"69342834"|"113216684"
"A-4"|No |"69342828"|"113216671"
"A-6"|Yes|"69342828"|"113216672"
"A-7"|No |"69342828"|"113216673"
"A-4"|Yes|"69342776"|"113216562"
"A-6"|No |"69342776"|"113216563"
"A-4"|Yes|"69342750"|"113216516"
"A-4"|No |"69342823"|"113216661"
"A-6"|Yes|"69342823"|"113216662"
"A-2"|No |"69342842"|"113216705"
"A-2-4"|Yes|"69342842"|"113216704"
"A-4"|No |"69342842"|"113216706"
"A-4"|Yes|"69342787"|"113216581"
"A-4"|No |"69342739"|"113216501"
"A-6"|Yes|"69342739"|"113216502"
"A-6"|Yes|"69342839"|"113216698"
"A-4"|No |"69342797"|"113216600"
"A-6"|No |"69342797"|"113216601"
"A-5"|No |"69342728"|"113216479"
"A-6"|Yes|"69342728"|"113216480"
"A-4"|Yes|"69342831"|"113216677"
"A-6"|No |"69342831"|"113216678"
"A-2"|No |"69342709"|"113216434"
"A-4"|No |"69342709"|"113216435"
"A-6"|Yes|"69342709"|"113216436"
"A-7"|No |"69342709"|"113216437"
"A-4"|Yes|"69342735"|"113216495"
"A-5"|No |"69342735"|"113216494"
"A-6"|No |"69342735"|"113216493"
"A-4"|No |"69342761"|"113216538"
"A-6"|Yes|"69342761"|"113216537"
"A-4"|Yes|"69342717"|"113216454"
"A-6"|No |"69342717"|"113216455"
"A-6"|Yes|"69342772"|"113216555"
"A-4"|No |"69342820"|"113216655"
"A-6"|Yes|"69342820"|"113216656"
"A-7-6"|No |"69342820"|"113216657"
"A-2"|No |"69342794"|"113216592"
"A-4"|No |"69342794"|"113216593"
"A-6"|Yes|"69342794"|"113216594"
"A-7"|No |"69342794"|"113216595"
"A-4"|No |"69342783"|"113216572"
"A-6"|Yes|"69342783"|"113216573"
"A-2"|No |"69342713"|"113216443"
"A-4"|No |"69342713"|"113216444"
"A-6"|Yes|"69342713"|"113216445"
"A-7"|No |"69342713"|"113216446"
"A-4"|No |"69342798"|"113216602"
"A-6"|No |"69342798"|"113216603"
"A-4"|No |"69342746"|"113216510"
"A-6"|Yes|"69342746"|"113216511"
"A-7"|No |"69342746"|"113216512"
"A-2"|No |"69342724"|"113216470"
"A-4"|Yes|"69342724"|"113216471"
"A-6"|No |"69342724"|"113216472"
"A-7"|No |"69342724"|"113216473"
"A-4"|Yes|"69342827"|"113216670"
"A-4"|No |"69342702"|"113216421"
"A-6"|Yes|"69342702"|"113216422"
"A-7"|No |"69342702"|"113216423"
"A-4"|Yes|"69342809"|"113216632"
"A-6"|No |"69342809"|"113216633"
"A-1"|No |"69342835"|"113216685"
"A-2"|Yes|"69342835"|"113216686"
"A-4"|No |"69342835"|"113216687"
"A-6"|No |"69342835"|"113216688"
"A-4"|Yes|"69342757"|"113216529"
"A-6"|No |"69342757"|"113216530"
"A-7-6"|Yes|"69342849"|"113216717"
"A-4"|No |"69342716"|"113216451"
"A-6"|Yes|"69342716"|"113216452"
"A-7"|No |"69342716"|"113216453"
"A-4"|Yes|"69342705"|"113216429"
"A-4"|No |"69342789"|"113216584"
"A-6"|Yes|"69342789"|"113216585"
"A-7"|No |"69342789"|"113216586"
"A-4"|Yes|"69342790"|"113216587"
"A-4"|No |"69342799"|"113216604"
"A-6"|No |"69342799"|"113216605"
"A-7"|No |"69342799"|"113216606"
"A-6"|No |"69342778"|"113216567"
"A-7-6"|Yes|"69342778"|"113216566"
"A-4"|Yes|"69342779"|"113216568"
"A-4"|Yes|"69342768"|"113216551"
"A-4"|No |"69342800"|"113216607"
"A-6"|No |"69342800"|"113216608"
"A-7"|No |"69342800"|"113216609"
"A-6"|Yes|"69342821"|"113216658"
"A-7-6"|No |"69342821"|"113216659"
"A-6"|No |"69342695"|"113216410"
"A-7-6"|Yes|"69342695"|"113216411"
"A-7"|Yes|"69342747"|"113216513"
"A-2"|No |"69342810"|"113216634"
