"BCg"||"BC"|||64|115|160|91|140|177|10|25|38|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|0|26.1|30|0|1.7|2|0|2.2|5|2|5|10|5|9.4|20|5|7.8|20|15|28.9|65|||||||35|45|55|0|0|0|0.5|0.75|1||||1.35|1.38|1.42||||1.62|1.69|1.76||0.01|0.21|0.42|0.14|0.17|0.2||||29.1|38.4|40.2|19.4|25|30.6|44|45|46|4.5|6.5|8.8|45|55|65|25|32|40|21|31|43|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|18.1|23.3|28.5||||31|41|50|6.1|7.3|8.4||||||||||0|6.6|15.3|||||||||||||||||||||"21852147"|"64442319"
"Cg1"||"C"||1|91|140|177|106|161|200|15|21|25|0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|60|67.5|75|10|51.8|55|0|5.6|7|2|8.3|10|5|12.6|20|10|16.3|40|5|9|35|0|8.2|55|||||||35|40|45|0|0|0|0|0.25|0.5||||1.36|1.49|1.62||||1.72|1.85|1.92||0.42|1|1.4|0.14|0.17|0.2||||27.2|30.8|33.8|16.5|22.3|28.1|37|41|46|2.9|4.9|6.6|43|49|55|25|28|32|9|17|27|".17"|".17"|0|1|3|0|0|0|0|0|0|0|0|0|10.2|18.3|24||||32|42|50|6.6|7.5|8.4||||||||||0|2.9|10.3|||||||||||||||||||||"21852147"|"64442320"
"Cg2"||"C"||2|106|161|200|116|183|200|15|22|25|0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|60|67.5|75|10|51.8|55|0|5.6|7|2|8.3|10|5|12.6|20|10|16.3|40|5|9|35|0|8.2|55|||||||35|40|45|0|0|0|0|0.25|0.5||||1.36|1.49|1.62||||1.72|1.85|1.92||0.42|1|1.4|0.14|0.17|0.2||||27.2|30.8|33.8|16.5|22.3|28.1|37|41|46|2.9|4.9|6.6|43|49|55|25|28|32|9|17|27|".17"|".17"|0|1|3|0|0|0|0|0|0|0|0|0|10.2|18.3|24||||32|42|50|6.6|7.5|8.4||||||||||0|2.9|10.3|||||||||||||||||||||"21852147"|"64442321"
"Bg1"||"B"||1|10|13|20|37|43|90|27|30|70|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|0|26.1|30|0|1.7|2|0|2.2|5|2|5|10|5|9.4|20|5|7.8|20|15|28.9|65|||||||35|45|55|0|0|0|0.5|0.75|1||||1.35|1.38|1.42||||1.62|1.69|1.76||0.01|0.21|0.42|0.14|0.17|0.2||||29.1|38.4|40.2|19.4|25|30.6|44|45|46|4.5|6.5|8.8|45|55|65|25|32|40|21|31|43|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|18.1|23.3|28.5||||14|29|43|6.1|7.3|8.4||||||||||0|6.6|15.3|||||||||||||||||||||"21852147"|"64442322"
"Bg2"||"B"||2|37|43|90|64|115|160|0|72|140|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|0|26.1|30|0|1.7|2|0|2.2|5|2|5|10|5|9.4|20|5|7.8|20|15|28.9|65|||||||35|45|55|0|0|0|0.5|0.75|1||||1.35|1.38|1.42||||1.62|1.69|1.76||0.01|0.21|0.42|0.14|0.17|0.2||||29.1|38.4|40.2|19.4|25|30.6|44|45|46|4.5|6.5|8.8|45|55|65|25|32|40|21|31|43|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|18.1|23.3|28.5||||31|41|50|6.1|7.3|8.4||||||||||0|6.6|15.3|||||||||||||||||||||"21852147"|"64442323"
"Ap"||"A"|||0|0|0|10|15|20||15||0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|78|87|95|12|20.7|32|0|0.1|0.1|0.2|0.4|0.6|0.6|1.2|1.9|3.4|5.7|8.8|7.8|13.3|20.6|50|67.3|80|||||||8|12|18|0|0|0|0.5|1.25|2||||1.47|1.48|1.49||||1.5|1.51|1.53|2.64|4|9|14|0.2|0.21|0.22||||20.8|24.7|28.6|5.5|8.9|13.4|41|42|42|0.4|0.6|1.1|20|25|32|4|7|12|0|4|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||1.9|3.2|5.7|1.2|1.7|5.7|4.5|5|5.5||||||||||3.4|5.9|8.7|||||||||||||||||||||"21852133"|"64442284"
"C"||"C"|||10|15|20|40|58|75||43||0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|78|87|95|12|20.7|32|0|0.1|0.1|0.2|0.4|0.6|0.6|1.2|1.9|3.4|5.7|8.8|7.8|13.3|20.6|50|67.3|80|||||||8|12|18|0|0|0|0.5|0.75|1||||1.38|1.42|1.47||||1.41|1.45|1.5|2.65|4|9|14|0.2|0.21|0.22||||20.5|23.6|27.1|5.2|7.8|11.5|42|44|46|0.4|0.7|1.1|20|24|30|4|7|12|0|4|10|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2||||2.1|3.4|5.7|2.1|3.1|3.4|4.5|5|5.5||||||||||3.4|5.1|7.1|||||||||||||||||||||"21852133"|"64442285"
"Cg"||"C"|||40|58|75|122|183|200||125||0|0|0|0|0|0|100|100|100|100|100|100|92|99|100|82|92|100|8|11.6|20|0.1|0.2|0.3|0.2|0.4|0.8|0.5|0.9|1.6|1.8|3.4|5.8|3.4|6.7|11.5|48|69.4|80|||||||12|19|32|0|0|0|0.25|0.5|0.75||||1.4|1.44|1.49||||1.45|1.49|1.56|2.66|0.42|7|14|0.14|0.18|0.22||||23|27.2|32.6|7.3|11.6|19.4|42|44|45|0.7|1.2|2.8|23|30|42|7|13|22|3|10|23|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||3.4|6.1|12|3.4|4.5|6.7|4.5|5|5.5||||||||||3.6|5.7|8.8|||||||||||||||||||||"21852133"|"64442286"
"Ap"||"A"|||0|0|0|8|15|25|8|15|25|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|86|91|99|8|13.6|25|0.1|0.1|0.3|0.2|0.4|0.7|0.6|1|1.8|2.3|3.9|7.2|4.8|8.2|15|50|68.9|80|||||||12|17.5|25|0|0|1|0.5|1.2|2||||1.43|1.44|1.46||||1.49|1.5|1.54|2.65|4|9|14|0.14|0.17|0.2||||23.4|27.2|31.1|7.6|11.7|17|43|43|44|0.8|1.4|2.3|23|30|39|7|11|17|3|9|18|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2|6.4|9.4|13||||2.3|6.2|52|4.5|5.5|6.5||||||||||2.1|6.1|10.3|||||||||||||||||||||"21852132"|"64442280"
"Eg"||"E"|||8|15|25|30|38|43|5|23|35|0|0|0|0|0|0|100|100|100|100|100|100|98|99|100|90|91|96|8|14.3|25|0.1|0.1|0.1|0.2|0.4|0.7|0.6|1|1.8|2.3|4.1|7.2|4.9|8.7|15.2|57|72.7|80|||||||12|13|18|0|0|1|0.5|0.75|1||||1.48|1.48|1.49||||1.52|1.52|1.54|2.65|4|9|14|0.14|0.17|0.2||||23.6|24.6|27.5|7.8|8.7|12|42|42|42|0.8|1|1.4|23|25|30|7|8|12|4|5|10|".64"|".64"|0|0|1|0|0|0|0|0|0|0|1|2|6.4|7|9.1||||2|4.1|48.1|4.5|5.5|6.5||||||||||2.1|5.4|8.9|||||||||||||||||||||"21852132"|"64442281"
"Btg"||"B"|||30|38|43|64|142|185|21|104|155|0|0|0|0|0|0|100|100|100|100|100|100|89|99|100|84|94|100|2|7.3|35|0.1|0.4|1.9|0.2|0.6|2.9|0.3|1|4.8|0.6|2.3|11|0.8|3|14.4|38.9|64.7|80|||||||18|28|35|0|0|1|0.5|0.75|1||||1.39|1.44|1.5||||1.51|1.56|1.61|2.67|0.42|1|1.4|0.14|0.17|0.2||||26.7|31.1|33.7|11|17.1|21.4|42|44|46|1.4|2.8|3.8|29|39|46|11|19|25|7|18|27|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2|9.6|14.9|18.1||||3|11.8|57.1|4.5|5.5|6.5||||||||||2.8|7|10.7|||||||||||||||||||||"21852132"|"64442282"
"BCg"||"BC"|||64|142|185|203|203|203|18|61|139|0|0|0|0|0|0|100|100|100|100|100|100|89|98|100|67|76|85|6.1|36.9|42|0.1|0.2|0.2|0.1|1|1.2|0.5|2.6|3|1.8|10.6|12.1|3.6|22.5|25.5|28|42.1|80|||||||12|21|30|0|0|1|0|0.25|0.5||||1.47|1.48|1.5||||1.55|1.56|1.62|2.67|1.4|7.5|14|0.1|0.15|0.2||||22.9|28.1|32|7.1|12.8|18.4|42|42|43|0.8|1.8|3|22|31|40|7|14|21|1|8|17|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2|6.1|11|15.3||||3.8|10.1|54.3|5.1|6.5|7.8||||||||||0|2.9|8.1|||||||||||||||||||||"21852132"|"64442283"
"Ap"||"A"|||0|0|0|10|18|30|10|18|30|0|0|0|0|0|0|100|100|100|100|100|100|92|99|100|81|92|100|1|11.7|23|0|0.2|0.4|0|0.4|0.8|0.1|0.9|1.7|0.3|3.5|6.9|0.6|6.7|13.2|50|69.8|87|||||||12|18.5|27|0|0|0|0.5|1.25|2||||1.45|1.47|1.49||||1.52|1.54|1.59|2.65|4|9|14|0.15|0.18|0.2||||23.6|28|32|7.8|12.6|18.5|42|42|43|0.9|1.5|2.7|24|31|41|7|12|18|3|10|20|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|6.4|10|14.6||||2.6|7.2|12.6|5|5.5|6||||||||||3.6|6.3|9.2|||||||||||||||||||||"21852131"|"64442274"
"Btg1"||"B"||1|15|41|45|41|79|96|25|38|51|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|83|96|100|0.5|6.8|28|0|0|0|0|0|0.1|0|0.2|0.8|0.1|1.9|7.8|0.4|4.7|19.3|40|67.2|81.5|||||||18|26|32|0|0|0|0.5|0.75|1||||1.39|1.42|1.45||||1.47|1.5|1.54|2.66|1.4|2.7|4|0.15|0.18|0.2||||26.6|30.2|32.6|10.9|15.7|19.4|43|44|45|1|1.8|2.7|29|37|43|12|18|22|8|17|24|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|8.3|11.1|3.1|7.9|9.5|4.5|5.3|6||||||||||2|7.1|12.2|||||||||||||||||||||"21852131"|"64442275"
"Btg2"||"B"||2|41|79|96|66|105|147|25|26|106|0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|82|94|100|0.5|7.3|26|0|0.4|1.4|0|0.6|2.1|0.1|1|3.6|0.2|2.3|8.2|0.2|3|10.7|40|64.7|81.5|||||||18|28|34|0|0|0|0.5|0.75|1||||1.39|1.43|1.47||||1.48|1.52|1.56|2.67|1.4|2.7|4|0.15|0.18|0.2||||26.6|31.1|33.3|11|17|20.7|43|44|46|1|2|3|29|38|45|12|19|24|8|18|26|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|9|11.9|3.1|8.5|9.6|4.5|5.3|6||||||||||2|7.4|12.6|||||||||||||||||||||"21852131"|"64442276"
"BCg"||"BC"|||66|105|147|91|151|163|25|46|77|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|84|92|100|20|25|52|0|0|0|1.6|2|4.2|2.4|3|6.2|9.6|12|25|6.4|8|16.6|28|55|75|||||||5|20|28|0|0|0|0|0.25|0.5||||1.53|1.54|1.56||||1.61|1.62|1.67|2.67|4|9|14|0.15|0.18|0.2||||17|28|31.7|3.1|12.7|17.9|39|40|41|0.3|1.7|2.8|16|30|38|2|13|19|0|10|20|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|2.6|10.5|14.8||||0.6|7.9|14.8|4.5|5.9|7.3||||||||||0|4.6|9.7|||||||||||||||||||||"21852131"|"64442277"
"Cg"||"C"|||91|151|163|183|183|200|20|32|109|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|84|92|100|20|25|52|0|0|0|1.6|2|4.2|2.4|3|6.2|9.6|12|25|6.4|8|16.6|30|65|75|||||||5|10|25|0|0|0|0|0.25|0.5||||1.39|1.46|1.52||||1.42|1.49|1.57|2.66|4|9|14|0.15|0.18|0.2||||16.7|21.8|29.9|2.9|6.2|15.3|41|43|45|0.3|0.7|2.4|16|21|36|2|6|17|0|2|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|2.6|5.3|13.2||||1.3|4.3|13.2|4.5|5.9|7.3||||||||||0|3.5|9.4|||||||||||||||||||||"21852131"|"64442278"
"BAg"||"BA"|||10|18|30|15|41|45|15|23|31|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|84|96|100|0.5|6.8|30|0|0|0|0|0|0.1|0|0.2|0.8|0.1|1.9|8.4|0.4|4.7|20.7|43|67.2|81.5|||||||18|26|27|0|0|0|0.5|0.75|1||||1.31|1.35|1.39||||1.38|1.42|1.43|2.66|1.4|2.7|4|0.15|0.18|0.2||||26.1|29.7|30.3|10.3|14.9|15.8|45|47|48|1|1.8|2|29|37|38|12|17|18|8|16|19|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|8.3|9.1|3.3|7.9|9.1|4.5|5.3|6||||||||||2|7.1|11.3|||||||||||||||||||||"21852131"|"64442279"
"BC"||"BC"||||94|||136|||42||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|55|72.5|90|30|41|||0|||0.1|||0.6|||7.3|||33|||41.5||||||||10|17.5|25||||0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||14|28|42|0.16|0.18|0.2|||||26.2|||10.5|||43||0|1.5|2.9|20|27.5|45|3|8.5|14|0|4|15|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||4|6|8||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852129"|"64442263"
"BE"||"BE"||||20|||41|||21||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100|0.5|6.7|35||0|||0|||0.2|||1.8|||4.7|||67.3||||||||20|26|35||||0.5|0.75|1||||1.45|1.5|1.55|||||1.62|||4|9|14|0.18|0.2|0.22|||||30.8|||16.6|||41||1.5|2.5|3.5|20|35|45|15|20|25|8|17|27|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5|8.5|12||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852129"|"64442264"
"Bt1"||"B"||1||41|||69|||28||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100|0.5|6.7|35||0|||0|||0.2|||1.8|||4.7|||67.3||||||||20|26|35||||0.5|0.75|1||||1.45|1.5|1.55|||||1.62|||4|9|14|0.18|0.2|0.22|||||30.8|||16.6|||41||1.5|2.5|3.5|20|35|45|15|20|25|8|17|27|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5|8.5|12||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852129"|"64442265"
"Ap"||"A"||||0|||20|||20||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|60|75|90|50|60.7|||0.3|||1|||3.6|||19.5|||36.3|||27.8||||||||5|11.5|18||||0.5|1.25|2||||1.4|1.45|1.5|||||1.52|||4|9|14|0.2|0.21|0.22|||||19.1|||9.4|||42||0|1.5|2.9|20|27.5|35|3|6.5|10|0|3|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|2|6|10|||||||5|5.5|6|||||||||||||||||||||||||||||||||"21852129"|"64442266"
"C"||"C"||||136|||183|||47||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|40|60|80|30|68.1|||0|||2.4|||14.7|||34.1|||16.9|||14.4||||||||10|17.5|25||||0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||14|28|42|0.16|0.18|0.2|||||21.1|||11.8|||43||0|1.5|2.9|20|27.5|35|3|8.5|14|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0||||4|6|8||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852129"|"64442267"
"Bt2"||"B"||2||69|||94|||25||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100|0.5|6.7|35||0|||0|||0.2|||1.8|||4.7|||67.3||||||||20|26|35||||0|0.25|0.5||||1.45|1.5|1.55|||||1.62|||4|9|14|0.18|0.2|0.22|||||30.4|||15.9|||41||1.5|2.5|3.5|20|35|45|15|20|25|8|17|27|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5|8.5|12||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852129"|"64442268"
"Ap"||"A"|||0|0|0|10|15|23|10|15|23|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|86|92|99|1|11.4|20|0|0.1|0.2|0|0.4|0.7|0.1|0.9|1.6|0.3|3.4|5.9|0.6|6.6|11.6|53|68.1|85|||||||14|20.5|27||||0.5|1.25|2|||||1.43||||||1.52|1.57||4|9|14|0.16|0.2|0.24|||||28.6|31.4|8.7|13.4|18||43||1.2|2.1|3.1|25|33|41|9|14|19|5|12|20|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|8.7|13.4|17.7||||3.3|13.3|19.2|6.1|7|7.8||||||||||0|3.4|10.3|||||||||||||||||||||"21852171"|"64442401"
"Bg"||"B"|||10|15|23|86|97|109|63|82|99|0|0|0|0|0|0|100|100|100|100|100|100|83|99|100|78|94|100|0.5|8.6|25|0|0.1|0.3|0|0.3|0.9|0|0.7|2|0.2|2.5|7.3|0.3|5|14.5|36|66.4|85.5|||||||14|25|39||||0|0.25|0.5|||||1.42||||||1.53|1.62||0.42|1|1.4|0.16|0.2|0.24|||||31.3|34.4|8|17.4|22.8||44||0.9|2.6|4.4|24|35|49|9|17|28|4|15|31|".55"|".55"|0|3|5|0|0|0|0|0|0|0|0|0|5.6|14.6|19.7||||1.7|42.7|53|6.1|7.3|8.4||||||||||0|2.1|10.7|||||||||||||||||||||"21852171"|"64442402"
"Cg"||"C"|||86|97|109|203|203|203|94|106|117|0|0|0|0|0|0|100|100|100|100|100|100|83|99|100|78|94|100|0.5|8.6|25|0|0.1|0.3|0|0.3|0.9|0|0.7|2|0.2|2.5|7.3|0.3|5|14.5|36|66.4|85.5|||||||14|25|39||||0|0.25|0.5|||||1.36||||||1.47|1.55||0.42|1|1.4|0.16|0.2|0.24|||||30.8|33.9|7.6|16.6|21.8||46||0.9|2.6|4.4|24|35|49|9|17|28|4|15|31|".55"|".55"|0|3|5|0|0|0|0|0|0|0|0|0|5.6|14.6|19.7||||1.8|42.7|53|6.1|7.3|8.4||||||||||0|2.1|10.7|||||||||||||||||||||"21852171"|"64442403"
"2C"|2|"C"||||128|||183|||55||0|0|0|0|3|5|30|50|70|20|40|60|15|35|55|10|30|50|5|32.2|||0|||0.2|||0.9|||7.2|||23.9|||42.8||||||||15|25|35||||0|0.25|0.5||||1.2|1.33|1.45|||||1.44|||14|78|141|0.05|0.09|0.12|||||16|||7.6|||26||0|1.5|2.9|10|24|38|5|12.5|20|0|0|6|".15"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||4.6|9|18.1|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852162"|"64442371"
"Bt2"||"B"||2||54|||90|||36||0|0|0|0|0|0|95|97.5|100|90|95|100|85|92.5|100|75|87.5|100|0.5|7.3|||0.4|||0.6|||1|||2.3|||3|||64.7||||||||18|28|35||||0.5|0.75|1||||1.2|1.33|1.45|||||1.39|||4|9|14|0.18|0.21|0.23|||||29.5|||15.4|||46||0|1.5|2.9|35|41.5|48|15|20|25|10|18|28|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||5.3|9|12.3|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852162"|"64442372"
"BC"||"BC"||||90|||128|||38||0|0|0|0|0|0|95|97.5|100|90|95|100|85|92.5|100|75|87.5|100|0.5|6.8|10||0|||0|||0.2|||1.9|||4.7|||67.2||||||||18|26|35||||0.5|0.75|1||||1.2|1.33|1.45|||||1.39|||4|9|14|0.18|0.21|0.23|||||28.8|||14.3|||46||0|1.5|2.9|35|41.5|48|15|20|25|10|18|28|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5.3|8.3|12.3|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852162"|"64442373"
"BE"||"BE"||||8|||23|||15||0|0|0|0|0|0|100|100|100|95|97.5|100|90|95|100|85|92.5|100|1|11.6|||0.2|||0.4|||0.9|||3.4|||6.7|||68.9||||||||12|19.5|27||||0.75|1.5|2||||1.2|1.3|1.4|||||1.36|||4|9|14|0.18|0.21|0.23|||||27.1|||11.8|||47||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||3.1|5.5|8.7|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852162"|"64442374"
"Bt1"||"B"||1||23|||54|||31||0|0|0|0|0|0|95|97.5|100|90|95|100|85|92.5|100|75|87.5|100|0.5|7.3|||0.4|||0.6|||1|||2.3|||3|||64.7||||||||18|28|35||||0.5|0.75|1||||1.2|1.33|1.45|||||1.39|||4|9|14|0.18|0.21|0.23|||||29.5|||15.4|||46||0|1.5|2.9|35|41.5|48|15|20|25|10|18|28|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||5.3|9|12.3|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852162"|"64442375"
"A"||"A"||||0|||8|||8||0|0|0|0|0|0|100|100|100|95|97.5|100|90|95|100|85|92.5|100|1|11.6|||0.2|||0.4|||0.9|||3.4|||6.7|||68.9||||||||12|19.5|27||||1|2|3||||1.2|1.3|1.4|||||1.36|||4|9|14|0.18|0.21|0.23|||||27.6|||12.4|||47||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15||||0|2.5|5|4.5|5.5|6|||||||||||||||||||||||||||||||||"21852162"|"64442376"
"A"||"A"||||0|||6|||6||0|0|0|0|3|5|50|65|80|50|62.5|75|40|55|70|20|35|50||67.3|||0.1|||3.1|||15.3|||32.3|||16.5|||20.2||||||||5|12.5|20||||1|1.5|2||||1.35|1.48|1.6|||||1.57|||14|28|42|0.07|0.12|0.17|||||14.7|||7.6|||30||0|1.5|2.9|15|20|25|0|2.5|5|0|0|0|".10"|".20"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852160"|"64442366"
"C"||"C"||||104|||183|||79||0|0|0|0|5|10|25|40|55|25|37.5|50|20|35|50|12|26|40||85.1|||0.7|||10.8|||29|||34.5|||10.1|||2.9||||||||10|12|20||||0|0.25|0.5||||1.35|1.48|1.6|||||1.62|||14|78|141|0.06|0.09|0.12||11.5|||9|||4.2|||21||0|1.5|2.9|10|12|25|0|2.5|5|0|0|0|".02"|".10"|0|0|0|0|0|0|0|0|0|0|0|0||||10|15|20|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852160"|"64442367"
"BC"||"BC"||||54|||104|||50||0|0|0|0|5|10|30|52.5|75|25|50|60|20|45|50|12|31|50||66.1|||0|||2.4|||14.2|||33.1|||16.4|||14.9||||||||10|19|30||||0.5|0.75|1||||1.35|1.48|1.6|||||1.59|||4|9|14|0.06|0.11|0.15|||||14|||8.5|||26||0|1.5|2.9|15|25|35|4|10|15|0|0|4|".10"|".24"|0|0|0|0|0|0|0|0|0|0|0|0||||5|12.5|20|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852160"|"64442368"
"E"||"E"||||6|||25|||19||0|0|0|0|3|5|50|65|80|50|62.5|75|40|55|70|20|35|50||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||5|12.5|20||||0.5|0.75|1||||1.35|1.48|1.6|||||1.57|||14|28|42|0.07|0.12|0.17|||||14|||6.9|||31||0|1.5|2.9|10|12|25|0|2.5|5|0|0|0|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852160"|"64442369"
"Bt"||"B"||||25|||54|||29||0|0|0|0|5|10|30|52.5|75|25|50|60|20|45|50|12|31|50||59.6|||4|||5.7|||14.3|||22.1|||13.5|||17.9||||||||10|22.5|35||||0.5|0.75|1||||1.35|1.48|1.6|||||1.59|||4|9|14|0.06|0.11|0.15|||||14.6|||9.3|||26||0|1.5|2.9|20|30|40|4|11|18|0|0|5|".10"|".24"|0|0|0|0|0|0|0|0|0|0|0|0||||5|12.5|20|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852160"|"64442370"
"2C"|2|"C"||||128|||183|||55||0|0|0|0|3|5|30|50|70|20|40|60|15|35|55|10|30|50|5|32.2|||0|||0.2|||0.9|||7.2|||23.9|||42.8||||||||15|25|35||||0|0.25|0.5||||1.2|1.33|1.45|||||1.44|||14|78|141|0.05|0.09|0.12|||||16|||7.6|||26||0|1.5|2.9|10|24|38|5|12.5|20|0|0|6|".15"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||4.6|9|18.1|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852127"|"64442257"
"Bt2"||"B"||2||54|||90|||36||0|0|0|0|0|0|95|97.5|100|90|95|100|85|92.5|100|75|87.5|100|0.5|7.3|||0.4|||0.6|||1|||2.3|||3|||64.7||||||||18|28|35||||0.5|0.75|1||||1.2|1.33|1.45|||||1.39|||4|9|14|0.18|0.21|0.23|||||29.5|||15.4|||46||0|1.5|2.9|35|41.5|48|15|20|25|10|18|28|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||5.3|9|12.3|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852127"|"64442258"
"BC"||"BC"||||90|||128|||38||0|0|0|0|0|0|95|97.5|100|90|95|100|85|92.5|100|75|87.5|100|0.5|6.8|10||0|||0|||0.2|||1.9|||4.7|||67.2||||||||18|26|35||||0.5|0.75|1||||1.2|1.33|1.45|||||1.39|||4|9|14|0.18|0.21|0.23|||||28.8|||14.3|||46||0|1.5|2.9|35|41.5|48|15|20|25|10|18|28|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5.3|8.3|12.3|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852127"|"64442259"
"BE"||"BE"||||8|||23|||15||0|0|0|0|0|0|100|100|100|95|97.5|100|90|95|100|85|92.5|100|1|11.6|||0.2|||0.4|||0.9|||3.4|||6.7|||68.9||||||||12|19.5|27||||0.75|1.5|2||||1.2|1.3|1.4|||||1.36|||4|9|14|0.18|0.21|0.23|||||27.1|||11.8|||47||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||3.1|5.5|8.7|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852127"|"64442260"
"Bt1"||"B"||1||23|||54|||31||0|0|0|0|0|0|95|97.5|100|90|95|100|85|92.5|100|75|87.5|100|0.5|7.3|||0.4|||0.6|||1|||2.3|||3|||64.7||||||||18|28|35||||0.5|0.75|1||||1.2|1.33|1.45|||||1.39|||4|9|14|0.18|0.21|0.23|||||29.5|||15.4|||46||0|1.5|2.9|35|41.5|48|15|20|25|10|18|28|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||5.3|9|12.3|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21852127"|"64442261"
