3410|"494896"|"564397"|"29546527"
770|"494898"|"564396"|"29546392"
770|"494897"|"564396"|"29546522"
770|"494896"|"564396"|"29546523"
3160|"494898"|"564395"|"29546391"
3160|"494897"|"564395"|"29546518"
3160|"494896"|"564395"|"29546519"
450|"494898"|"564394"|"29546390"
450|"494897"|"564394"|"29546514"
450|"494896"|"564394"|"29546515"
370|"494899"|"564393"|"29546389"
370|"494897"|"564393"|"29546510"
370|"494896"|"564393"|"29546511"
2420|"494899"|"564392"|"29546388"
2420|"494897"|"564392"|"29546506"
2420|"494896"|"564392"|"29546507"
3340|"494899"|"564391"|"29546387"
3340|"494897"|"564391"|"29546502"
3340|"494896"|"564391"|"29546503"
14070|"494899"|"564390"|"29546386"
14070|"494897"|"564390"|"29546498"
14070|"494896"|"564390"|"29546499"
1810|"494899"|"564389"|"29546385"
1810|"494897"|"564389"|"29546494"
1810|"494896"|"564389"|"29546495"
2270|"494899"|"564388"|"29546384"
2270|"494897"|"564388"|"29546490"
2270|"494896"|"564388"|"29546491"
1510|"494899"|"564387"|"29546383"
1510|"494897"|"564387"|"29546486"
1510|"494896"|"564387"|"29546487"
870|"494899"|"564386"|"29546382"
870|"494897"|"564386"|"29546482"
870|"494896"|"564386"|"29546483"
180|"494899"|"564385"|"29546381"
180|"494897"|"564385"|"29546478"
180|"494896"|"564385"|"29546479"
1720|"494899"|"564384"|"29546380"
1720|"494897"|"564384"|"29546474"
1720|"494896"|"564384"|"29546475"
2970|"494899"|"564383"|"29546604"
2970|"494897"|"564383"|"29546605"
2970|"494896"|"564383"|"29546606"
2200|"494898"|"564382"|"29546379"
2200|"494897"|"564382"|"29546470"
2200|"494896"|"564382"|"29546471"
30530|"494898"|"564381"|"29546378"
30530|"494897"|"564381"|"29546466"
30530|"494896"|"564381"|"29546467"
6390|"494898"|"564380"|"29546377"
6390|"494897"|"564380"|"29546462"
6390|"494896"|"564380"|"29546463"
1180|"494898"|"564379"|"29546376"
1180|"494897"|"564379"|"29546458"
1180|"494896"|"564379"|"29546459"
|"494901"|"564378"|"29546638"
10190|"494898"|"564378"|"29546639"
10190|"494897"|"564378"|"29546420"
10190|"494896"|"564378"|"29546635"
29250|"494898"|"564377"|"29546419"
29250|"494897"|"564377"|"29546631"
29250|"494896"|"564377"|"29546632"
1260|"494898"|"564376"|"29546375"
1260|"494897"|"564376"|"29546454"
1260|"494896"|"564376"|"29546455"
470|"494899"|"564375"|"29546374"
470|"494897"|"564375"|"29546450"
470|"494896"|"564375"|"29546451"
1960|"494899"|"564374"|"29546373"
1960|"494897"|"564374"|"29546446"
1960|"494896"|"564374"|"29546447"
520|"494899"|"564373"|"29546372"
520|"494897"|"564373"|"29546442"
520|"494896"|"564373"|"29546443"
34690|"494902"|"564372"|"29546441"
34690|"494898"|"564372"|"29546371"
34690|"494897"|"564372"|"29546438"
34690|"494896"|"564372"|"29546439"
430|"494902"|"564371"|"29546630"
430|"494899"|"564371"|"29546418"
430|"494897"|"564371"|"29546627"
430|"494896"|"564371"|"29546628"
1450|"494902"|"564370"|"29546437"
1450|"494899"|"564370"|"29546370"
1450|"494897"|"564370"|"29546434"
1450|"494896"|"564370"|"29546435"
7080|"494902"|"564369"|"29546433"
7080|"494899"|"564369"|"29546369"
7080|"494897"|"564369"|"29546430"
7080|"494896"|"564369"|"29546431"
595|"494902"|"564368"|"29546429"
595|"494899"|"564368"|"29546368"
595|"494897"|"564368"|"29546426"
595|"494896"|"564368"|"29546427"
11200|"494902"|"564367"|"29546425"
11200|"494899"|"564367"|"29546367"
11200|"494897"|"564367"|"29546422"
11200|"494896"|"564367"|"29546423"
76790|"494902"|"564366"|"29546626"
76790|"494899"|"564366"|"29546417"
76790|"494897"|"564366"|"29546623"
76790|"494896"|"564366"|"29546624"
