3952|"494557"|"565082"|"29531261"
3952|"494556"|"565082"|"29531319"
3952|"494555"|"565082"|"29531320"
17715|"494561"|"565081"|"29531317"
17715|"494560"|"565081"|"29531318"
17715|"494557"|"565081"|"29531260"
17715|"494556"|"565081"|"29531315"
17715|"494555"|"565081"|"29531316"
22572|"494561"|"565080"|"29531393"
22572|"494560"|"565080"|"29531394"
22572|"494558"|"565080"|"29531279"
22572|"494556"|"565080"|"29531391"
22572|"494555"|"565080"|"29531392"
2142|"494561"|"565079"|"29531422"
2142|"494560"|"565079"|"29531423"
2142|"494557"|"565079"|"29531286"
2142|"494556"|"565079"|"29531420"
2142|"494555"|"565079"|"29531421"
4773|"494561"|"565078"|"29531287"
4773|"494560"|"565078"|"29531424"
4773|"494557"|"565078"|"29531425"
4773|"494556"|"565078"|"29531426"
4773|"494555"|"565078"|"29531427"
4724|"494561"|"565077"|"29531389"
4724|"494560"|"565077"|"29531390"
4724|"494557"|"565077"|"29531278"
4724|"494556"|"565077"|"29531387"
4724|"494555"|"565077"|"29531388"
5718|"494561"|"565076"|"29531438"
5718|"494560"|"565076"|"29531439"
5718|"494559"|"565076"|"29531290"
5718|"494556"|"565076"|"29531436"
5718|"494555"|"565076"|"29531437"
37701|"494561"|"565075"|"29531434"
37701|"494560"|"565075"|"29531435"
37701|"494559"|"565075"|"29531289"
37701|"494556"|"565075"|"29531432"
37701|"494555"|"565075"|"29531433"
4129|"494561"|"565074"|"29531385"
4129|"494560"|"565074"|"29531386"
4129|"494557"|"565074"|"29531277"
4129|"494556"|"565074"|"29531383"
4129|"494555"|"565074"|"29531384"
24206|"494561"|"565073"|"29531305"
24206|"494560"|"565073"|"29531306"
24206|"494559"|"565073"|"29531257"
24206|"494556"|"565073"|"29531303"
24206|"494555"|"565073"|"29531304"
2405|"494561"|"565072"|"29531301"
2405|"494560"|"565072"|"29531302"
2405|"494559"|"565072"|"29531256"
2405|"494556"|"565072"|"29531299"
2405|"494555"|"565072"|"29531300"
784|"494561"|"565071"|"29531329"
784|"494560"|"565071"|"29531330"
784|"494557"|"565071"|"29531263"
784|"494556"|"565071"|"29531327"
784|"494555"|"565071"|"29531328"
18597|"494561"|"565070"|"29531325"
18597|"494560"|"565070"|"29531326"
18597|"494557"|"565070"|"29531262"
18597|"494556"|"565070"|"29531323"
18597|"494555"|"565070"|"29531324"
35627|"494561"|"565069"|"29531349"
35627|"494560"|"565069"|"29531350"
35627|"494558"|"565069"|"29531268"
35627|"494556"|"565069"|"29531347"
35627|"494555"|"565069"|"29531348"
43147|"494561"|"565068"|"29531309"
43147|"494560"|"565068"|"29531310"
43147|"494559"|"565068"|"29531258"
43147|"494556"|"565068"|"29531307"
43147|"494555"|"565068"|"29531308"
9411|"494561"|"565067"|"29531381"
9411|"494560"|"565067"|"29531382"
9411|"494557"|"565067"|"29531276"
9411|"494556"|"565067"|"29531379"
9411|"494555"|"565067"|"29531380"
633|"494561"|"565066"|"29531377"
633|"494560"|"565066"|"29531378"
633|"494558"|"565066"|"29531275"
633|"494556"|"565066"|"29531375"
633|"494555"|"565066"|"29531376"
25951|"494561"|"565065"|"29531373"
25951|"494560"|"565065"|"29531374"
25951|"494558"|"565065"|"29531274"
25951|"494556"|"565065"|"29531371"
25951|"494555"|"565065"|"29531372"
34514|"494561"|"565064"|"29531430"
34514|"494560"|"565064"|"29531431"
34514|"494559"|"565064"|"29531288"
34514|"494556"|"565064"|"29531428"
34514|"494555"|"565064"|"29531429"
46438|"494561"|"565063"|"29531369"
46438|"494560"|"565063"|"29531370"
46438|"494557"|"565063"|"29531273"
46438|"494556"|"565063"|"29531367"
46438|"494555"|"565063"|"29531368"
14104|"494561"|"565062"|"29531365"
14104|"494560"|"565062"|"29531366"
14104|"494557"|"565062"|"29531272"
14104|"494556"|"565062"|"29531363"
14104|"494555"|"565062"|"29531364"
12434|"494561"|"565061"|"29531361"
12434|"494560"|"565061"|"29531362"
12434|"494558"|"565061"|"29531271"
12434|"494556"|"565061"|"29531359"
12434|"494555"|"565061"|"29531360"
22256|"494561"|"565060"|"29531357"
22256|"494560"|"565060"|"29531358"
22256|"494558"|"565060"|"29531270"
22256|"494556"|"565060"|"29531355"
22256|"494555"|"565060"|"29531356"
35325|"494561"|"565059"|"29531353"
35325|"494560"|"565059"|"29531354"
35325|"494558"|"565059"|"29531269"
35325|"494556"|"565059"|"29531351"
35325|"494555"|"565059"|"29531352"
21108|"494561"|"565058"|"29531293"
21108|"494560"|"565058"|"29531294"
21108|"494557"|"565058"|"29531254"
21108|"494556"|"565058"|"29531291"
21108|"494555"|"565058"|"29531292"
