"B/E"||"B/E"||||23|||46|||23||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|1|11.7|||0.2|||0.4|||0.9|||3.5|||6.7|||69.8||||||||10|18.5|27||||0.5|0.75|1||||1.3|1.48|1.65|||||1.55|||1.4|2.7|4|0.21|0.22|0.23|||||28|||12.7|||41||0|1.5|2.9|15|23|31|0|5|10|0|3|10|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|4|9.5|15|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"21860328"|"64461851"
"Bt"||"B"||||46|||117|||71||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|95|97.5|100|0.5|6.6|10||0|||0|||0.2|||1.8|||4.6|||67.4||||||||22|26|35||||0.5|0.75|1||||1.3|1.5|1.7|||||1.71|||0.42|1|1.4|0.2|0.21|0.22|||||30.8|||16.6|||40||3|4.5|5.9|30|37.5|45|11|17.5|24|9|17|26|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|5|15|25|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"21860328"|"64461852"
"A"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|10|19.7|20|0|0.2|1|0|0.5|1|0|1.3|5|1|5.7|10|5|12|15|37.3|47.8|58.3|||||||27|32.5|38||||0.5|1.25|2||||1.5|1.53|1.55|||||1.75|||1.4|2.7|4|0.2|0.21|0.22|||||33.8|||21.6|||39||3|4.5|5.9|30|44|58|12|21|30|9|22|35|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|14|23|32||||9|20|31|5.1|5.6|6|||||||||||||||||||||||||||||||||"21860386"|"64462004"
"Btg1"||"B"||1||18|||36|||18||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|10|19.7|20|0|0.2|1|0|0.5|1|0|1.3|5|1|5.7|10|5|12|15|37.3|47.8|58.3|||||||27|32.5|38||||0.5|1.25|2||||1.5|1.53|1.55|||||1.75|||1.4|2.7|4|0.2|0.21|0.22|||||33.8|||21.6|||39||3|4.5|5.9|30|44|58|12|21|30|9|22|35|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|14|23|32||||4|17|31|5.1|5.6|6|||||||||||||||||||||||||||||||||"21860386"|"64462005"
"Btg2"||"B"||2||36|||183|||147||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|2|5.5|15|0|0.2|1|0|0.3|1|0|0.6|2|0|1.7|10|2|2.7|10|28|47|66|||||||35|47.5|60||||0|0.5|1||||1.5|1.55|1.6|||||1.93|||0.01|0.21|0.42|0.14|0.16|0.18|||||34.8|||30.1|||39||6|7.5|8.9|40|52.5|65|20|30|40|18|31|46|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|6|21|36||||1|9|18|5.1|5.6|6|||||||||||||||||||||||||||||||||"21860386"|"64462006"
"C"||"C"||||152|||183|||31||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|15|35.9|40|0|3.2|5|1|4.5|5|3|6.2|10|5|11.3|30|5|10.7|20|15.6|38.1|60.6|||||||20|26|40||||0|0.25|0.5||||1.25|1.38|1.5|||||1.57|||0.42|1|1.4|0.14|0.17|0.2|||||29.5|||14.7|||45||3|4.5|5.9|30|39|48|11|18|25|5|14|26|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|20|27.5|35||||10|21|40|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"21860388"|"64462007"
"Ap"||"A"||||0|||20|||20||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|85|100|20|29.1|35|0|2.4|5|1|3.4|5|1|4.8|10|5|9.1|20|5|9.4|20|38.4|53.4|68.4|||||||10|17.5|25||||0.5|1.25|2||||1.25|1.38|1.5|||||1.44|||4|9|14|0.14|0.17|0.2|||||26.9|||11.3|||44||0|1.5|2.9|20|27.5|35|4|9.5|15|0|6|15|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|15|20||||2|5.2|10|5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21860388"|"64462008"
"Btg"||"B"||||76|||99|||23||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|5|16.5|30|0|1|2|0|1.6|2|0|1.5|5|1|5.3|20|5|7.1|15|35|57.5|80|||||||20|26|40||||0|0.25|0.5||||1.25|1.38|1.5|||||1.57|||0.42|1|1.4|0.14|0.17|0.2|||||29.5|||14.7|||45||3|4.5|5.9|30|39|48|11|18|25|5|14|26|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|20|27.5|35||||5|11.5|20|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"21860388"|"64462009"
"BC"||"BC"||||99|||152|||53||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|5|16.5|30|0|1|2|0|1.6|2|0|1.5|5|1|5.3|20|5|7.1|15|35|57.5|80|||||||20|26|40||||0|0.25|0.5||||1.25|1.38|1.5|||||1.57|||0.42|1|1.4|0.14|0.17|0.2|||||29.5|||14.7|||45||3|4.5|5.9|30|39|48|11|18|25|5|14|26|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|20|27.5|35||||10|21|40|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"21860388"|"64462010"
"Bt"||"B"||||20|||76|||56||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|15|26.1|35|0|1.7|2|0|2.2|5|2|5|10|5|9.4|20|5|7.8|20|3.9|28.9|53.9|||||||30|45|60||||0.5|0.75|1||||1.15|1.3|1.45|||||1.61|||0.01|0.21|0.42|0.14|0.17|0.2|||||31.9|||24.2|||48||6|7.5|8.9|40|52.5|65|18|28|38|11|24|41|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45||||2|5.4|10|5.1|5.6|6|||||||||||||||||||||||||||||||||"21860388"|"64462011"
"Ap"||"A"|||0|0|0|10|30|35|10|30|35|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|81|88|96|10|18|20|0|0.2|0.5|0|0.5|1|0|1.3|2|2|5.3|7|5|10.7|15|40|49|63|||||||27|33|40|0|0|0|1|2|3||||1.37|1.41|1.45||||1.58|1.62|1.75|2.57|1.4|2.7|4|0.14|0.17|0.2||||30.8|33.5|36.2|16.5|21.1|26.1|41|43|44|3.5|4.8|7.5|39|47|56|19|23|29|16|23|32|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|21.5|26.4|31.2||||19.2|25.8|30.4|5.1|5.8|6.5||||||||||5.6|8.8|12.1|||||||||||||||||||||"21860396"|"64462015"
"BC"||"BC"|||61|122|166|91|147|200|10|25|139|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|85|94|100|0|8|10|0|0.3|0.5|0|0.5|1|0|0.8|2|1|2.5|5|1|3.9|8|40|52|73|||||||27|40|50|0|0|0|0|0.25|0.5||||1.34|1.44|1.53||||1.66|1.76|1.9|2.59|0.42|1|1.4|0.14|0.17|0.2||||26|30.7|33.7|14.7|22.1|27.8|39|42|46|3.1|7|9.7|37|51|61|19|29|37|15|28|39|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|18.8|28.7|35.6||||16.7|27.3|37.1|5.1|6.5|7.8||||||||||0.3|5.7|11.2|||||||||||||||||||||"21860396"|"64462016"
"Bssg"||"B"|||20|43|65|61|122|166|41|79|156|0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|96|100|0|5|10|0|0.2|0.5|0|0.3|0.5|0|0.5|1|0|1.5|5|1|2.5|5|20|45|70|||||||30|50|70|0|0|0|0|0.25|0.5||||1.2|1.34|1.47||||1.62|1.76|2.06|2.57|0.01|0.21|0.42|0.14|0.17|0.2||||26.9|33.2|38.2|15.9|26.9|37.7|41|45|51|3.7|9.5|15.5|40|61|82|21|37|52|14|34|58|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|20.5|34.8|47.6||||18|32.4|49.1|5.1|6.5|7.8||||||||||0.4|6.1|11.9|||||||||||||||||||||"21860396"|"64462017"
"Bg"||"B"|||10|30|35|20|43|65|10|13|55|0|0|0|0|0|0|100|100|100|100|100|100|93|100|100|88|98|100|0|2|3|0|0.2|0.5|0|0.2|0.5|0|0.3|1|0|0.5|2|0|0.8|1|17|39|50|||||||50|59|80|0|0|0|0.5|0.75|1||||1.21|1.26|1.31||||1.82|1.82|1.87|2.56|0.01|0.21|0.42|0.14|0.17|0.2||||41.8|42.7|46.7|26.4|29.3|42.4|46|48|50|11.1|14.1|17.2|62|69|92|37|41|60|34|49|67|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0||||29.6|38|47.2|27|36.1|39.4|4.5|5|5.5||||||||||9.4|12.8|16.2|||||||||||||||||||||"21860396"|"64462018"
"Cg"||"C"|||91|147|200|200|200|203|3|36|109|0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|95|100|0|7|35|0|0.2|0.4|0|0.3|0.8|0|0.7|1.8|0.2|2.2|6|0.3|3.6|11.1|41|63|73|||||||12|30|39|0|0|0|0.5|0.75|1||||1.35|1.36|1.37||||1.52|1.53|1.67|2.59|1.4|2.7|4|0.2|0.21|0.22||||22.9|31.2|34.3|7.2|17.2|22.4|45|45|45|1.1|4|7|24|41|51|7|21|28|5|20|31|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|11.9|23.3|29.4||||11.9|23.3|30.9|6.1|7.3|8.4||||||||||0|2.7|7.5|||||||||||||||||||||"21860396"|"64462019"
"Btg1"||"B"||1|20|30|48|65|99|124|45|69|104|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|5|7.7|30|0|0.2|1|0|0.5|1|0|0.9|5|1|2.4|20|2|3.7|15|29.8|49.8|60|||||||35|42.5|50|0|0|0|0.5|0.75|1||||1.41|1.42|1.44||||1.77|1.78|1.88||0.01|0.21|0.42|0.19|0.2|0.21||||29.2|31.7|33.9|19.6|23.9|28.2|43|44|44|5.9|7.8|9.9|46|54|62|25|31|37|22|31|43|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|26.2|31.4|36.5||||17.5|28.7|34.7|4.5|5.5|6.5||||||||||6.2|10.4|14.5|||||||||||||||||||||"21860397"|"64462020"
"Btg2"||"B"||2|65|99|124|110|117|172|10|18|107|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|5|7.9|30|0|0.6|1|0|0.8|1|0|1.2|5|1|2.5|20|2|2.8|15|27.1|53.1|67|||||||28|39|55|0|0|0|0|0.25|0.5||||1.46|1.47|1.48||||1.78|1.79|2.02||0.42|1|1.4|0.2|0.21|0.22||||30.7|34.7|39.3|16.5|23.2|32.9|42|42|42|3.3|6.8|11.1|38|50|66|19|28|41|15|28|47|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|19.4|28.1|38.7||||9.2|27|40.2|4.5|6.5|8.4||||||||||0|6.4|14.6|||||||||||||||||||||"21860397"|"64462021"
"A"||"A"|||0|0|0|10|18|20|10|18|20|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|80|90|100|20|27.1|28|1.6|2.2|2.3|2.3|3.1|3.2|3.2|4.4|4.5|6.3|8.5|8.8|6.6|8.9|9.2|50|54.4|70|||||||10|18.5|22|0|0|0|0.5|1.25|2||||1.34|1.36|1.37||||1.42|1.44|1.48||1.4|2.7|4|0.2|0.22|0.23||||21.6|27.2|29.4|6.1|11.6|14.4|45|45|46|0.8|2|2.9|22|31|36|6|12|15|2|10|20|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|8.9|15.6|21.9||||4.3|13.4|21.3|4.5|5.5|6.5||||||||||2.7|7.4|12.2|||||||||||||||||||||"21860397"|"64462022"
"Eg"||"E"|||10|18|20|20|30|48|0|12|38|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|80|90|100|20|27.1|28|1.6|2.2|2.3|2.3|3.1|3.2|3.2|4.4|4.5|6.3|8.5|8.8|6.6|8.9|9.2|50|54.4|70|||||||10|18.5|22|0|0|0|0.5|0.75|1||||1.39|1.48|1.57||||1.48|1.57|1.61||1.4|2.7|4|0.2|0.22|0.23||||22.3|27.5|29.3|6.6|12|14.4|38|41|45|0.8|1.9|2.9|22|30|34|6|12|15|2|9|20|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|8.9|15.3|21.5||||3.3|11.8|19.6|4.5|5.5|6.5||||||||||2.7|7.1|11.4|||||||||||||||||||||"21860397"|"64462023"
"BCg"||"BC"|||110|117|172|111|142|200|0|25|90|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|5|7.9|30|0|0.5|1|0|0.8|1|0|0.7|5|1|2.5|20|2|3.4|15|36.1|66.1|75|||||||20|26|55|0|0|0|0|0.25|0.5||||1.36|1.4|1.43||||1.49|1.53|1.92||0.42|1|1.4|0.2|0.21|0.22||||26.8|29.7|38.6|11.2|14.9|31.3|44|45|46|2|3.1|11.1|30|36|66|13|18|41|9|16|47|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|14.5|19.8|38.7||||6.2|19.3|40.2|4.5|6.5|8.4||||||||||0|4.7|14.6|||||||||||||||||||||"21860397"|"64462024"
"Cg"||"C"|||111|142|200|153|183|200|0|41|93|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|5|7.9|30|0|0.5|1|0|0.8|1|0|0.7|5|1|2.5|20|2|3.4|15|36.1|66.1|75|||||||20|26|55|0|0|0|0|0.25|0.5||||1.33|1.35|1.37||||1.46|1.48|1.85||0.42|1|1.4|0.2|0.21|0.22||||26.5|29.3|38.1|10.8|14.3|30.2|46|46|47|2|3.1|11.1|30|36|66|13|18|41|9|16|47|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|14.5|19.8|38.7||||10|19.4|40.2|4.5|6.5|8.4||||||||||0|4.7|14.6|||||||||||||||||||||"21860397"|"64462025"
"B/E"||"B/E"||||18|||94|||76||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|0.5|7.3|15|0|0.4|0.5|0|0.6|1|0|1|5|1|2.3|7|2|3|10|48.9|64.7|80.4|||||||18|28|35||||0.5|0.75|1||||1.4|1.48|1.55|||||1.69|||0.01|0.21|0.42|0.18|0.21|0.24|||||31.4|||17.6|||41||3|4.5|5.9|25|33.5|42|9|15.5|22|3|11|22|".49"|".49"|0|0|0|0|0|0|13|19|25|0|0|0|10|20|30|||||||7.4|8.2|9|||||||||||||||||||||||||||||||||"21860395"|"64462012"
"Ap"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|60|75|90|1|13.6|20|0|0.1|0.5|0|0.4|0.5|0|1|5|1|3.9|7|2|8.2|10|51.9|68.9|85.9|||||||10|17.5|25||||0.5|1.25|2||||1.3|1.4|1.5|||||1.46|||4|9|14|0.18|0.21|0.24|||||27|||11.4|||44||0|1.5|2.9|15|25|35|4|9.5|15|0|4|13|".55"|".55"|0|0|0|0|0|0|0|0|2|0|0|0|5|12.5|20|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21860395"|"64462013"
"Btn"||"B"||||94|||183|||89||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|15|56.9|60|0|0.4|0.5|0|1.1|1.5|0|12.7|15|1|27.8|30|2|14.9|20|0|24.1|65.6|||||||12|19|50||||0|0.25|0.5||||1.4|1.45|1.5|||||1.65|||0.42|1|1.4|0.14|0.19|0.24|||||25.8|||18.3|||42||3|4.5|5.9|20|37.5|55|5|20|35|0|15|36|".37"|".37"|0|0|0|0|0|0|13|19|25|0|0|0|10|22.5|35|||||||7.9|8.5|9|||||||||||||||||||||||||||||||||"21860395"|"64462014"
"Bt"||"B"||||18|||61|||43||0|0|0|0|0|0|100|100|100|95|97.5|100|90|94|98|75|82.5|90||19.7|||1.1|||1.9|||1.8|||6.3|||8.6|||54.3||||||||20|26|32||||0|0.25|0.5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.17|0.19|0.2|||||29.3|||14.7|||43||0|1.5|2.9|22|29|36|3|8.5|14|0|5|12|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||10|15|20|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860329"|"64461853"
"R"||"R"||||152|||162|||10|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.42|1|1.4||||||||||||||||||||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|||||||0|2.5|5||||||||||||||||||||||||||||||||||||"21860329"|"64461854"
"A"||"A"||||0|||18|||18||25|38|50|0|13|25|80|90|100|75|87.5|100|70|82.5|95|40|57.5|75||29.3|||2.4|||3.5|||4.8|||9.2|||9.4|||53.7||||||||12|17|22||||0.5|1.25|2||||1.3|1.35|1.4|||||1.45|||4|9|14|0.17|0.2|0.22|||||15.8|||6.4|||19||0|1.5|2.9|18|25|32|0|5|12|0|0|7|".17"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5.3|6|||||||||||||||||||||||||||||||||"21860329"|"64461855"
"Btx"||"B"||||61|||152|||91||0|0|0|0|0|0|100|100|100|95|97.5|100|80|89|98|70|80|90||18|||0.2|||0.4|||1.2|||5.2|||11|||54.5||||||||20|27.5|35||||0|0.25|0.5||||1.55|1.63|1.7|||||1.71|||0.42|2|4|0.06|0.09|0.11|||||31.4|||18|||35||0|1.5|2.9|23|32.5|42|3|10.5|18|0|7|17|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||10|15|20|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860329"|"64461856"
"A"||"A"||||0|||8|||8||0|3|5|0|5|10|60|70|80|50|62.5|75|30|50|70|15|35|55||62.5|||0.3|||4.3|||13.9|||27.2|||16.8|||26||||||||5|11.5|18||||0.5|1.75|3||||1.4|1.48|1.55|||||1.58|||14|28|42|0.05|0.08|0.1|||||14|||7.2|||29||0|1.5|2.9|17|26|35|2|7|12|0|0|4|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0||||10|15|20|0|2.5|5|4.5|5.3|6|||||||||||||||||||||||||||||||||"21860379"|"64461987"
"BA"||"BA"||||8|||20|||12||0|3|5|0|5|10|40|60|80|30|50|70|20|45|70|10|32.5|55||45.3|||4.5|||6.1|||8.1|||13.9|||12.7|||43.2||||||||5|11.5|18||||0.1|0.55|1||||1.3|1.4|1.5|||||1.5|||14|28|42|0.05|0.08|0.1|||||14.2|||4.4|||28||0|1.5|2.9|16|24|31|2|7|12|0|0|3|".15"|".28"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5.3|6|||||||||||||||||||||||||||||||||"21860379"|"64461988"
"Bt"||"B"||||20|||41|||21||0|3|5|15|43|70|35|60|85|30|57.5|85|10|35|60|5|25|45||42.1|||4|||5.5|||7.4|||13.1|||12.1|||37.9||||||||15|20|25||||0|0.25|0.5||||1.5|1.6|1.7|||||1.77|||14|28|42|0.05|0.08|0.1|||||12.1|||5.6|||16||0|1.5|2.9|24|30|36|5|13|17|0|0|3|".17"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860379"|"64461989"
"R"||"R"||||41|||66|||25|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.42|1|1.4||||||||||||||||||||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|||||||0|2.5|5||||||||||||||||||||||||||||||||||||"21860379"|"64461990"
"Bt2"||"B"||2||48|||122|||74||0|0|0|0|0|0|95|97.5|100|50|75|100|45|72.5|100|35|65|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||0|0.5|1||||1.15|1.3|1.45|||||1.67|||0.01|0.21|0.42|0.12|0.15|0.18|||||28|||21.9|||41||6|7.5|8.9|40|52.5|65|20|30|40|2|17|43|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||20|35|50|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860380"|"64461991"
"BC"||"BC"||||122|||142|||20||0|0|0|0|5|10|55|77.5|100|25|57.5|90|25|57.5|90|20|55|90||5.3|||0.2|||0.3|||0.6|||1.7|||2.5|||44.7||||||||40|50|60||||0|0.5|1||||1.2|1.33|1.45|||||1.8|||0.01|0.21|0.42|0.08|0.13|0.17|||||23.5|||19.1|||33||6|7.5|8.9|45|55|65|25|32.5|40|0|14|40|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||20|35|50|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860380"|"64461992"
"Cr"||"C"||||142|||178|||36|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.42|1|1.4||||||||||||||||||||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|||||||0|2.5|5||||||||||||||||||||||||||||||||||||"21860380"|"64461993"
"A1"||"A"||1||0|||10|||10||0|3|5|0|5|10|50|62.5|75|50|62.5|75|30|50|70|20|40|60||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||2|3|4||||1.25|1.38|1.5|||||1.47|||4|9|14|0.07|0.09|0.1|||||16|||9.5|||32||0|1.5|2.9|20|27.5|35|5|9.5|14|0|0|6|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860380"|"64461994"
"A2"||"A"||2||10|||20|||10||0|3|5|0|5|10|50|75|100|50|75|100|30|60|90|20|55|90||43|||4.2|||5.8|||7.6|||13.3|||12.1|||39.5||||||||10|17.5|25||||1|1.5|2||||1.25|1.38|1.5|||||1.46|||4|9|14|0.07|0.13|0.18|||||22|||9.4|||36||0|1.5|2.9|20|27.5|35|5|9.5|14|0|2|12|".32"|".37"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860380"|"64461995"
"Bt1"||"B"||1||20|||48|||28||0|0|0|0|0|0|80|90|100|50|75|100|45|72.5|100|35|65|95||19|||1.4|||2|||3|||6|||6.6|||45||||||||27|36|45||||0.5|1.25|2||||1.25|1.38|1.5|||||1.61|||1.4|2.7|4|0.12|0.15|0.18|||||28.7|||18.2|||38||3|4.5|5.9|35|42.5|50|15|21|27|1|11|28|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860380"|"64461996"
"A"||"A"||||0|||5|||5||15|23|30|5|10|15|90|95|100|85|87.5|90|65|70|75|36|45.5|55||43|||4|||5.6|||7.6|||13.4|||12.4|||38.5||||||||12|18.5|25||||1|2|3||||1.3|1.38|1.45|||||1.47|||14|28|42|0.08|0.12|0.15|||||20.6|||9.3|||33||0|1.5|2.9|15|22.5|30|0|4|8|0|0|2|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||2|3.3|5|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860337"|"64461874"
"BE"||"BE"||||5|||15|||10||0|0|0|0|15|30|75|85|95|60|75|90|45|57.5|70|30|45|60||39.7|||3.3|||4.6|||6.4|||11.5|||10.9|||34.8||||||||22|25.5|35||||0.1|0.55|1||||1.35|1.45|1.55|||||1.54|||4|9|14|0.07|0.11|0.14|||||23|||11.8|||33||0|1.5|2.9|25|32.5|40|6|13|20|0|2|9|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||4|5|8|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860337"|"64461875"
"Bt"||"B"||||15|||183|||168||0|0|0|0|13|25|85|90|95|75|82.5|90|65|72.5|80|40|52.5|65||32.7|||3.1|||3.6|||6.3|||10.9|||8.8|||31.3||||||||27|36|45||||0|0.25|0.5||||1.35|1.45|1.55|||||1.53|||4|9|14|0.08|0.12|0.15|||||28.1|||18.3|||35||0|1.5|2.9|35|42.5|55|6|17.5|27|0|6|16|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||5|7.4|11|0|2.5|5|4.5|5|5.5|||||||||||||||||||||||||||||||||"21860337"|"64461876"
"Cr"||"C"||||104|||117|||13|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.42|1|1.4||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"21860338"|"64461877"
"Bt"||"B"||||33|||89|||56||0|0|0|0|0|0|95|97.5|100|85|92.5|100|85|92.5|100|75|85|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||0.5|0.75|1||||1.15|1.3|1.45|||||1.63|||0.01|0.21|0.42|0.12|0.15|0.18|||||31.3|||24.5|||44||6|7.5|8.9|40|52.5|65|20|30|40|14|27|43|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||20|35|50|0|2.5|5|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"21860338"|"64461878"
"BC"||"BC"||||89|||104|||15||0|0|0|0|5|10|55|77.5|100|25|57.5|90|25|57.5|90|20|55|90||5.3|||0.2|||0.3|||0.6|||1.7|||2.5|||44.7||||||||40|50|60||||0.5|0.75|1||||1.2|1.33|1.45|||||1.8|||0.01|0.21|0.42|0.08|0.13|0.17|||||23.7|||19.3|||25||6|7.5|8.9|45|55|65|25|32.5|40|0|14|40|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||20|35|50|0|2.5|5|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"21860338"|"64461879"
"E"||"E"||||8|||23|||15||0|3|5|0|5|10|50|62.5|75|50|62.5|75|30|50|70|20|40|60||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||1|1.5|2||||1.25|1.38|1.5|||||1.47|||4|9|14|0.07|0.09|0.1|||||14.7|||7.9|||25||0|1.5|2.9|20|27.5|35|5|9.5|14|0|0|6|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"21860338"|"64461880"
"A"||"A"||||0|||8|||8||15|25|35|5|13|20|80|87.5|95|75|85|95|35|52.5|70|20|40|60||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||1|2|3||||1.25|1.38|1.5|||||1.47|||4|9|14|0.07|0.09|0.1|||||13.9|||7.4|||23||0|1.5|2.9|20|25|30|4|7|10|0|0|3|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"21860338"|"64461881"
"BE"||"BE"||||23|||33|||10||0|3|5|0|3|5|80|87.5|95|75|85|95|35|52.5|70|20|40|60||67.2|||6.6|||9|||11.9|||20.7|||19|||15.3||||||||10|17.5|25||||1|1.5|2||||1.25|1.38|1.5|||||1.45|||4|9|14|0.07|0.09|0.1|||||24|||10.2|||35||0|1.5|2.9|20|25|30|4|7|10|0|0|3|".32"|".37"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15|0|2.5|5|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"21860338"|"64461882"
