"Sandy clay loam"||"137459135"|"139813494"
"Sandy loam"||"137459136"|"139813824"
"Clay loam"||"137459137"|"139813333"
"Loam"||"137459138"|"139813825"
"Clay loam"||"137459139"|"139813976"
"Sandy clay loam"||"137459140"|"139813662"
"Clay loam"||"137459141"|"139813663"
"Loam"||"137459142"|"139813664"
"Sandy clay loam"||"137459143"|"139813665"
"Loam"||"137459144"|"139813977"
"Clay loam"||"137459145"|"139813826"
"Sandy loam"||"137459146"|"139813978"
"Silt loam"||"137459147"|"139813867"
"Silty clay"||"137459147"|"139813868"
"Silty clay loam"||"137459148"|"139814175"
"Silty clay loam"||"137459149"|"139814176"
"Silt loam"||"137459150"|"139814022"
"Clay"||"137459151"|"139813871"
"Silty clay loam"||"137459152"|"139813704"
"Silty clay"||"137459153"|"139814024"
"Silty clay loam"||"137459154"|"139813870"
"Silt loam"||"137459155"|"139814025"
"Very fine sandy loam"||"137459156"|"139813699"
"Silt loam"||"137459156"|"139813698"
"Very fine sand"||"137459157"|"139813700"
"Loamy very fine sand"||"137459157"|"139813701"
"Fine sand"||"137459158"|"139813702"
"Silt loam"||"137459158"|"139813703"
"Very fine sandy loam"||"137459159"|"139814023"
"Very fine sandy loam"||"137459160"|"139813869"
"Silt loam"||"137459161"|"139813697"
"Silty clay loam"||"137459162"|"139814177"
"Clay"||"137459163"|"139814179"
"Silty clay"||"137459164"|"139814180"
"Silty clay loam"||"137459165"|"139813872"
"Clay"||"137459166"|"139814178"
"Silt loam"||"137459167"|"139814206"
"Silty clay loam"||"137459168"|"139813900"
"Silty clay"||"137459169"|"139814205"
"Silty clay loam"||"137459170"|"139814204"
"Fine sand"||"137459171"|"139814049"
"Loamy sand"||"137459172"|"139813896"
"Loamy fine sand"||"137459173"|"139813732"
"Fine sand"||"137459174"|"139813733"
"Coarse sand"||"137459175"|"139813734"
"Coarse sand"||"137459176"|"139813735"
"Silt loam"||"137459177"|"139813897"
"Sandy loam"||"137459178"|"139814050"
"Loam"||"137459179"|"139813898"
"Silty clay"||"137459180"|"139814051"
"Clay"||"137459181"|"139813899"
"Silty clay loam"||"137459182"|"139814203"
"Silt loam"||"137459183"|"139814052"
"Silt loam"||"137459184"|"139813901"
"Silty clay loam"||"137459184"|"139813902"
"Clay loam"||"137459185"|"139814054"
"Silty clay loam"||"137459185"|"139814053"
"Silty clay loam"||"137459186"|"139813737"
"Silty clay"||"137459186"|"139813736"
"Clay loam"||"137459187"|"139813739"
"Silty clay"||"137459187"|"139813738"
"Silty clay loam"||"137459188"|"139814208"
"Clay"||"137459189"|"139814210"
"Silty clay"||"137459190"|"139813906"
"Silty clay loam"||"137459191"|"139814057"
"Clay"||"137459192"|"139814209"
"Loam"||"137459193"|"139813904"
"Very fine sandy loam"||"137459194"|"139814056"
"Sandy loam"||"137459195"|"139813905"
"Loamy sand"||"137459196"|"139814207"
"Silty clay loam"||"137459197"|"139813903"
"Clay loam"||"137459198"|"139813740"
"Silt loam"||"137459199"|"139813741"
"Loam"||"137459200"|"139813742"
"Silty clay loam"||"137459201"|"139813743"
"Clay"||"137459202"|"139813744"
"Silty clay"||"137459203"|"139814055"
"Fine sandy loam"||"137459204"|"139813764"
"Loam"||"137459205"|"139813765"
"Clay loam"||"137459206"|"139813766"
"Sandy clay loam"||"137459207"|"139813767"
"Loam"||"137459208"|"139813926"
"Very fine sandy loam"||"137459209"|"139814080"
"Sandy loam"||"137459210"|"139813927"
"Fine sandy loam"||"137459211"|"139814081"
"Loamy fine sand"||"137459212"|"139814231"
"Loamy sand"||"137459213"|"139814232"
"Fine sand"||"137459214"|"139814233"
"Fine sandy loam"||"137459215"|"139813770"
"Loam"||"137459216"|"139813771"
"Fine sandy loam"||"137459217"|"139814085"
"Clay loam"||"137459218"|"139814086"
"Sandy clay loam"||"137459219"|"139813930"
"Loam"||"137459220"|"139813931"
"Fine sandy loam"||"137459221"|"139814235"
"Loam"||"137459222"|"139814236"
"Sandy loam"||"137459223"|"139814237"
"Loamy fine sand"||"137459224"|"139813932"
"Sand"||"137459225"|"139814087"
"Fine sand"||"137459226"|"139814238"
"Silt loam"||"137459227"|"139814234"
"Silt loam"||"137459228"|"139814082"
"Silt loam"||"137459229"|"139813928"
"Loam"||"137459230"|"139814083"
"Silty clay loam"||"137459231"|"139813929"
"Fine sandy loam"||"137459232"|"139814084"
"Silty clay loam"||"137459233"|"139813768"
"Silt loam"||"137459234"|"139813769"
"Loam"||"137459235"|"139813773"
"Clay loam"||"137459236"|"139813774"
"Sandy clay loam"||"137459237"|"139813775"
"Loam"||"137459238"|"139813933"
"Very fine sandy loam"||"137459239"|"139814088"
"Sandy loam"||"137459240"|"139813934"
"Fine sandy loam"||"137459241"|"139814089"
"Loamy fine sand"||"137459242"|"139813935"
"Loamy sand"||"137459243"|"139814239"
"Fine sand"||"137459244"|"139814240"
"Fine sandy loam"||"137459245"|"139813772"
"Loamy fine sand"||"137459246"|"139813799"
"Loamy sand"||"137459247"|"139813956"
"Fine sand"||"137459248"|"139814111"
"Loamy fine sand"||"137459249"|"139813957"
"Sand"||"137459250"|"139814112"
"Fine sand"||"137459251"|"139814253"
"Sand"||"137459252"|"139814254"
"Fine sandy loam"||"137459253"|"139814115"
"Fine sandy loam"||"137459254"|"139814257"
"Sandy loam"||"137459255"|"139813962"
"Loamy fine sand"||"137459256"|"139814116"
"Sandy loam"||"137459257"|"139814258"
"Sandy clay loam"||"137459258"|"139814259"
"Loam"||"137459259"|"139814260"
"Silt loam"||"137459260"|"139814261"
"Sand"||"137459261"|"139813963"
"Very fine sandy loam"||"137459261"|"139813964"
"Sandy clay loam"||"137459262"|"139814255"
"Sandy loam"||"137459263"|"139814113"
"Fine sandy loam"||"137459264"|"139813958"
"Clay loam"||"137459265"|"139814114"
"Sandy clay loam"||"137459266"|"139814256"
"Loam"||"137459267"|"139813959"
"Fine sandy loam"||"137459268"|"139813802"
"Sandy loam"||"137459269"|"139813803"
"Loam"||"137459270"|"139813800"
"Sandy clay loam"||"137459271"|"139813801"
"Coarse sand"||"137459272"|"139813961"
"Sandy loam"||"137459272"|"139813960"
"Coarse sand"||"137459273"|"139814509"
"Loamy sand"||"137459274"|"139814510"
"Loamy coarse sand"||"137459275"|"139814511"
"Sand"||"137459276"|"139814512"
"Loamy sand"||"137459277"|"139814414"
"Sand"||"137459278"|"139814319"
"Coarse sand"||"137459279"|"139814415"
"Fine sandy loam"||"137459280"|"139814543"
"Fine sandy loam"||"137459281"|"139814445"
"Loamy fine sand"||"137459282"|"139814347"
"Loamy very fine sand"||"137459283"|"139814446"
"Very fine sandy loam"||"137459284"|"139814348"
"Sandy loam"||"137459285"|"139814634"
"Loamy fine sand"||"137459286"|"139814635"
"Loamy sand"||"137459287"|"139814636"
"Fine sand"||"137459288"|"139814637"
"Sand"||"137459289"|"139814349"
"Clay"||"137459290"|"139814355"
"Silty clay"||"137459291"|"139814453"
"Silty clay loam"||"137459292"|"139814356"
"Silty clay loam"||"137459293"|"139814548"
"Clay"||"137459294"|"139814452"
"Silty clay loam"||"137459295"|"139814359"
"Silty clay"||"137459296"|"139814457"
"Clay"||"137459297"|"139814360"
"Clay"||"137459298"|"139814458"
"Silty clay"||"137459299"|"139814648"
"Clay"||"137459300"|"139814357"
"Silty clay"||"137459301"|"139814454"
"Clay"||"137459302"|"139814358"
"Silty clay loam"||"137459303"|"139814455"
"Silty clay"||"137459304"|"139814549"
"Clay"||"137459305"|"139814550"
"Clay"||"137459306"|"139814551"
"Silty clay"||"137459307"|"139814552"
"Silty clay loam"||"137459308"|"139814456"
"Silty clay loam"||"137459309"|"139814644"
"Silty clay"||"137459310"|"139814645"
"Silt loam"||"137459311"|"139814646"
"Silty clay loam"||"137459312"|"139814647"
"Silty clay"||"137459313"|"139814659"
"Clay"||"137459314"|"139814660"
"Silty clay"||"137459315"|"139814465"
"Loam"||"137459316"|"139814367"
"Silt loam"||"137459317"|"139814466"
"Silty clay loam"||"137459318"|"139814368"
"Sandy loam"||"137459319"|"139814557"
"Fine sandy loam"||"137459320"|"139814558"
"Very fine sandy loam"||"137459321"|"139814559"
"Sand"||"137459322"|"139814560"
"Sandy loam"||"137459322"|"139814563"
"Fine sandy loam"||"137459322"|"139814566"
"Very fine sandy loam"||"137459322"|"139814564"
"Loam"||"137459322"|"139814565"
"Silt loam"||"137459322"|"139814561"
"Silty clay loam"||"137459322"|"139814562"
"Loam"||"137459323"|"139814462"
"Silty clay loam"||"137459324"|"139814556"
"Silt loam"||"137459325"|"139814364"
"Clay loam"||"137459326"|"139814461"
"Silty clay loam"||"137459327"|"139814553"
"Clay loam"||"137459328"|"139814554"
"Silt loam"||"137459329"|"139814555"
"Silt loam"||"137459330"|"139814363"
"Silt loam"||"137459331"|"139814653"
"Loam"||"137459332"|"139814654"
"Loam"||"137459333"|"139814463"
"Silt loam"||"137459334"|"139814365"
"Very fine sandy loam"||"137459335"|"139814464"
"Fine sandy loam"||"137459336"|"139814366"
"Loam"||"137459337"|"139814655"
"Fine sandy loam"||"137459338"|"139814656"
"Sandy loam"||"137459339"|"139814657"
"Loamy fine sand"||"137459340"|"139814658"
"Silt loam"||"137459341"|"139814650"
"Loam"||"137459342"|"139814651"
"Silty clay loam"||"137459343"|"139814652"
"Silt loam"||"137459344"|"139814459"
"Silt loam"||"137459345"|"139814361"
"Silt loam"||"137459346"|"139814362"
"Silty clay loam"||"137459347"|"139814460"
"Loam"||"137459348"|"139814649"
"Silty clay loam"||"137459349"|"139813854"
"Silt loam"||"137459350"|"139814010"
"Silt loam"||"137459351"|"139813855"
"Silt"||"137459352"|"139814011"
"Silt loam"||"137459353"|"139813856"
"Silt loam"||"137459354"|"139813015"
"Sand"||"137459355"|"139813035"
"Coarse sand"||"137459356"|"139813203"
"Sand"||"137459357"|"139813363"
"Sand"||"137459358"|"139813419"
"Coarse sand"||"137459359"|"139813420"
"Clay"||"137459360"|"139814138"
"Silty clay"||"137459361"|"139813994"
"Clay"||"137459362"|"139813839"
"Silty clay loam"||"137459363"|"139813995"
"Silty clay"||"137459364"|"139813840"
"Clay"||"137459365"|"139813678"
"Clay"||"137459366"|"139813679"
"Silty clay"||"137459367"|"139813680"
"Silty clay loam"||"137459368"|"139813681"
"Silty clay"||"137459369"|"139813508"
"Clay"||"137459370"|"139813509"
"Silty clay"||"137459371"|"139813507"
"Loamy sand"||"137459372"|"139813007"
"Fine sand"||"137459373"|"139813173"
"Loamy fine sand"||"137459374"|"139813008"
"Loam"||"137459375"|"139813682"
"Coarse sand"||"137459376"|"139813999"
"Sandy loam"||"137459376"|"139813998"
"Fine sandy loam"||"137459377"|"139814140"
"Loam"||"137459378"|"139814141"
"Sandy clay loam"||"137459379"|"139814142"
"Sandy loam"||"137459380"|"139813843"
"Sandy loam"||"137459381"|"139813996"
"Fine sandy loam"||"137459382"|"139813841"
"Loam"||"137459383"|"139813997"
"Sandy clay loam"||"137459384"|"139813842"
"Clay loam"||"137459385"|"139814139"
"Silty clay"||"137459386"|"139813192"
"Silty clay"||"137459387"|"139813520"
"Clay"||"137459388"|"139813550"
"Clay"||"137459389"|"139813551"
"Silty clay"||"137459390"|"139813521"
"Silty clay"||"137459391"|"139813134"
"Clay"||"137459392"|"139813135"
"Silty clay"||"137459393"|"139813299"
"Silty clay loam"||"137459394"|"139813459"
"Clay"||"137459395"|"139813298"
"Fine sandy loam"||"137459396"|"139813174"
"Fine sandy loam"||"137459397"|"139813009"
"Very fine sandy loam"||"137459398"|"139813175"
"Sandy loam"||"137459399"|"139813010"
"Loamy fine sand"||"137459400"|"139813370"
"Loamy very fine sand"||"137459401"|"139813371"
"Loamy sand"||"137459402"|"139813339"
"Sand"||"137459403"|"139813340"
"Loamy fine sand"||"137459404"|"139813341"
"Fine sand"||"137459405"|"139813342"
"Loam"||"137459406"|"139813062"
"Clay loam"||"137459407"|"139813237"
"Sandy clay loam"||"137459408"|"139813063"
"Loamy fine sand"||"137459409"|"139813064"
"Loamy sand"||"137459410"|"139813238"
"Fine sand"||"137459411"|"139813065"
"Loam"||"137459412"|"139813564"
"Very fine sandy loam"||"137459413"|"139813565"
"Sandy loam"||"137459414"|"139813566"
"Fine sandy loam"||"137459415"|"139813567"
"Fine sandy loam"||"137459416"|"139813236"
"Fine sandy loam"||"137459417"|"139813096"
"Sandy clay loam"||"137459418"|"139813423"
"Clay loam"||"137459419"|"139813424"
"Loam"||"137459420"|"139813097"
"Fine sandy loam"||"137459421"|"139813264"
"Loam"||"137459422"|"139813098"
"Sandy loam"||"137459423"|"139813265"
"Fine sand"||"137459424"|"139813099"
"Loamy fine sand"||"137459425"|"139813592"
"Sand"||"137459426"|"139813593"
"Loam"||"137459427"|"139813421"
"Fine sandy loam"||"137459428"|"139813422"
"Loamy fine sand"||"137459429"|"139813343"
"Fine sandy loam"||"137459430"|"139813344"
"Sandy loam"||"137459431"|"139813017"
"Sandy loam"||"137459432"|"139813368"
"Loamy fine sand"||"137459433"|"139813369"
"Sand"||"137459434"|"139813211"
"Fine sand"||"137459435"|"139813184"
"Fine sandy loam"||"137459435"|"139813185"
"Silty clay loam"||"137459436"|"139813220"
"Silty clay loam"||"137459437"|"139813049"
"Silt loam"||"137459438"|"139813221"
"Silt loam"||"137459439"|"139813380"
"Silty clay"||"137459439"|"139813381"
"Silty clay"||"137459440"|"139813463"
"Silty clay loam"||"137459441"|"139813304"
"Silt loam"||"137459442"|"139813139"
"Clay"||"137459443"|"139813305"
"Silty clay loam"||"137459444"|"139813462"
"Very fine sandy loam"||"137459445"|"139813632"
"Silt loam"||"137459446"|"139813633"
"Very fine sandy loam"||"137459447"|"139813631"
"Very fine sandy loam"||"137459448"|"139813301"
"Silt loam"||"137459448"|"139813300"
"Very fine sand"||"137459449"|"139813136"
"Loamy very fine sand"||"137459449"|"139813137"
"Fine sand"||"137459450"|"139813634"
"Silt loam"||"137459450"|"139813635"
"Clay"||"137459451"|"139813303"
"Silty clay"||"137459452"|"139813460"
"Silty clay loam"||"137459453"|"139813461"
"Clay"||"137459454"|"139813138"
"Silty clay loam"||"137459455"|"139813302"
"Clay"||"137459456"|"139813553"
"Silty clay"||"137459457"|"139813554"
"Silty clay loam"||"137459458"|"139813555"
"Silty clay loam"||"137459459"|"139813022"
"Fine sand"||"137459460"|"139813046"
"Loamy sand"||"137459461"|"139813215"
"Loamy fine sand"||"137459462"|"139813047"
"Sandy loam"||"137459463"|"139813216"
"Fine sandy loam"||"137459464"|"139813374"
"Very fine sandy loam"||"137459465"|"139813375"
"Sand"||"137459466"|"139813001"
"Loamy fine sand"||"137459467"|"139813023"
"Loamy sand"||"137459468"|"139813556"
"Fine sand"||"137459469"|"139813214"
"Sand"||"137459470"|"139814153"
"Silty clay"||"137459471"|"139813637"
"Clay"||"137459472"|"139813306"
"Loamy sand"||"137459473"|"139813140"
"Fine sand"||"137459474"|"139813307"
"Loamy fine sand"||"137459475"|"139813141"
"Silty clay"||"137459476"|"139813636"
"Silty clay loam"||"137459477"|"139814155"
"Silt loam"||"137459478"|"139814006"
"Silt loam"||"137459479"|"139813850"
"Silt"||"137459480"|"139814007"
"Silt loam"||"137459481"|"139813851"
"Silt loam"||"137459482"|"139814154"
"Silt loam"||"137459483"|"139813547"
"Silty clay"||"137459484"|"139813355"
"Clay"||"137459485"|"139813356"
"Clay"||"137459486"|"139813357"
"Silty clay"||"137459487"|"139813026"
"Silty clay loam"||"137459488"|"139813191"
"Silty clay"||"137459489"|"139813399"
"Silty clay"||"137459490"|"139813354"
"Clay"||"137459491"|"139813400"
"Silty clay loam"||"137459492"|"139813401"
"Clay"||"137459493"|"139813327"
"Silty clay loam"||"137459494"|"139813159"
"Clay"||"137459495"|"139813160"
"Silty clay"||"137459496"|"139813328"
"Silty clay loam"||"137459497"|"139813487"
"Silty clay"||"137459498"|"139813488"
"Silty clay"||"137459499"|"139813489"
"Clay"||"137459500"|"139813490"
"Loamy sand"||"137459501"|"139813329"
"Fine sand"||"137459502"|"139813161"
"Loamy fine sand"||"137459503"|"139813330"
"Loam"||"137459504"|"139813162"
"Coarse sand"||"137459505"|"139813492"
"Sandy loam"||"137459505"|"139813491"
"Fine sandy loam"||"137459506"|"139813331"
"Loam"||"137459507"|"139813164"
"Sandy clay loam"||"137459508"|"139813332"
"Sandy loam"||"137459509"|"139813823"
"Sandy loam"||"137459510"|"139813658"
"Fine sandy loam"||"137459511"|"139813659"
"Loam"||"137459512"|"139813660"
"Sandy clay loam"||"137459513"|"139813661"
"Clay loam"||"137459514"|"139813163"
"Clay"||"137459515"|"139813067"
"Clay"||"137459516"|"139813391"
"Silty clay"||"137459517"|"139813392"
"Silty clay loam"||"137459518"|"139813393"
"Clay"||"137459519"|"139813241"
"Silty clay"||"137459520"|"139813394"
"Clay"||"137459521"|"139813395"
"Silty clay loam"||"137459522"|"139813396"
"Loamy sand"||"137459523"|"139813569"
"Loamy fine sand"||"137459524"|"139813570"
"Fine sand"||"137459525"|"139813571"
"Coarse sand"||"137459526"|"139813572"
"Coarse sand"||"137459527"|"139813243"
"Sandy loam"||"137459528"|"139813242"
"Silt loam"||"137459529"|"139813068"
"Sandy loam"||"137459530"|"139813244"
"Loam"||"137459531"|"139813069"
"Silty clay loam"||"137459532"|"139813666"
"Silty clay"||"137459533"|"139813667"
"Clay"||"137459534"|"139813979"
"Clay"||"137459535"|"139813827"
"Silty clay"||"137459536"|"139813980"
"Silty clay"||"137459537"|"139813496"
"Clay"||"137459538"|"139813981"
"Silty clay loam"||"137459539"|"139813828"
"Silty clay"||"137459540"|"139813982"
"Clay"||"137459541"|"139813829"
"Clay"||"137459542"|"139813668"
"Silty clay"||"137459543"|"139813669"
"Silty clay loam"||"137459544"|"139813670"
"Clay"||"137459545"|"139813495"
"Fine sandy loam"||"137459546"|"139814063"
"Loamy fine sand"||"137459547"|"139813751"
"Fine sandy loam"||"137459548"|"139813749"
"Sandy loam"||"137459549"|"139813750"
"Sandy loam"||"137459550"|"139813752"
"Loam"||"137459551"|"139814064"
"Silt loam"||"137459552"|"139813911"
"Sandy clay loam"||"137459553"|"139814065"
"Sand"||"137459554"|"139813913"
"Very fine sandy loam"||"137459554"|"139813912"
"Loamy fine sand"||"137459555"|"139814243"
"Loamy sand"||"137459556"|"139814098"
"Sandy loam"||"137459557"|"139813942"
"Sand"||"137459558"|"139814099"
"Loamy sand"||"137459559"|"139813943"
"Loamy sand"||"137459560"|"139813785"
"Loamy fine sand"||"137459561"|"139814213"
"Loamy sand"||"137459562"|"139814214"
"Sandy loam"||"137459563"|"139814061"
"Sand"||"137459564"|"139813909"
"Loamy sand"||"137459565"|"139814062"
"Loamy sand"||"137459566"|"139813910"
"Silty clay"||"137459567"|"139813712"
"Clay"||"137459568"|"139814032"
"Silty clay loam"||"137459569"|"139813880"
"Silty clay"||"137459570"|"139814033"
"Clay"||"137459571"|"139813881"
"Clay"||"137459572"|"139814187"
"Silty clay"||"137459573"|"139814188"
"Silty clay loam"||"137459574"|"139814189"
"Silty clay"||"137459575"|"139814190"
"Silty clay"||"137459576"|"139813882"
"Silty clay"||"137459577"|"139814034"
"Clay"||"137459578"|"139813883"
"Loamy sand"||"137459579"|"139814035"
"Fine sand"||"137459580"|"139813713"
"Loamy fine sand"||"137459581"|"139813714"
"Silty clay loam"||"137459582"|"139813715"
"Clay"||"137459583"|"139814036"
"Silty clay"||"137459584"|"139813884"
"Silty clay loam"||"137459585"|"139814037"
"Clay"||"137459586"|"139813716"
"Loam"||"137459587"|"139813885"
"Coarse sand"||"137459588"|"139813718"
"Sandy loam"||"137459588"|"139813717"
"Fine sandy loam"||"137459589"|"139814039"
"Loam"||"137459590"|"139813886"
"Sandy clay loam"||"137459591"|"139814040"
"Sandy loam"||"137459592"|"139813887"
"Sandy loam"||"137459593"|"139814038"
"Fine sandy loam"||"137459594"|"139814191"
"Loam"||"137459595"|"139814192"
"Sandy clay loam"||"137459596"|"139814193"
"Clay loam"||"137459597"|"139814194"
"Clay"||"137459598"|"139813729"
"Silty clay"||"137459599"|"139813730"
"Silty clay loam"||"137459600"|"139813731"
"Silty clay"||"137459601"|"139813893"
"Clay"||"137459602"|"139813728"
"Silty clay loam"||"137459603"|"139814046"
"Silty clay"||"137459604"|"139813894"
"Clay"||"137459605"|"139814047"
"Clay"||"137459606"|"139814199"
"Silty clay"||"137459607"|"139814200"
"Silt loam"||"137459608"|"139814048"
"Silty clay loam"||"137459609"|"139813895"
"Silty clay"||"137459610"|"139814202"
"Silty clay loam"||"137459611"|"139814201"
"Silty clay loam"||"137459612"|"139814108"
"Clay"||"137459613"|"139814249"
"Clay"||"137459614"|"139814250"
"Silty clay"||"137459615"|"139814251"
"Silty clay loam"||"137459616"|"139814252"
"Silty clay"||"137459617"|"139813790"
"Clay"||"137459618"|"139813791"
"Silty clay loam"||"137459619"|"139814103"
"Very fine sandy loam"||"137459620"|"139813947"
"Silt loam"||"137459621"|"139814104"
"Loam"||"137459622"|"139813948"
"Sandy loam"||"137459623"|"139814244"
"Sandy loam"||"137459624"|"139814247"
"Loamy sand"||"137459625"|"139814245"
"Fine sandy loam"||"137459626"|"139814246"
"Silty clay loam"||"137459627"|"139814248"
"Silty clay loam"||"137459628"|"139813792"
"Clay"||"137459629"|"139813793"
"Silty clay"||"137459630"|"139813794"
"Loamy sand"||"137459631"|"139813952"
"Loam"||"137459632"|"139813795"
"Very fine sandy loam"||"137459633"|"139813951"
"Sandy loam"||"137459634"|"139814107"
"Silty clay loam"||"137459635"|"139814105"
"Clay loam"||"137459636"|"139813949"
"Silt loam"||"137459637"|"139814106"
"Loam"||"137459638"|"139813950"
"Very fine sandy loam"||"137459639"|"139813965"
"Silt loam"||"137459640"|"139814117"
"Very fine sandy loam"||"137459641"|"139813966"
"Very fine sand"||"137459642"|"139814118"
"Loamy very fine sand"||"137459642"|"139814119"
"Fine sand"||"137459643"|"139814263"
"Silt loam"||"137459643"|"139814262"
"Very fine sandy loam"||"137459644"|"139814264"
"Silt loam"||"137459644"|"139814265"
"Silty clay loam"||"137459645"|"139813968"
"Silty clay loam"||"137459646"|"139813809"
"Silt loam"||"137459647"|"139813810"
"Silty clay"||"137459648"|"139813811"
"Clay"||"137459649"|"139813812"
"Silty clay loam"||"137459650"|"139813804"
"Silty clay loam"||"137459651"|"139813805"
"Silt loam"||"137459652"|"139813806"
"Silt loam"||"137459653"|"139813807"
"Silty clay"||"137459653"|"139813808"
"Silty clay loam"||"137459654"|"139814266"
"Clay"||"137459655"|"139814267"
"Clay"||"137459656"|"139814120"
"Silty clay"||"137459657"|"139813967"
"Silty clay loam"||"137459658"|"139814121"
"Silt loam"||"137459659"|"139814286"
"Silt"||"137459660"|"139814378"
"Silt loam"||"137459661"|"139814572"
"Silt loam"||"137459662"|"139814573"
"Silt loam"||"137459663"|"139814574"
"Silty clay loam"||"137459664"|"139814575"
"Silty clay loam"||"137459665"|"139814379"
"Silt loam"||"137459666"|"139814287"
"Silt loam"||"137459667"|"139814380"
"Silt loam"||"137459668"|"139814288"
"Silt loam"||"137459669"|"139814472"
"Fine sandy loam"||"137459670"|"139814473"
"Loam"||"137459671"|"139814474"
"Silty clay loam"||"137459672"|"139814475"
"Silt loam"||"137459673"|"139814577"
"Silt loam"||"137459674"|"139814289"
"Silty clay loam"||"137459675"|"139814381"
"Silt loam"||"137459676"|"139814290"
"Silty clay loam"||"137459677"|"139814382"
"Silt loam"||"137459678"|"139814576"
"Silt"||"137459679"|"139814578"
"Silt loam"||"137459680"|"139814579"
"Silt loam"||"137459681"|"139814580"
"Silty clay loam"||"137459682"|"139814291"
"Silt loam"||"137459683"|"139814383"
"Silt loam"||"137459684"|"139814292"
"Loam"||"137459685"|"139814301"
"Loam"||"137459686"|"139814395"
"Sandy clay loam"||"137459687"|"139814302"
"Sandy loam"||"137459688"|"139814590"
"Clay loam"||"137459689"|"139814591"
"Clay loam"||"137459690"|"139814592"
"Sandy loam"||"137459691"|"139814593"
"Sandy clay loam"||"137459692"|"139814303"
"Loam"||"137459693"|"139814396"
"Clay loam"||"137459694"|"139814492"
"Sandy clay loam"||"137459695"|"139814493"
"Clay loam"||"137459696"|"139814304"
"Loam"||"137459697"|"139814397"
"Clay loam"||"137459698"|"139814300"
"Sandy loam"||"137459699"|"139814299"
"Loam"||"137459700"|"139814393"
"Sandy clay loam"||"137459701"|"139814486"
"Coarse sand"||"137459702"|"139814488"
"Clay"||"137459702"|"139814487"
"Loam"||"137459703"|"139814489"
"Sandy clay loam"||"137459704"|"139814394"
"Loam"||"137459705"|"139814490"
"Sandy loam"||"137459706"|"139814491"
"Fine sandy loam"||"137459707"|"139814297"
"Sandy loam"||"137459708"|"139814389"
"Loamy fine sand"||"137459709"|"139814298"
"Loam"||"137459710"|"139814390"
"Sandy loam"||"137459711"|"139814586"
"Silt loam"||"137459712"|"139814587"
"Sandy clay loam"||"137459713"|"139814588"
"Fine sandy loam"||"137459714"|"139814589"
"Sand"||"137459715"|"139814391"
"Very fine sandy loam"||"137459715"|"139814392"
"Silty clay loam"||"137459716"|"139814611"
"Clay"||"137459717"|"139814612"
"Silty clay"||"137459718"|"139814418"
"Silty clay loam"||"137459719"|"139814322"
"Clay"||"137459720"|"139814419"
"Clay"||"137459721"|"139814320"
"Silty clay"||"137459722"|"139814417"
"Loam"||"137459723"|"139814608"
"Loamy sand"||"137459724"|"139814609"
"Very fine sandy loam"||"137459725"|"139814610"
"Sandy loam"||"137459726"|"139814321"
"Silty clay loam"||"137459727"|"139814513"
"Silt loam"||"137459728"|"139814514"
"Silty clay loam"||"137459729"|"139814515"
"Loam"||"137459730"|"139814516"
"Clay loam"||"137459731"|"139814416"
"Loamy fine sand"||"137459732"|"139814638"
"Loamy fine sand"||"137459733"|"139814639"
"Sand"||"137459734"|"139814640"
"Fine sand"||"137459735"|"139814641"
"Loamy fine sand"||"137459736"|"139814350"
"Loamy fine sand"||"137459737"|"139814447"
"Fine sandy loam"||"137459738"|"139814351"
"Sandy loam"||"137459739"|"139814448"
"Sandy loam"||"137459740"|"139814546"
"Loam"||"137459741"|"139814547"
"Silt loam"||"137459742"|"139814544"
"Sandy clay loam"||"137459743"|"139814545"
"Fine sandy loam"||"137459744"|"139814449"
"Sand"||"137459745"|"139814353"
"Very fine sandy loam"||"137459745"|"139814352"
"Fine sandy loam"||"137459746"|"139813432"
"Fine sandy loam"||"137459747"|"139813433"
"Sandy loam"||"137459748"|"139813434"
"Loamy fine sand"||"137459749"|"139813435"
"Sandy loam"||"137459750"|"139813110"
"Loam"||"137459751"|"139813277"
"Silt loam"||"137459752"|"139813111"
"Sandy clay loam"||"137459753"|"139813278"
"Sand"||"137459754"|"139813610"
"Very fine sandy loam"||"137459754"|"139813609"
"Clay loam"||"137459755"|"139812998"
"Sandy clay loam"||"137459756"|"139813166"
"Loam"||"137459757"|"139812999"
"Fine sandy loam"||"137459758"|"139813180"
"Sandy loam"||"137459759"|"139813014"
"Loamy sand"||"137459760"|"139813181"
"Fine sandy loam"||"137459761"|"139813337"
"Loam"||"137459762"|"139813179"
"Sandy loam"||"137459763"|"139813514"
"Fine sandy loam"||"137459764"|"139813515"
"Loamy sand"||"137459765"|"139814015"
"Sandy loam"||"137459765"|"139814014"
"Coarse sand"||"137459766"|"139813168"
"Sandy loam"||"137459766"|"139813167"
"Sandy clay loam"||"137459767"|"139813440"
"Loam"||"137459768"|"139813114"
"Clay loam"||"137459769"|"139813281"
"Sandy loam"||"137459770"|"139813115"
"Loam"||"137459771"|"139813282"
"Sandy clay loam"||"137459772"|"139813116"
"Sandy loam"||"137459773"|"139813613"
"Clay loam"||"137459774"|"139813614"
"Loam"||"137459775"|"139813615"
"Clay loam"||"137459776"|"139813616"
"Sandy clay loam"||"137459777"|"139813117"
"Clay loam"||"137459778"|"139813283"
