489|"525662"|"2571604"|"31347731"
489|"525664"|"2571604"|"31347473"
489|"525665"|"2571604"|"31347734"
489|"525666"|"2571604"|"31347733"
403|"525661"|"2571605"|"31347736"
403|"525662"|"2571605"|"31347735"
403|"525664"|"2571605"|"31347474"
403|"525665"|"2571605"|"31347738"
403|"525666"|"2571605"|"31347737"
170|"525661"|"2571606"|"31347740"
170|"525662"|"2571606"|"31347739"
170|"525664"|"2571606"|"31347475"
170|"525665"|"2571606"|"31347742"
170|"525666"|"2571606"|"31347741"
5|"525661"|"2571607"|"31347744"
5|"525662"|"2571607"|"31347743"
5|"525664"|"2571607"|"31347476"
5|"525665"|"2571607"|"31347746"
5|"525666"|"2571607"|"31347745"
1190|"525661"|"2571608"|"31347748"
1190|"525662"|"2571608"|"31347747"
1190|"525664"|"2571608"|"31347477"
1190|"525665"|"2571608"|"31347750"
1190|"525666"|"2571608"|"31347749"
4960|"525661"|"2607658"|"31347780"
4960|"525662"|"2607658"|"31347779"
4960|"525663"|"2607658"|"31347485"
4960|"525665"|"2607658"|"31347782"
4960|"525666"|"2607658"|"31347781"
6|"525661"|"2689898"|"31347768"
6|"525662"|"2689898"|"31347767"
6|"525664"|"2689898"|"31347482"
6|"525665"|"2689898"|"31347770"
6|"525666"|"2689898"|"31347769"
61|"525661"|"2689899"|"31347824"
61|"525662"|"2689899"|"31347823"
61|"525664"|"2689899"|"31347496"
61|"525665"|"2689899"|"31347826"
61|"525666"|"2689899"|"31347825"
1834|"525661"|"2689900"|"31347680"
1834|"525662"|"2689900"|"31347679"
1834|"525664"|"2689900"|"31347460"
1834|"525665"|"2689900"|"31347682"
1834|"525666"|"2689900"|"31347681"
2110|"525661"|"2689901"|"31347688"
2110|"525662"|"2689901"|"31347687"
2110|"525664"|"2689901"|"31347462"
2110|"525665"|"2689901"|"31347690"
2110|"525666"|"2689901"|"31347689"
3099|"525661"|"2689902"|"31347684"
3099|"525662"|"2689902"|"31347683"
3099|"525664"|"2689902"|"31347461"
3099|"525665"|"2689902"|"31347686"
3099|"525666"|"2689902"|"31347685"
1262|"525661"|"2689903"|"31347692"
1262|"525662"|"2689903"|"31347691"
1262|"525664"|"2689903"|"31347463"
1262|"525665"|"2689903"|"31347694"
1262|"525666"|"2689903"|"31347693"
68|"525661"|"2689904"|"31347700"
68|"525662"|"2689904"|"31347699"
68|"525664"|"2689904"|"31347465"
68|"525665"|"2689904"|"31347702"
68|"525666"|"2689904"|"31347701"
42|"525661"|"2689905"|"31347696"
42|"525662"|"2689905"|"31347695"
42|"525664"|"2689905"|"31347464"
42|"525665"|"2689905"|"31347698"
42|"525666"|"2689905"|"31347697"
10669|"525661"|"2689906"|"31347704"
10669|"525662"|"2689906"|"31347703"
10669|"525664"|"2689906"|"31347466"
10669|"525665"|"2689906"|"31347706"
10669|"525666"|"2689906"|"31347705"
210|"525661"|"2689907"|"31347760"
210|"525662"|"2689907"|"31347759"
210|"525664"|"2689907"|"31347480"
210|"525665"|"2689907"|"31347762"
210|"525666"|"2689907"|"31347761"
423|"525661"|"2689908"|"31347756"
423|"525662"|"2689908"|"31347755"
423|"525664"|"2689908"|"31347479"
423|"525665"|"2689908"|"31347758"
423|"525666"|"2689908"|"31347757"
7340|"525661"|"2689909"|"31347548"
7340|"525662"|"2689909"|"31347547"
7340|"525664"|"2689909"|"31347427"
7340|"525665"|"2689909"|"31347550"
7340|"525666"|"2689909"|"31347549"
1256|"525661"|"2689910"|"31347556"
1256|"525662"|"2689910"|"31347555"
1256|"525664"|"2689910"|"31347429"
1256|"525665"|"2689910"|"31347558"
1256|"525666"|"2689910"|"31347557"
79|"525661"|"2689911"|"31347520"
79|"525662"|"2689911"|"31347519"
79|"525664"|"2689911"|"31347420"
79|"525665"|"2689911"|"31347522"
79|"525666"|"2689911"|"31347521"
190|"525661"|"2689912"|"31347512"
190|"525662"|"2689912"|"31347511"
190|"525664"|"2689912"|"31347418"
190|"525665"|"2689912"|"31347514"
190|"525666"|"2689912"|"31347513"
21530|"525661"|"2689913"|"31347604"
21530|"525662"|"2689913"|"31347603"
21530|"525664"|"2689913"|"31347441"
21530|"525665"|"2689913"|"31347606"
21530|"525666"|"2689913"|"31347605"
16523|"525661"|"2689914"|"31347508"
16523|"525662"|"2689914"|"31347507"
16523|"525664"|"2689914"|"31347417"
16523|"525665"|"2689914"|"31347510"
16523|"525666"|"2689914"|"31347509"
1144|"525661"|"2689915"|"31347516"
1144|"525662"|"2689915"|"31347515"
1144|"525664"|"2689915"|"31347419"
1144|"525665"|"2689915"|"31347518"
1144|"525666"|"2689915"|"31347517"
153|"525661"|"2689916"|"31347754"
153|"525662"|"2689916"|"31347753"
153|"525663"|"2689916"|"31347752"
153|"525665"|"2689916"|"31347751"
153|"525666"|"2689916"|"31347478"
199|"525661"|"2689917"|"31347860"
199|"525662"|"2689917"|"31347859"
199|"525663"|"2689917"|"31347505"
199|"525665"|"2689917"|"31347862"
199|"525666"|"2689917"|"31347861"
7757|"525661"|"2689918"|"31347784"
7757|"525662"|"2689918"|"31347783"
7757|"525663"|"2689918"|"31347486"
7757|"525665"|"2689918"|"31347786"
7757|"525666"|"2689918"|"31347785"
342|"525661"|"2689919"|"31347852"
342|"525662"|"2689919"|"31347851"
342|"525664"|"2689919"|"31347503"
342|"525665"|"2689919"|"31347854"
342|"525666"|"2689919"|"31347853"
141|"525661"|"2689920"|"31347794"
141|"525662"|"2689920"|"31347793"
141|"525663"|"2689920"|"31347792"
141|"525665"|"2689920"|"31347791"
141|"525666"|"2689920"|"31347488"
3140|"525661"|"2689921"|"31347678"
3140|"525662"|"2689921"|"31347677"
3140|"525664"|"2689921"|"31347676"
3140|"525665"|"2689921"|"31347675"
3140|"525666"|"2689921"|"31347459"
