|"531280"|"565819"|"31753783"
1269|"531281"|"565819"|"31753782"
6586|"531274"|"565820"|"31753785"
6586|"531275"|"565820"|"31753784"
6586|"531277"|"565820"|"31753688"
|"531280"|"565820"|"31753787"
6586|"531281"|"565820"|"31753786"
3453|"531274"|"565821"|"31753789"
3453|"531275"|"565821"|"31753788"
3453|"531277"|"565821"|"31753689"
|"531280"|"565821"|"31753791"
3453|"531281"|"565821"|"31753790"
4722|"531274"|"565822"|"31753794"
4722|"531275"|"565822"|"31753793"
4722|"531277"|"565822"|"31753792"
4722|"531281"|"565822"|"31753690"
62|"531274"|"1460229"|"31753699"
62|"531275"|"1460229"|"31753698"
62|"531276"|"1460229"|"31753666"
62|"531281"|"1460229"|"31753700"
62|"531274"|"1460230"|"31753702"
62|"531275"|"1460230"|"31753701"
62|"531276"|"1460230"|"31753667"
62|"531281"|"1460230"|"31753703"
