"g"|"69347234"|"29206895"
"t"|"69347300"|"29206841"
"x"|"69347300"|"29206842"
"g"|"69347276"|"29206811"
"t"|"69347276"|"29206810"
"t"|"69347363"|"29206820"
"p"|"69347311"|"29206849"
"p"|"69347173"|"29206918"
"g"|"69347246"|"29206934"
"r"|"69347319"|"29206864"
"g"|"69347194"|"29206768"
"t"|"69347310"|"29206861"
"x"|"69347310"|"29206860"
"t"|"69347298"|"29206843"
"p"|"69347257"|"29206865"
"t"|"69347309"|"29206858"
"x"|"69347309"|"29206859"
"n"|"69347382"|"29206887"
"t"|"69347382"|"29206888"
"p"|"69347331"|"29206760"
"g"|"69347236"|"29206905"
"t"|"69347164"|"29206911"
"g"|"69347237"|"29206907"
"t"|"69347237"|"29206906"
"w"|"69347330"|"29206762"
"t"|"69347204"|"29206779"
"g"|"69347151"|"29206868"
"g"|"69347372"|"29206890"
"g"|"69347153"|"29206867"
"g"|"69347140"|"29206924"
"p"|"69347226"|"29206824"
"w"|"69347299"|"29206840"
"g"|"69347247"|"29206936"
"t"|"69347247"|"29206935"
"g"|"69347248"|"29206937"
"g"|"69347281"|"29206812"
"t"|"69347314"|"29206851"
"x"|"69347314"|"29206852"
"p"|"69347229"|"29206894"
"t"|"69347292"|"29206831"
"x"|"69347292"|"29206832"
"g"|"69347266"|"29206770"
"t"|"69347266"|"29206771"
"p"|"69347145"|"29206923"
"t"|"69347303"|"29206848"
"g"|"69347373"|"29206892"
"t"|"69347373"|"29206891"
"t"|"69347340"|"29206783"
"g"|"69347233"|"29206896"
"t"|"69347347"|"29206785"
"g"|"69347366"|"29206881"
"w"|"69347329"|"29206761"
"t"|"69347318"|"29206863"
"g"|"69347277"|"29206815"
"t"|"69347277"|"29206814"
"t"|"69347255"|"29206866"
"g"|"69347144"|"29206930"
"r"|"69347185"|"29206766"
"n"|"69347380"|"29206886"
"t"|"69347380"|"29206885"
"g"|"69347259"|"29206746"
"t"|"69347259"|"29206745"
"t"|"69347207"|"29206781"
"x"|"69347207"|"29206780"
"t"|"69347137"|"29206920"
"g"|"69347170"|"29206916"
"p"|"69347381"|"29206884"
"r"|"69347163"|"29206764"
"t"|"69347343"|"29206782"
"p"|"69347369"|"29206880"
"t"|"69347218"|"29206828"
"g"|"69347181"|"29206754"
"g"|"69347270"|"29206802"
"t"|"69347270"|"29206801"
"g"|"69347285"|"29206804"
"t"|"69347359"|"29206819"
"g"|"69347370"|"29206878"
"t"|"69347296"|"29206839"
"x"|"69347296"|"29206838"
"t"|"69347354"|"29206818"
"p"|"69347307"|"29206856"
"t"|"69347317"|"29206862"
"p"|"69347167"|"29206909"
"r"|"69347219"|"29206827"
"g"|"69347169"|"29206917"
"p"|"69347293"|"29206834"
"p"|"69347190"|"29206767"
"p"|"69347177"|"29206796"
"g"|"69347348"|"29206790"
"ss"|"69347348"|"29206791"
"y"|"69347348"|"29206789"
"t"|"69347315"|"29206853"
"x"|"69347315"|"29206854"
"t"|"69347291"|"29206833"
"p"|"69347274"|"29206776"
"t"|"69347295"|"29206836"
"x"|"69347295"|"29206837"
"w"|"69347313"|"29206850"
"t"|"69347157"|"29206795"
"g"|"69347232"|"29206901"
"w"|"69347147"|"29206922"
"w"|"69347243"|"29206932"
"g"|"69347230"|"29206898"
"t"|"69347230"|"29206897"
"p"|"69347376"|"29206871"
"w"|"69347337"|"29206784"
"p"|"69347282"|"29206805"
"t"|"69347324"|"29206797"
"g"|"69347368"|"29206883"
"t"|"69347368"|"29206882"
"t"|"69347189"|"29206765"
"g"|"69347241"|"29206903"
"g"|"69347284"|"29206807"
"ss"|"69347284"|"29206806"
"g"|"69347252"|"29206941"
"n"|"69347252"|"29206940"
"t"|"69347252"|"29206939"
"g"|"69347377"|"29206877"
"t"|"69347304"|"29206845"
"t"|"69347272"|"29206775"
"g"|"69347263"|"29206742"
"g"|"69347294"|"29206835"
"g"|"69347251"|"29206938"
"g"|"69347367"|"29206879"
