767|"489946"|"2760818"|"29291663"
767|"489942"|"2760818"|"29291664"
767|"489941"|"2760818"|"29291665"
2656|"489947"|"2760817"|"29291662"
2656|"489946"|"2760817"|"29292404"
2656|"489942"|"2760817"|"29291660"
2656|"489941"|"2760817"|"29291661"
967|"489947"|"2760816"|"29291659"
967|"489946"|"2760816"|"29292403"
967|"489942"|"2760816"|"29291657"
967|"489941"|"2760816"|"29291658"
5111|"489947"|"2760815"|"29291629"
5111|"489946"|"2760815"|"29292393"
5111|"489942"|"2760815"|"29291627"
5111|"489941"|"2760815"|"29291628"
14014|"489947"|"2760814"|"29292392"
14014|"489946"|"2760814"|"29291624"
14014|"489942"|"2760814"|"29291625"
14014|"489941"|"2760814"|"29291626"
691|"489947"|"2760813"|"29291461"
691|"489943"|"2760813"|"29292337"
691|"489942"|"2760813"|"29291459"
691|"489941"|"2760813"|"29291460"
2205|"489947"|"2760812"|"29291623"
2205|"489946"|"2760812"|"29292391"
2205|"489942"|"2760812"|"29291621"
2205|"489941"|"2760812"|"29291622"
2708|"489947"|"2760811"|"29291620"
2708|"489946"|"2760811"|"29292390"
2708|"489942"|"2760811"|"29291618"
2708|"489941"|"2760811"|"29291619"
17890|"489947"|"2760810"|"29292389"
17890|"489946"|"2760810"|"29291615"
17890|"489942"|"2760810"|"29291616"
17890|"489941"|"2760810"|"29291617"
10101|"489947"|"2760809"|"29291458"
10101|"489946"|"2760809"|"29292336"
10101|"489942"|"2760809"|"29291456"
10101|"489941"|"2760809"|"29291457"
9957|"489947"|"2760808"|"29291455"
9957|"489946"|"2760808"|"29292335"
9957|"489942"|"2760808"|"29291453"
9957|"489941"|"2760808"|"29291454"
1240|"489947"|"2760807"|"29291452"
1240|"489946"|"2760807"|"29292334"
1240|"489942"|"2760807"|"29291450"
1240|"489941"|"2760807"|"29291451"
8791|"489947"|"2760806"|"29291449"
8791|"489946"|"2760806"|"29292333"
8791|"489942"|"2760806"|"29291447"
8791|"489941"|"2760806"|"29291448"
5|"489947"|"2760805"|"29291446"
5|"489946"|"2760805"|"29292332"
5|"489942"|"2760805"|"29291444"
5|"489941"|"2760805"|"29291445"
21|"489947"|"2760804"|"29291443"
21|"489946"|"2760804"|"29292331"
21|"489942"|"2760804"|"29291441"
21|"489941"|"2760804"|"29291442"
14|"489947"|"2760803"|"29291440"
14|"489946"|"2760803"|"29292330"
14|"489942"|"2760803"|"29291438"
14|"489941"|"2760803"|"29291439"
759|"489947"|"2760802"|"29291437"
759|"489946"|"2760802"|"29292329"
759|"489942"|"2760802"|"29291435"
759|"489941"|"2760802"|"29291436"
1680|"489947"|"2760801"|"29291467"
1680|"489946"|"2760801"|"29292339"
1680|"489942"|"2760801"|"29291465"
1680|"489941"|"2760801"|"29291466"
21|"489947"|"2760800"|"29291434"
21|"489946"|"2760800"|"29292328"
21|"489942"|"2760800"|"29291432"
21|"489941"|"2760800"|"29291433"
471|"489947"|"2760799"|"29291431"
471|"489946"|"2760799"|"29292327"
471|"489942"|"2760799"|"29291429"
471|"489941"|"2760799"|"29291430"
29|"489947"|"2760798"|"29291713"
29|"489946"|"2760798"|"29292421"
29|"489942"|"2760798"|"29291711"
29|"489941"|"2760798"|"29291712"
144|"489947"|"2760797"|"29291428"
144|"489946"|"2760797"|"29292326"
144|"489942"|"2760797"|"29291426"
144|"489941"|"2760797"|"29291427"
8119|"489947"|"2760796"|"29291596"
8119|"489943"|"2760796"|"29292382"
8119|"489942"|"2760796"|"29291594"
8119|"489941"|"2760796"|"29291595"
430|"489947"|"2760795"|"29291593"
430|"489943"|"2760795"|"29292381"
430|"489942"|"2760795"|"29291591"
430|"489941"|"2760795"|"29291592"
132|"489947"|"2760794"|"29291635"
132|"489943"|"2760794"|"29292395"
132|"489942"|"2760794"|"29291633"
132|"489941"|"2760794"|"29291634"
5114|"489947"|"2760793"|"29291587"
5114|"489943"|"2760793"|"29292379"
5114|"489942"|"2760793"|"29291585"
5114|"489941"|"2760793"|"29291586"
791|"489947"|"2760792"|"29291584"
791|"489943"|"2760792"|"29292378"
791|"489942"|"2760792"|"29291582"
791|"489941"|"2760792"|"29291583"
2896|"489947"|"2760791"|"29291581"
2896|"489943"|"2760791"|"29292377"
2896|"489942"|"2760791"|"29291579"
2896|"489941"|"2760791"|"29291580"
30902|"489947"|"2760790"|"29292376"
30902|"489943"|"2760790"|"29291576"
30902|"489942"|"2760790"|"29291577"
30902|"489941"|"2760790"|"29291578"
8861|"489947"|"2760789"|"29291575"
8861|"489943"|"2760789"|"29292375"
8861|"489942"|"2760789"|"29291573"
8861|"489941"|"2760789"|"29291574"
8855|"489947"|"2760788"|"29292373"
8855|"489943"|"2760788"|"29291567"
8855|"489942"|"2760788"|"29291568"
8855|"489941"|"2760788"|"29291569"
8242|"489947"|"2760787"|"29291566"
8242|"489944"|"2760787"|"29292372"
8242|"489942"|"2760787"|"29291564"
8242|"489941"|"2760787"|"29291565"
918|"489947"|"2760785"|"29291557"
918|"489943"|"2760785"|"29292369"
918|"489942"|"2760785"|"29291555"
918|"489941"|"2760785"|"29291556"
2388|"489947"|"2760784"|"29291554"
2388|"489943"|"2760784"|"29292368"
2388|"489942"|"2760784"|"29291552"
2388|"489941"|"2760784"|"29291553"
1668|"489947"|"2760783"|"29291464"
1668|"489943"|"2760783"|"29292338"
1668|"489942"|"2760783"|"29291462"
1668|"489941"|"2760783"|"29291463"
177|"489947"|"367419"|"29292360"
177|"489943"|"367419"|"29291528"
177|"489942"|"367419"|"29291529"
177|"489941"|"367419"|"29291530"
91|"489947"|"367417"|"29292359"
91|"489943"|"367417"|"29291525"
91|"489942"|"367417"|"29291526"
91|"489941"|"367417"|"29291527"
506|"489947"|"367416"|"29291524"
506|"489943"|"367416"|"29292358"
506|"489942"|"367416"|"29291522"
506|"489941"|"367416"|"29291523"
21|"489947"|"367414"|"29291521"
21|"489943"|"367414"|"29292357"
21|"489942"|"367414"|"29291519"
21|"489941"|"367414"|"29291520"
62014|"489947"|"367411"|"29291517"
62014|"489943"|"367411"|"29291518"
62014|"489942"|"367411"|"29292356"
62014|"489941"|"367411"|"29291516"
22637|"489947"|"367410"|"29291536"
22637|"489943"|"367410"|"29292362"
22637|"489942"|"367410"|"29291534"
22637|"489941"|"367410"|"29291535"
37443|"489947"|"367409"|"29291514"
37443|"489943"|"367409"|"29291515"
37443|"489942"|"367409"|"29292355"
37443|"489941"|"367409"|"29291513"
5078|"489947"|"367402"|"29291614"
5078|"489943"|"367402"|"29292388"
5078|"489942"|"367402"|"29291612"
5078|"489941"|"367402"|"29291613"
3960|"489947"|"367398"|"29291470"
3960|"489943"|"367398"|"29292340"
3960|"489942"|"367398"|"29291468"
3960|"489941"|"367398"|"29291469"
14596|"489947"|"367397"|"29291719"
14596|"489943"|"367397"|"29292423"
14596|"489942"|"367397"|"29291717"
14596|"489941"|"367397"|"29291718"
16914|"489947"|"367396"|"29291512"
16914|"489943"|"367396"|"29292354"
16914|"489942"|"367396"|"29291510"
16914|"489941"|"367396"|"29291511"
59470|"489947"|"367395"|"29292428"
59470|"489943"|"367395"|"29291732"
59470|"489942"|"367395"|"29291733"
59470|"489941"|"367395"|"29291734"
62436|"489947"|"367393"|"29292363"
62436|"489943"|"367393"|"29291537"
62436|"489942"|"367393"|"29291538"
62436|"489941"|"367393"|"29291539"
1051|"489947"|"367392"|"29291509"
1051|"489943"|"367392"|"29292353"
1051|"489942"|"367392"|"29291507"
1051|"489941"|"367392"|"29291508"
8090|"489947"|"367391"|"29291653"
8090|"489943"|"367391"|"29292401"
8090|"489942"|"367391"|"29291651"
8090|"489941"|"367391"|"29291652"
24411|"489947"|"367390"|"29292384"
24411|"489943"|"367390"|"29291600"
24411|"489942"|"367390"|"29291601"
24411|"489941"|"367390"|"29291602"
8167|"489947"|"367387"|"29292422"
8167|"489943"|"367387"|"29291714"
8167|"489942"|"367387"|"29291715"
8167|"489941"|"367387"|"29291716"
7676|"489947"|"367386"|"29291506"
7676|"489943"|"367386"|"29292352"
7676|"489942"|"367386"|"29291504"
7676|"489941"|"367386"|"29291505"
699|"489947"|"367384"|"29291473"
699|"489945"|"367384"|"29292341"
699|"489942"|"367384"|"29291471"
699|"489941"|"367384"|"29291472"
22898|"489947"|"367383"|"29291503"
22898|"489943"|"367383"|"29292351"
22898|"489942"|"367383"|"29291501"
22898|"489941"|"367383"|"29291502"
9330|"489947"|"367382"|"29291638"
9330|"489943"|"367382"|"29292396"
9330|"489942"|"367382"|"29291636"
9330|"489941"|"367382"|"29291637"
594|"489947"|"367381"|"29291608"
594|"489943"|"367381"|"29292386"
594|"489942"|"367381"|"29291606"
594|"489941"|"367381"|"29291607"
3896|"489947"|"367380"|"29291542"
3896|"489943"|"367380"|"29292364"
3896|"489942"|"367380"|"29291540"
3896|"489941"|"367380"|"29291541"
94084|"489947"|"367379"|"29291730"
94084|"489943"|"367379"|"29291731"
94084|"489942"|"367379"|"29292427"
94084|"489941"|"367379"|"29291729"
15560|"489947"|"367378"|"29291494"
15560|"489943"|"367378"|"29292348"
15560|"489942"|"367378"|"29291492"
15560|"489941"|"367378"|"29291493"
3876|"489947"|"367377"|"29292402"
3876|"489946"|"367377"|"29291654"
3876|"489942"|"367377"|"29291655"
3876|"489941"|"367377"|"29291656"
32560|"489947"|"367375"|"29291500"
32560|"489943"|"367375"|"29292350"
32560|"489942"|"367375"|"29291498"
32560|"489941"|"367375"|"29291499"
34515|"489947"|"367374"|"29291544"
34515|"489943"|"367374"|"29291545"
34515|"489942"|"367374"|"29292365"
34515|"489941"|"367374"|"29291543"
33048|"489947"|"367373"|"29291547"
33048|"489943"|"367373"|"29291548"
33048|"489942"|"367373"|"29292366"
33048|"489941"|"367373"|"29291546"
16608|"489947"|"367371"|"29291632"
16608|"489943"|"367371"|"29292394"
16608|"489942"|"367371"|"29291630"
16608|"489941"|"367371"|"29291631"
14797|"489947"|"367368"|"29291605"
14797|"489943"|"367368"|"29292385"
14797|"489942"|"367368"|"29291603"
14797|"489941"|"367368"|"29291604"
2898|"489947"|"367367"|"29292361"
2898|"489943"|"367367"|"29291531"
2898|"489942"|"367367"|"29291532"
2898|"489941"|"367367"|"29291533"
4693|"489947"|"367366"|"29292349"
4693|"489946"|"367366"|"29291495"
4693|"489942"|"367366"|"29291496"
4693|"489941"|"367366"|"29291497"
49401|"489947"|"367364"|"29291727"
49401|"489943"|"367364"|"29291728"
49401|"489942"|"367364"|"29292426"
49401|"489941"|"367364"|"29291726"
9757|"489947"|"367363"|"29291722"
9757|"489943"|"367363"|"29292424"
9757|"489942"|"367363"|"29291720"
9757|"489941"|"367363"|"29291721"
