784|"530836"|"565071"|"31729232"
2405|"530830"|"565072"|"31729203"
2405|"530831"|"565072"|"31729202"
2405|"530834"|"565072"|"31729153"
2405|"530835"|"565072"|"31729205"
2405|"530836"|"565072"|"31729204"
24206|"530830"|"565073"|"31729207"
24206|"530831"|"565073"|"31729206"
24206|"530834"|"565073"|"31729154"
24206|"530835"|"565073"|"31729209"
24206|"530836"|"565073"|"31729208"
4129|"530830"|"565074"|"31729279"
4129|"530831"|"565074"|"31729278"
4129|"530832"|"565074"|"31729172"
4129|"530835"|"565074"|"31729281"
4129|"530836"|"565074"|"31729280"
37701|"530830"|"565075"|"31729327"
37701|"530831"|"565075"|"31729326"
37701|"530834"|"565075"|"31729184"
37701|"530835"|"565075"|"31729329"
37701|"530836"|"565075"|"31729328"
5718|"530830"|"565076"|"31729331"
5718|"530831"|"565076"|"31729330"
5718|"530834"|"565076"|"31729185"
5718|"530835"|"565076"|"31729333"
5718|"530836"|"565076"|"31729332"
4724|"530830"|"565077"|"31729283"
4724|"530831"|"565077"|"31729282"
4724|"530832"|"565077"|"31729173"
4724|"530835"|"565077"|"31729285"
4724|"530836"|"565077"|"31729284"
4773|"530830"|"565078"|"31729319"
4773|"530831"|"565078"|"31729318"
4773|"530832"|"565078"|"31729182"
4773|"530835"|"565078"|"31729321"
4773|"530836"|"565078"|"31729320"
2142|"530830"|"565079"|"31729315"
2142|"530831"|"565079"|"31729314"
2142|"530832"|"565079"|"31729181"
2142|"530835"|"565079"|"31729317"
2142|"530836"|"565079"|"31729316"
22572|"530830"|"565080"|"31729287"
22572|"530831"|"565080"|"31729286"
22572|"530833"|"565080"|"31729174"
22572|"530835"|"565080"|"31729289"
22572|"530836"|"565080"|"31729288"
17715|"530830"|"565081"|"31729219"
17715|"530831"|"565081"|"31729218"
17715|"530832"|"565081"|"31729157"
17715|"530835"|"565081"|"31729221"
17715|"530836"|"565081"|"31729220"
3952|"530830"|"565082"|"31729223"
3952|"530831"|"565082"|"31729222"
3952|"530832"|"565082"|"31729158"
3952|"530835"|"565082"|"31729225"
3952|"530836"|"565082"|"31729224"
522|"530830"|"565083"|"31729247"
522|"530831"|"565083"|"31729246"
522|"530832"|"565083"|"31729164"
522|"530835"|"565083"|"31729249"
522|"530836"|"565083"|"31729248"
1081|"530830"|"565084"|"31729291"
1081|"530831"|"565084"|"31729290"
1081|"530832"|"565084"|"31729175"
1081|"530835"|"565084"|"31729293"
1081|"530836"|"565084"|"31729292"
7579|"530830"|"565085"|"31729243"
7579|"530831"|"565085"|"31729242"
7579|"530833"|"565085"|"31729163"
7579|"530835"|"565085"|"31729245"
7579|"530836"|"565085"|"31729244"
4341|"530830"|"565086"|"31729215"
4341|"530831"|"565086"|"31729214"
4341|"530834"|"565086"|"31729156"
4341|"530835"|"565086"|"31729217"
4341|"530836"|"565086"|"31729216"
14548|"530830"|"565087"|"31729239"
14548|"530831"|"565087"|"31729238"
14548|"530833"|"565087"|"31729162"
14548|"530835"|"565087"|"31729241"
14548|"530836"|"565087"|"31729240"
46072|"530830"|"565088"|"31729237"
46072|"530831"|"565088"|"31729236"
46072|"530833"|"565088"|"31729235"
46072|"530835"|"565088"|"31729234"
46072|"530836"|"565088"|"31729161"
55970|"530830"|"565089"|"31729295"
55970|"530831"|"565089"|"31729294"
55970|"530833"|"565089"|"31729176"
55970|"530835"|"565089"|"31729297"
55970|"530836"|"565089"|"31729296"
525|"530830"|"565090"|"31729299"
525|"530831"|"565090"|"31729298"
525|"530834"|"565090"|"31729177"
525|"530835"|"565090"|"31729301"
525|"530836"|"565090"|"31729300"
1090|"530830"|"565091"|"31729303"
1090|"530831"|"565091"|"31729302"
1090|"530833"|"565091"|"31729178"
1090|"530835"|"565091"|"31729305"
1090|"530836"|"565091"|"31729304"
3504|"530830"|"565092"|"31729307"
3504|"530831"|"565092"|"31729306"
3504|"530834"|"565092"|"31729179"
3504|"530835"|"565092"|"31729309"
3504|"530836"|"565092"|"31729308"
15658|"530830"|"565093"|"31729313"
15658|"530831"|"565093"|"31729312"
15658|"530832"|"565093"|"31729311"
15658|"530835"|"565093"|"31729310"
15658|"530836"|"565093"|"31729180"
69|"530830"|"1602154"|"31729199"
69|"530831"|"1602154"|"31729198"
69|"530832"|"1602154"|"31729152"
69|"530835"|"1602154"|"31729201"
69|"530836"|"1602154"|"31729200"
