"ss"|"65798498"|"27340156"
"r"|"65797956"|"27340103"
"t"|"65798635"|"27340572"
"v"|"65798635"|"27340571"
"t"|"65799003"|"27340221"
"t"|"65797770"|"27340475"
"w"|"65798899"|"27340374"
"t"|"65798634"|"27340570"
"t"|"65798366"|"27340678"
"p"|"65798645"|"27340387"
"ss"|"65797928"|"27340130"
"g"|"65798263"|"27340022"
"b"|"65798895"|"27340556"
"t"|"65798780"|"27340496"
"t"|"65797769"|"27340476"
"t"|"65797792"|"27340140"
"t"|"65798727"|"27340342"
"t"|"65798843"|"27340348"
"t"|"65797759"|"27340494"
"t"|"65797991"|"27340684"
"v"|"65797991"|"27340685"
"t"|"65799010"|"27340070"
"t"|"65798167"|"27340425"
"t"|"65797905"|"27340555"
"t"|"65797926"|"27340129"
"ss"|"65798489"|"27340510"
"ss"|"65798572"|"27340223"
"t"|"65799069"|"27340578"
"r"|"65798583"|"27340057"
"t"|"65798145"|"27340213"
"k"|"65798570"|"27340226"
"ss"|"65798570"|"27340225"
"t"|"65798101"|"27340125"
"g"|"65798260"|"27340049"
"k"|"65799021"|"27340658"
"ss"|"65799021"|"27340657"
"w"|"65798255"|"27340127"
"w"|"65798259"|"27340051"
"ss"|"65798500"|"27340154"
"k"|"65798892"|"27340153"
"t"|"65798892"|"27340152"
"w"|"65798644"|"27340390"
"b"|"65798771"|"27340372"
"n"|"65798112"|"27340033"
"t"|"65798112"|"27340032"
"y"|"65798112"|"27340035"
"z"|"65798112"|"27340034"
"w"|"65798903"|"27340377"
"t"|"65797968"|"27340462"
"c"|"65798575"|"27340211"
"t"|"65798575"|"27340210"
"t"|"65798722"|"27340339"
"w"|"65798637"|"27340381"
"t"|"65797761"|"27340466"
"b"|"65798638"|"27340382"
"w"|"65798638"|"27340383"
"t"|"65797990"|"27340683"
"g"|"65798741"|"27340705"
"t"|"65798741"|"27340704"
"t"|"65798785"|"27340498"
"c"|"65798991"|"27340204"
"t"|"65798991"|"27340202"
"v"|"65798991"|"27340203"
"t"|"65797762"|"27340467"
"b"|"65798105"|"27340201"
"k"|"65798490"|"27340512"
"ss"|"65798490"|"27340511"
"g"|"65798896"|"27340560"
"t"|"65798896"|"27340559"
"w"|"65798104"|"27340199"
"k"|"65798147"|"27340215"
"t"|"65798147"|"27340214"
"c"|"65798726"|"27340344"
"t"|"65798726"|"27340343"
"t"|"65799065"|"27340566"
"t"|"65798345"|"27340478"
"g"|"65797788"|"27340138"
"t"|"65797788"|"27340139"
"t"|"65797777"|"27340481"
"k"|"65799012"|"27340074"
"w"|"65798848"|"27340149"
|"65798770"|"27340371"
"g"|"65798264"|"27340023"
"t"|"65798653"|"27340562"
"k"|"65798275"|"27340146"
"ss"|"65798275"|"27340145"
"k"|"65798585"|"27340056"
"b"|"65798898"|"27340375"
"w"|"65798898"|"27340376"
"g"|"65797986"|"27340135"
"t"|"65797986"|"27340134"
"ss"|"65798497"|"27340155"
"k"|"65798789"|"27340504"
"t"|"65798789"|"27340503"
"p"|"65797765"|"27340563"
"ss"|"65798273"|"27340142"
"t"|"65797972"|"27340471"
"k"|"65798948"|"27340053"
"ss"|"65798948"|"27340052"
"t"|"65798146"|"27340212"
"t"|"65797976"|"27340474"
"t"|"65798763"|"27340220"
"k"|"65798475"|"27340113"
"t"|"65797776"|"27340480"
"ss"|"65798863"|"27340060"
"t"|"65798863"|"27340059"
"t"|"65799066"|"27340568"
"v"|"65799066"|"27340567"
"g"|"65798166"|"27340422"
"t"|"65798166"|"27340421"
"b"|"65798641"|"27340386"
"t"|"65797987"|"27340133"
"k"|"65798367"|"27340680"
"t"|"65798367"|"27340679"
"k"|"65798586"|"27340058"
"t"|"65799000"|"27340222"
"w"|"65798847"|"27340150"
"k"|"65799011"|"27340072"
"ss"|"65799011"|"27340073"
"t"|"65799011"|"27340071"
"n"|"65798107"|"27340576"
"t"|"65798107"|"27340575"
"k"|"65799005"|"27340067"
"ss"|"65799005"|"27340066"
"t"|"65799005"|"27340065"
"c"|"65798576"|"27340208"
"t"|"65798576"|"27340207"
"v"|"65798576"|"27340209"
"n"|"65798113"|"27340029"
"t"|"65798113"|"27340028"
"y"|"65798113"|"27340031"
"z"|"65798113"|"27340030"
"g"|"65798261"|"27340050"
"k"|"65798472"|"27340115"
"b"|"65798102"|"27340200"
"t"|"65798841"|"27340349"
"g"|"65797786"|"27340136"
"t"|"65798493"|"27340216"
"t"|"65797774"|"27340479"
"t"|"65798346"|"27340477"
"t"|"65798788"|"27340500"
"t"|"65798494"|"27340217"
"ss"|"65797965"|"27340418"
"p"|"65797764"|"27340468"
"k"|"65798144"|"27340509"
"ss"|"65798144"|"27340508"
"t"|"65797899"|"27340552"
"p"|"65798767"|"27340366"
"k"|"65799020"|"27340655"
"ss"|"65799020"|"27340656"
"k"|"65798342"|"27340105"
"ss"|"65798342"|"27340106"
|"65798640"|"27340385"
"t"|"65799067"|"27340569"
"k"|"65798482"|"27340123"
"ss"|"65798482"|"27340122"
"k"|"65798483"|"27340121"
"c"|"65798723"|"27340341"
"t"|"65798723"|"27340340"
"k"|"65797954"|"27340101"
"ss"|"65797954"|"27340100"
"t"|"65798775"|"27340549"
"k"|"65798368"|"27340682"
"t"|"65798368"|"27340681"
"g"|"65798690"|"27340534"
"w"|"65798642"|"27340388"
"t"|"65797973"|"27340472"
"g"|"65798265"|"27340024"
"k"|"65798861"|"27340062"
"t"|"65798861"|"27340061"
"p"|"65798849"|"27340147"
"t"|"65798106"|"27340573"
"g"|"65798254"|"27340126"
"t"|"65797766"|"27340564"
"k"|"65798949"|"27340055"
"ss"|"65798949"|"27340054"
"k"|"65799008"|"27340069"
"t"|"65799008"|"27340068"
"g"|"65798776"|"27340551"
"t"|"65798776"|"27340550"
"c"|"65798990"|"27340206"
"t"|"65798990"|"27340205"
"r"|"65798474"|"27340114"
"k"|"65798491"|"27340514"
"ss"|"65798491"|"27340513"
"k"|"65797953"|"27340099"
"k"|"65798143"|"27340507"
"ss"|"65798143"|"27340506"
"b"|"65798901"|"27340379"
"k"|"65798343"|"27340107"
"p"|"65799019"|"27340654"
"t"|"65797900"|"27340553"
"k"|"65798860"|"27340063"
