"CH"|No |"64455874"|"120436114"
"CL"|Yes|"64455874"|"120436115"
"CL"|Yes|"64455989"|"120436306"
"CL"|Yes|"64455835"|"120436054"
"CL"|Yes|"64455862"|"120436093"
"CL-ML"|No |"64455895"|"120436146"
"CL"|Yes|"64455895"|"120436145"
"CH"|No |"64455873"|"120436112"
"CL"|Yes|"64455873"|"120436113"
"CL"|Yes|"64455884"|"120436127"
"CH"|Yes|"64455999"|"120436325"
"CL"|Yes|"64455838"|"120436057"
"GC-GM"|No |"64456010"|"120436347"
"SC-SM"|No |"64456010"|"120436349"
"GC"|No |"64456010"|"120436346"
"SC"|Yes|"64456010"|"120436348"
"CL-ML"|No |"64455885"|"120436129"
"CL"|Yes|"64455885"|"120436128"
"GC-GM"|No |"64455917"|"120436190"
"GC"|No |"64455917"|"120436189"
"SC"|Yes|"64455917"|"120436191"
"CH"|Yes|"64455946"|"120436241"
"CH"|Yes|"64455849"|"120436069"
"CL"|No |"64455849"|"120436070"
"CL"|Yes|"64456031"|"120436390"
"ML"|No |"64456031"|"120436391"
"CL-ML"|No |"64456033"|"120436394"
"CL"|Yes|"64456033"|"120436393"
"CL-ML"|No |"64456009"|"120436344"
"CL"|Yes|"64456009"|"120436343"
"ML"|No |"64456009"|"120436345"
"CH"|Yes|"64456020"|"120436367"
"CL"|Yes|"64455813"|"120436011"
"CL"|Yes|"64455893"|"120436142"
"ML"|Yes|"64456042"|"120436409"
"CL-ML"|No |"64456022"|"120436370"
"CL"|Yes|"64456022"|"120436369"
"ML"|No |"64456022"|"120436371"
"CL-ML"|No |"64455906"|"120436166"
"CL"|Yes|"64455906"|"120436165"
"CH"|No |"64455823"|"120436033"
"CL"|Yes|"64455823"|"120436034"
"CL-ML"|No |"64455824"|"120436036"
"CL"|Yes|"64455824"|"120436035"
"CL"|Yes|"64455935"|"120436225"
"CH"|Yes|"64455948"|"120436243"
"CL-ML"|No |"64455913"|"120436181"
"CL"|Yes|"64455913"|"120436180"
"ML"|No |"64455913"|"120436182"
"CL-ML"|Yes|"64455926"|"120436207"
"CL"|No |"64455926"|"120436206"
"ML"|No |"64455926"|"120436208"
"CL"|Yes|"64455937"|"120436229"
"SC"|No |"64455937"|"120436230"
"CH"|Yes|"64455998"|"120436324"
"MH"|No |"64455998"|"120436322"
"OH"|No |"64455998"|"120436323"
"CL"|Yes|"64455845"|"120436064"
"CL-ML"|No |"64455904"|"120436162"
"CL"|Yes|"64455904"|"120436161"
"CL"|Yes|"64455839"|"120436058"
"CL-ML"|Yes|"64456029"|"120436385"
"CL"|No |"64456029"|"120436384"
"ML"|No |"64456029"|"120436386"
"CL-ML"|Yes|"64455865"|"120436096"
"ML"|No |"64455865"|"120436097"
"CL-ML"|No |"64456011"|"120436351"
"CL"|Yes|"64456011"|"120436350"
"ML"|No |"64456011"|"120436352"
"CH"|Yes|"64455854"|"120436079"
"CL"|No |"64455854"|"120436080"
"CH"|Yes|"64456000"|"120436326"
"CH"|Yes|"64455850"|"120436071"
"CL"|No |"64455850"|"120436072"
"CL-ML"|No |"64455959"|"120436257"
"CL"|Yes|"64455959"|"120436256"
"CL"|Yes|"64455924"|"120436203"
"CL"|Yes|"64455834"|"120436053"
"CL"|Yes|"64455987"|"120436303"
"CL-ML"|No |"64456040"|"120436406"
"CL"|Yes|"64456040"|"120436407"
