"Clay loam"||"136602326"|"138942911"
"Loam"||"136602327"|"138942570"
"Fine sandy loam"||"136602328"|"138942750"
"Loam"||"136602329"|"138942571"
"Sandy loam"||"136602330"|"138942751"
"Fine sand"||"136602331"|"138942572"
"Loamy fine sand"||"136602332"|"138943060"
"Sand"||"136602333"|"138943061"
"Loam"||"136602334"|"138942908"
"Fine sandy loam"||"136602335"|"138942909"
"Loamy fine sand"||"136602336"|"138942800"
"Fine sandy loam"||"136602337"|"138942801"
"Sandy loam"||"136602338"|"138942469"
"Sandy loam"||"136602339"|"138942824"
"Loamy fine sand"||"136602340"|"138942825"
"Sand"||"136602341"|"138942671"
"Fine sand"||"136602342"|"138942643"
"Fine sandy loam"||"136602342"|"138942644"
"Silty clay loam"||"136602343"|"138942684"
"Silty clay loam"||"136602344"|"138942503"
"Silt loam"||"136602345"|"138942685"
"Silt loam"||"136602346"|"138942836"
"Silty clay"||"136602346"|"138942837"
"Very fine sandy loam"||"136602347"|"138943101"
"Silt loam"||"136602348"|"138943102"
"Very fine sandy loam"||"136602349"|"138943100"
"Silt loam"||"136602350"|"138943136"
"Very fine sandy loam"||"136602350"|"138943137"
"Very fine sand"||"136602351"|"138942619"
"Loamy very fine sand"||"136602351"|"138942620"
"Fine sand"||"136602352"|"138943103"
"Silt loam"||"136602352"|"138943104"
"Silty clay"||"136602353"|"138943296"
"Silty clay loam"||"136602354"|"138943140"
"Silt loam"||"136602355"|"138942622"
"Clay"||"136602356"|"138943141"
"Silty clay loam"||"136602357"|"138942965"
"Clay"||"136602358"|"138943139"
"Silty clay"||"136602359"|"138942963"
"Silty clay loam"||"136602360"|"138942964"
"Clay"||"136602361"|"138942621"
"Silty clay loam"||"136602362"|"138943138"
"Silty clay"||"136602363"|"138943328"
"Silty clay"||"136602364"|"138943329"
"Clay"||"136602365"|"138943330"
"Loamy sand"||"136602366"|"138943168"
"Fine sand"||"136602367"|"138943637"
"Loamy fine sand"||"136602368"|"138943169"
"Silty clay"||"136602369"|"138942810"
"Clay"||"136602370"|"138942811"
"Clay"||"136602371"|"138942812"
"Silty clay"||"136602372"|"138942477"
"Silty clay loam"||"136602373"|"138942651"
"Silty clay"||"136602374"|"138942857"
"Silty clay"||"136602375"|"138942809"
"Clay"||"136602376"|"138942858"
"Silty clay loam"||"136602377"|"138942859"
"Clay"||"136602378"|"138943166"
"Silty clay loam"||"136602379"|"138943635"
"Clay"||"136602380"|"138943636"
"Silty clay"||"136602381"|"138943167"
"Silty clay loam"||"136602382"|"138943327"
"Loam"||"136602383"|"138943638"
"Sandy loam"||"136602384"|"138943331"
"Coarse sand"||"136602384"|"138943332"
"Fine sandy loam"||"136602385"|"138943170"
"Loam"||"136602386"|"138943640"
"Sandy clay loam"||"136602387"|"138943171"
"Sandy loam"||"136602388"|"138943641"
"Sandy loam"||"136602389"|"138943457"
"Fine sandy loam"||"136602390"|"138943458"
"Loam"||"136602391"|"138943459"
"Sandy clay loam"||"136602392"|"138943460"
"Clay loam"||"136602393"|"138943639"
"Silt loam"||"136602394"|"138942657"
"Silty clay loam"||"136602395"|"138942483"
"Clay loam"||"136602396"|"138942658"
"Silt loam"||"136602397"|"138942818"
"Loam"||"136602398"|"138942819"
"Silt loam"||"136602399"|"138942820"
"Very fine sandy loam"||"136602400"|"138942821"
"Fine sandy loam"||"136602401"|"138942659"
"Silty clay loam"||"136602402"|"138942949"
"Silt loam"||"136602403"|"138942950"
"Silt loam"||"136602404"|"138942608"
"Silty clay loam"||"136602405"|"138942788"
"Silt loam"||"136602406"|"138942948"
"Silt loam"||"136602407"|"138942947"
"Loamy fine sand"||"136602408"|"138943490"
"Fine sandy loam"||"136602409"|"138943491"
"Sandy loam"||"136602410"|"138943665"
"Sandy loam"||"136602411"|"138943666"
"Loamy fine sand"||"136602412"|"138943202"
"Sand"||"136602413"|"138943667"
"Fine sand"||"136602414"|"138943200"
"Fine sandy loam"||"136602414"|"138943201"
"Fine sand"||"136602415"|"138943377"
"Sand"||"136602416"|"138943378"
"Sand"||"136602417"|"138943379"
"Fine sand"||"136602418"|"138943380"
"Loamy fine sand"||"136602419"|"138943685"
"Silt loam"||"136602420"|"138943684"
"Silty clay"||"136602421"|"138943228"
"Silty clay loam"||"136602422"|"138943385"
"Silty clay loam"||"136602423"|"138943386"
"Silt loam"||"136602424"|"138943387"
"Loam"||"136602425"|"138943388"
"Silt loam"||"136602426"|"138943692"
"Loam"||"136602427"|"138943689"
"Silty clay loam"||"136602428"|"138943226"
"Clay loam"||"136602429"|"138943690"
"Silt loam"||"136602430"|"138943519"
"Sandy loam"||"136602431"|"138943520"
"Loam"||"136602432"|"138943521"
"Fine sandy loam"||"136602433"|"138943522"
"Silt loam"||"136602434"|"138943691"
"Silty clay loam"||"136602435"|"138943227"
"Silty clay"||"136602436"|"138943701"
"Silty clay"||"136602437"|"138943237"
"Clay"||"136602438"|"138943702"
"Loamy sand"||"136602439"|"138943238"
"Fine sand"||"136602440"|"138943398"
"Loamy fine sand"||"136602441"|"138943399"
"Silty clay loam"||"136602442"|"138943400"
"Clay"||"136602443"|"138943239"
"Silty clay"||"136602444"|"138943703"
"Silty clay loam"||"136602445"|"138943240"
"Clay"||"136602446"|"138943401"
"Loam"||"136602447"|"138943704"
"Sandy loam"||"136602448"|"138943402"
"Coarse sand"||"136602448"|"138943403"
"Fine sandy loam"||"136602449"|"138943242"
"Loam"||"136602450"|"138943705"
"Sandy clay loam"||"136602451"|"138943243"
"Sandy loam"||"136602452"|"138943706"
"Sandy loam"||"136602453"|"138943241"
"Fine sandy loam"||"136602454"|"138943534"
"Loam"||"136602455"|"138943535"
"Sandy clay loam"||"136602456"|"138943536"
"Clay loam"||"136602457"|"138943537"
"Silty clay"||"136602458"|"138943397"
"Clay"||"136602459"|"138943235"
"Silty clay loam"||"136602460"|"138943699"
"Silty clay"||"136602461"|"138943236"
"Clay"||"136602462"|"138943700"
"Clay"||"136602463"|"138943530"
"Silty clay"||"136602464"|"138943531"
"Silty clay loam"||"136602465"|"138943532"
"Silty clay"||"136602466"|"138943533"
"Silt loam"||"136602467"|"138943251"
"Silty clay loam"||"136602468"|"138943714"
"Silty clay"||"136602469"|"138943545"
"Silty clay loam"||"136602470"|"138943544"
"Silty clay loam"||"136602471"|"138943249"
"Silty clay"||"136602472"|"138943713"
"Clay"||"136602473"|"138943250"
"Clay"||"136602474"|"138943542"
"Silty clay"||"136602475"|"138943543"
"Clay"||"136602476"|"138943414"
"Silty clay"||"136602477"|"138943415"
"Silty clay loam"||"136602478"|"138943416"
"Silty clay"||"136602479"|"138943712"
"Clay"||"136602480"|"138943413"
"Very fine sandy loam"||"136602481"|"138943749"
"Silt loam"||"136602482"|"138943284"
"Very fine sandy loam"||"136602483"|"138943750"
"Very fine sand"||"136602484"|"138943285"
"Loamy very fine sand"||"136602484"|"138943286"
"Silt loam"||"136602485"|"138943577"
"Fine sand"||"136602485"|"138943578"
"Very fine sandy loam"||"136602486"|"138943579"
"Silt loam"||"136602486"|"138943580"
"Silty clay loam"||"136602487"|"138943449"
"Silty clay loam"||"136602488"|"138943450"
"Silt loam"||"136602489"|"138943451"
"Silt loam"||"136602490"|"138943452"
"Silty clay"||"136602490"|"138943453"
"Silty clay loam"||"136602491"|"138943752"
"Silty clay loam"||"136602492"|"138943454"
"Silt loam"||"136602493"|"138943455"
"Silty clay"||"136602494"|"138943456"
"Clay"||"136602495"|"138943769"
"Silty clay loam"||"136602496"|"138943581"
"Clay"||"136602497"|"138943582"
"Clay"||"136602498"|"138943287"
"Silty clay"||"136602499"|"138943751"
"Silty clay loam"||"136602500"|"138943288"
"Loam"||"136602501"|"138943784"
"Silty clay loam"||"136602502"|"138943785"
"Clay loam"||"136602503"|"138943865"
"Loam"||"136602504"|"138944004"
"Silt loam"||"136602505"|"138943866"
"Sandy loam"||"136602506"|"138944005"
"Silt loam"||"136602507"|"138943606"
"Loam"||"136602508"|"138943607"
"Fine sandy loam"||"136602509"|"138943608"
"Fine sandy loam"||"136602510"|"138943609"
"Loam"||"136602511"|"138944006"
"Sandy loam"||"136602512"|"138943867"
"Fine sandy loam"||"136602513"|"138944007"
"Fine sand"||"136602514"|"138943787"
"Loamy fine sand"||"136602515"|"138943868"
"Sand"||"136602516"|"138943786"
"Fine sandy loam"||"136602517"|"138943788"
"Loam"||"136602518"|"138943789"
"Loam"||"136602519"|"138943869"
"Sandy clay loam"||"136602520"|"138944008"
"Clay loam"||"136602521"|"138943870"
"Silty clay loam"||"136602522"|"138944009"
"Silt loam"||"136602523"|"138943871"
"Silt loam"||"136602524"|"138943610"
"Silt loam"||"136602525"|"138943611"
"Silt loam"||"136602526"|"138943937"
"Silty clay loam"||"136602527"|"138943938"
"Loam"||"136602528"|"138944024"
"Loam"||"136602529"|"138943891"
"Sandy clay loam"||"136602530"|"138944025"
"Sandy loam"||"136602531"|"138943802"
"Clay loam"||"136602532"|"138943803"
"Clay loam"||"136602533"|"138943804"
"Sandy loam"||"136602534"|"138943805"
"Sandy clay loam"||"136602535"|"138944026"
"Loam"||"136602536"|"138943892"
"Clay loam"||"136602537"|"138943956"
"Sandy clay loam"||"136602538"|"138943957"
"Clay loam"||"136602539"|"138944027"
"Loam"||"136602540"|"138943893"
"Fine sandy loam"||"136602541"|"138944020"
"Sandy loam"||"136602542"|"138943885"
"Loamy fine sand"||"136602543"|"138944021"
"Loam"||"136602544"|"138943886"
"Sandy loam"||"136602545"|"138943798"
"Silt loam"||"136602546"|"138943799"
"Sandy clay loam"||"136602547"|"138943800"
"Fine sandy loam"||"136602548"|"138943801"
"Sand"||"136602549"|"138943887"
"Very fine sandy loam"||"136602549"|"138943888"
"Clay loam"||"136602550"|"138944023"
"Sandy loam"||"136602551"|"138944022"
"Loam"||"136602552"|"138943889"
"Sandy clay loam"||"136602553"|"138943950"
"Clay"||"136602554"|"138943951"
"Coarse sand"||"136602554"|"138943952"
"Loam"||"136602555"|"138943953"
"Sandy clay loam"||"136602556"|"138943890"
"Loam"||"136602557"|"138943954"
"Sandy loam"||"136602558"|"138943955"
