"Silt loam"||"126314548"|"128477217"
"Silt loam"||"126314699"|"128477662"
"Fine sandy loam"||"126313580"|"128477144"
"Fine sandy loam"||"126313824"|"128476714"
"Clay loam"||"126313385"|"128477067"
"Silty clay loam"||"126314772"|"128477782"
"Loamy sand"||"126314273"|"128477022"
"Sandy clay loam"||"126314589"|"128477747"
"Clay"||"126314188"|"128477333"
"Silty clay"||"126314283"|"128476912"
"Silty clay loam"||"126314647"|"128477833"
"Loam"||"126313396"|"128476721"
"Silt"||"126314866"|"128477419"
"Sand"||"126314157"|"128476859"
"Loam"||"126313998"|"128476504"
"Silt loam"||"126314600"|"128477937"
"Silt loam"||"126314018"|"128476636"
"Loam"||"126314674"|"128477495"
"Silt loam"||"126314824"|"128478030"
"Clay"||"126314064"|"128476765"
"Loam"||"126313628"|"128477127"
"Loamy fine sand"||"126314918"|"128477886"
"Loam"||"126314916"|"128477978"
"Silty clay"||"126313787"|"128476802"
"Loam"||"126314415"|"128477723"
"Silty clay"||"126314456"|"128477479"
"Loam"||"126313845"|"128476644"
"Clay loam"||"126313860"|"128476756"
"Fine sandy loam"||"126313924"|"128477563"
"Silty clay"||"126314178"|"128477636"
"Silty clay loam"||"126313417"|"128476691"
"Silty clay"||"126313417"|"128476690"
"Loam"||"126313937"|"128476999"
"Sand"||"126313776"|"128476485"
"Silty clay"||"126314251"|"128477131"
"Silty clay loam"||"126314604"|"128477385"
"Loamy sand"||"126313459"|"128477010"
"Clay loam"||"126314578"|"128477942"
"Silty clay loam"||"126314478"|"128478102"
"Silt loam"||"126314651"|"128477920"
"Sandy loam"||"126313407"|"128476483"
"Sand"||"126314408"|"128477678"
"Fine sandy loam"||"126313499"|"128476795"
"Silt loam"||"126313499"|"128476796"
"Clay loam"||"126313897"|"128477413"
"Silty clay"||"126314092"|"128477225"
"Clay"||"126314449"|"128477646"
"Silt loam"||"126314230"|"128477328"
"Loam"||"126314726"|"128477857"
"Fine sand"||"126313473"|"128476547"
"Silty clay"||"126314541"|"128477203"
"Fine sandy loam"||"126314397"|"128477512"
"Sandy loam"||"126314615"|"128477679"
"Fine sandy loam"||"126314371"|"128477914"
"Silty clay loam"||"126314846"|"128478055"
"Silt loam"||"126314530"|"128477617"
"Silty clay loam"||"126313683"|"128476910"
"Silty clay loam"||"126314011"|"128476780"
"Coarse sand"||"126313861"|"128476757"
"Clay"||"126313861"|"128476758"
"Silty clay"||"126314040"|"128476601"
"Loamy fine sand"||"126314156"|"128476858"
"Sandy clay loam"||"126314293"|"128476914"
"Loamy sand"||"126313569"|"128476972"
"Sandy loam"||"126313654"|"128477275"
"Silt loam"||"126314673"|"128477494"
"Loamy fine sand"||"126314375"|"128478008"
"Silty clay loam"||"126313959"|"128477146"
"Fine sandy loam"||"126313602"|"128477053"
"Sand"||"126314874"|"128477389"
"Loamy fine sand"||"126313970"|"128477116"
"Silty clay"||"126313786"|"128476853"
"Silty clay"||"126314189"|"128477181"
"Sandy loam"||"126313386"|"128476563"
"Coarse sand"||"126314272"|"128476634"
"Sandy clay loam"||"126314835"|"128478028"
"Sand"||"126314637"|"128477529"
"Clay"||"126314022"|"128477136"
"Silty clay loam"||"126313813"|"128477061"
"Loamy fine sand"||"126313449"|"128476818"
"Fine sand"||"126313521"|"128476687"
"Clay"||"126314177"|"128477635"
"Coarse sand"||"126313871"|"128477488"
"Clay loam"||"126314736"|"128478048"
"Loam"||"126314678"|"128477498"
"Silty clay loam"||"126313532"|"128476784"
"Fine sandy loam"||"126314822"|"128477843"
"Fine sandy loam"||"126313584"|"128476876"
"Clay loam"||"126313850"|"128476983"
"Sandy clay loam"||"126313935"|"128476996"
"Clay"||"126313558"|"128477297"
"Silty clay loam"||"126314338"|"128478097"
"Silt loam"||"126314689"|"128477574"
"Silty clay loam"||"126314811"|"128478024"
"Silty clay"||"126314051"|"128476926"
"Silty clay loam"||"126314452"|"128477342"
"Fine sandy loam"||"126314504"|"128476807"
"Silt loam"||"126314960"|"128477891"
"Fine sand"||"126313375"|"128476958"
"Loam"||"126314684"|"128477357"
"Sandy clay loam"||"126314166"|"128476701"
"Fine sand"||"126313613"|"128476514"
"Sandy loam"||"126314240"|"128476992"
"Clay loam"||"126314434"|"128477642"
"Silty clay"||"126313946"|"128476978"
"Loamy fine sand"||"126313739"|"128476883"
"Clay"||"126314349"|"128478010"
"Silt loam"||"126314715"|"128477211"
"Fine sand"||"126314314"|"128477991"
"Clay"||"126313948"|"128476660"
"Sandy loam"||"126313428"|"128476509"
"Fine sandy loam"||"126313808"|"128476755"
"Sand"||"126313510"|"128476453"
"Silt loam"||"126314800"|"128477835"
"Clay"||"126313957"|"128477600"
"Sandy loam"||"126314430"|"128477335"
"Clay loam"||"126314116"|"128477703"
"Very fine sand"||"126313665"|"128477453"
"Loamy very fine sand"||"126313665"|"128477454"
"Clay"||"126314009"|"128476778"
"Silt loam"||"126314641"|"128477830"
"Silty clay loam"||"126314103"|"128477550"
"Clay"||"126314533"|"128477163"
"Silty clay loam"||"126313819"|"128476553"
"Sandy loam"||"126313401"|"128476561"
"Silt loam"||"126314935"|"128477761"
"Sand"||"126313778"|"128476811"
"Sandy loam"||"126314393"|"128477365"
"Sandy loam"||"126313997"|"128477014"
"Loam"||"126314593"|"128477751"
"Loam"||"126314910"|"128478081"
"Loam"||"126313934"|"128476491"
"Silty clay loam"||"126314137"|"128477879"
"Clay"||"126314435"|"128477472"
"Sand"||"126313475"|"128476703"
"Loamy fine sand"||"126314873"|"128477236"
"Fine sandy loam"||"126314924"|"128477887"
"Silt loam"||"126313438"|"128477083"
"Silt loam"||"126314509"|"128477610"
"Silty clay loam"||"126314174"|"128477177"
"Very fine sandy loam"||"126314625"|"128477230"
"Sandy clay loam"||"126314107"|"128477402"
"Very fine sandy loam"||"126313686"|"128476741"
"Fine sandy loam"||"126313736"|"128476880"
"Very fine sandy loam"||"126313496"|"128476467"
"Loam"||"126314836"|"128477842"
"Clay"||"126314325"|"128477903"
"Clay"||"126313876"|"128477196"
"Very fine sandy loam"||"126314654"|"128478015"
"Sand"||"126314654"|"128478016"
"Loamy sand"||"126314898"|"128477771"
"Silt loam"||"126313767"|"128477154"
"Sandy loam"||"126314728"|"128477858"
"Fine sand"||"126314872"|"128477388"
"Very fine sandy loam"||"126314612"|"128477226"
"Fine sandy loam"||"126313405"|"128476482"
"Sandy clay loam"||"126313427"|"128476840"
"Silt loam"||"126314034"|"128477149"
"Loam"||"126313852"|"128477006"
"Silty clay"||"126314773"|"128477783"
"Clay"||"126314096"|"128477545"
"Loam"||"126314071"|"128476533"
"Silty clay loam"||"126314799"|"128478021"
"Sandy clay loam"||"126314601"|"128477938"
"Silt loam"||"126313548"|"128476902"
"Loam"||"126314667"|"128477201"
"Silty clay loam"||"126314946"|"128477954"
"Fine sandy loam"||"126314244"|"128476486"
"Loamy coarse sand"||"126313612"|"128476681"
"Sandy loam"||"126314825"|"128477743"
"Loamy sand"||"126313517"|"128476588"
"Clay"||"126314947"|"128477982"
"Sandy clay loam"||"126314739"|"128477759"
"Clay"||"126314059"|"128476932"
"Clay"||"126313986"|"128477011"
"Sandy clay loam"||"126313600"|"128476704"
"Fine sandy loam"||"126314877"|"128477392"
"Silt loam"||"126314038"|"128476809"
"Sandy loam"||"126314497"|"128476639"
"Sandy loam"||"126314163"|"128476698"
"Loam"||"126313874"|"128477195"
"Fine sandy loam"||"126313538"|"128476738"
"Loamy fine sand"||"126313506"|"128476496"
"Silty clay loam"||"126314048"|"128477104"
"Fine sandy loam"||"126314403"|"128477220"
"Sandy loam"||"126313749"|"128476462"
"Sandy clay loam"||"126313633"|"128476946"
"Clay"||"126313960"|"128477599"
"Silt loam"||"126314936"|"128477762"
"Silty clay loam"||"126313865"|"128477652"
"Clay loam"||"126313725"|"128476573"
"Sandy clay loam"||"126313621"|"128477028"
"Loam"||"126314750"|"128477853"
"Silty clay"||"126314192"|"128476618"
"Fine sandy loam"||"126314200"|"128477588"
"Silt loam"||"126314382"|"128477214"
"Fine sandy loam"||"126313464"|"128476671"
"Sand"||"126313622"|"128477027"
"Loam"||"126314351"|"128477915"
"Silt loam"||"126313908"|"128477258"
"Clay"||"126314266"|"128476864"
"Sandy loam"||"126314741"|"128477758"
"Loamy coarse sand"||"126314899"|"128477772"
"Loam"||"126314957"|"128477799"
"Loamy fine sand"||"126314656"|"128478017"
"Sand"||"126314498"|"128476640"
"Silty clay"||"126314643"|"128477730"
"Sandy loam"||"126314887"|"128477390"
"Fine sand"||"126313460"|"128476501"
"Loamy sand"||"126313611"|"128476680"
"Loam"||"126314961"|"128478083"
"Silt loam"||"126314717"|"128477667"
"Loam"||"126314614"|"128477227"
"Silty clay loam"||"126313791"|"128476607"
"Sand"||"126313379"|"128476969"
"Clay"||"126314340"|"128477811"
"Sandy clay loam"||"126313841"|"128476643"
"Clay loam"||"126314486"|"128477287"
"Clay loam"||"126313390"|"128476724"
"Coarse sand"||"126314277"|"128476677"
"Fine sandy loam"||"126314888"|"128477237"
"Silty clay loam"||"126314097"|"128477546"
"Silt loam"||"126314862"|"128477992"
"Loam"||"126314424"|"128477182"
"Clay"||"126314012"|"128476943"
"Clay"||"126314060"|"128476933"
"Sandy loam"||"126314519"|"128477443"
"Silty clay"||"126313559"|"128477141"
"Silty clay"||"126314303"|"128476867"
"Sandy loam"||"126314748"|"128477756"
"Loam"||"126314292"|"128476913"
"Silty clay loam"||"126314023"|"128477292"
"Sandy clay loam"||"126314207"|"128477139"
"Loam"||"126314573"|"128477849"
"Sandy clay loam"||"126314909"|"128477797"
"Clay loam"||"126314730"|"128477949"
"Loamy fine sand"||"126313453"|"128476789"
"Loam"||"126314122"|"128477400"
"Silty clay loam"||"126313434"|"128476581"
"Silty clay loam"||"126314049"|"128477107"
"Clay loam"||"126313653"|"128477123"
"Silty clay"||"126314840"|"128477766"
"Sandy clay loam"||"126313643"|"128476942"
"Clay"||"126314341"|"128477812"
"Clay loam"||"126314075"|"128476534"
"Loam"||"126314081"|"128477071"
"Sandy clay loam"||"126313830"|"128477060"
"Loam"||"126314086"|"128476730"
"Fine sandy loam"||"126313896"|"128477412"
"Clay"||"126314466"|"128477647"
"Sandy loam"||"126313919"|"128477264"
"Very fine sandy loam"||"126314255"|"128476656"
"Clay"||"126314621"|"128477524"
"Silty clay loam"||"126313539"|"128476739"
"Sand"||"126314925"|"128478079"
"Very fine sandy loam"||"126314925"|"128478080"
"Clay loam"||"126314299"|"128477097"
"Silt loam"||"126314414"|"128477516"
"Silt loam"||"126314229"|"128477175"
"Clay loam"||"126313885"|"128477557"
"Silt loam"||"126314814"|"128477929"
"Sand"||"126313769"|"128477030"
"Silty clay"||"126313697"|"128477581"
"Loam"||"126314737"|"128477859"
"Silt loam"||"126314706"|"128477362"
"Silty clay"||"126314126"|"128477880"
"Silt loam"||"126314445"|"128477644"
"Clay"||"126314001"|"128477276"
"Loam"||"126314883"|"128477695"
"Silt loam"||"126313527"|"128476782"
"Silt loam"||"126314962"|"128477892"
"Sand"||"126314281"|"128476678"
"Silt loam"||"126313758"|"128477307"
"Loam"||"126314518"|"128477442"
"Silt"||"126313442"|"128476615"
"Loam"||"126314218"|"128477460"
"Silt loam"||"126314487"|"128477133"
"Silty clay loam"||"126314044"|"128476761"
"Sandy loam"||"126314425"|"128477470"
"Coarse sand"||"126314425"|"128477471"
"Loam"||"126314402"|"128477373"
"Silt loam"||"126314719"|"128477502"
"Silt"||"126313760"|"128477308"
"Silt loam"||"126313416"|"128476689"
"Silty clay loam"||"126314851"|"128478053"
"Silt loam"||"126314476"|"128477909"
"Very fine sandy loam"||"126314148"|"128477896"
"Coarse sand"||"126313780"|"128476852"
"Fine sandy loam"||"126313445"|"128476960"
"Silt loam"||"126314695"|"128477270"
"Loam"||"126313747"|"128476447"
"Silt loam"||"126314920"|"128477972"
"Silt"||"126314508"|"128477609"
"Fine sandy loam"||"126314632"|"128477232"
"Loam"||"126314914"|"128477975"
"Silty clay loam"||"126314413"|"128477515"
"Silt loam"||"126313590"|"128476708"
"Silt loam"||"126313528"|"128476444"
"Silty clay"||"126314181"|"128477179"
"Sandy loam"||"126314318"|"128478090"
"Fine sandy loam"||"126314551"|"128477371"
"Clay"||"126314176"|"128477178"
"Loamy fine sand"||"126314377"|"128477509"
"Very fine sandy loam"||"126313462"|"128476669"
"Clay"||"126314606"|"128477685"
"Very fine sandy loam"||"126313918"|"128477415"
"Silt loam"||"126314815"|"128477930"
"Silt"||"126314794"|"128478020"
"Loamy fine sand"||"126313991"|"128476673"
"Fine sandy loam"||"126313839"|"128476473"
"Silt"||"126314691"|"128477423"
"Silty clay loam"||"126314619"|"128477683"
"Silt loam"||"126314752"|"128477854"
"Clay"||"126314451"|"128477188"
"Very fine sandy loam"||"126314356"|"128477820"
"Fine sandy loam"||"126313754"|"128476625"
"Loamy fine sand"||"126314150"|"128477985"
"Sandy loam"||"126313806"|"128476920"
"Sandy loam"||"126314429"|"128477184"
"Silt loam"||"126313712"|"128476461"
"Clay"||"126313955"|"128477084"
"Clay"||"126314335"|"128477905"
"Sand"||"126313522"|"128476531"
"Silt loam"||"126314472"|"128478000"
"Clay"||"126314253"|"128477425"
"Silt loam"||"126314867"|"128477268"
"Silty clay loam"||"126313670"|"128477625"
"Loam"||"126314545"|"128477672"
"Loamy sand"||"126314682"|"128477356"
"Silt"||"126313554"|"128477032"
"Silty clay loam"||"126314106"|"128477253"
"Very fine sandy loam"||"126313668"|"128477166"
"Sandy loam"||"126314831"|"128477739"
"Coarse sand"||"126314831"|"128477740"
"Loam"||"126314630"|"128477229"
"Silt loam"||"126313913"|"128477560"
"Loamy sand"||"126314257"|"128476994"
"Loam"||"126314013"|"128476979"
"Sandy clay loam"||"126314575"|"128477850"
"Loam"||"126314588"|"128478035"
"Clay loam"||"126314889"|"128477391"
"Fine sandy loam"||"126313900"|"128477717"
"Sandy loam"||"126314290"|"128476916"
"Coarse sand"||"126314290"|"128476917"
"Silty clay loam"||"126314187"|"128477468"
"Silt loam"||"126314216"|"128477458"
"Fine sandy loam"||"126314205"|"128477138"
"Silt loam"||"126313815"|"128477062"
"Clay loam"||"126314658"|"128477405"
"Loam"||"126313887"|"128477256"
"Silty clay loam"||"126314460"|"128477484"
"Loam"||"126314704"|"128477360"
"Silty clay loam"||"126313939"|"128477603"
"Silt loam"||"126313414"|"128477042"
"Loamy sand"||"126313451"|"128476787"
"Coarse sand"||"126313773"|"128476810"
"Clay"||"126314638"|"128477728"
"Clay loam"||"126314577"|"128477941"
"Silty clay"||"126313950"|"128476631"
"Silty clay loam"||"126314789"|"128478064"
"Silt loam"||"126314789"|"128478065"
"Sand"||"126314820"|"128477934"
"Very fine sandy loam"||"126314820"|"128477935"
"Sandy loam"||"126313902"|"128477719"
"Silt loam"||"126313658"|"128477319"
"Sandy clay loam"||"126313898"|"128477260"
"Silt loam"||"126314419"|"128477267"
"Clay"||"126313564"|"128477595"
"Silty clay"||"126314450"|"128477341"
"Clay"||"126313659"|"128477168"
"Silt loam"||"126313944"|"128477602"
"Loamy sand"||"126314783"|"128477873"
"Fine sandy loam"||"126313470"|"128477050"
"Sandy clay loam"||"126314680"|"128477500"
"Clay loam"||"126313403"|"128476885"
"Silty clay"||"126313679"|"128476911"
"Silty clay loam"||"126314564"|"128477535"
"Clay loam"||"126313981"|"128476611"
"Silty clay loam"||"126314440"|"128477475"
"Sandy loam"||"126314669"|"128477202"
"Clay"||"126314841"|"128477767"
"Loamy fine sand"||"126314312"|"128477989"
"Very fine sandy loam"||"126314168"|"128477618"
"Silty clay loam"||"126313680"|"128477090"
"Silt"||"126313765"|"128477310"
"Silty clay"||"126314024"|"128477137"
"Silt loam"||"126313762"|"128476463"
"Loamy sand"||"126314617"|"128477680"
"Clay loam"||"126313392"|"128476726"
"Loam"||"126314945"|"128477953"
"Loamy coarse sand"||"126314279"|"128477024"
"Silt loam"||"126313440"|"128476613"
"Loam"||"126313741"|"128477063"
"Sandy loam"||"126314387"|"128477272"
"Loam"||"126314398"|"128477513"
"Silt loam"||"126313878"|"128477349"
"Silt"||"126314231"|"128477176"
"Loam"||"126313828"|"128477059"
"Silty clay"||"126314461"|"128477190"
"Silty clay loam"||"126314523"|"128477315"
"Clay"||"126314462"|"128477481"
"Loam"||"126314778"|"128477779"
"Loamy fine sand"||"126314316"|"128478089"
"Silty clay loam"||"126314179"|"128477637"
"Loamy sand"||"126313512"|"128476666"
"Loam"||"126314544"|"128477671"
"Silty clay"||"126313793"|"128477114"
"Silt loam"||"126313817"|"128476717"
"Silt loam"||"126314346"|"128477996"
"Clay"||"126314002"|"128477124"
"Silty clay loam"||"126313543"|"128476899"
"Sandy loam"||"126313586"|"128477055"
"Loam"||"126314763"|"128477958"
"Silty clay"||"126313501"|"128476664"
"Loamy fine sand"||"126313903"|"128477262"
"Very fine sand"||"126313688"|"128476584"
"Loamy very fine sand"||"126313688"|"128476585"
"Sandy loam"||"126313721"|"128477075"
"Sandy loam"||"126314599"|"128477936"
"Loam"||"126313804"|"128476918"
"Silty clay loam"||"126314268"|"128476866"
"Silty clay"||"126313965"|"128476936"
"Fine sand"||"126314242"|"128476846"
"Sandy loam"||"126313976"|"128477120"
"Silty clay loam"||"126313502"|"128476665"
"Sandy loam"||"126314294"|"128476915"
"Fine sandy loam"||"126314323"|"128478091"
"Silty clay loam"||"126314724"|"128477661"
"Silty clay loam"||"126314767"|"128477774"
"Silty clay"||"126313928"|"128477518"
"Sandy loam"||"126314904"|"128477888"
"Clay"||"126314610"|"128477522"
"Silty clay loam"||"126313954"|"128476907"
"Silt loam"||"126314711"|"128477503"
"Clay"||"126313563"|"128477594"
"Loam"||"126313856"|"128476599"
"Silty clay loam"||"126314852"|"128477864"
"Very fine sandy loam"||"126313447"|"128476961"
"Loamy fine sand"||"126313891"|"128477713"
"Loam"||"126314135"|"128477878"
"Loam"||"126314139"|"128477786"
"Loam"||"126313575"|"128477437"
"Loamy sand"||"126313867"|"128477193"
"Clay"||"126313782"|"128476804"
"Loam"||"126314805"|"128477735"
"Silty clay"||"126314345"|"128477995"
"Sandy loam"||"126314743"|"128477947"
"Fine sandy loam"||"126313585"|"128476877"
"Clay loam"||"126314956"|"128477798"
"Fine sandy loam"||"126313490"|"128476792"
"Clay loam"||"126314586"|"128477848"
"Fine sandy loam"||"126314080"|"128476567"
"Fine sandy loam"||"126314220"|"128477173"
"Silt"||"126314863"|"128477993"
"Silt loam"||"126314768"|"128477775"
"Clay"||"126314524"|"128477316"
"Clay loam"||"126313627"|"128477280"
"Silty clay"||"126314172"|"128477465"
"Sandy loam"||"126313606"|"128476705"
"Loam"||"126313469"|"128476545"
"Fine sand"||"126313481"|"128477036"
"Fine sandy loam"||"126313481"|"128477037"
"Silt"||"126314693"|"128477424"
"Silt loam"||"126313907"|"128477409"
"Silty clay loam"||"126314305"|"128477045"
"Sandy loam"||"126313429"|"128477018"
"Silty clay loam"||"126314028"|"128477434"
"Fine sandy loam"||"126314878"|"128477692"
"Silty clay loam"||"126314756"|"128477961"
"Silt loam"||"126314793"|"128477834"
"Sandy clay loam"||"126313734"|"128476733"
"Fine sand"||"126313596"|"128476797"
"Sand"||"126314388"|"128478012"
"Sandy loam"||"126313491"|"128476465"
"Fine sandy loam"||"126313466"|"128476544"
"Silty clay"||"126314534"|"128477318"
"Silty clay loam"||"126314439"|"128477185"
"Clay loam"||"126314529"|"128477616"
"Clay"||"126313516"|"128477092"
"Silty clay loam"||"126314951"|"128478085"
"Clay"||"126314761"|"128477868"
"Silt loam"||"126314070"|"128476694"
"Sandy clay loam"||"126313975"|"128477118"
"Loam"||"126314404"|"128477374"
"Fine sandy loam"||"126314159"|"128477048"
"Silt"||"126313549"|"128476903"
"Sandy loam"||"126313854"|"128476924"
"Very fine sandy loam"||"126314112"|"128477710"
"Sand"||"126314112"|"128477711"
"Fine sand"||"126314185"|"128477466"
"Sandy loam"||"126313756"|"128476953"
"Coarse sand"||"126313756"|"128476954"
"Silt loam"||"126314645"|"128477732"
"Silt loam"||"126314477"|"128477910"
"Clay loam"||"126313843"|"128476827"
"Silt loam"||"126314033"|"128477605"
"Sandy loam"||"126313802"|"128476921"
"Coarse sand"||"126313802"|"128476922"
"Silt loam"||"126313872"|"128477194"
"Sandy loam"||"126314310"|"128477047"
"Loamy sand"||"126314392"|"128477670"
"Loam"||"126313632"|"128476945"
"Silty clay"||"126314562"|"128477542"
"Sandy loam"||"126313601"|"128476874"
"Coarse sand"||"126313601"|"128476875"
"Silt loam"||"126314222"|"128477174"
"Sandy clay loam"||"126313810"|"128477100"
"Clay"||"126314455"|"128477478"
"Silty clay loam"||"126313675"|"128477001"
"Loam"||"126314550"|"128477218"
"Silt loam"||"126314170"|"128477620"
"Clay loam"||"126313468"|"128476872"
"Clay"||"126313790"|"128477113"
"Fine sandy loam"||"126313748"|"128476966"
"Clay loam"||"126313456"|"128477009"
"Loamy sand"||"126313505"|"128477004"
"Silt loam"||"126313529"|"128476951"
"Sandy loam"||"126314832"|"128477741"
"Loamy sand"||"126314832"|"128477742"
"Loamy sand"||"126314538"|"128477449"
"Silt loam"||"126314352"|"128478108"
"Silt loam"||"126314803"|"128477733"
"Fine sandy loam"||"126313894"|"128477561"
"Silt loam"||"126314468"|"128477345"
"Silty clay loam"||"126313537"|"128476737"
"Loamy sand"||"126314623"|"128477231"
"Sandy clay loam"||"126313651"|"128476775"
"Clay"||"126313967"|"128476938"
"Silt loam"||"126313706"|"128476620"
"Silty clay"||"126314284"|"128476590"
"Fine sandy loam"||"126313883"|"128477555"
"Sandy loam"||"126313579"|"128477596"
"Coarse sand"||"126313579"|"128477597"
"Fine sandy loam"||"126314296"|"128476751"
"Silty clay loam"||"126314708"|"128477506"
"Sandy loam"||"126314270"|"128476632"
"Sand"||"126313487"|"128477038"
"Silty clay"||"126314339"|"128477810"
"Silt loam"||"126313664"|"128477451"
"Very fine sandy loam"||"126313664"|"128477452"
"Silty clay loam"||"126313956"|"128477598"
"Silty clay loam"||"126314100"|"128477401"
"Silt"||"126314696"|"128477422"
"Silt loam"||"126313685"|"128476743"
"Sandy loam"||"126314405"|"128477675"
"Sandy clay loam"||"126313457"|"128476499"
"Coarse sand"||"126313930"|"128476820"
"Clay"||"126313930"|"128476821"
"Clay"||"126314332"|"128477908"
"Loam"||"126313901"|"128477718"
"Fine sandy loam"||"126314687"|"128477660"
"Sandy loam"||"126314549"|"128477370"
"Loamy coarse sand"||"126314274"|"128476510"
"Sandy clay loam"||"126314906"|"128477795"
"Silt loam"||"126314795"|"128477922"
"Fine sand"||"126313372"|"128476450"
"Loam"||"126314089"|"128476727"
"Very fine sandy loam"||"126314307"|"128476538"
"Clay"||"126313927"|"128477517"
"Clay loam"||"126314248"|"128477031"
"Fine sandy loam"||"126313737"|"128476881"
"Loam"||"126313603"|"128476549"
"Fine sand"||"126314634"|"128477233"
"Fine sandy loam"||"126314634"|"128477234"
"Fine sand"||"126313518"|"128477093"
"Silt loam"||"126314321"|"128477805"
"Coarse sand"||"126313993"|"128476675"
"Sand"||"126314237"|"128476815"
"Loam"||"126314479"|"128477999"
"Sand"||"126314394"|"128477212"
"Clay"||"126314540"|"128477658"
"Sandy loam"||"126314917"|"128477971"
"Silty clay loam"||"126313662"|"128477167"
"Sandy loam"||"126313409"|"128477000"
"Silt loam"||"126314613"|"128477381"
"Silt loam"||"126313964"|"128476526"
"Very fine sandy loam"||"126313964"|"128476527"
"Loam"||"126313476"|"128476869"
"Silty clay loam"||"126314560"|"128477540"
"Sandy loam"||"126314295"|"128476750"
"Silty clay"||"126313695"|"128477579"
"Loam"||"126314381"|"128477368"
"Silt loam"||"126313435"|"128476904"
"Loam"||"126313895"|"128477562"
"Sandy loam"||"126314777"|"128477778"
"Clay loam"||"126313938"|"128476493"
"Silt"||"126314698"|"128477573"
"Sandy loam"||"126314655"|"128477832"
"Fine sand"||"126314196"|"128476959"
"Silty clay loam"||"126314063"|"128476763"
"Sandy clay loam"||"126314928"|"128477883"
"Clay"||"126314041"|"128477105"
"Sandy clay loam"||"126313398"|"128477065"
"Silty clay loam"||"126314133"|"128478073"
"Silty clay"||"126314571"|"128477246"
"Loam"||"126313431"|"128477019"
"Clay loam"||"126313811"|"128476598"
"Clay"||"126314527"|"128477160"
"Silt loam"||"126314858"|"128476642"
"Sandy loam"||"126314686"|"128477659"
"Very fine sandy loam"||"126313592"|"128476710"
"Sand"||"126313592"|"128476711"
"Sand"||"126313526"|"128476860"
"Clay"||"126314067"|"128476764"
"Very fine sandy loam"||"126314370"|"128478106"
"Fine sand"||"126314784"|"128478063"
"Silt loam"||"126314965"|"128477980"
"Silty clay loam"||"126314675"|"128477496"
"Sand"||"126313779"|"128476851"
"Sandy loam"||"126314766"|"128477869"
"Silty clay"||"126314444"|"128477187"
"Clay"||"126313568"|"128476454"
"Clay"||"126313419"|"128476928"
"Silt loam"||"126314030"|"128477150"
"Silty clay loam"||"126314759"|"128477870"
"Fine sand"||"126313799"|"128476596"
"Clay"||"126314333"|"128478100"
"Silty clay loam"||"126313822"|"128476552"
"Fine sandy loam"||"126314602"|"128477939"
"Fine sandy loam"||"126313430"|"128476508"
"Loam"||"126313842"|"128476826"
"Loamy fine sand"||"126314821"|"128477844"
"Silt loam"||"126314697"|"128477572"
"Loam"||"126314019"|"128476637"
"Silt loam"||"126314507"|"128477608"
"Silty clay loam"||"126314118"|"128477705"
"Clay loam"||"126314363"|"128477815"
"Clay loam"||"126314939"|"128477861"
"Silty clay"||"126314350"|"128478107"
"Fine sandy loam"||"126314085"|"128476729"
"Coarse sand"||"126313623"|"128476516"
"Silt loam"||"126313655"|"128477164"
"Silty clay"||"126313655"|"128477165"
"Very fine sandy loam"||"126313684"|"128476742"
"Loam"||"126313705"|"128476459"
"Clay"||"126313821"|"128476712"
"Silt loam"||"126314475"|"128478101"
"Silty clay loam"||"126314718"|"128477668"
"Sandy clay loam"||"126314322"|"128477806"
"Loam"||"126314581"|"128478038"
"Silty clay loam"||"126314869"|"128477269"
"Clay loam"||"126314259"|"128477016"
"Loamy fine sand"||"126313800"|"128476752"
"Clay"||"126313404"|"128476887"
"Coarse sand"||"126313404"|"128476886"
"Sandy clay loam"||"126314383"|"128477369"
"Sandy loam"||"126313738"|"128476882"
"Sandy loam"||"126313873"|"128477347"
"Fine sandy loam"||"126314317"|"128477899"
"Clay"||"126313982"|"128476502"
"Clay loam"||"126313610"|"128476548"
"Loam"||"126313581"|"128477300"
"Loam"||"126313642"|"128476941"
"Silt loam"||"126313441"|"128476614"
"Clay loam"||"126313710"|"128476460"
"Loam"||"126314198"|"128477435"
"Loam"||"126313859"|"128477103"
"Sand"||"126313377"|"128476968"
"Sandy clay loam"||"126314826"|"128477744"
"Clay"||"126313929"|"128477519"
"Silty clay"||"126313987"|"128476833"
"Loam"||"126314367"|"128478004"
"Silty clay"||"126314482"|"128477584"
"Loam"||"126314297"|"128477096"
"Sandy clay loam"||"126313648"|"128476772"
"Loamy fine sand"||"126314597"|"128477846"
"Fine sandy loam"||"126314355"|"128477819"
"Sandy clay loam"||"126314735"|"128477860"
"Silty clay"||"126314194"|"128476617"
"Fine sandy loam"||"126313480"|"128476686"
"Silt loam"||"126313553"|"128476521"
"Silt loam"||"126313940"|"128477303"
"Loamy fine sand"||"126313458"|"128476500"
"Silty clay loam"||"126314471"|"128477649"
"Silt loam"||"126314124"|"128477544"
"Clay"||"126314513"|"128477313"
"Sandy loam"||"126314930"|"128477790"
"Fine sandy loam"||"126314378"|"128477507"
"Silty clay loam"||"126313880"|"128477350"
"Clay loam"||"126313880"|"128477351"
"Loamy sand"||"126313595"|"128476469"
"Silty clay"||"126314039"|"128476517"
"Silty clay loam"||"126314039"|"128476518"
"Silt loam"||"126313669"|"128477450"
