190|"482766"|"2689912"|"28818716"
21530|"482761"|"2689913"|"28818717"
21530|"482766"|"2689913"|"28818721"
16523|"482761"|"2689914"|"28818722"
16523|"482766"|"2689914"|"28818726"
1144|"482761"|"2689915"|"28818727"
1144|"482766"|"2689915"|"28818731"
153|"482761"|"2689916"|"28818602"
153|"482766"|"2689916"|"28818606"
199|"482761"|"2689917"|"28818732"
199|"482766"|"2689917"|"28818736"
7757|"482761"|"2689918"|"28818607"
7757|"482766"|"2689918"|"28818611"
342|"482761"|"2689919"|"28818662"
342|"482766"|"2689919"|"28818666"
141|"482761"|"2689920"|"28818652"
141|"482766"|"2689920"|"28818656"
3140|"482761"|"2689921"|"28818657"
3140|"482766"|"2689921"|"28818661"
3140|"482765"|"2689921"|"28818660"
3140|"482764"|"2689921"|"28818659"
3140|"482762"|"2689921"|"28818658"
141|"482765"|"2689920"|"28818655"
141|"482763"|"2689920"|"28818654"
141|"482762"|"2689920"|"28818653"
342|"482765"|"2689919"|"28818665"
342|"482764"|"2689919"|"28818664"
342|"482762"|"2689919"|"28818663"
7757|"482765"|"2689918"|"28818610"
7757|"482763"|"2689918"|"28818609"
7757|"482762"|"2689918"|"28818608"
199|"482765"|"2689917"|"28818735"
199|"482763"|"2689917"|"28818734"
199|"482762"|"2689917"|"28818733"
153|"482765"|"2689916"|"28818605"
153|"482763"|"2689916"|"28818604"
153|"482762"|"2689916"|"28818603"
1144|"482765"|"2689915"|"28818730"
1144|"482764"|"2689915"|"28818729"
1144|"482762"|"2689915"|"28818728"
16523|"482765"|"2689914"|"28818725"
16523|"482764"|"2689914"|"28818724"
16523|"482762"|"2689914"|"28818723"
21530|"482765"|"2689913"|"28818720"
21530|"482764"|"2689913"|"28818719"
21530|"482762"|"2689913"|"28818718"
190|"482765"|"2689912"|"28818715"
190|"482764"|"2689912"|"28818714"
79|"482766"|"2689911"|"28818776"
79|"482765"|"2689911"|"28818775"
79|"482764"|"2689911"|"28818774"
1256|"482766"|"2689910"|"28818711"
1256|"482765"|"2689910"|"28818710"
1256|"482764"|"2689910"|"28818709"
7340|"482766"|"2689909"|"28818671"
7340|"482765"|"2689909"|"28818670"
7340|"482764"|"2689909"|"28818669"
423|"482766"|"2689908"|"28818601"
423|"482765"|"2689908"|"28818600"
423|"482764"|"2689908"|"28818599"
210|"482766"|"2689907"|"28818771"
210|"482765"|"2689907"|"28818770"
210|"482764"|"2689907"|"28818769"
10669|"482766"|"2689906"|"28818766"
10669|"482765"|"2689906"|"28818765"
10669|"482764"|"2689906"|"28818764"
42|"482766"|"2689905"|"28818651"
42|"482765"|"2689905"|"28818650"
42|"482764"|"2689905"|"28818649"
68|"482766"|"2689904"|"28818706"
68|"482765"|"2689904"|"28818705"
68|"482764"|"2689904"|"28818704"
1262|"482766"|"2689903"|"28818701"
1262|"482765"|"2689903"|"28818700"
1262|"482764"|"2689903"|"28818699"
3099|"482766"|"2689902"|"28818696"
3099|"482765"|"2689902"|"28818695"
3099|"482764"|"2689902"|"28818694"
2110|"482766"|"2689901"|"28818691"
2110|"482765"|"2689901"|"28818690"
2110|"482764"|"2689901"|"28818689"
1834|"482766"|"2689900"|"28818686"
1834|"482765"|"2689900"|"28818685"
1834|"482764"|"2689900"|"28818684"
61|"482766"|"2689899"|"28818676"
61|"482765"|"2689899"|"28818675"
61|"482764"|"2689899"|"28818674"
6|"482766"|"2689898"|"28818681"
6|"482765"|"2689898"|"28818680"
6|"482764"|"2689898"|"28818679"
4960|"482765"|"2607658"|"28818420"
4960|"482763"|"2607658"|"28818419"
4960|"482762"|"2607658"|"28818418"
1190|"482765"|"2571608"|"28818415"
1190|"482764"|"2571608"|"28818414"
1190|"482762"|"2571608"|"28818413"
5|"482765"|"2571607"|"28818410"
5|"482764"|"2571607"|"28818409"
5|"482762"|"2571607"|"28818408"
170|"482765"|"2571606"|"28818405"
170|"482764"|"2571606"|"28818404"
170|"482762"|"2571606"|"28818403"
403|"482765"|"2571605"|"28818760"
403|"482764"|"2571605"|"28818759"
403|"482762"|"2571605"|"28818758"
489|"482765"|"2571604"|"28818400"
489|"482764"|"2571604"|"28818399"
489|"482762"|"2571604"|"28818398"
2923|"482765"|"2571603"|"28818395"
2923|"482764"|"2571603"|"28818394"
2923|"482762"|"2571603"|"28818393"
143|"482765"|"2571602"|"28818390"
143|"482764"|"2571602"|"28818389"
143|"482762"|"2571602"|"28818388"
1569|"482765"|"2571601"|"28818385"
1569|"482764"|"2571601"|"28818384"
1569|"482762"|"2571601"|"28818383"
824|"482765"|"2571600"|"28818380"
824|"482764"|"2571600"|"28818379"
824|"482762"|"2571600"|"28818378"
7|"482765"|"2571599"|"28818375"
7|"482764"|"2571599"|"28818374"
7|"482762"|"2571599"|"28818373"
346|"482765"|"2571598"|"28818370"
346|"482764"|"2571598"|"28818369"
346|"482762"|"2571598"|"28818368"
1015|"482765"|"2503523"|"28818365"
1015|"482763"|"2503523"|"28818364"
1015|"482762"|"2503523"|"28818363"
25|"482765"|"2503514"|"28818360"
25|"482763"|"2503514"|"28818359"
25|"482762"|"2503514"|"28818358"
245|"482765"|"2501137"|"28818455"
245|"482764"|"2501137"|"28818454"
245|"482762"|"2501137"|"28818453"
11|"482765"|"2501135"|"28818355"
11|"482764"|"2501135"|"28818354"
11|"482762"|"2501135"|"28818353"
1169|"482765"|"2501131"|"28818480"
1169|"482764"|"2501131"|"28818479"
1169|"482762"|"2501131"|"28818478"
89|"482765"|"2501127"|"28818445"
89|"482764"|"2501127"|"28818444"
89|"482762"|"2501127"|"28818443"
22|"482765"|"2501122"|"28818425"
22|"482764"|"2501122"|"28818424"
22|"482762"|"2501122"|"28818423"
5|"482765"|"2501096"|"28818440"
5|"482764"|"2501096"|"28818439"
5|"482762"|"2501096"|"28818438"
1483|"482765"|"2501080"|"28818500"
1483|"482764"|"2501080"|"28818499"
1483|"482762"|"2501080"|"28818498"
236|"482765"|"2501073"|"28818745"
236|"482764"|"2501073"|"28818744"
236|"482762"|"2501073"|"28818743"
204|"482765"|"2501035"|"28818450"
204|"482764"|"2501035"|"28818449"
204|"482762"|"2501035"|"28818448"
101|"482765"|"2501027"|"28818740"
101|"482764"|"2501027"|"28818739"
101|"482762"|"2501027"|"28818738"
2414|"482765"|"2501025"|"28818540"
2414|"482764"|"2501025"|"28818539"
2414|"482762"|"2501025"|"28818538"
347|"482765"|"2501022"|"28818635"
347|"482764"|"2501022"|"28818634"
347|"482762"|"2501022"|"28818633"
305|"482765"|"2501018"|"28818510"
305|"482764"|"2501018"|"28818509"
305|"482762"|"2501018"|"28818508"
1715|"482765"|"2501015"|"28818590"
1715|"482764"|"2501015"|"28818589"
1715|"482762"|"2501015"|"28818588"
1094|"482765"|"2501013"|"28818520"
1094|"482764"|"2501013"|"28818519"
1094|"482762"|"2501013"|"28818518"
2159|"482765"|"2501007"|"28818515"
2159|"482764"|"2501007"|"28818514"
2159|"482762"|"2501007"|"28818513"
81|"482765"|"2500991"|"28818350"
81|"482764"|"2500991"|"28818349"
81|"482762"|"2500991"|"28818348"
144|"482765"|"2500890"|"28818780"
144|"482764"|"2500890"|"28818779"
144|"482762"|"2500890"|"28818778"
3812|"482765"|"2500884"|"28818470"
3812|"482764"|"2500884"|"28818469"
7605|"482765"|"2500876"|"28818580"
7605|"482764"|"2500876"|"28818579"
4748|"482765"|"2500865"|"28818550"
4748|"482764"|"2500865"|"28818549"
969|"482765"|"2500860"|"28818485"
969|"482764"|"2500860"|"28818484"
3|"482766"|"2500855"|"28818346"
3|"482765"|"2500855"|"28818345"
3|"482764"|"2500855"|"28818344"
9700|"482766"|"2500842"|"28818631"
9700|"482765"|"2500842"|"28818630"
9700|"482764"|"2500842"|"28818629"
7146|"482766"|"2500839"|"28818626"
7146|"482765"|"2500839"|"28818625"
7146|"482764"|"2500839"|"28818624"
417|"482766"|"2500836"|"28818646"
417|"482765"|"2500836"|"28818645"
417|"482764"|"2500836"|"28818644"
677|"482766"|"2500828"|"28818476"
677|"482765"|"2500828"|"28818475"
677|"482764"|"2500828"|"28818474"
3468|"482766"|"2500813"|"28818566"
3468|"482765"|"2500813"|"28818565"
3468|"482764"|"2500813"|"28818564"
778|"482766"|"2500803"|"28818506"
778|"482765"|"2500803"|"28818505"
778|"482764"|"2500803"|"28818504"
2451|"482766"|"2500786"|"28818556"
2451|"482765"|"2500786"|"28818555"
2451|"482764"|"2500786"|"28818554"
1081|"482766"|"2499104"|"28818491"
1081|"482765"|"2499104"|"28818490"
1081|"482764"|"2499104"|"28818489"
39|"482766"|"2499098"|"28818431"
39|"482765"|"2499098"|"28818430"
39|"482764"|"2499098"|"28818429"
2555|"482766"|"2499096"|"28818526"
2555|"482765"|"2499096"|"28818525"
2555|"482764"|"2499096"|"28818524"
37830|"482766"|"2499094"|"28818641"
37830|"482765"|"2499094"|"28818640"
37830|"482764"|"2499094"|"28818639"
3264|"482766"|"2498907"|"28818571"
3264|"482765"|"2498907"|"28818570"
3264|"482764"|"2498907"|"28818569"
6651|"482766"|"2498890"|"28818576"
6651|"482765"|"2498890"|"28818575"
6651|"482764"|"2498890"|"28818574"
344|"482765"|"2498770"|"28818460"
344|"482763"|"2498770"|"28818459"
344|"482762"|"2498770"|"28818458"
41|"482765"|"2498677"|"28818435"
41|"482764"|"2498677"|"28818434"
41|"482762"|"2498677"|"28818433"
3422|"482765"|"2497966"|"28818530"
3422|"482764"|"2497966"|"28818529"
3422|"482762"|"2497966"|"28818528"
1138|"482766"|"2497857"|"28818536"
1138|"482765"|"2497857"|"28818535"
1138|"482764"|"2497857"|"28818534"
121|"482766"|"2497847"|"28818756"
121|"482765"|"2497847"|"28818755"
121|"482764"|"2497847"|"28818754"
4|"482766"|"2497843"|"28818341"
4|"482765"|"2497843"|"28818340"
4|"482764"|"2497843"|"28818339"
2934|"482766"|"2497838"|"28818546"
2934|"482765"|"2497838"|"28818545"
2934|"482764"|"2497838"|"28818544"
5548|"482766"|"2497831"|"28818561"
5548|"482765"|"2497831"|"28818560"
5548|"482764"|"2497831"|"28818559"
923|"482766"|"2497797"|"28818496"
923|"482765"|"2497797"|"28818495"
923|"482764"|"2497797"|"28818494"
9181|"482766"|"2497775"|"28818751"
9181|"482765"|"2497775"|"28818750"
9181|"482764"|"2497775"|"28818749"
3281|"482766"|"2497729"|"28818786"
3281|"482765"|"2497729"|"28818785"
3281|"482764"|"2497729"|"28818784"
24261|"482765"|"2497725"|"28818595"
24261|"482763"|"2497725"|"28818594"
24261|"482762"|"2497725"|"28818593"
13492|"482765"|"2497719"|"28818585"
13492|"482763"|"2497719"|"28818584"
13492|"482762"|"2497719"|"28818583"
6850|"482765"|"2493613"|"28818620"
6850|"482763"|"2493613"|"28818619"
6850|"482762"|"2493613"|"28818618"
974|"482765"|"995602"|"28818615"
974|"482763"|"995602"|"28818614"
974|"482762"|"995602"|"28818613"
1358|"482765"|"995595"|"28818465"
1358|"482763"|"995595"|"28818464"
1358|"482762"|"995595"|"28818463"
