"Cg"||"C"|||51|81|114|89|203|203|89|122|152|0|0|0|0|0|0|100|100|100|100|100|100|99|100|100|82|83|100|0|35.5|40||0|||0|||0|||2.9|||32.6||50|56.4|80|||||||7|8.1|45||||0.1|0.6|1||||1.25|1.43|1.6||||1.43|1.5|1.56|2.65|1.4|3|4|0.1|0.16|0.22||||15.8|20.8|35.9|4.1|5.5|25.6|37|43|50|0|1.5|2.9|18|21|54|3|4|32|0|0|36|".64"|".64"|0|0|2|0|0|0|0|0|0|0|1|2|9|12|64||||8|12|64|6.6|7.8|8.4|||||||||||||||||||||||||||||||||"21294903"|"62720907"
"Cg"||"C"|||91|124|150|203|203|203|60|79|100|0|0|0|0|0|0|100|100|100|100|100|100|90|98|100|81|93|100|0|10.9|20|0|1|2.2|0|1|2.6|0|0.7|1.9|0|1.1|8|0|7.1|8|40|51.1|80||27.3|||23.8||20|38|50||||0|0.2|2||||1.2|1.4|1.6||||1.67|1.74|1.81|2.65|0.4|0.9|1.4|0.1|0.19|0.2||||17.6|33.8|37.6|11.2|21.5|29.2|38|45|52|6|7.5|8.9|32|49|64|14|27|36|10|27|42|".37"|".37"|0|2|5|0|0|0|0|0|0|0|1|2|10|32.3|40|15|31.2|45|9|32|40|6.1|7.8|8.4|5.6|7.4|7.8||||||||||||||||||||||||||||"Very high"|"Moist"|"21294904"|"62720908"
"Bssg"||"B"|||10|13|25|91|124|150|91|111|125|0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|0.8|10|0|0.1|1.3|0|0.2|2.5|0|0.1|1.3|0|0.1|2.5|0|0.3|3.8|15|28.6|40|1.6|1.7|2.5|13.3|26.9|37.5|60|70.6|85||||0.75|0.9|1.5||||1.05|1.15|1.25||||1.49|1.74|1.84|2.65|0.01|0.21|0.4|0.09|0.1|0.11||||45.7|47.5|49.7|30.5|35.8|43.4|50|53|57|9|17|25|70|84|102|44|53|64|45|63|79|".20"|".20"|0|0|3|0|0|2|0|0|4|0|1|2|35|49.7|60||||31|45|58|6.1|6.6|7.3|6.1|6.3|7.3||||||||||||||||||||||||||||"Very high"|"Moist"|"21294904"|"62720909"
"Ap"||"A"|||0|0|0|10|13|25|10|13|25|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|87|97|100|0|6.4|20|0|0.1|1.2|0|0.1|2.5|0|0.1|5|0|0.5|6.3|0|5.6|6.3|40|59.9|70||28.7|||31.2||30|33.7|40||||2|2.75|5||||1.15|1.3|1.45||||1.42|1.48|1.54|2.65|1.4|2.7|4|0.21|0.22|0.23||||28.9|33.3|36.4|17.9|20.6|26.5|42|47|53|3|4.5|5.9|43|49|60|21|24|28|19|26|34|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|22|25.6|34|15|19.7|30|15|22|31|5.1|6|6.5|4.5|5.5|6||||||||||||||||||||||||||||"High"|"Moist"|"21294904"|"62720910"
"C1"||"C"||1|13|15|36|38|79|100|25|64|75|0|0|0|0|0|0|100|100|100|100|100|100|86|100|100|63|86|97|5|26.5|65|0|0.1|0.2|0|0.2|0.3|0|0.1|0.2|2|3.9|8|15|22.2|30|20|61.3|80|||||||10|12.2|18||||0.25|0.7|1||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|4|9|14|0.17|0.21|0.22||||18.5|24.2|27.6|6.4|8.3|12.2|37|41|44|0|1.5|2.9|21|24|31|6|7|12|1|3|11|".55"|".55"|1|2|3|0|0|0|0|0|0|0|1|2|7|11.7|15||||7|12|15|7.4|7.6|7.8|||||||||||||||||||||||||||||||||"21294905"|"62720911"
"Ap"||"A"|||0|0|0|13|15|36|13|15|36|0|0|0|0|0|0|100|100|100|100|100|100|90|98|100|57|69|80|43|58.4|80|0|0|0.1|0|1.5|2|0.5|1.6|2|5|7|10|40|48.3|55|10|34.2|50|||||||5|7.4|18||||0.5|0.6|2||||1.35|1.48|1.55||||1.48|1.55|1.61|2.65|4|9|14|0.2|0.21|0.22||||10.8|15.4|23.5|4.1|5.9|15|39|42|46|0|1.5|2.9|17|20|33|2|4|12|0|0|8|".55"|".55"|0|0|3|0|0|0|0|0|0|0|1|2|5|7.2|19||||4|6|19|5.6|6.1|7.8|||||||||||||||||||||||||||||||||"21294905"|"62720912"
"C2"||"C"||2|38|79|100|203|203|203|100|124|140|0|0|0|0|0|0|100|100|100|100|100|100|85|100|100|64|89|99|5|23.2|95|0|0.1|0.2|0|0|0.1|0|0|0.2|1|1.8|5|15|21.3|30|5|63.8|80|||||||5|13|18||||0.25|0.7|1||||1.45|1.55|1.65||||1.55|1.62|1.69|2.65|42|92|141|0.09|0.21|0.22|7.2|18.7|20.3|6.2|16.2|18.7|3.9|10.3|14.3|35|39|43|0|1.5|2.9|18|25|31|3|8|12|0|5|11|".55"|".55"|0|2|3|0|0|0|0|0|0|0|1|2|4|9.8|12||||4|10|12|6.6|7.7|7.8|||||||||||||||||||||||||||||||||"21294905"|"62720913"
"Cg"||"C"|||91|124|200|200|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|94|100|0|6.4|20|0|0.1|0.3|0|0.3|0.9|0|1.2|3.8|0|3.4|10.6|0|1.4|4.4|20|37.8|65|3.3|6.3|10.8|16.7|31.5|54.2|35|55.8|75||||0.5|0.75|1||||1.15|1.25|1.35||||1.62|1.69|1.75|2.65|0.01|0.4|0.4|0.08|0.09|0.1||||21.1|43.1|46.2|18|29.6|39.7|46|50|53|9|10.5|11.9|48|67|85|25|41|55|20|44|65|".24"|".24"|0|0|3|0|0|2|0|0|4|0|1|2|20|31.8|50||||16|28|48|6.1|6.7|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21294906"|"62720914"
"Bssg"||"B"|||10|23|25|91|124|200||101||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|0.8|10|0|0.1|1.3|0|0.2|2.5|0|0.1|1.3|0|0.1|2.5|0|0.3|3.8|15|28.6|40|1.7|1.7|2.5|13.3|26.9|37.5|60|70.6|85||||0.75|0.9|1.5||||1.05|1.15|1.25||||1.49|1.74|1.84|2.65|0.01|0.21|0.4|0.09|0.1|0.11||||45.7|47.5|49.7|30.5|35.8|43.4|50|53|57|9|17|25|70|84|102|44|53|64|45|63|79|".20"|".20"|0|0|3|0|0|2|0|0|4|0|1|2|35|49.7|60||||31|45|58|6.1|6.6|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21294906"|"62720915"
"Ap"||"A"|||0|0|0|10|23|25||23||0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|79|86|98|0|16.4|20|0|0|1|0|0.3|1|0|5.6|6|1|6.4|8|1|4.1|10|40|45.3|73||34.6|||10.7||27|38.3|40||||0.5|0.75|2||||1.4|1.53|1.65||||1.82|1.9|1.98|2.65|0.4|0.9|1.4|0.21|0.22|0.23||||24.9|35.3|35.5|17.2|24.4|24.7|35|40|44|6|7.5|8.9|38|49|51|19|27|29|14|24|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|15|25.2|30||||6|22|30|4.5|6.2|7.8|||||||||||||||||||||||||||||||"Low"|"Moist"|"21294906"|"62720916"
"A"||"A"|||10|18|30|30|50|61|15|32|36|0|0|0|0|0|0|100|100|100|100|100|100|90|97|100|87|95|100|0|5.6|30||0.6|||2|||1.1|||1.1|||0.8||30|51.9|65||15.6|||36.3||35|42.5|50||||1|2.4|4||||1.25|1.35|1.45||||1.61|1.68|1.74|2.65|0.4|0.9|1.4|0.09|0.12|0.2||||25.7|32.5|35.2|20.1|25.4|31|42|46|49|6|7.5|8.9|47|57|68|25|31|36|23|33|44|".32"|".32"|0|0|3|0|0|0|0|0|0|0|1|2|20|27|35||||15|22|35|5.6|6|7.8|||||||||||||||||||||||||||||||||"21294880"|"62720827"
"Ap"||"A"|||0|0|0|10|18|30|10|18|30|0|0|0|0|0|0|100|100|100|100|100|100|89|100|100|88|99|100|0|1.6|20||0.1|||0.2|||0.3|||0.5|||0.5||40|61.1|70||7|||54.1||27|37.3|40||||2|3.5|4||||1.25|1.35|1.45||||1.48|1.54|1.6|2.65|0.4|0.9|1.4|0.21|0.22|0.23||||24.7|35.2|36.1|17|24.2|25.9|41|45|49|3|4.5|5.9|41|53|58|19|26|28|17|30|34|".24"|".24"|0|0|3|0|0|0|0|0|0|0|1|2|18|25|30||||13|19|30|5.6|5.7|7.8|||||||||||||||||||||||||||||||||"21294880"|"62720828"
"2C2"|2|"C"||2|100|140|150|152|203|203||63||0|0|0|0|0|0|100|100|100|100|100|100|95|99|100|55|59|70|65|68.9|96||0.3|||0.7|||0.5|||17.9|||49.5||1|27.2|30||22.2|||5||0|3.9|15||||0|0.34|0.5||||1.5|1.6|1.7||||1.6|1.67|1.74|2.65|4|9|282|0.05|0.18|0.19||||0.3|12|21.1|0.1|3.4|11.8|34|37|41|0|1.5|2.9|0|17|27|0|1|10|0|0|4|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|0.2|6.8|25||||0.2|7|25|6.1|7.9|8.4|||||||||||||||||||||||||||||||||"21294880"|"62720829"
"2C1"|2|"C"||1|30|50|61|100|140|150|64|90|125|0|0|0|0|0|0|100|100|100|100|100|100|97|100|100|33|36|43|80|88.4|96||0.1|||0.3|||0.1|||44.4|||43.5||1|8.6|15||7.3|||1.3||0|3|10||||0|0.34|0.5||||1.5|1.6|1.7||||1.6|1.67|1.74|2.65|141|212|282|0.05|0.06|0.1|0.4|13.2|17.6|0.2|9.1|14.6|0.1|2.7|8.1|34|37|41|0|1.5|2.9|0|16|23|0|1|6|0|0|0|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|0.2|5.4|18||||0.2|5|18|6.1|7.6|8.4|||||||||||||||||||||||||||||||||"21294880"|"62720830"
"Bg"||"B"|||10|15|25|51|89|99|20|74|89|0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|86|94|100|0|8|30||0.3|||0.5|||0.9|||2.5|||3.8||20|44|60|||||||40|48|60||||0|1|5||||1.05|1.33|1.6||||1.72|1.79|1.86|2.65|0.01|0.21|0.42|0.11|0.12|0.13||||26.4|33.1|37.8|21.2|26.5|36.9|37|47|57|9|10.5|11.9|51|61|80|29|35|44|26|37|54|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|25|35|45||||22|33|45|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"High"|"Moist"|"21294881"|"62720831"
"2C"|2|"C"|||51|89|99|152|203|203|100|114||0|0|0|0|0|0|100|100|100|84|100|100|76|94|100|19|26|33|75|90|98||0|||2.2|||14.6|||44.6|||28.6||1|5|25|||||||1|5|12||||0|0.25|0.5||||1.5|1.62|1.75||||1.62|1.69|1.78|2.65|141|211|282|0.04|0.05|0.1|2.4|14.7|18.4|1.8|10.9|15.8|0.7|4.1|9.7|29|37|41|0|1.5|2.9|0|17|25|0|2|7|0|0|0|".17"|".17"|0|3|5|0|0|0|0|0|0|0|1|2|1|4|7||||0.9|4|7|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"Low"|"Moist"|"21294881"|"62720832"
"Ap"||"A"|||0|0|0|10|15|25|10|15|25|0|0|0|0|0|0|100|100|100|100|100|100|90|100|100|87|97|100|1|4|20||0.1|||0.2|||0.5|||1.3|||1.9||40|46|60|||||||40|50|60||||2|4|6||||1|1.23|1.45||||1.59|1.66|1.72|2.65|0.01|0.21|0.42|0.12|0.13|0.14||||26.4|34.6|37.6|22.6|29.6|36.3|41|49|58|9|10.5|11.9|55|69|82|29|36|43|27|42|54|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|25|37.5|50||||22|35|50|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"High"|"Moist"|"21294881"|"62720833"
"C2"||"C"||2|23|51|75|203|203|203|100|152|200|0|0|0|0|0|0|100|100|100|100|100|100|86|99|100|31|49|54|70|75.6|97|0|0|0|0|0.1|0.1|0|2.2|2.5|20|29.5|80|10|43.8|50|2|20.8|25|||||||1|3.6|7||||0.1|0.3|1||||1.45|1.6|1.75||||1.6|1.67|1.74|2.65|42|92|141|0.05|0.09|0.1|5|17.4|21.5|3.3|11.5|16.2|0.9|3.1|6.6|32|37|43|0|1.5|2.9|0|16|22|0|1|4|0|0|0|".55"|".55"|0|0|2|0|0|0|0|0|0|0|1|2|1|6.8|14||||0.9|7|14|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21294863"|"62720768"
"C1"||"C"||1|10|13|25|23|51|75|25|38|75|0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|18|28|37|85|90.4|97|0|0|0|0|0|0.1|0|0.1|0.1|40|56.9|80|10|33.4|50|2|7.3|12|||||||1|2.3|7||||0.1|0.2|1||||1.5|1.62|1.75||||1.62|1.69|1.77|2.65|141|211.5|282|0.06|0.07|0.08|5.5|12.2|16.8|3.6|8|13.5|0.9|2|6.8|32|37|41|0|1.5|2.9|0|0|22|0|0|4|0|0|0|".24"|".24"|0|0|2|0|0|0|0|0|0|0|1|2|2|5.9|18||||2|6|18|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21294863"|"62720767"
"A"||"A"|||0|0|0|10|13|25|10|13|25|0|0|0|0|0|0|100|100|100|100|100|100|74|81|89|23|28|41|52|77.3|80|0|1|2|1|10.7|12|20|30.5|32|18|26.3|28|5|8.8|10|5|15.2|40||7.2|||8||7|7.5|20||||0.5|0.69|2||||1.3|1.43|1.55||||1.43|1.5|1.56|2.65|14|28|42|0.13|0.14|0.15||||13.4|14.9|23.3|4.9|5.5|14.6|39|43|48|0|1.5|2.9|19|20|35|3|4|13|0|0|1|".10"|".10"|0|0|2|0|0|0|0|0|0|0|1|2|1|3.9|11||||0.6|3|11|5.6|5.7|7.8|||||||||||||||||||||||||||||||||"21294863"|"62720766"
"C2"||"C"||2|36|51|75|203|203|203|100|152|200|0|0|0|0|0|0|100|100|100|100|100|100|86|99|100|31|49|54|70|75.6|97|0|0|0|0|0.1|0.1|0|2.2|2.5|20|29.5|80|10|43.8|50|2|20.8|25|||||||1|3.6|7||||0.1|0.3|1||||1.45|1.6|1.75||||1.6|1.67|1.74|2.65|42|92|141|0.05|0.09|0.1|5|17.4|21.5|3.3|11.5|16.2|0.9|3.1|6.6|32|37|43|0|1.5|2.9|0|16|22|0|1|4|0|0|0|".55"|".55"|0|0|2|0|0|0|0|0|0|0|1|2|1|6.8|14||||0.9|7|14|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21294864"|"62720771"
"C1"||"C"||1|10|25|36|36|51|75|10|26|75|0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|18|28|37|85|90.4|97|0|0|0|0|0|0.1|0|0.1|0.1|40|56.9|80|10|33.4|50|2|7.3|12|||||||1|2.3|7||||0.1|0.2|1||||1.5|1.62|1.75||||1.62|1.69|1.77|2.65|141|211.5|282|0.06|0.07|0.08|5.5|12.2|16.8|3.6|8|13.5|0.9|2|6.8|32|37|41|0|1.5|2.9|0|0|22|0|0|4|0|0|0|".24"|".24"|0|0|2|0|0|0|0|0|0|0|1|2|5|5.9|10||||5|6|10|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21294864"|"62720770"
"A"||"A"|||0|0|0|10|25|36||25||0|0|0|0|0|0|100|100|100|100|100|100|79|80|85|10|11|16|85|91|95||1.1|||11.9|||26.6|||47.8|||3.6||2|6.5|12||3.5|||3||1|2.5|7||||0.5|0.7|2||||1.35|1.5|1.65||||1.5|1.52|1.63|2.65|141|212|282|0.07|0.08|0.09|6.9|13.2|17.2|4.7|9|14.1|1.4|2.7|7.5|35|41|46|0|0.4|2.9|0|0|26|0|0|4|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|1|3.6|11||||0.7|3|11|5.1|6.6|7.3||5.8|||||||||||||||||||||||||||||||"21294864"|"62720769"
"Ap"||"A"|||0|0|0|10|23|30|10|23|30|0|0|0|0|0|0|100|100|100|100|100|100|64|70|79|25|31|40|52|70.8|80||1.3|||21|||31.5|||14|||3||5|18.5|35||5.5|||13||5|10.7|20||||2|4.5|6||||1.2|1.35|1.5||||1.35|1.41|1.47|2.65|14|28|42|0.13|0.14|0.15||||9.8|21.2|26.1|5.5|11.9|18.8|39|45|50|0|1.5|2.9|20|32|43|2|6|13|0|0|1|".15"|".15"|0|0|0|0|0|0|0|0|0|0|1|2|7|18|25|5|16.1|20|5|15|24|5.1|5.9|7.3|5.1|5.4|6||||||||||||||||||||||||||||"Low"|"Moist"|"21294987"|"62721188"
"C2"||"C"||2|100|122|150|152|203|203|10|81|100|0|0|0|0|0|0|100|100|100|100|100|100|39|39|44|4|5|9|88|96.6|99||7.7|||44.6|||33.3|||8.8|||2.2||1|2.7|12||2.1|||0.6||0|0.7|5||||0.1|0.2|1||||1.4|1.6|1.8||||1.6|1.67|1.74|2.65|141|211|282|0.02|0.03|0.07|2.8|9.5|15.3|1.5|5.2|11.6|0.2|0.8|4.8|30|38|45|0|1.5|2.9|0|0|20|0|0|2|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|0.4|2|14|1|2.3|5|0.3|2|13|5.6|6.6|7.3|5.1|5.8|6||||||||||||||||||||||||||||"Low"|"Moist"|"21294987"|"62721189"
"C1"||"C"||1|30|41|60|100|122|150|40|81|120|0|0|0|0|0|0|100|100|100|100|100|100|57|61|63|8|12|14|75|89.1|95||1.5|||27.9|||38.4|||18.9|||2.4||2|6|22||3.4|||2.6||1|4.9|7||||0.25|0.34|1||||1.4|1.6|1.8||||1.6|1.67|1.74|2.65|141|211|282|0.02|0.03|0.1|4|14.3|16.2|2.9|10.3|12.8|1|3.7|6|30|37|45|0|1.5|2.9|0|17|22|0|2|4|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|1|4.1|8|1|3.8|5|0.8|4|8|5.6|6.5|7.3|5.1|5.8|6||||||||||||||||||||||||||||"Low"|"Moist"|"21294987"|"62721190"
"A"||"A"|||10|23|30|30|41|60|10|18|50|0|0|0|0|0|0|100|100|100|100|100|100|57|61|63|8|12|14|75|89.1|95||1.5|||27.9|||38.4|||18.9|||2.4||2|6|22||3.4|||2.6||1|4.9|7||||0.6|1|2||||1.4|1.6|1.8||||1.6|1.67|1.74|2.65|141|211|282|0.02|0.03|0.1|5.2|15.2|17.2|3.9|11.5|14.2|1.6|4.7|7.6|30|37|44|0|1.5|2.9|0|19|24|0|2|4|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|2|6|10|1|3.8|5|2|5|10|5.6|6.5|7.3|5.1|5.8|6||||||||||||||||||||||||||||"Low"|"Moist"|"21294987"|"62721191"
"Ap"||"A"|||0|0|0|10|15|25|10|15|25|0|0|0|0|0|0|100|100|100|100|100|100|90|100|100|87|97|100|1|4|20||0.1|||0.2|||0.5|||1.3|||1.9||40|46|60|||||||40|50|60||||2|4|6||||1|1.23|1.45||||1.59|1.66|1.72|2.65|0.01|0.21|0.42|0.12|0.13|0.14||||26.4|34.6|37.6|22.6|29.6|36.3|41|49|58|9|10.5|11.9|55|69|82|29|36|43|27|42|54|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|25|37.5|50||||22|35|50|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"High"|"Moist"|"21294988"|"62721192"
"Bg"||"B"|||10|15|25|51|89|99|20|74|89|0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|86|94|100|0|8|30||0.3|||0.5|||0.9|||2.5|||3.8||20|44|60|||||||40|48|60||||0|1|5||||1.05|1.33|1.6||||1.72|1.79|1.86|2.65|0.01|0.21|0.42|0.11|0.12|0.13||||26.4|33.1|37.8|21.2|26.5|36.9|37|47|57|9|10.5|11.9|51|61|80|29|35|44|26|37|54|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|25|35|45||||22|33|45|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"High"|"Moist"|"21294988"|"62721193"
"2C"|2|"C"|||51|89|99|152|203|203|100|114||0|0|0|0|0|0|100|100|100|84|100|100|76|94|100|19|26|33|75|90|98||0|||2.2|||14.6|||44.6|||28.6||1|5|25|||||||1|5|12||||0|0.25|0.5||||1.5|1.62|1.75||||1.62|1.69|1.78|2.65|141|211|282|0.04|0.05|0.1|2.4|14.7|18.4|1.8|10.9|15.8|0.7|4.1|9.7|29|37|41|0|1.5|2.9|0|17|25|0|2|7|0|0|0|".17"|".17"|0|3|5|0|0|0|0|0|0|0|1|2|1|4|7||||0.9|4|7|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"Low"|"Moist"|"21294988"|"62721194"
"Ap"||"A"|||0|0|0|10|15|23||15||0|0|0|0|0|0|100|100|100|100|100|100|83|98|100|56|71|76|23|34|52||0.1|||0.7|||5.4|||19.1|||8.7||28|43.9|50||21.7|||22.2||7|22.1|27||||1|1|3||||1.3|1.38|1.45||||1.38|1.44|1.5|2.65|4|9|14|0.2|0.21|0.22||||11.1|28.6|32.1|5.2|13.5|18.6|43|45|48|0|1.5|2.9|20|34|43|3|15|18|0|8|13|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|5|15|21||||4|12|21|6.1|6.1|7.8||5.6|||||||||||||||||||||||||||||"Low"|"Moist"|"21294989"|"62721195"
"2Cg"|2|"C"|||100|114|125|203|203|203||89||0|0|0|0|0|0|100|100|100|100|100|100|68|69|83|4|5|19|60|97.2|100||3.5|||23.2|||17.5|||49.2|||3.8||0|2.2|40||1.6|||0.6||0.1|0.6|15||||0|0.25|0.5||||1.45|1.65|1.85||||1.65|1.73|1.8|2.65|14|28|141|0.02|0.12|0.13||||0.5|6.4|20.6|0.1|0.8|11.2|29|36|43|0|1.5|2.9|0|0|27|0|0|10|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|1|2|0.5|3.3|42||||0.4|3|42|6.1|6.6|7.8||6.2|||||||||||||||||||||||||||||"Low"|"Moist"|"21294989"|"62721196"
"ACg"||"AC"|||65|74|80|100|114|125||40||0|0|0|0|0|0|100|100|100|100|100|100|88|94|100|45|51|60|30|58|75||1.6|||3.5|||2.9|||33.7|||16.3||5|23.8|50||14.3|||9.5||12|18.2|27||||0|0.5|1||||1.4|1.55|1.7||||1.55|1.62|1.69|2.65|4|9|14|0.11|0.15|0.19||||14|22.4|27|8.4|13.4|20.2|34|39|45|0|1.5|2.9|22|29|39|7|12|19|0|3|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|11|18|28||||10|16|28|6.1|6.4|7.8||5.9|||||||||||||||||||||||||||||"Low"|"Moist"|"21294989"|"62721197"
"A"||"A"|||10|15|23|65|74|80||59||0|0|0|0|0|0|100|100|100|100|100|100|94|95|100|50|51|62|20|58.1|70||0.7|||3.3|||3.1|||34.2|||16.8||10|22.5|50||13|||9.5||18|19.4|30||||0.5|0.75|1||||1.4|1.53|1.65||||1.53|1.6|1.67|2.65|4|9|14|0.12|0.16|0.19||||21|23.1|28|13.1|14.4|22|35|40|44|0|1.5|2.9|28|31|41|12|13|21|2|3|10|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|15|18.3|25||||13|16|25|6.1|6.2|7.8||5.8|||||||||||||||||||||||||||||"Low"|"Moist"|"21294989"|"62721198"
"A"||"A"|||10|23|30|30|41|60|10|18|50|0|0|0|0|0|0|100|100|100|100|100|100|57|61|63|8|12|14|75|89.1|95||1.5|||27.9|||38.4|||18.9|||2.4||2|6|22||3.4|||2.6||1|4.9|7||||0.6|1|2||||1.4|1.6|1.8||||1.6|1.67|1.74|2.65|141|211|282|0.03|0.04|0.11|5.2|15.2|17.2|3.9|11.5|14.2|1.6|4.7|7.6|30|37|44|0|1.5|2.9|0|19|24|0|2|4|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|2|5|8||||2|5|8|5.6|6.5|7.3|5.1|5.8|6||||||||||||||||||||||||||||"Low"|"Moist"|"21294894"|"62720878"
"C1"||"C"||1|30|41|60|100|122|150|40|81|120|0|0|0|0|0|0|100|100|100|100|100|100|57|61|63|8|12|14|75|89.1|95||1.5|||27.9|||38.4|||18.9|||2.4||2|6|22||3.4|||2.6||1|4.9|7||||0|0.34|1||||1.45|1.6|1.8||||1.6|1.67|1.74|2.65|141|211|282|0.03|0.04|0.11|2.5|14.3|16.2|1.8|10.3|12.8|0.6|3.7|6|30|37|43|0|1.5|2.9|0|17|22|0|2|4|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|0.5|4|6||||0.4|4|6|5.6|6.5|7.3|5.1|5.8|6||||||||||||||||||||||||||||"Low"|"Moist"|"21294894"|"62720879"
"Ap"||"A"|||0|0|0|10|23|30|10|23|30|0|0|0|0|0|0|100|100|100|100|100|100|76|79|86|45|48|55|45|55.7|75||1.7|||14.9|||17.3|||15.3|||6.5||5|21.7|28||8.4|||13.3||20|22.6|30||||1|2.8|3||||1.25|1.43|1.6||||1.56|1.63|1.7|2.65|4|9|14|0.18|0.19|0.2||||19.4|25.1|27.9|13.3|17.2|21.8|36|42|49|3|4.5|5.9|33|40|47|13|15|21|2|4|9|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|12|18|25||||9|15|24|5.6|6.4|7.3|5.1|5.9|6||||||||||||||||||||||||||||"Moderate"|"Moist"|"21294894"|"62720880"
"C2"||"C"||2|100|122|150|152|203|203|10|81|100|0|0|0|0|0|0|100|100|100|100|100|100|39|39|44|4|5|9|88|96.6|99||7.7|||44.6|||33.3|||8.8|||2.2||1|2.7|12||2.1|||0.6||0|0.7|5||||0|0.2|1||||1.5|1.6|1.8||||1.6|1.67|1.74|2.65|141|211|282|0.02|0.03|0.07|0.8|9.5|15.3|0.4|5.2|11.6|0.1|0.8|4.8|30|38|41|0|1.5|2.9|0|0|20|0|0|2|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|0.5|1|5||||0.4|0.9|5|5.6|6.6|7.3|5.1|5.8|6||||||||||||||||||||||||||||"Low"|"Moist"|"21294894"|"62720881"
"Ap"||"A"|||0|0|0|10|15|25|10|15|25|0|0|0|0|0|0|100|100|100|100|100|100|90|100|100|87|97|100|1|4|20||0.1|||0.2|||0.5|||1.3|||1.9||40|46|60|||||||40|50|60||||2|4|6||||1|1.23|1.45||||1.59|1.66|1.72|2.65|0.01|0.21|0.42|0.12|0.13|0.14||||26.4|34.6|37.6|22.6|29.6|36.3|41|49|58|9|10.5|11.9|55|69|82|29|36|43|27|42|54|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|25|37.5|50||||22|35|50|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"High"|"Moist"|"21294919"|"62720963"
"Bg"||"B"|||10|15|25|51|89|99|20|74|89|0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|86|94|100|0|8|30||0.3|||0.5|||0.9|||2.5|||3.8||20|44|60|||||||40|48|60||||0|1|5||||1.05|1.33|1.6||||1.72|1.79|1.86|2.65|0.01|0.21|0.42|0.11|0.12|0.13||||26.4|33.1|37.8|21.2|26.5|36.9|37|47|57|9|10.5|11.9|51|61|80|29|35|44|26|37|54|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|25|35|45||||22|33|45|6.1|7|7.8|5.6|6.5|7.3||||||||||||||||||||||||||||"High"|"Moist"|"21294919"|"62720964"
