"Btg2"||"B"||2||76|||127|||51||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|5|7|30|0|0.5|1|0|0.7|1|0|1.1|5|1|2.2|20|1|2.5|15|28.5|55|68|||||||27|38|55||||0|0.25|0.5||||1.3|1.48|1.65|||||1.69|||0.42|1|1.4|0.2|0.21|0.22|||||34.5|||22.8|||42||3|4.5|5.9|38|49|60|18|26.5|35|15|26|40|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|12|19|26||||5|16|24|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"23394443"|"69342516"
"Eg"||"E"||||13|||33|||20||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|80|90|100|20|27.1|35|0|2.2|3|1|3.1|5|1|4.4|10|5|8.5|20|5|8.9|20|38.4|54.4|70.4|||||||10|18.5|27||||0.5|0.75|1||||1.3|1.48|1.65|||||1.55|||1.4|2.7|4|0.2|0.22|0.23|||||27.5|||12|||42||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|4|7|10||||2|6|10|5.1|5.6|6|||||||||||||||||||||||||||||||||"23394443"|"69342517"
"Btg1"||"B"||1||33|||76|||43||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|5|7.7|30|0|0.2|1|0|0.5|1|0|0.9|5|1|2.4|20|2|3.7|15|29.8|49.8|69.8|||||||35|42.5|50||||0.5|0.75|1||||1.2|1.38|1.55|||||1.71|||0.01|0.21|0.42|0.19|0.2|0.21|||||31.6|||23.7|||45||6|7.5|8.9|41|50.5|60|20|27.5|35|17|28|40|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|12|18|24||||5|16|24|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"23394443"|"69342518"
"Ap"||"A"|||0|0|0|8|8|20|8|8|20|0|0|0|0|0|0|100|100|100|100|100|100|97|99|100|89|91|99|2|13.6|25|0|0.1|0.3|0|0.4|0.7|0|1|1.8|0.6|3.9|7.2|1.4|8.2|15|50|68.9|83|||||||15|17.5|25|0|0|1|0.5|1.2|2||||1.43|1.48|1.52||||1.49|1.54|1.59||4|9|14|0.14|0.17|0.2||||25.2|27.3|31.2|9.4|11.8|17.1|41|42|43|0.9|1.4|2.4|21|30|39|5|11|17|2|9|18|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2||||3.9|5|8.3|1.9|6.2|13.3|4.5|5.5|6.5||||||||||0|5.2|12.3|||||||||||||||||||||"23394368"|"69342389"
"Eg"||"E"|||8|8|20|28|38|66|20|30|58|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|85|91|96|12.7|14.3|25|0.1|0.1|0.2|0.4|0.4|0.5|1|1|1.5|3.8|4.1|6.9|7.3|8.7|15.9|57|72.7|80|||||||7.3|13|18|0|0|1|0.5|0.75|1||||1.49|1.5|1.51||||1.54|1.55|1.57||4|9|14|0.14|0.17|0.2||||20.3|24.7|27.6|5.1|8.9|12.2|40|41|41|0.5|1.1|1.8|19|25|30|3|8|12|0|5|11|".64"|".64"|0|0|1|0|0|0|0|0|0|0|1|2||||4.6|10.3|16.4|1.1|4.1|8.9|4.5|5.5|6.5||||||||||0|3.7|9.6|||||||||||||||||||||"23394368"|"69342390"
"Btg"||"B"|||28|38|66|104|135|180|76|97|114|0|0|0|0|0|0|100|100|100|100|100|100|89|99|100|84|94|100|0.5|7.3|35|0|0.4|0.5|0|0.6|1.1|0|1|2.7|0.1|2.3|10.3|0.4|3|20.4|38.9|64.7|81.5|||||||18|28|35|0|0|1|0.5|0.75|1||||1.39|1.43|1.47||||1.51|1.55|1.6||0.42|1|1.4|0.14|0.17|0.2||||26.6|31.1|33.6|11|17|21.2|42|43|45|1|2|3.2|29|39|46|11|19|25|8|18|27|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2||||5.3|9|12.3|3|11.8|17|4.5|5.5|6.5||||||||||0|6.5|12.8|||||||||||||||||||||"23394368"|"69342391"
"BCg"||"BC"|||104|135|180|203|203|203|23|68|99|0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|70|79|88|5|36.9|42|0|0|0.3|0|0.1|0.8|0.7|0.8|2.5|1.6|7.6|11.6|2|28.4|34.7|28|42.1|81.1|||||||12|21|30|0|0|1|0|0.25|0.5||||1.47|1.48|1.5||||1.55|1.56|1.62||1.4|7.5|14|0.1|0.15|0.2||||22.9|28.1|32|7.1|12.8|18.4|41|42|42|0.8|1.8|3.1|22|31|40|7|14|21|1|9|21|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2|6.1|11|15.3||||3.7|10.1|17.3|5.1|6.5|7.8||||||||||0|2.9|8.1|||||||||||||||||||||"23394368"|"69342392"
"Ap"||"A"|||0|0|0|10|30|30|10|30|30|0|0|0|0|0|0|100|100|100|100|100|100|84|91|100|39|43|58|53|66.9|70|0.3|0.3|3.8|1.2|5.1|6|4.2|15.4|15.5|20.3|28.7|30.4|14|17.4|41.8|14|20.1|37|||||||10|13|16|0|0|0|0.5|1.25|2||||1.54|1.6|1.66||||1.59|1.65|1.66||14|28|42|0.11|0.13|0.14||||17.7|20.7|23.2|8|11.2|14.5|34|37|39|0.7|1|1.3|22|26|30|6|8|10|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|5.4|7|8.7||||1.9|5.8|7.8|4.5|5.8|6||||||||||3.4|4.8|9.4|||||||||||||||||||||"23394369"|"69342393"
"Bt1"||"B"||1|10|30|30|36|69|95|26|39|85|0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|82|93|100|0.5|9.3|26|0|0.3|0.4|0|0.5|0.8|0|1.2|2|0.1|2.7|7.7|0|4.6|15.2|40|66.7|79.5|||||||20|24|34|0|0|0|0.5|0.75|1||||1.43|1.45|1.47||||1.53|1.55|1.62||4|9|14|0.18|0.2|0.22||||27.7|29.7|33.5|12.3|14.9|21|42|42|43|1.7|2.2|3.7|31|35|45|13|16|24|9|14|26|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|10.6|12.8|18.1||||3|10.6|16.4|4.5|5.8|6||||||||||4.5|5.7|10.7|||||||||||||||||||||"23394369"|"69342394"
"Bt2"||"B"||2|36|69|95|61|104|157|25|35|85|0|0|0|0|0|0|100|100|100|100|100|100|92|99|100|84|95|100|0.5|6.9|22|0|0.2|0.3|0|0.3|0.7|0|0.7|1.7|0.1|2.1|6.5|0|3.6|12.8|44|63.1|79.5|||||||20|30|34|0|0|0|0.5|0.75|1||||1.32|1.4|1.47||||1.42|1.5|1.53||4|9|14|0.18|0.2|0.22||||27.4|31.6|33.1|11.8|17.7|20.2|42|44|47|1.1|2.3|3|30|40|45|13|20|24|9|20|26|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2||||5.9|9.8|11.9|3|8.4|9.6|4.5|5.3|6||||||||||2.4|7.8|12.6|||||||||||||||||||||"23394369"|"69342395"
"BC"||"BC"|||61|104|157|71|114|158|10|10|96|0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|63|78|90|25|41|45|0|0|1.3|0|0.1|1.5|0.6|0.6|5.5|6.9|7.3|12.4|6.9|33|38.5|30|41.5|65|||||||10|17.5|25|0|0|0|0|0.25|0.5||||1.45|1.48|1.52||||1.5|1.53|1.58||4|9|14|0.2|0.21|0.22||||21.4|26.4|30.1|5.9|10.7|15.5|40|42|43|0.5|1.1|2.2|20|28|35|6|12|17|0|7|14|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2||||2.9|6|12.3|2.2|3.2|11.2|4.5|4.8|6||||||||||0|7.1|10.2|||||||||||||||||||||"23394369"|"69342396"
"C"||"C"|||71|114|158|81|183|200|10|69|129|0|0|0|0|0|0|100|100|100|100|100|100|77|81|85|20|25|30|75|81.7|88|0.1|1.1|1.2|10.8|11.8|12.7|23.7|25.8|27.8|28.6|31.1|33.5|10.5|11.9|12.3|0|8.8|21|||||||4|9.5|12|0|0|0|0|0.25|0.5||||1.58|1.6|1.62||||1.6|1.62|1.64||42|91|141|0.02|0.09|0.15|17.1|22.1|23.8|11.2|16.9|19.1|2.9|7.2|9.4|37|37|38|0.2|0.5|0.8|15|21|23|1|6|7|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|1|2||||1|3|5.3|1|3|5|4.5|4.8|6||||||||||0|5.6|7.8|||||||||||||||||||||"23394369"|"69342397"
"BAg"||"BA"|||10|18|30|15|41|45|15|23|31|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|84|96|100|0.5|6.8|30|0|0|0.4|0|0|1|0|0.2|2.4|0.1|1.9|8.9|0|4.7|17.3|43|67.2|81.5|||||||18|26|27|0|0|0|0.5|0.75|1||||1.31|1.35|1.39||||1.38|1.42|1.43|2.66|1.4|2.7|4|0.15|0.18|0.2||||26.1|29.7|30.3|10.3|14.9|15.8|45|47|48|1|1.8|2|29|37|38|12|17|18|8|16|19|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|8.3|9.1|3.3|7.9|9.1|4.5|5.3|6||||||||||2|7.1|11.3|||||||||||||||||||||"23394370"|"69342398"
"Btg1"||"B"||1|15|41|45|41|79|96|25|38|51|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|83|96|100|0.5|6.8|28|0|0|0.4|0|0|0.9|0|0.2|2.2|0.1|1.9|8.3|0.4|4.7|16.2|40|67.2|81.5|||||||18|26|32|0|0|0|0.5|0.75|1||||1.39|1.42|1.45||||1.47|1.5|1.54|2.66|1.4|2.7|4|0.15|0.18|0.2||||26.6|30.2|32.6|10.9|15.7|19.4|43|44|45|1|1.8|2.7|29|37|43|12|18|22|8|17|24|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|8.3|11.1|3.1|7.9|9.5|4.5|5.3|6||||||||||2|7.1|12.2|||||||||||||||||||||"23394370"|"69342399"
"Btg2"||"B"||2|41|79|96|66|105|147|25|26|106|0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|82|94|100|0.5|7.3|26|0|0.4|0.5|0|0.6|0.8|0|1|2|0.1|2.3|7.7|0|3|15.2|40|64.7|81.5|||||||18|28|34|0|0|0|0.5|0.75|1||||1.39|1.43|1.47||||1.48|1.52|1.56|2.67|1.4|2.7|4|0.15|0.18|0.2||||26.6|31.1|33.3|11|17|20.7|43|44|46|1|2|3|29|38|45|12|19|24|8|18|26|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|9|11.9|3.1|8.5|9.6|4.5|5.3|6||||||||||2|7.4|12.6|||||||||||||||||||||"23394370"|"69342400"
"BCg"||"BC"|||66|105|147|91|151|163|25|46|77|0|0|0|0|0|0|100|100|100|100|100|100|87|97|100|65|80|100|20|25|52|0|0|6.6|0|2|6.6|0.5|3|9.5|5.5|12|17.1|5.6|8|41.9|28|55|75|||||||5|20|28|0|0|0|0|0.25|0.5||||1.53|1.54|1.56||||1.61|1.62|1.67|2.67|4|9|14|0.15|0.18|0.2||||17|28|31.7|3.1|12.7|17.9|39|40|41|0.3|1.7|2.8|16|30|38|2|13|19|0|10|20|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|2.6|10.5|14.8||||0.6|7.9|14.8|4.5|5.9|7.3||||||||||0|4.6|9.7|||||||||||||||||||||"23394370"|"69342401"
"Cg"||"C"|||91|151|163|183|183|200|20|32|109|0|0|0|0|0|0|100|100|100|100|100|100|87|97|100|65|80|99|20|25|52|0|0|6.6|0|2|6.6|0.5|3|9.5|5.5|12|17.1|5.4|8|41.9|30|65|75|||||||5|10|25|0|0|0|0|0.25|0.5||||1.39|1.46|1.52||||1.42|1.49|1.57|2.66|4|9|14|0.15|0.18|0.2||||16.7|21.8|29.9|2.9|6.2|15.3|41|43|45|0.3|0.7|2.4|16|21|36|2|6|17|0|2|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|2.6|5.3|13.2||||1.3|4.3|13.2|4.5|5.9|7.3||||||||||0|3.5|9.4|||||||||||||||||||||"23394370"|"69342402"
"Ap"||"A"|||0|0|0|10|18|30|10|18|30|0|0|0|0|0|0|100|100|100|100|100|100|92|99|100|81|92|100|1|11.7|23|0|0.2|0.3|0|0.4|0.5|0|0.9|1.3|0.3|3.5|6.4|0.7|6.7|14.6|50|69.8|87|||||||12|18.5|27|0|0|0|0.5|1.25|2||||1.45|1.47|1.49||||1.52|1.54|1.59|2.65|4|9|14|0.15|0.18|0.2||||23.6|28|32|7.8|12.6|18.5|42|42|43|0.9|1.5|2.7|24|31|41|7|12|18|3|10|20|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2||||3.1|5.3|9.1|2.6|7.2|12.6|5|5.5|6||||||||||3.6|6.3|9.2|||||||||||||||||||||"23394370"|"69342403"
"A"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|70|77.5|85|40|47.5|55|50|66.9|||0.1|||3.1|||15.2|||32.1|||16.4|||20.1||||||||10|13|16||||0.5|1.25|2||||1.45|1.5|1.55|||||1.57|||4|9|14|0.11|0.13|0.14|||||20.1|||10.5|||41||0|1.5|2.9|10|15|20|0|2.5|5|0|0|0|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5|7.5|10|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"23394446"|"69342519"
"BC"||"BC"||||66|||122|||56||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|55|72.5|90|30|41|||0|||0.1|||0.6|||7.3|||33|||41.5||||||||10|17.5|25||||0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||14|28|42|0.2|0.21|0.22|||||26.2|||10.5|||43||0|1.5|2.9|20|27.5|35|3|8.5|14|0|4|12|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||4|7|10||||4.5|5.3|6|||||||||||||||||||||||||||||||||"23394446"|"69342520"
"Bt"||"B"||||13|||66|||53||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100|0.5|7.1|||0.4|||0.6|||1|||2.2|||2.9|||62.9||||||||20|30|35||||0|0.5|1||||1.45|1.5|1.55|||||1.71|||4|9|14|0.18|0.2|0.22|||||32.1|||18.7|||41||3|4.5|5.9|35|42.5|50|15|20|25|12|19|29|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||8|10|12||||4.5|5.3|6|||||||||||||||||||||||||||||||||"23394446"|"69342521"
"A"||"A"||||0|||10|||10||0|0|0|0|0|0|100|100|100|100|100|100|75|85|95|51|63|75|50|62.5|||0.3|||4.3|||13.9|||27.2|||16.8|||26||||||||5|11.5|18||||0.5|1.25|2||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||19.2|||9.5|||41||0|1.5|2.9|15|22.5|30|0|3.5|7|0|0|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|6|10|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"23394350"|"69342354"
"C"||"C"||||81|||122|||41||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|60|75|90|30|56.5|||0.3|||1.1|||3.7|||19|||32.4|||22||||||||18|21.5|25||||0|0.25|0.5||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||23.7|||15.2|||41||0|1.5|2.9|15|22.5|30|0|4|8|0|0|6|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|11|14|||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"23394350"|"69342355"
"Btg"||"B"||||10|||81|||71||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|0.5|7.4|||0.4|||0.6|||1|||2.3|||3.1|||62.6||||||||18|30|34||||0|0.5|1||||1.3|1.5|1.7|||||1.71|||1.4|2.7|4|0.15|0.18|0.2|||||32.1|||18.7|||41||3|4.5|5.9|28|36|44|12|17|22|6|13|22|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||8|9.5|11||||4.5|5.3|6|||||||||||||||||||||||||||||||||"23394350"|"69342356"
"A"||"A"||||0|||10|||10||0|0|0|0|0|0|100|100|100|100|100|100|75|85|95|51|63|75|50|62.5|||0.3|||4.3|||13.9|||27.2|||16.8|||26||||||||5|11.5|18||||0.5|1.25|2||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||19.2|||9.5|||41||0|1.5|2.9|15|22.5|30|0|3.5|7|0|0|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|6|10|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"23394406"|"69342460"
"C"||"C"||||81|||122|||41||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|60|75|90|30|56.5|||0.3|||1.1|||3.7|||19|||32.4|||22||||||||18|21.5|25||||0|0.25|0.5||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||23.7|||15.2|||41||0|1.5|2.9|15|22.5|30|0|4|8|0|0|6|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|11|14|||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"23394406"|"69342461"
"Btg"||"B"||||10|||81|||71||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|0.5|7.4|||0.4|||0.6|||1|||2.3|||3.1|||62.6||||||||18|30|34||||0|0.5|1||||1.3|1.5|1.7|||||1.71|||1.4|2.7|4|0.15|0.18|0.2|||||32.1|||18.7|||41||3|4.5|5.9|28|36|44|12|17|22|6|13|22|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||8|9.5|11||||4.5|5.3|6|||||||||||||||||||||||||||||||||"23394406"|"69342462"
"A"||"A"||||0|||10|||10||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|75|86.5|98|1|11.7|||0.2|||0.4|||0.9|||3.5|||6.7|||69.8||||||||10|18.5|27||||0.5|1.25|2||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||28.2|||12.8|||41||0|1.5|2.9|20|27.5|35|3|7|11|0|4|11|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"23394410"|"69342463"
"C"||"C"||||81|||122|||41||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|60|75|90|30|56.5|||0.3|||1.1|||3.7|||19|||32.4|||22||||||||18|21.5|25||||0|0.25|0.5||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||23.7|||15.2|||41||0|1.5|2.9|15|22.5|30|0|4|8|0|0|6|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|11|14|||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"23394410"|"69342464"
"Btg"||"B"||||10|||81|||71||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|0.5|7.4|||0.4|||0.6|||1|||2.3|||3.1|||62.6||||||||18|30|34||||0|0.5|1||||1.3|1.5|1.7|||||1.71|||1.4|2.7|4|0.15|0.18|0.2|||||32.1|||18.7|||41||3|4.5|5.9|28|36|44|12|17|22|6|13|22|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||8|9.5|11||||4.5|5.3|6|||||||||||||||||||||||||||||||||"23394410"|"69342465"
"A"||"A"||||0|||10|||10||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|75|86.5|98|1|11.7|||0.2|||0.4|||0.9|||3.5|||6.7|||69.8||||||||10|18.5|27||||0.5|1.25|2||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||28.2|||12.8|||41||0|1.5|2.9|20|27.5|35|3|7|11|0|4|11|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"23394413"|"69342466"
"C"||"C"||||81|||122|||41||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|60|75|90|30|56.5|||0.3|||1.1|||3.7|||19|||32.4|||22||||||||18|21.5|25||||0|0.25|0.5||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||23.7|||15.2|||41||0|1.5|2.9|15|22.5|30|0|4|8|0|0|6|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|11|14|||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"23394413"|"69342467"
"Btg"||"B"||||10|||81|||71||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|0.5|7.4|||0.4|||0.6|||1|||2.3|||3.1|||62.6||||||||18|30|34||||0|0.5|1||||1.3|1.5|1.7|||||1.71|||1.4|2.7|4|0.15|0.18|0.2|||||32.1|||18.7|||41||3|4.5|5.9|28|36|44|12|17|22|6|13|22|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||8|9.5|11||||4.5|5.3|6|||||||||||||||||||||||||||||||||"23394413"|"69342468"
"C2"||"C"||2||81|||127|||46||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|50|70|90||43.3|||4.2|||5.8|||7.7|||13.4|||12.2|||39.7||||||||7|17|27||||0|0.25|0.5||||1.3|1.43|1.55|||||1.5|||4|9|14|0.13|0.19|0.24|||||25.8|||10.1|||44||0|1.5|2.9|25|32.5|40|7|13.5|20|0|7|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|12.5|20|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394417"|"69342469"
"Bg"||"B"||||20|||81|||61||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||40.7||||||||40|57.5|75||||0.5|0.75|1||||1.2|1.35|1.5|||||1.68|||0.01|0.21|0.42|0.12|0.15|0.18|||||41.3|||31.4|||46||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|20|32.5|45|20|30|45||||4.5|5|5.5|||||||||||||||||||||||||||||||||"23394417"|"69342470"
"Ap"||"A"||||0|||20|||20||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||40.7||||||||40|57.5|75||||1|2|3||||1.2|1.35|1.5|||||1.68|||0.42|1|1.4|0.12|0.15|0.18|||||41.3|||32.7|||46||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394417"|"69342471"
"C2"||"C"||2||81|||127|||46||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|50|70|90||43.3|||4.2|||5.8|||7.7|||13.4|||12.2|||39.7||||||||7|17|27||||0|0.25|0.5||||1.3|1.43|1.55|||||1.5|||4|9|14|0.13|0.19|0.24|||||25.8|||10.1|||44||0|1.5|2.9|25|32.5|40|7|13.5|20|0|7|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|12.5|20|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394353"|"69342357"
"Btg"||"B"||||20|||81|||61||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||40.7||||||||40|57.5|75||||0.5|0.75|1||||1.2|1.35|1.5|||||1.68|||0.01|0.21|0.42|0.12|0.15|0.18|||||41.3|||31.4|||46||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|20|32.5|45|20|30|45||||4.5|5|5.5|||||||||||||||||||||||||||||||||"23394353"|"69342358"
"Ap"||"A"||||0|||20|||20||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||40.7||||||||40|57.5|75||||1|2|3||||1.2|1.35|1.5|||||1.68|||0.42|1|1.4|0.12|0.15|0.18|||||41.3|||32.7|||46||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394353"|"69342359"
"C2"||"C"||2||81|||127|||46||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|50|70|90||43.3|||4.2|||5.8|||7.7|||13.4|||12.2|||39.7||||||||7|17|27||||0|0.25|0.5||||1.3|1.43|1.55|||||1.5|||4|9|14|0.13|0.19|0.24|||||25.8|||10.1|||44||0|1.5|2.9|25|32.5|40|7|13.5|20|0|7|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|12.5|20|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394450"|"69342522"
"Btg"||"B"||||20|||81|||61||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||40.7||||||||40|57.5|75||||0.5|0.75|1||||1.2|1.35|1.5|||||1.68|||0.01|0.21|0.42|0.12|0.15|0.18|||||41.3|||31.4|||46||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|20|32.5|45|20|30|45||||4.5|5|5.5|||||||||||||||||||||||||||||||||"23394450"|"69342523"
"Ap"||"A"||||0|||20|||20||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||40.7||||||||40|57.5|75||||1|2|3||||1.2|1.35|1.5|||||1.68|||0.42|1|1.4|0.12|0.15|0.18|||||41.3|||32.7|||46||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394450"|"69342524"
"C2"||"C"||2||81|||127|||46||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|50|70|90||43.3|||4.2|||5.8|||7.7|||13.4|||12.2|||39.7||||||||7|17|27||||0|0.25|0.5||||1.3|1.43|1.55|||||1.5|||4|9|14|0.13|0.19|0.24|||||25.8|||10.1|||44||0|1.5|2.9|25|32.5|40|7|13.5|20|0|7|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|12.5|20|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394355"|"69342360"
"Btg"||"B"||||20|||81|||61||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||40.7||||||||40|57.5|75||||0.5|0.75|1||||1.2|1.35|1.5|||||1.68|||0.01|0.21|0.42|0.12|0.15|0.18|||||41.3|||31.4|||46||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|20|32.5|45|20|30|45||||4.5|5|5.5|||||||||||||||||||||||||||||||||"23394355"|"69342361"
"Ap"||"A"||||0|||20|||20||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95||18.7|||0.2|||0.5|||1.3|||5.4|||11.3|||47.8||||||||27|33.5|40||||1|2|3||||1.3|1.4|1.5|||||1.6|||1.4|2.7|4|0.18|0.2|0.22|||||33.6|||21.2|||44||3|4.5|5.9|40|47.5|55|20|27.5|35|17|26|36|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|20|30|40|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"23394355"|"69342362"
