"Silty clay loam"||"126291815"|"128455240"
"Clay"||"126290211"|"128452871"
"Silt loam"||"126292700"|"128454032"
"Coarse sandy loam"||"126293469"|"128454672"
"Clay loam"||"126292593"|"128454980"
"Silt loam"||"126292301"|"128455587"
"Sandy loam"||"126290959"|"128453850"
"Clay loam"||"126290623"|"128454883"
"Loam"||"126292332"|"128456127"
"Silty clay"||"126292791"|"128455714"
"Silty clay"||"126292192"|"128455594"
"Silt loam"||"126292606"|"128455468"
"Silt loam"||"126290185"|"128453775"
"Clay"||"126292262"|"128455226"
"Clay loam"||"126293552"|"128456204"
"Silt loam"||"126292770"|"128455585"
"Loamy coarse sand"||"126293734"|"128453980"
"Clay"||"126291191"|"128454357"
"Clay"||"126293068"|"128455574"
"Loamy fine sand"||"126291290"|"128453654"
"Silt loam"||"126293229"|"128454021"
"Silty clay loam"||"126291109"|"128455754"
"Sandy loam"||"126291261"|"128453202"
"Clay loam"||"126291863"|"128453068"
"Loam"||"126293176"|"128454213"
"Fine sand"||"126290344"|"128453233"
"Silty clay loam"||"126290222"|"128456234"
"Silty clay loam"||"126293366"|"128454437"
"Silt loam"||"126292667"|"128455012"
"Silty clay loam"||"126290000"|"128452742"
"Loamy sand"||"126290488"|"128453726"
"Silty clay loam"||"126293427"|"128456221"
"Sand"||"126290821"|"128454607"
"Clay"||"126290602"|"128456530"
"Silt loam"||"126290159"|"128456522"
"Silt loam"||"126291604"|"128455980"
"Silt loam"||"126292554"|"128454631"
"Sandy loam"||"126291894"|"128455526"
"Fine sandy loam"||"126292111"|"128453193"
"Silt loam"||"126291509"|"128454549"
"Silt loam"||"126292551"|"128455046"
"Silty clay loam"||"126291414"|"128456009"
"Very fine sandy loam"||"126291316"|"128453751"
"Fine sandy loam"||"126291224"|"128453695"
"Sandy loam"||"126293208"|"128454146"
|"Slightly decomposed plant material"|"126292353"|"128452754"
"Loam"||"126293652"|"128456180"
"Clay loam"||"126292229"|"128452982"
"Clay"||"126291408"|"128453476"
"Silt loam"||"126291551"|"128454473"
"Clay"||"126291706"|"128455328"
"Coarse sand"||"126291741"|"128453204"
"Clay"||"126291741"|"128453205"
"Silty clay"||"126290429"|"128455543"
"Silt loam"||"126290612"|"128455901"
"Silt loam"||"126292928"|"128455099"
"Clay"||"126291952"|"128452786"
"Silty clay loam"||"126292717"|"128454035"
"Loam"||"126293020"|"128454168"
"Silt loam"||"126290137"|"128454082"
"Loam"||"126293693"|"128453993"
"Silty clay"||"126292743"|"128454965"
"Clay"||"126292571"|"128455696"
"Clay"||"126293388"|"128455891"
"Sandy loam"||"126291220"|"128453396"
"Silt loam"||"126290116"|"128456030"
"Loam"||"126291926"|"128453071"
"Loam"||"126293482"|"128453802"
"Clay"||"126293302"|"128455828"
"Silty clay loam"||"126291051"|"128453456"
"Loam"||"126289967"|"128453445"
"Silt loam"||"126289934"|"128454232"
"Fine sand"||"126293719"|"128454388"
"Loam"||"126292375"|"128454461"
"Silty clay loam"||"126290149"|"128455905"
"Silt loam"||"126291353"|"128453605"
"Sandy clay loam"||"126292041"|"128456123"
"Sandy loam"||"126291530"|"128455048"
"Silt loam"||"126290451"|"128456256"
"Loam"||"126291489"|"128454044"
"Sandy loam"||"126291730"|"128453207"
"Fine sandy loam"||"126291268"|"128453380"
"Loam"||"126293031"|"128454313"
"Clay"||"126292680"|"128454372"
"Loamy fine sand"||"126290326"|"128453335"
"Sandy loam"||"126293619"|"128456470"
"Silt loam"||"126291857"|"128453536"
"Silt loam"||"126290174"|"128455895"
"Loamy fine sand"||"126290970"|"128452818"
"Clay"||"126293594"|"128454958"
"Fine sandy loam"||"126291793"|"128454089"
"Clay"||"126292395"|"128454581"
"Clay loam"||"126291915"|"128453075"
"Silty clay loam"||"126293745"|"128454736"
"Loamy fine sand"||"126293532"|"128455033"
"Clay"||"126291822"|"128455504"
"Silty clay loam"||"126292582"|"128455114"
"Silt loam"||"126291487"|"128454750"
"Silt loam"||"126289894"|"128452731"
|"Slightly decomposed plant material"|"126291989"|"128455651"
"Silt loam"||"126291013"|"128453568"
"Silt"||"126290153"|"128454879"
"Silt loam"||"126292490"|"128455919"
"Silt loam"||"126293375"|"128455845"
"Loamy coarse sand"||"126291658"|"128453267"
"Sandy clay loam"||"126291658"|"128453268"
"Silty clay loam"||"126290782"|"128455683"
"Silt loam"||"126292765"|"128455319"
"Loam"||"126293123"|"128456129"
"Clay loam"||"126291634"|"128456557"
"Loamy sand"||"126291833"|"128452760"
"Loam"||"126291878"|"128453064"
"Silt loam"||"126292291"|"128455622"
"Silt loam"||"126291603"|"128456109"
"Clay"||"126293313"|"128456603"
"Clay loam"||"126291050"|"128456544"
"Fine sandy loam"||"126291390"|"128453226"
"Loam"||"126291488"|"128454340"
"Silty clay loam"||"126292052"|"128455517"
"Silt loam"||"126291087"|"128455962"
"Silt loam"||"126290915"|"128454228"
"Coarse sandy loam"||"126292854"|"128455413"
"Silty clay loam"||"126290381"|"128453489"
"Silty clay loam"||"126292648"|"128455948"
"Silt loam"||"126290532"|"128453115"
"Silty clay"||"126290227"|"128453287"
"Sandy clay loam"||"126290008"|"128453414"
"Silt loam"||"126290696"|"128453575"
|"Slightly decomposed plant material"|"126293355"|"128454559"
"Sandy clay loam"||"126293615"|"128453998"
"Coarse sand"||"126293009"|"128455954"
"Silt loam"||"126290601"|"128456406"
"Clay loam"||"126291719"|"128453288"
"Silt loam"||"126290728"|"128455541"
"Sandy loam"||"126290348"|"128453237"
"Loamy fine sand"||"126291246"|"128453158"
"Silt loam"||"126293094"|"128454898"
"Silt loam"||"126289980"|"128455782"
"Silty clay loam"||"126291415"|"128455757"
"Silty clay loam"||"126292766"|"128455321"
"Clay loam"||"126292437"|"128453430"
"Coarse sandy loam"||"126293641"|"128456044"
"Sandy loam"||"126290503"|"128453346"
"Silty clay loam"||"126292236"|"128455128"
"Silt loam"||"126292817"|"128455709"
"Silty clay loam"||"126289956"|"128455788"
"Sandy loam"||"126293458"|"128454670"
"Sandy clay loam"||"126293756"|"128456191"
"Sand"||"126292924"|"128454419"
"Loam"||"126291061"|"128454201"
"Clay"||"126290418"|"128455868"
"Clay loam"||"126292364"|"128453524"
"Silt loam"||"126293112"|"128454890"
"Loamy sand"||"126290832"|"128453281"
"Clay loam"||"126291853"|"128455449"
"Loam"||"126293155"|"128453315"
"Silty clay loam"||"126291014"|"128452804"
"Silty clay"||"126290720"|"128452843"
"Clay"||"126291193"|"128454358"
"Silt loam"||"126293747"|"128454175"
"Silt loam"||"126289903"|"128453493"
"Clay"||"126292810"|"128452933"
"Clay"||"126293115"|"128455024"
"Fine sand"||"126290879"|"128455934"
"Silt loam"||"126291814"|"128455634"
"Silt loam"||"126290391"|"128456492"
"Silty clay"||"126291681"|"128456107"
"Silt loam"||"126291975"|"128453513"
