"not used"|"21292057"|"14898148"
"not used"|"21292058"|"14898311"
"not used"|"21292060"|"14898178"
"not used"|"21292062"|"14898177"
"not used"|"21292063"|"14898256"
"not used"|"21292064"|"14898205"
"not used"|"21292065"|"14898204"
"not used"|"21292066"|"14898179"
"not used"|"21292067"|"14898164"
"not used"|"21292068"|"14898170"
"not used"|"21292069"|"14898277"
"not used"|"21292070"|"14898171"
"not used"|"21292071"|"14898276"
"not used"|"21292072"|"14898226"
"not used"|"21292073"|"14898227"
"not used"|"21292074"|"14898174"
"not used"|"21292075"|"14898162"
"not used"|"21292076"|"14898191"
"not used"|"21292077"|"14898163"
"not used"|"21292078"|"14898257"
"not used"|"21292079"|"14898181"
"not used"|"21292080"|"14898180"
"not used"|"21292081"|"14898242"
"not used"|"21292082"|"14898206"
"not used"|"21292083"|"14898309"
"not used"|"21292084"|"14898149"
"not used"|"21292085"|"14898310"
"not used"|"21292086"|"14898308"
"not used"|"21292087"|"14898150"
"not used"|"21292089"|"14898158"
"not used"|"21292090"|"14898272"
"not used"|"21292091"|"14898307"
"not used"|"21292092"|"14898182"
"not used"|"21292093"|"14898261"
"not used"|"21292094"|"14898262"
"not used"|"21292095"|"14898185"
"not used"|"21292096"|"14898233"
"not used"|"21292097"|"14898231"
"not used"|"21292098"|"14898232"
"not used"|"21292099"|"14898173"
"not used"|"21292100"|"14898318"
"not used"|"21292101"|"14898184"
"not used"|"21292102"|"14898183"
"not used"|"21292103"|"14898186"
"not used"|"21292104"|"14898236"
"not used"|"21292105"|"14898238"
"not used"|"21292106"|"14898237"
"not used"|"21292107"|"14898244"
"not used"|"21292108"|"14898243"
"not used"|"21292109"|"14898208"
"not used"|"21292110"|"14898220"
"not used"|"21292111"|"14898207"
"not used"|"21292112"|"14898251"
"not used"|"21292113"|"14898250"
"not used"|"21292115"|"14898217"
"not used"|"21292116"|"14898379"
"not used"|"21292117"|"14898380"
"not used"|"21292118"|"14898234"
"not used"|"21292119"|"14898214"
"not used"|"21292120"|"14898215"
"not used"|"21292121"|"14898216"
"not used"|"21292124"|"14898219"
"not used"|"21292125"|"14898235"
"not used"|"21292126"|"14898273"
"not used"|"21292127"|"14898317"
"not used"|"21292128"|"14898159"
"not used"|"21292129"|"14898316"
"not used"|"21292130"|"14898315"
"not used"|"21292131"|"14898160"
"not used"|"21292132"|"14898255"
"not used"|"21292133"|"14898172"
"not used"|"21292134"|"14898209"
"not used"|"21292135"|"14898211"
"not used"|"21292136"|"14898212"
"not used"|"21292137"|"14898210"
"not used"|"21292138"|"14898223"
"not used"|"21292139"|"14898246"
"not used"|"21292140"|"14898218"
"not used"|"21292141"|"14898248"
"not used"|"21292142"|"14898254"
"not used"|"21292143"|"14898175"
"not used"|"21292144"|"14898199"
"not used"|"21292145"|"14898198"
"not used"|"21292146"|"14898200"
"not used"|"21292147"|"14898176"
"not used"|"21292148"|"14898239"
"not used"|"21292149"|"14898241"
"not used"|"21292150"|"14898247"
"not used"|"21292151"|"14898260"
"not used"|"21292152"|"14898258"
"not used"|"21292153"|"14898259"
"not used"|"21292155"|"14898240"
"not used"|"21292156"|"14898201"
"not used"|"21292157"|"14898187"
"not used"|"21292158"|"14898203"
"not used"|"21292159"|"14898202"
"not used"|"21292160"|"14898245"
"not used"|"21292161"|"14898253"
"not used"|"21292162"|"14898213"
