5821|"482688"|"2500783"|"28814094"
5821|"482690"|"2500783"|"28814095"
5821|"482691"|"2500783"|"28814096"
231|"482685"|"2500793"|"28814097"
231|"482686"|"2500793"|"28814098"
231|"482688"|"2500793"|"28814099"
231|"482690"|"2500793"|"28814100"
231|"482691"|"2500793"|"28814101"
136|"482685"|"2500798"|"28814102"
136|"482686"|"2500798"|"28814103"
136|"482688"|"2500798"|"28814104"
136|"482690"|"2500798"|"28814105"
136|"482691"|"2500798"|"28814106"
1397|"482685"|"2500857"|"28814107"
1397|"482686"|"2500857"|"28814108"
1397|"482688"|"2500857"|"28814109"
1397|"482690"|"2500857"|"28814110"
1397|"482691"|"2500857"|"28814111"
8420|"482685"|"2501009"|"28814112"
8420|"482686"|"2501009"|"28814113"
8420|"482688"|"2501009"|"28814114"
8420|"482690"|"2501009"|"28814115"
8420|"482691"|"2501009"|"28814116"
765|"482685"|"2501011"|"28814117"
765|"482686"|"2501011"|"28814118"
765|"482688"|"2501011"|"28814119"
765|"482690"|"2501011"|"28814120"
765|"482691"|"2501011"|"28814121"
3637|"482685"|"2501139"|"28814122"
3637|"482686"|"2501139"|"28814123"
3637|"482688"|"2501139"|"28814124"
3637|"482690"|"2501139"|"28814125"
3637|"482691"|"2501139"|"28814126"
1869|"482685"|"2501141"|"28814127"
1869|"482686"|"2501141"|"28814128"
1869|"482688"|"2501141"|"28814129"
1869|"482690"|"2501141"|"28814130"
1869|"482691"|"2501141"|"28814131"
15|"482685"|"2501288"|"28813614"
15|"482686"|"2501288"|"28813615"
15|"482687"|"2501288"|"28813616"
15|"482690"|"2501288"|"28813617"
15|"482691"|"2501288"|"28813618"
2193|"482685"|"2501324"|"28813619"
2193|"482686"|"2501324"|"28813620"
2193|"482687"|"2501324"|"28813621"
2193|"482689"|"2501324"|"28813622"
2193|"482690"|"2501324"|"28813623"
2193|"482691"|"2501324"|"28813624"
442|"482685"|"2501343"|"28814132"
442|"482686"|"2501343"|"28814133"
442|"482687"|"2501343"|"28814134"
442|"482690"|"2501343"|"28814135"
442|"482691"|"2501343"|"28814136"
1887|"482685"|"2501357"|"28813828"
1887|"482686"|"2501357"|"28813829"
1887|"482687"|"2501357"|"28813830"
1887|"482690"|"2501357"|"28813831"
1887|"482691"|"2501357"|"28813832"
3444|"482685"|"2501628"|"28813833"
3444|"482686"|"2501628"|"28813834"
3444|"482687"|"2501628"|"28813835"
3444|"482690"|"2501628"|"28813836"
3444|"482691"|"2501628"|"28813837"
20949|"482685"|"2501735"|"28813778"
20949|"482686"|"2501735"|"28813779"
20949|"482687"|"2501735"|"28813780"
20949|"482690"|"2501735"|"28813781"
20949|"482691"|"2501735"|"28813782"
227|"482685"|"2502333"|"28813838"
227|"482686"|"2502333"|"28813839"
227|"482687"|"2502333"|"28813840"
227|"482690"|"2502333"|"28813841"
227|"482691"|"2502333"|"28813842"
667|"482685"|"2502335"|"28813843"
667|"482686"|"2502335"|"28813844"
667|"482687"|"2502335"|"28813845"
667|"482690"|"2502335"|"28813846"
667|"482691"|"2502335"|"28813847"
5802|"482685"|"2502465"|"28813625"
5802|"482686"|"2502465"|"28813626"
5802|"482687"|"2502465"|"28813627"
5802|"482690"|"2502465"|"28813628"
5802|"482691"|"2502465"|"28813629"
23452|"482685"|"2502477"|"28813848"
23452|"482686"|"2502477"|"28813849"
23452|"482687"|"2502477"|"28813850"
23452|"482690"|"2502477"|"28813851"
23452|"482691"|"2502477"|"28813852"
3395|"482685"|"2502479"|"28813853"
3395|"482686"|"2502479"|"28813854"
3395|"482687"|"2502479"|"28813855"
3395|"482690"|"2502479"|"28813856"
3395|"482691"|"2502479"|"28813857"
435|"482685"|"2502482"|"28813858"
435|"482686"|"2502482"|"28813859"
435|"482687"|"2502482"|"28813860"
435|"482690"|"2502482"|"28813861"
435|"482691"|"2502482"|"28813862"
102|"482685"|"2502486"|"28813630"
102|"482686"|"2502486"|"28813631"
102|"482687"|"2502486"|"28813632"
102|"482690"|"2502486"|"28813633"
102|"482691"|"2502486"|"28813634"
2788|"482685"|"2502490"|"28813863"
2788|"482686"|"2502490"|"28813864"
2788|"482687"|"2502490"|"28813865"
2788|"482689"|"2502490"|"28813866"
2788|"482690"|"2502490"|"28813867"
2788|"482691"|"2502490"|"28813868"
26470|"482685"|"2502496"|"28813869"
26470|"482686"|"2502496"|"28813870"
26470|"482687"|"2502496"|"28813871"
26470|"482690"|"2502496"|"28813872"
26470|"482691"|"2502496"|"28813873"
6909|"482685"|"2502500"|"28813992"
6909|"482686"|"2502500"|"28813993"
6909|"482687"|"2502500"|"28813994"
6909|"482690"|"2502500"|"28813995"
6909|"482691"|"2502500"|"28813996"
21206|"482685"|"2502507"|"28813635"
21206|"482686"|"2502507"|"28813636"
21206|"482687"|"2502507"|"28813637"
21206|"482689"|"2502507"|"28813638"
21206|"482690"|"2502507"|"28813639"
21206|"482691"|"2502507"|"28813640"
8324|"482685"|"2502513"|"28813874"
8324|"482686"|"2502513"|"28813875"
8324|"482687"|"2502513"|"28813876"
8324|"482690"|"2502513"|"28813877"
8324|"482691"|"2502513"|"28813878"
2036|"482685"|"2502517"|"28813879"
2036|"482686"|"2502517"|"28813880"
2036|"482687"|"2502517"|"28813881"
2036|"482690"|"2502517"|"28813882"
2036|"482691"|"2502517"|"28813883"
2458|"482685"|"2502521"|"28813884"
2458|"482686"|"2502521"|"28813885"
2458|"482687"|"2502521"|"28813886"
2458|"482690"|"2502521"|"28813887"
2458|"482691"|"2502521"|"28813888"
1658|"482685"|"2502525"|"28813889"
1658|"482686"|"2502525"|"28813890"
1658|"482687"|"2502525"|"28813891"
1658|"482690"|"2502525"|"28813892"
1658|"482691"|"2502525"|"28813893"
150|"482685"|"2502531"|"28813894"
150|"482686"|"2502531"|"28813895"
150|"482687"|"2502531"|"28813896"
150|"482690"|"2502531"|"28813897"
150|"482691"|"2502531"|"28813898"
135|"482685"|"2502535"|"28813899"
135|"482686"|"2502535"|"28813900"
135|"482687"|"2502535"|"28813901"
135|"482690"|"2502535"|"28813902"
135|"482691"|"2502535"|"28813903"
7705|"482685"|"2502542"|"28813641"
7705|"482686"|"2502542"|"28813642"
7705|"482687"|"2502542"|"28813643"
7705|"482690"|"2502542"|"28813644"
7705|"482691"|"2502542"|"28813645"
36039|"482685"|"2502545"|"28813904"
36039|"482686"|"2502545"|"28813905"
36039|"482687"|"2502545"|"28813906"
36039|"482690"|"2502545"|"28813907"
36039|"482691"|"2502545"|"28813908"
19100|"482685"|"2502549"|"28813909"
19100|"482686"|"2502549"|"28813910"
19100|"482687"|"2502549"|"28813911"
19100|"482690"|"2502549"|"28813912"
19100|"482691"|"2502549"|"28813913"
8065|"482685"|"2502554"|"28813914"
8065|"482686"|"2502554"|"28813915"
8065|"482687"|"2502554"|"28813916"
8065|"482690"|"2502554"|"28813917"
8065|"482691"|"2502554"|"28813918"
12912|"482685"|"2502574"|"28813646"
12912|"482686"|"2502574"|"28813647"
12912|"482687"|"2502574"|"28813648"
12912|"482690"|"2502574"|"28813649"
12912|"482691"|"2502574"|"28813650"
552|"482685"|"2502578"|"28813651"
552|"482686"|"2502578"|"28813652"
552|"482687"|"2502578"|"28813653"
552|"482690"|"2502578"|"28813654"
552|"482691"|"2502578"|"28813655"
134|"482685"|"2502584"|"28813656"
134|"482686"|"2502584"|"28813657"
134|"482687"|"2502584"|"28813658"
134|"482690"|"2502584"|"28813659"
134|"482691"|"2502584"|"28813660"
99|"482685"|"2502588"|"28813661"
99|"482686"|"2502588"|"28813662"
99|"482687"|"2502588"|"28813663"
99|"482690"|"2502588"|"28813664"
99|"482691"|"2502588"|"28813665"
101|"482685"|"2502592"|"28813666"
101|"482686"|"2502592"|"28813667"
101|"482687"|"2502592"|"28813668"
101|"482690"|"2502592"|"28813669"
101|"482691"|"2502592"|"28813670"
15463|"482685"|"2502597"|"28813919"
15463|"482686"|"2502597"|"28813920"
15463|"482687"|"2502597"|"28813921"
15463|"482689"|"2502597"|"28813922"
15463|"482690"|"2502597"|"28813923"
15463|"482691"|"2502597"|"28813924"
3376|"482685"|"2502661"|"28813925"
3376|"482686"|"2502661"|"28813926"
3376|"482687"|"2502661"|"28813927"
3376|"482690"|"2502661"|"28813928"
3376|"482691"|"2502661"|"28813929"
9477|"482685"|"2502665"|"28813930"
9477|"482686"|"2502665"|"28813931"
9477|"482687"|"2502665"|"28813932"
9477|"482690"|"2502665"|"28813933"
9477|"482691"|"2502665"|"28813934"
635|"482685"|"2502673"|"28813935"
635|"482686"|"2502673"|"28813936"
635|"482687"|"2502673"|"28813937"
635|"482690"|"2502673"|"28813938"
635|"482691"|"2502673"|"28813939"
78|"482685"|"2502676"|"28813671"
78|"482686"|"2502676"|"28813672"
78|"482687"|"2502676"|"28813673"
78|"482690"|"2502676"|"28813674"
78|"482691"|"2502676"|"28813675"
719|"482685"|"2502681"|"28813676"
719|"482686"|"2502681"|"28813677"
719|"482687"|"2502681"|"28813678"
719|"482690"|"2502681"|"28813679"
719|"482691"|"2502681"|"28813680"
264|"482685"|"2502727"|"28813940"
264|"482686"|"2502727"|"28813941"
264|"482687"|"2502727"|"28813942"
264|"482690"|"2502727"|"28813943"
264|"482691"|"2502727"|"28813944"
640|"482685"|"2502816"|"28813945"
640|"482686"|"2502816"|"28813946"
640|"482687"|"2502816"|"28813947"
640|"482690"|"2502816"|"28813948"
640|"482691"|"2502816"|"28813949"
1637|"482685"|"2502823"|"28813950"
1637|"482686"|"2502823"|"28813951"
1637|"482687"|"2502823"|"28813952"
1637|"482690"|"2502823"|"28813953"
1637|"482691"|"2502823"|"28813954"
967|"482685"|"2502828"|"28813681"
967|"482686"|"2502828"|"28813682"
967|"482687"|"2502828"|"28813683"
967|"482690"|"2502828"|"28813684"
967|"482691"|"2502828"|"28813685"
13639|"482685"|"2502889"|"28813955"
13639|"482686"|"2502889"|"28813956"
13639|"482687"|"2502889"|"28813957"
13639|"482689"|"2502889"|"28813958"
13639|"482690"|"2502889"|"28813959"
13639|"482691"|"2502889"|"28813960"
180|"482685"|"2503153"|"28813961"
180|"482686"|"2503153"|"28813962"
180|"482687"|"2503153"|"28813963"
180|"482690"|"2503153"|"28813964"
180|"482691"|"2503153"|"28813965"
324|"482685"|"2503312"|"28813813"
324|"482686"|"2503312"|"28813814"
324|"482687"|"2503312"|"28813815"
324|"482690"|"2503312"|"28813816"
324|"482691"|"2503312"|"28813817"
116|"482685"|"2503330"|"28813982"
116|"482686"|"2503330"|"28813983"
116|"482687"|"2503330"|"28813984"
116|"482690"|"2503330"|"28813985"
116|"482691"|"2503330"|"28813986"
37|"482685"|"2503442"|"28813808"
37|"482686"|"2503442"|"28813809"
37|"482687"|"2503442"|"28813810"
37|"482690"|"2503442"|"28813811"
37|"482691"|"2503442"|"28813812"
405|"482685"|"2503474"|"28813987"
405|"482686"|"2503474"|"28813988"
405|"482687"|"2503474"|"28813989"
405|"482690"|"2503474"|"28813990"
405|"482691"|"2503474"|"28813991"
105|"482685"|"2503477"|"28813598"
105|"482686"|"2503477"|"28813599"
105|"482687"|"2503477"|"28813600"
105|"482690"|"2503477"|"28813601"
105|"482691"|"2503477"|"28813602"
3|"482685"|"2503487"|"28813818"
3|"482686"|"2503487"|"28813819"
3|"482687"|"2503487"|"28813820"
3|"482690"|"2503487"|"28813821"
3|"482691"|"2503487"|"28813822"
910|"482685"|"2503495"|"28813823"
910|"482686"|"2503495"|"28813824"
910|"482687"|"2503495"|"28813825"
910|"482690"|"2503495"|"28813826"
910|"482691"|"2503495"|"28813827"
6439|"482685"|"2533972"|"28813691"
6439|"482686"|"2533972"|"28813692"
6439|"482687"|"2533972"|"28813693"
6439|"482690"|"2533972"|"28813694"
6439|"482691"|"2533972"|"28813695"
15|"482685"|"2534277"|"28813696"
15|"482686"|"2534277"|"28813697"
15|"482687"|"2534277"|"28813698"
15|"482690"|"2534277"|"28813699"
15|"482691"|"2534277"|"28813700"
10093|"482685"|"2534337"|"28813997"
10093|"482686"|"2534337"|"28813998"
10093|"482687"|"2534337"|"28813999"
10093|"482690"|"2534337"|"28814000"
10093|"482691"|"2534337"|"28814001"
10297|"482685"|"2534372"|"28814002"
10297|"482686"|"2534372"|"28814003"
10297|"482687"|"2534372"|"28814004"
10297|"482690"|"2534372"|"28814005"
10297|"482691"|"2534372"|"28814006"
479|"482685"|"2534394"|"28814007"
479|"482686"|"2534394"|"28814008"
479|"482687"|"2534394"|"28814009"
479|"482690"|"2534394"|"28814010"
479|"482691"|"2534394"|"28814011"
8013|"482685"|"2534424"|"28813701"
8013|"482686"|"2534424"|"28813702"
8013|"482687"|"2534424"|"28813703"
8013|"482689"|"2534424"|"28813704"
8013|"482690"|"2534424"|"28813705"
8013|"482691"|"2534424"|"28813706"
93|"482685"|"2534565"|"28813707"
93|"482686"|"2534565"|"28813708"
93|"482687"|"2534565"|"28813709"
93|"482689"|"2534565"|"28813710"
93|"482690"|"2534565"|"28813711"
93|"482691"|"2534565"|"28813712"
26|"482685"|"2534619"|"28813713"
26|"482686"|"2534619"|"28813714"
26|"482687"|"2534619"|"28813715"
26|"482690"|"2534619"|"28813716"
26|"482691"|"2534619"|"28813717"
16|"482685"|"2534620"|"28813718"
16|"482686"|"2534620"|"28813719"
16|"482687"|"2534620"|"28813720"
16|"482690"|"2534620"|"28813721"
16|"482691"|"2534620"|"28813722"
10|"482685"|"2534964"|"28813723"
10|"482686"|"2534964"|"28813724"
10|"482687"|"2534964"|"28813725"
10|"482690"|"2534964"|"28813726"
10|"482691"|"2534964"|"28813727"
514|"482685"|"2535915"|"28813728"
514|"482686"|"2535915"|"28813729"
514|"482687"|"2535915"|"28813730"
514|"482690"|"2535915"|"28813731"
514|"482691"|"2535915"|"28813732"
55|"482685"|"2535930"|"28813733"
55|"482686"|"2535930"|"28813734"
55|"482687"|"2535930"|"28813735"
55|"482690"|"2535930"|"28813736"
55|"482691"|"2535930"|"28813737"
5|"482685"|"2535944"|"28813738"
5|"482686"|"2535944"|"28813739"
5|"482687"|"2535944"|"28813740"
5|"482690"|"2535944"|"28813741"
5|"482691"|"2535944"|"28813742"
2583|"482685"|"2535951"|"28813743"
2583|"482686"|"2535951"|"28813744"
2583|"482687"|"2535951"|"28813745"
2583|"482690"|"2535951"|"28813746"
2583|"482691"|"2535951"|"28813747"
62|"482685"|"2535955"|"28813748"
62|"482686"|"2535955"|"28813749"
62|"482687"|"2535955"|"28813750"
62|"482690"|"2535955"|"28813751"
62|"482691"|"2535955"|"28813752"
10|"482685"|"2535959"|"28813753"
10|"482686"|"2535959"|"28813754"
10|"482687"|"2535959"|"28813755"
10|"482690"|"2535959"|"28813756"
10|"482691"|"2535959"|"28813757"
865|"482685"|"2536031"|"28813758"
865|"482686"|"2536031"|"28813759"
865|"482687"|"2536031"|"28813760"
865|"482690"|"2536031"|"28813761"
865|"482691"|"2536031"|"28813762"
888|"482685"|"2536106"|"28813768"
888|"482686"|"2536106"|"28813769"
888|"482687"|"2536106"|"28813770"
888|"482690"|"2536106"|"28813771"
888|"482691"|"2536106"|"28813772"
489|"482685"|"2536233"|"28813783"
489|"482686"|"2536233"|"28813784"
489|"482687"|"2536233"|"28813785"
489|"482690"|"2536233"|"28813786"
489|"482691"|"2536233"|"28813787"
7213|"482685"|"2536454"|"28813966"
7213|"482686"|"2536454"|"28813967"
7213|"482687"|"2536454"|"28813968"
7213|"482689"|"2536454"|"28813969"
7213|"482690"|"2536454"|"28813970"
7213|"482691"|"2536454"|"28813971"
2853|"482685"|"2536551"|"28814012"
2853|"482686"|"2536551"|"28814013"
2853|"482687"|"2536551"|"28814014"
2853|"482690"|"2536551"|"28814015"
2853|"482691"|"2536551"|"28814016"
495|"482685"|"2536555"|"28814027"
495|"482686"|"2536555"|"28814028"
495|"482687"|"2536555"|"28814029"
495|"482690"|"2536555"|"28814030"
495|"482691"|"2536555"|"28814031"
2669|"482685"|"2537450"|"28814017"
2669|"482686"|"2537450"|"28814018"
2669|"482687"|"2537450"|"28814019"
2669|"482690"|"2537450"|"28814020"
2669|"482691"|"2537450"|"28814021"
299|"482685"|"2537487"|"28814022"
299|"482686"|"2537487"|"28814023"
299|"482687"|"2537487"|"28814024"
299|"482690"|"2537487"|"28814025"
299|"482691"|"2537487"|"28814026"
13|"482685"|"2537488"|"28813773"
13|"482686"|"2537488"|"28813774"
13|"482687"|"2537488"|"28813775"
13|"482690"|"2537488"|"28813776"
13|"482691"|"2537488"|"28813777"
39|"482685"|"2571503"|"28814137"
39|"482686"|"2571503"|"28814138"
39|"482688"|"2571503"|"28814139"
39|"482690"|"2571503"|"28814140"
39|"482691"|"2571503"|"28814141"
21|"482685"|"2571508"|"28814142"
21|"482686"|"2571508"|"28814143"
21|"482688"|"2571508"|"28814144"
21|"482690"|"2571508"|"28814145"
21|"482691"|"2571508"|"28814146"
108|"482685"|"2571610"|"28814152"
108|"482686"|"2571610"|"28814153"
108|"482688"|"2571610"|"28814154"
108|"482690"|"2571610"|"28814155"
108|"482691"|"2571610"|"28814156"
926|"482685"|"2571629"|"28813568"
926|"482686"|"2571629"|"28813569"
926|"482687"|"2571629"|"28813570"
926|"482690"|"2571629"|"28813571"
926|"482691"|"2571629"|"28813572"
1|"482685"|"2571654"|"28814147"
1|"482686"|"2571654"|"28814148"
1|"482688"|"2571654"|"28814149"
1|"482690"|"2571654"|"28814150"
1|"482691"|"2571654"|"28814151"
18482|"482685"|"2571655"|"28813972"
18482|"482686"|"2571655"|"28813973"
18482|"482687"|"2571655"|"28813974"
18482|"482690"|"2571655"|"28813975"
18482|"482691"|"2571655"|"28813976"
31|"482685"|"2571656"|"28813763"
31|"482686"|"2571656"|"28813764"
31|"482687"|"2571656"|"28813765"
31|"482690"|"2571656"|"28813766"
31|"482691"|"2571656"|"28813767"
18|"482685"|"2571657"|"28813686"
18|"482686"|"2571657"|"28813687"
18|"482687"|"2571657"|"28813688"
18|"482690"|"2571657"|"28813689"
18|"482691"|"2571657"|"28813690"
585|"482685"|"2571658"|"28813573"
585|"482686"|"2571658"|"28813574"
585|"482687"|"2571658"|"28813575"
585|"482690"|"2571658"|"28813576"
585|"482691"|"2571658"|"28813577"
1985|"482685"|"2571659"|"28813977"
1985|"482686"|"2571659"|"28813978"
1985|"482687"|"2571659"|"28813979"
1985|"482690"|"2571659"|"28813980"
1985|"482691"|"2571659"|"28813981"
168|"482685"|"2607631"|"28813798"
168|"482686"|"2607631"|"28813799"
168|"482687"|"2607631"|"28813800"
168|"482690"|"2607631"|"28813801"
168|"482691"|"2607631"|"28813802"
31|"482685"|"2607656"|"28813803"
31|"482686"|"2607656"|"28813804"
31|"482687"|"2607656"|"28813805"
31|"482690"|"2607656"|"28813806"
31|"482691"|"2607656"|"28813807"
