"Silty clay loam"||"138136290"|"140504830"
"Silt loam"||"138136291"|"140505003"
"Silt loam"||"138136292"|"140504721"
"Silt loam"||"138136293"|"140504723"
"Silty clay loam"||"138136294"|"140504722"
"Silt loam"||"138136295"|"140505123"
"Silty clay loam"||"138136296"|"140505124"
"Silty clay loam"||"138136297"|"140504724"
"Silt loam"||"138136298"|"140505004"
"Clay loam"||"138136299"|"140504831"
"Loam"||"138136300"|"140505005"
"Silt loam"||"138136301"|"140504832"
"Silt loam"||"138136302"|"140505121"
"Loam"||"138136303"|"140505122"
"Sandy loam"||"138136304"|"140505034"
"Clay loam"||"138136305"|"140505152"
"Sandy clay loam"||"138136306"|"140505153"
"Loam"||"138136307"|"140505154"
"Sandy loam"||"138136308"|"140505035"
"Sandy clay loam"||"138136309"|"140505155"
"Loam"||"138136310"|"140504865"
"Clay loam"||"138136311"|"140505036"
"Clay loam"||"138136312"|"140504752"
"Clay loam"||"138136313"|"140504866"
"Loam"||"138136314"|"140504750"
"Sandy clay loam"||"138136315"|"140504751"
"Loam"||"138136316"|"140504753"
"Sandy loam"||"138136317"|"140504746"
"Loamy fine sand"||"138136318"|"140505032"
"Fine sandy loam"||"138136319"|"140504861"
"Silt loam"||"138136320"|"140504747"
"Sandy clay loam"||"138136321"|"140504748"
"Sandy loam"||"138136322"|"140504749"
"Loam"||"138136323"|"140504862"
"Fine sandy loam"||"138136324"|"140505033"
"Sand"||"138136325"|"140504863"
"Very fine sandy loam"||"138136325"|"140504864"
"Coarse sand"||"138136326"|"140505030"
"Clay"||"138136326"|"140505031"
"Loam"||"138136327"|"140504860"
"Sandy clay loam"||"138136328"|"140505029"
"Loam"||"138136329"|"140504858"
"Sandy loam"||"138136330"|"140505148"
"Sandy loam"||"138136331"|"140505149"
"Loam"||"138136332"|"140505150"
"Sandy clay loam"||"138136333"|"140505151"
"Clay loam"||"138136334"|"140504859"
"Silt loam"||"138136335"|"140504376"
"Silty clay loam"||"138136336"|"140504090"
"Silt loam"||"138136337"|"140504125"
"Silt loam"||"138136338"|"140504126"
"Silt"||"138136339"|"140504127"
"Silt loam"||"138136340"|"140504089"
"Silty clay loam"||"138136341"|"140504091"
"Silt loam"||"138136342"|"140504379"
"Silt loam"||"138136343"|"140504377"
"Silt loam"||"138136344"|"140503905"
"Silt loam"||"138136345"|"140503906"
"Loam"||"138136346"|"140503907"
"Silty clay loam"||"138136347"|"140503908"
"Fine sandy loam"||"138136348"|"140504378"
"Silt loam"||"138136349"|"140504092"
"Silt loam"||"138136350"|"140504128"
"Silt loam"||"138136351"|"140504129"
"Silty clay loam"||"138136352"|"140504130"
"Silty clay loam"||"138136353"|"140504131"
"Silt loam"||"138136354"|"140504093"
"Silt loam"||"138136355"|"140504380"
"Silt loam"||"138136356"|"140504094"
"Silt"||"138136357"|"140504381"
"Silt loam"||"138136358"|"140504095"
"Silt loam"||"138136359"|"140503909"
"Silty clay loam"||"138136360"|"140503910"
"Silt loam"||"138136361"|"140504892"
"Silty clay loam"||"138136362"|"140505065"
"Loam"||"138136363"|"140504893"
"Silt loam"||"138136364"|"140505066"
"Loam"||"138136365"|"140504922"
"Silty clay loam"||"138136366"|"140504923"
"Silt loam"||"138136367"|"140503863"
"Silt loam"||"138136368"|"140503864"
"Silty clay loam"||"138136369"|"140503730"
"Silty clay"||"138136370"|"140503585"
"Clay loam"||"138136371"|"140503586"
"Silt loam"||"138136372"|"140503587"
"Silt loam"||"138136373"|"140504054"
"Silty clay loam"||"138136374"|"140503589"
"Silty clay"||"138136375"|"140504053"
"Clay loam"||"138136376"|"140503731"
"Silty clay loam"||"138136377"|"140503732"
"Silty clay"||"138136378"|"140503861"
"Clay loam"||"138136379"|"140503862"
"Silt loam"||"138136380"|"140503588"
"Silt loam"||"138136381"|"140504052"
"Silt loam"||"138136382"|"140505067"
"Silt"||"138136383"|"140504894"
"Very fine sandy loam"||"138136384"|"140505068"
"Silty clay loam"||"138136385"|"140504895"
"Silt loam"||"138136386"|"140505181"
"Silt loam"||"138136387"|"140505183"
"Silt"||"138136388"|"140505184"
"Very fine sandy loam"||"138136389"|"140505185"
"Silt loam"||"138136390"|"140504924"
"Silt loam"||"138136391"|"140505182"
"Silt loam"||"138136392"|"140505069"
"Silt loam"||"138136393"|"140504926"
"Silty clay"||"138136394"|"140504896"
"Clay"||"138136395"|"140505070"
"Silty clay"||"138136396"|"140504897"
"Silty clay loam"||"138136397"|"140504925"
"Sand"||"138136398"|"140503264"
"Fine sand"||"138136399"|"140502757"
"Fine sand"||"138136400"|"140502926"
"Sand"||"138136401"|"140502758"
"Fine sand"||"138136402"|"140502759"
"Silty clay loam"||"138136403"|"140503584"
"Silt loam"||"138136404"|"140503724"
"Silt loam"||"138136405"|"140504045"
"Silt"||"138136406"|"140503725"
"Silt loam"||"138136407"|"140504046"
"Silt loam"||"138136408"|"140503583"
"Silt loam"||"138136409"|"140503582"
"Silt loam"||"138136410"|"140503787"
"Silt loam"||"138136411"|"140503788"
"Silty clay loam"||"138136412"|"140503972"
"Silt loam"||"138136413"|"140503653"
"Silt loam"||"138136414"|"140503973"
"Loam"||"138136415"|"140503654"
"Silty clay loam"||"138136416"|"140503506"
"Fine sandy loam"||"138136417"|"140503507"
"Silty clay loam"||"138136418"|"140503167"
"Silty clay"||"138136419"|"140503019"
"Silty clay loam"||"138136420"|"140503364"
"Silty clay loam"||"138136421"|"140503020"
"Silt loam"||"138136422"|"140503365"
"Loam"||"138136423"|"140502863"
"Loam"||"138136424"|"140503805"
"Sandy clay loam"||"138136425"|"140503806"
"Sandy loam"||"138136426"|"140503807"
"Clay loam"||"138136427"|"140503808"
"Loam"||"138136428"|"140503671"
"Clay loam"||"138136429"|"140503992"
"Sandy clay loam"||"138136430"|"140503672"
"Clay loam"||"138136431"|"140503993"
"Loam"||"138136432"|"140503521"
"Sandy clay loam"||"138136433"|"140503522"
"Loam"||"138136434"|"140503523"
"Clay loam"||"138136435"|"140503524"
"Sandy loam"||"138136436"|"140503994"
"Clay"||"138136437"|"140503292"
"Silty clay"||"138136438"|"140502955"
"Silty clay loam"||"138136439"|"140503293"
"Clay loam"||"138136440"|"140502778"
"Clay"||"138136441"|"140502779"
"Silty clay"||"138136442"|"140502780"
"Silty clay loam"||"138136443"|"140502781"
"Clay loam"||"138136444"|"140503294"
"Silty clay loam"||"138136445"|"140503295"
"Silt loam"||"138136446"|"140503666"
"Silty clay loam"||"138136447"|"140503989"
"Silt loam"||"138136447"|"140503988"
"Silty clay loam"||"138136448"|"140503667"
"Clay loam"||"138136448"|"140503668"
"Silty clay loam"||"138136449"|"140503991"
"Silty clay"||"138136449"|"140503990"
"Clay loam"||"138136450"|"140503670"
"Silty clay"||"138136450"|"140503669"
"Silt loam"||"138136451"|"140503377"
"Silt loam"||"138136452"|"140503171"
"Silty clay loam"||"138136453"|"140503172"
"Silt loam"||"138136454"|"140503173"
"Silty clay loam"||"138136455"|"140503174"
"Silt loam"||"138136456"|"140503378"
"Silt loam"||"138136457"|"140503032"
"Silt loam"||"138136458"|"140503176"
"Silt loam"||"138136459"|"140503177"
"Silty clay loam"||"138136460"|"140503380"
"Silt loam"||"138136461"|"140503035"
"Silty clay loam"||"138136462"|"140503381"
"Silt loam"||"138136463"|"140503036"
"Silt loam"||"138136464"|"140503175"
"Silty clay loam"||"138136465"|"140504047"
"Silt loam"||"138136466"|"140503726"
"Silt loam"||"138136467"|"140504048"
"Silt"||"138136468"|"140503727"
"Silt loam"||"138136469"|"140504049"
"Silt loam"||"138136470"|"140502954"
"Silty clay loam"||"138136471"|"140502872"
"Silty clay"||"138136472"|"140502873"
"Clay"||"138136473"|"140502874"
"Silty clay loam"||"138136474"|"140502875"
"Silty clay"||"138136475"|"140503368"
"Clay"||"138136476"|"140503023"
"Clay"||"138136477"|"140503369"
"Silty clay"||"138136478"|"140503024"
"Silty clay loam"||"138136479"|"140503370"
"Fine sandy loam"||"138136480"|"140503679"
"Very fine sandy loam"||"138136481"|"140503813"
"Loam"||"138136482"|"140503814"
"Silt loam"||"138136483"|"140503815"
"Loam"||"138136484"|"140503816"
"Silt loam"||"138136485"|"140503680"
"Clay loam"||"138136486"|"140503999"
"Silty clay loam"||"138136487"|"140503681"
"Silty clay loam"||"138136488"|"140504000"
"Silty clay"||"138136489"|"140503530"
"Clay"||"138136490"|"140503531"
"Clay loam"||"138136491"|"140503532"
"Silty clay loam"||"138136492"|"140503533"
"Fine sandy loam"||"138136493"|"140504001"
"Fine sandy loam"||"138136494"|"140503682"
"Sandy loam"||"138136495"|"140504002"
"Loamy fine sand"||"138136496"|"140503683"
"Sandy loam"||"138136497"|"140504003"
"Loam"||"138136498"|"140503817"
"Silt loam"||"138136499"|"140503818"
"Sandy clay loam"||"138136500"|"140503819"
"Sand"||"138136501"|"140503821"
"Very fine sandy loam"||"138136501"|"140503820"
"Silt loam"||"138136502"|"140503197"
"Silt loam"||"138136503"|"140503400"
"Silt loam"||"138136504"|"140503052"
"Clay"||"138136505"|"140503401"
"Silty clay"||"138136506"|"140503053"
"Clay"||"138136507"|"140503402"
"Silty clay loam"||"138136508"|"140502909"
"Silty clay"||"138136509"|"140502910"
"Clay"||"138136510"|"140502911"
"Clay"||"138136511"|"140502912"
"Clay"||"138136512"|"140503403"
"Silty clay loam"||"138136513"|"140503283"
"Silty clay"||"138136514"|"140503359"
"Clay"||"138136515"|"140503162"
"Clay loam"||"138136516"|"140502946"
"Silty clay loam"||"138136517"|"140502775"
"Loam"||"138136518"|"140503055"
"Silt loam"||"138136519"|"140503404"
"Clay loam"||"138136520"|"140503012"
"Silty clay loam"||"138136521"|"140503360"
"Fine sandy loam"||"138136522"|"140503198"
"Very fine sandy loam"||"138136523"|"140503199"
"Loam"||"138136524"|"140503147"
"Silt loam"||"138136525"|"140502988"
"Silty clay"||"138136526"|"140503656"
"Clay"||"138136527"|"140503976"
"Silty clay loam"||"138136528"|"140503789"
"Silty clay"||"138136529"|"140503790"
"Clay"||"138136530"|"140503791"
"Clay"||"138136531"|"140503792"
"Silty clay"||"138136532"|"140503977"
"Silty clay loam"||"138136533"|"140503657"
"Silty clay"||"138136534"|"140503978"
"Silt loam"||"138136535"|"140502982"
"Silty clay loam"||"138136536"|"140503330"
"Silt loam"||"138136537"|"140502983"
"Loam"||"138136538"|"140503331"
"Clay loam"||"138136539"|"140502984"
"Fine sandy loam"||"138136540"|"140502816"
"Sandy loam"||"138136541"|"140502817"
"Fine sand"||"138136542"|"140502818"
"Sand"||"138136543"|"140502819"
"Loamy sand"||"138136544"|"140502985"
"Loamy fine sand"||"138136545"|"140503332"
"Loamy fine sand"||"138136546"|"140502783"
"Fine sandy loam"||"138136547"|"140502784"
"Sandy loam"||"138136548"|"140502958"
"Sandy loam"||"138136549"|"140502814"
"Loamy fine sand"||"138136550"|"140502815"
"Sand"||"138136551"|"140503329"
"Fine sand"||"138136552"|"140503298"
"Fine sandy loam"||"138136552"|"140503299"
"Silty clay"||"138136553"|"140503632"
"Silty clay loam"||"138136554"|"140503952"
"Silty clay loam"||"138136555"|"140503633"
"Silt loam"||"138136556"|"140503953"
"Loam"||"138136557"|"140503261"
"Silt loam"||"138136558"|"140503487"
"Silt loam"||"138136559"|"140503286"
"Silt loam"||"138136560"|"140502949"
"Silty clay loam"||"138136561"|"140502776"
"Silt loam"||"138136562"|"140502777"
"Silt loam"||"138136563"|"140503287"
"Silty clay loam"||"138136564"|"140502950"
"Silt loam"||"138136565"|"140503482"
"Silt loam"||"138136566"|"140503483"
"Silty clay loam"||"138136567"|"140503948"
"Clay loam"||"138136568"|"140503627"
"Loam"||"138136569"|"140503949"
"Silty clay loam"||"138136570"|"140503628"
"Silt loam"||"138136571"|"140503257"
"Loam"||"138136572"|"140503258"
"Silt loam"||"138136573"|"140503259"
"Silty clay loam"||"138136574"|"140503630"
"Silt loam"||"138136575"|"140503951"
"Silt"||"138136576"|"140503631"
"Silty clay loam"||"138136577"|"140503484"
"Silty clay"||"138136578"|"140503485"
"Clay"||"138136579"|"140503486"
"Silty clay loam"||"138136580"|"140503260"
"Silty clay"||"138136581"|"140503629"
"Silt loam"||"138136582"|"140503950"
"Clay"||"138136583"|"140503103"
"Clay loam"||"138136584"|"140503104"
"Clay"||"138136585"|"140503315"
"Clay loam"||"138136586"|"140502971"
"Loam"||"138136587"|"140502970"
"Silty clay loam"||"138136588"|"140503860"
"Silt loam"||"138136589"|"140503728"
"Silt loam"||"138136590"|"140504050"
"Silt"||"138136591"|"140503729"
"Silt loam"||"138136592"|"140504051"
"Silt loam"||"138136593"|"140503859"
"Silty clay loam"||"138136594"|"140503856"
"Silt loam"||"138136595"|"140503718"
"Silt loam"||"138136596"|"140504038"
"Silt"||"138136597"|"140503719"
"Silt loam"||"138136598"|"140504039"
"Silt loam"||"138136599"|"140503855"
"Silt loam"||"138136600"|"140503137"
"Clay"||"138136601"|"140503684"
"Silty clay loam"||"138136602"|"140504004"
"Clay"||"138136603"|"140504005"
"Silty clay"||"138136604"|"140503685"
"Silty clay loam"||"138136605"|"140503534"
"Loam"||"138136606"|"140504007"
"Coarse sand"||"138136607"|"140503539"
"Sandy loam"||"138136607"|"140503538"
"Fine sandy loam"||"138136608"|"140503688"
"Loam"||"138136609"|"140504009"
"Sandy clay loam"||"138136610"|"140503689"
"Sandy loam"||"138136611"|"140504010"
"Sandy loam"||"138136612"|"140503822"
"Fine sandy loam"||"138136613"|"140503823"
"Loam"||"138136614"|"140503824"
"Sandy clay loam"||"138136615"|"140503825"
"Clay loam"||"138136616"|"140504008"
"Silty clay"||"138136617"|"140502792"
"Clay"||"138136618"|"140502793"
"Clay"||"138136619"|"140502794"
"Silty clay"||"138136620"|"140502962"
"Silty clay loam"||"138136621"|"140503305"
"Silty clay"||"138136622"|"140502869"
"Silty clay"||"138136623"|"140502791"
"Clay"||"138136624"|"140502870"
"Silty clay loam"||"138136625"|"140502871"
"Silty clay"||"138136626"|"140503535"
"Silty clay"||"138136627"|"140503536"
"Clay"||"138136628"|"140503537"
"Loamy sand"||"138136629"|"140503686"
"Fine sand"||"138136630"|"140504006"
"Loamy fine sand"||"138136631"|"140503687"
"Silt loam"||"138136632"|"140503865"
"Silty clay loam"||"138136633"|"140503866"
"Silt loam"||"138136634"|"140503867"
"Clay"||"138136635"|"140505077"
"Clay"||"138136636"|"140504904"
"Silt loam"||"138136637"|"140504934"
"Clay loam"||"138136638"|"140504935"
"Silty clay"||"138136639"|"140504936"
"Silty clay loam"||"138136640"|"140504937"
"Clay"||"138136641"|"140504905"
"Silt loam"||"138136642"|"140503274"
"Silt loam"||"138136643"|"140503100"
"Silty clay loam"||"138136644"|"140503099"
"Silt loam"||"138136645"|"140503890"
"Clay"||"138136646"|"140503101"
"Clay"||"138136647"|"140503275"
"Clay"||"138136648"|"140503102"
"Silt loam"||"138136649"|"140502937"
"Silt loam"||"138136650"|"140503276"
|"Slightly decomposed plant material"|"138136651"|"140502938"
|"Slightly decomposed plant material"|"138136652"|"140502934"
"Silt loam"||"138136653"|"140503272"
"Silty clay loam"||"138136654"|"140502766"
"Silt loam"||"138136655"|"140502767"
"Silt loam"||"138136656"|"140502768"
"Silty clay loam"||"138136657"|"140502769"
"Silty clay"||"138136658"|"140502935"
"Clay"||"138136659"|"140503273"
"Silty clay loam"||"138136660"|"140502936"
"Silt loam"||"138136661"|"140505197"
"Silty clay loam"||"138136662"|"140505198"
"Clay loam"||"138136663"|"140505199"
"Loam"||"138136664"|"140505200"
"Silt loam"||"138136665"|"140504912"
"Silty clay loam"||"138136666"|"140505084"
"Silty clay loam"||"138136667"|"140504913"
"Silt loam"||"138136668"|"140505085"
"Clay loam"||"138136669"|"140504943"
"Silty clay"||"138136670"|"140504944"
"Silty clay loam"||"138136671"|"140504914"
"Clay"||"138136672"|"140504941"
"Clay"||"138136673"|"140504942"
"Silty clay loam"||"138136674"|"140504908"
"Silt loam"||"138136675"|"140505080"
"Silt loam"||"138136676"|"140504909"
"Silt loam"||"138136677"|"140504939"
"Silt loam"||"138136678"|"140505081"
"Silty clay loam"||"138136679"|"140504938"
"Silt loam"||"138136680"|"140504940"
"Silt loam"||"138136681"|"140505082"
"Clay"||"138136682"|"140504911"
"Clay"||"138136683"|"140504910"
"Clay"||"138136684"|"140505083"
"Silt loam"||"138136685"|"140505078"
"Silt loam"||"138136686"|"140504906"
"Silt loam"||"138136687"|"140505079"
"Loam"||"138136688"|"140504907"
"Sandy clay loam"||"138136689"|"140505193"
"Loam"||"138136690"|"140505194"
"Clay"||"138136691"|"140505196"
"Clay"||"138136692"|"140505195"
"Silty clay"||"138136693"|"140503202"
"Silty clay loam"||"138136694"|"140503203"
|"Slightly decomposed plant material"|"138136695"|"140503407"
"Silty clay loam"||"138136696"|"140503204"
"Silty clay loam"||"138136697"|"140503205"
"Silt loam"||"138136698"|"140503206"
"Loam"||"138136699"|"140503058"
"Silt loam"||"138136700"|"140502802"
"Silty clay loam"||"138136701"|"140502803"
"Silty clay loam"||"138136702"|"140502804"
"Silt loam"||"138136703"|"140502805"
"Silt loam"||"138136704"|"140503316"
"Silt loam"||"138136705"|"140502972"
"Silty clay loam"||"138136706"|"140503491"
"Silt loam"||"138136707"|"140503492"
"Silt loam"||"138136708"|"140503958"
"Silty clay loam"||"138136709"|"140503639"
"Silt loam"||"138136710"|"140503490"
"Silt loam"||"138136711"|"140503489"
"Silt loam"||"138136712"|"140503323"
"Silty clay loam"||"138136713"|"140502981"
"Clay loam"||"138136714"|"140503324"
"Silt loam"||"138136715"|"140502810"
"Loam"||"138136716"|"140502811"
"Silt loam"||"138136717"|"140502812"
"Very fine sandy loam"||"138136718"|"140502813"
"Fine sandy loam"||"138136719"|"140503325"
"Fine sandy loam"||"138136720"|"140504390"
"Loamy fine sand"||"138136721"|"140504139"
"Fine sandy loam"||"138136722"|"140504137"
"Sandy loam"||"138136723"|"140504138"
"Sandy loam"||"138136724"|"140504140"
"Loam"||"138136725"|"140504391"
"Silt loam"||"138136726"|"140504246"
"Sandy clay loam"||"138136727"|"140504392"
"Sand"||"138136728"|"140504248"
"Very fine sandy loam"||"138136728"|"140504247"
"Loamy fine sand"||"138136729"|"140504578"
"Loamy sand"||"138136730"|"140504463"
"Sandy loam"||"138136731"|"140504322"
"Sand"||"138136732"|"140504464"
"Loamy sand"||"138136733"|"140504323"
"Loamy sand"||"138136734"|"140504212"
"Loamy fine sand"||"138136735"|"140503917"
"Loamy sand"||"138136736"|"140503918"
"Sandy loam"||"138136737"|"140504388"
"Sand"||"138136738"|"140504244"
"Loamy sand"||"138136739"|"140504389"
"Loamy sand"||"138136740"|"140504245"
"Silt loam"||"138136741"|"140504289"
"Silt loam"||"138136742"|"140504179"
"Silty clay loam"||"138136743"|"140504180"
"Silt loam"||"138136744"|"140504181"
"Silt loam"||"138136745"|"140504182"
"Silty clay loam"||"138136746"|"140504290"
"Silt loam"||"138136747"|"140504542"
"Silty clay loam"||"138136748"|"140504543"
"Silt loam"||"138136749"|"140504544"
"Silt loam"||"138136750"|"140504431"
"Silt loam"||"138136751"|"140504288"
"Silt"||"138136752"|"140504432"
"Silt loam"||"138136753"|"140504575"
"Silt loam"||"138136754"|"140504576"
"Silt"||"138136755"|"140504577"
"Silty clay loam"||"138136756"|"140504461"
"Silt loam"||"138136757"|"140504321"
"Silt loam"||"138136758"|"140504462"
"Silt loam"||"138136759"|"140504478"
"Silt loam"||"138136760"|"140504339"
"Silt"||"138136761"|"140504479"
"Silt loam"||"138136762"|"140504230"
"Silt"||"138136763"|"140504231"
"Silty clay loam"||"138136764"|"140504343"
"Silty clay loam"||"138136765"|"140504237"
"Silt loam"||"138136766"|"140504238"
"Silty clay"||"138136767"|"140504239"
"Clay"||"138136768"|"140504240"
"Silty clay loam"||"138136769"|"140504593"
"Clay"||"138136770"|"140504594"
"Clay"||"138136771"|"140504483"
"Silty clay"||"138136772"|"140504342"
"Silty clay loam"||"138136773"|"140504484"
"Very fine sandy loam"||"138136774"|"140504340"
"Silt loam"||"138136775"|"140504480"
"Very fine sandy loam"||"138136776"|"140504341"
"Loamy very fine sand"||"138136777"|"140504482"
"Very fine sand"||"138136777"|"140504481"
"Fine sand"||"138136778"|"140504590"
"Silt loam"||"138136778"|"140504589"
"Very fine sandy loam"||"138136779"|"140504591"
"Silt loam"||"138136779"|"140504592"
"Silty clay loam"||"138136780"|"140504232"
"Silty clay loam"||"138136781"|"140504233"
"Silt loam"||"138136782"|"140504234"
"Silt loam"||"138136783"|"140504235"
"Silty clay"||"138136783"|"140504236"
"Fine sandy loam"||"138136784"|"140504617"
"Loam"||"138136785"|"140504360"
"Sandy loam"||"138136786"|"140504502"
"Fine sandy loam"||"138136787"|"140504361"
"Fine sand"||"138136788"|"140504667"
"Loamy fine sand"||"138136789"|"140504503"
"Sand"||"138136790"|"140504666"
"Fine sandy loam"||"138136791"|"140504668"
"Loam"||"138136792"|"140504669"
"Loam"||"138136793"|"140504504"
"Sandy clay loam"||"138136794"|"140504362"
"Clay loam"||"138136795"|"140504505"
"Loam"||"138136796"|"140504664"
"Silty clay loam"||"138136797"|"140504665"
"Clay loam"||"138136798"|"140504500"
"Loam"||"138136799"|"140504358"
"Silt loam"||"138136800"|"140504501"
"Sandy loam"||"138136801"|"140504359"
"Silt loam"||"138136802"|"140504614"
"Loam"||"138136803"|"140504615"
"Fine sandy loam"||"138136804"|"140504616"
"Silty clay loam"||"138136805"|"140504363"
"Silt loam"||"138136806"|"140504506"
"Silt loam"||"138136807"|"140504618"
"Silt loam"||"138136808"|"140504619"
"Silt loam"||"138136809"|"140504620"
"Silty clay loam"||"138136810"|"140504621"
"Silt loam"||"138136811"|"140504371"
"Silt"||"138136812"|"140504786"
"Silt loam"||"138136813"|"140504677"
"Silt loam"||"138136814"|"140504678"
"Silt loam"||"138136815"|"140504679"
"Silty clay loam"||"138136816"|"140504680"
"Silty clay loam"||"138136817"|"140504787"
"Silt loam"||"138136818"|"140504372"
"Silt loam"||"138136819"|"140504788"
"Silt loam"||"138136820"|"140504373"
"Silt loam"||"138136821"|"140504629"
"Fine sandy loam"||"138136822"|"140504630"
"Loam"||"138136823"|"140504631"
"Silty clay loam"||"138136824"|"140504632"
"Silt loam"||"138136825"|"140504682"
"Silt loam"||"138136826"|"140504374"
"Silty clay loam"||"138136827"|"140504789"
"Silt loam"||"138136828"|"140504375"
"Silty clay loam"||"138136829"|"140504790"
"Silt loam"||"138136830"|"140504681"
"Silt"||"138136831"|"140504683"
"Silt loam"||"138136832"|"140504684"
"Silt loam"||"138136833"|"140504685"
"Silty clay loam"||"138136834"|"140504968"
"Silt loam"||"138136835"|"140504791"
"Silt loam"||"138136836"|"140504969"
"Fine sandy loam"||"138136837"|"140504978"
"Sandy loam"||"138136838"|"140504801"
"Loamy fine sand"||"138136839"|"140504979"
"Loam"||"138136840"|"140504802"
"Sandy loam"||"138136841"|"140504695"
"Silt loam"||"138136842"|"140504696"
"Sandy clay loam"||"138136843"|"140504697"
"Fine sandy loam"||"138136844"|"140504698"
"Sand"||"138136845"|"140504803"
"Very fine sandy loam"||"138136845"|"140504804"
"Clay loam"||"138136846"|"140504981"
"Sandy loam"||"138136847"|"140504980"
"Loam"||"138136848"|"140504805"
"Sandy clay loam"||"138136849"|"140504646"
"Coarse sand"||"138136850"|"140505098"
"Clay"||"138136850"|"140504647"
"Loam"||"138136851"|"140505099"
"Sandy clay loam"||"138136852"|"140504806"
"Loam"||"138136853"|"140505100"
"Sandy loam"||"138136854"|"140505101"
"Loam"||"138136855"|"140504982"
"Loam"||"138136856"|"140504807"
"Sandy clay loam"||"138136857"|"140504983"
"Sandy loam"||"138136858"|"140504699"
"Clay loam"||"138136859"|"140504700"
"Clay loam"||"138136860"|"140504701"
"Sandy loam"||"138136861"|"140504702"
"Sandy clay loam"||"138136862"|"140504984"
"Loam"||"138136863"|"140504808"
"Clay loam"||"138136864"|"140505102"
"Sandy clay loam"||"138136865"|"140505103"
"Clay loam"||"138136866"|"140504985"
"Loam"||"138136867"|"140504809"
"Silt loam"||"138136868"|"140505125"
"Silt"||"138136869"|"140505006"
"Silty clay loam"||"138136870"|"140504833"
"Silt loam"||"138136871"|"140505007"
"Silt loam"||"138136872"|"140504834"
"Silt"||"138136873"|"140504725"
"Silt loam"||"138136874"|"140504726"
"Loam"||"138136875"|"140504835"
"Silty clay loam"||"138136876"|"140505008"
"Fine sandy loam"||"138136877"|"140504727"
"Silt loam"||"138136878"|"140504728"
"Silt loam"||"138136879"|"140504836"
"Silty clay loam"||"138136880"|"140505009"
"Silt loam"||"138136881"|"140505126"
"Silt loam"||"138136882"|"140505127"
"Silt loam"||"138136883"|"140505128"
"Silty clay loam"||"138136884"|"140505129"
"Silt loam"||"138136885"|"140505010"
"Silt loam"||"138136886"|"140504837"
"Silty clay loam"||"138136887"|"140505011"
"Silt loam"||"138136888"|"140504838"
"Silt"||"138136889"|"140505039"
"Silt loam"||"138136890"|"140504869"
"Silt loam"||"138136891"|"140505040"
"Silt loam"||"138136892"|"140504870"
"Silty clay loam"||"138136893"|"140504757"
"Silt loam"||"138136894"|"140504758"
"Silt loam"||"138136895"|"140505041"
"Silty clay loam"||"138136896"|"140504872"
"Silt loam"||"138136897"|"140505042"
"Silt loam"||"138136898"|"140504759"
"Silt loam"||"138136899"|"140504760"
"Silty clay loam"||"138136900"|"140504871"
"Silt loam"||"138136901"|"140504890"
"Silt loam"||"138136902"|"140505062"
"Silt loam"||"138136903"|"140504891"
"Silty clay loam"||"138136904"|"140505063"
"Silt loam"||"138136905"|"140504920"
"Silty clay loam"||"138136906"|"140504921"
"Silt loam"||"138136907"|"140505064"
"Clay"||"138136908"|"140503661"
"Silty clay"||"138136909"|"140503983"
"Silty clay loam"||"138136910"|"140503797"
"Silty clay"||"138136911"|"140503660"
"Clay"||"138136912"|"140503982"
"Loam"||"138136913"|"140503798"
"Sandy loam"||"138136914"|"140503799"
"Sandy clay loam"||"138136915"|"140503800"
"Loam"||"138136916"|"140503801"
"Sandy clay loam"||"138136917"|"140503662"
"Sandy loam"||"138136918"|"140503984"
"Loam"||"138136919"|"140503663"
"Clay loam"||"138136920"|"140503985"
"Coarse sand"||"138136921"|"140503516"
"Clay"||"138136921"|"140503517"
"Sandy clay loam"||"138136922"|"140502901"
"Loam"||"138136923"|"140502902"
"Clay loam"||"138136924"|"140503042"
"Sandy loam"||"138136925"|"140503387"
"Loam"||"138136926"|"140503182"
"Sandy clay loam"||"138136927"|"140503183"
"Sandy loam"||"138136928"|"140503184"
"Clay loam"||"138136929"|"140503385"
"Loam"||"138136930"|"140503040"
"Clay loam"||"138136931"|"140503386"
"Sandy clay loam"||"138136932"|"140503041"
"Loam"||"138136933"|"140502900"
"Loam"||"138136934"|"140503518"
"Sandy loam"||"138136935"|"140503519"
"Sandy clay loam"||"138136936"|"140503520"
"Loam"||"138136937"|"140503986"
"Sandy clay loam"||"138136938"|"140503664"
"Sandy loam"||"138136939"|"140503987"
"Loam"||"138136940"|"140503665"
"Clay loam"||"138136941"|"140503802"
"Coarse sand"||"138136942"|"140503803"
"Clay"||"138136942"|"140503804"
"Sandy clay loam"||"138136943"|"140503123"
"Loam"||"138136944"|"140502826"
"Clay loam"||"138136945"|"140502827"
"Sandy loam"||"138136946"|"140502828"
"Loam"||"138136947"|"140503124"
"Sandy clay loam"||"138136948"|"140502963"
"Sandy loam"||"138136949"|"140502989"
"Clay loam"||"138136950"|"140503335"
"Loam"||"138136951"|"140503148"
"Clay loam"||"138136952"|"140503306"
"Sandy clay loam"||"138136953"|"140502829"
"Loam"||"138136954"|"140503334"
"Clay loam"||"138136955"|"140504026"
"Sandy clay loam"||"138136956"|"140503558"
"Sandy loam"||"138136957"|"140503559"
"Clay loam"||"138136958"|"140503560"
