"Silty clay"||"128891622"|"131109555"
"Loam"||"128892899"|"131110773"
"Clay"||"128891611"|"131109704"
"Clay"||"128892923"|"131111188"
"Clay loam"||"128892774"|"131111281"
"Clay loam"||"128891806"|"131112201"
"Silty clay"||"128892796"|"131110443"
"Loam"||"128892888"|"131111060"
"Clay"||"128892765"|"131112195"
"Sandy loam"||"128891644"|"131112388"
"Clay"||"128892848"|"131111196"
"Fine sandy loam"||"128890613"|"131110643"
"Loam"||"128892840"|"131110649"
"Silty clay"||"128892171"|"131112507"
"Clay"||"128892943"|"131111866"
"Clay"||"128891629"|"131112236"
"Clay"||"128892183"|"131112293"
"Clay loam"||"128890584"|"131109660"
"Silty clay loam"||"128892794"|"131110301"
"Silty clay loam"||"128890595"|"131109957"
"Silty clay loam"||"128892816"|"131112255"
"Clay"||"128892766"|"131111245"
"Silt loam"||"128890558"|"131110512"
"Loam"||"128892807"|"131110860"
"Silty clay loam"||"128892932"|"131111191"
"Clay"||"128892172"|"131112617"
"Silty clay loam"||"128892901"|"131110774"
"Silty clay loam"||"128891619"|"131109700"
"Fine sandy loam"||"128891792"|"131112329"
"Clay"||"128892458"|"131110519"
"Silt loam"||"128892890"|"131110771"
"Silty clay"||"128890628"|"131109961"
"Clay"||"128892829"|"131110192"
"Silt loam"||"128891791"|"131112327"
"Silt loam"||"128890547"|"131109504"
"Fine sandy loam"||"128892964"|"131110521"
"Clay"||"128890580"|"131109800"
"Silty clay loam"||"128890621"|"131111483"
"Silty clay"||"128891802"|"131112200"
"Clay"||"128891614"|"131110000"
"Clay"||"128892343"|"131110857"
"Clay"||"128892952"|"131110947"
"Clay loam"||"128892805"|"131110714"
"Silt loam"||"128892818"|"131112403"
"Clay loam"||"128892953"|"131110653"
"Clay loam"||"128890569"|"131109656"
"Clay"||"128892193"|"131112529"
"Silty clay"||"128892849"|"131111197"
"Silty clay loam"||"128891618"|"131109997"
"Clay"||"128892847"|"131111471"
"Fine sandy loam"||"128892868"|"131111610"
"Silty clay"||"128893470"|"131110638"
"Silty clay loam"||"128890606"|"131109806"
"Silty clay loam"||"128892942"|"131111867"
"Loam"||"128891640"|"131110001"
"Clay"||"128892860"|"131111056"
"Silty clay"||"128892963"|"131110107"
"Loam"||"128892182"|"131111955"
"Silty clay loam"||"128890602"|"131111488"
"Fine sand"||"128892881"|"131111338"
"Clay loam"||"128892954"|"131111496"
"Clay loam"||"128891641"|"131110002"
"Clay loam"||"128892824"|"131110471"
"Fine sand"||"128892857"|"131110766"
"Loamy fine sand"||"128892464"|"131111721"
"Silt loam"||"128892931"|"131111467"
"Silty clay loam"||"128890578"|"131109511"
"Loam"||"128892928"|"131110900"
"Clay"||"128891612"|"131109998"
"Sandy clay loam"||"128892772"|"131111713"
"Silty clay loam"||"128892902"|"131111061"
"Fine sandy loam"||"128893465"|"131110634"
"Clay loam"||"128892968"|"131110949"
"Clay loam"||"128892846"|"131111195"
"Silt loam"||"128892820"|"131112405"
"Clay"||"128893469"|"131110637"
"Clay"||"128892798"|"131110858"
"Fine sandy loam"||"128890609"|"131109661"
"Clay"||"128892192"|"131111334"
"Very fine sandy loam"||"128891643"|"131112238"
"Loam"||"128892188"|"131111330"
"Silt loam"||"128892920"|"131111863"
"Clay"||"128891800"|"131111254"
"Clay"||"128892799"|"131110861"
"Silt loam"||"128892891"|"131111343"
"Clay"||"128892957"|"131110104"
"Clay"||"128890567"|"131109655"
"Loam"||"128892939"|"131111865"
"Clay"||"128892836"|"131112384"
"Clay"||"128891630"|"131109912"
"Fine sandy loam"||"128892787"|"131112253"
"Silt loam"||"128892810"|"131111288"
"Clay"||"128890588"|"131110647"
"Fine sand"||"128892883"|"131111339"
"Clay"||"128891808"|"131111250"
"Clay"||"128891623"|"131109702"
"Loam"||"128892199"|"131112295"
"Sandy clay loam"||"128890610"|"131109514"
"Silty clay loam"||"128892809"|"131112257"
"Clay loam"||"128892861"|"131111057"
"Fine sand"||"128892173"|"131112024"
"Clay loam"||"128892788"|"131110441"
"Clay"||"128890630"|"131110517"
"Silty clay"||"128890599"|"131111485"
"Clay loam"||"128892181"|"131112526"
"Loam"||"128892913"|"131110206"
"Fine sandy loam"||"128890587"|"131110516"
"Very fine sandy loam"||"128892814"|"131111289"
"Sandy clay loam"||"128892783"|"131111285"
"Clay loam"||"128890577"|"131109952"
"Silty clay loam"||"128892935"|"131110904"
"Loamy fine sand"||"128892872"|"131112276"
"Silty clay"||"128891798"|"131111256"
"Sandy clay loam"||"128892777"|"131112252"
"Clay loam"||"128890620"|"131111482"
"Silty clay loam"||"128892946"|"131111194"
"Clay"||"128892835"|"131112383"
"Clay"||"128892773"|"131111280"
"Clay"||"128890598"|"131110514"
"Silty clay"||"128891634"|"131109914"
"Silty clay"||"128892924"|"131111189"
"Silty clay loam"||"128891621"|"131109703"
"Silty clay loam"||"128892825"|"131110472"
"Clay loam"||"128892170"|"131112616"
"Clay"||"128892876"|"131112430"
"Clay"||"128890590"|"131110943"
"Fine sandy loam"||"128892195"|"131112297"
"Clay loam"||"128892791"|"131110168"
"Silty clay"||"128892828"|"131110193"
"Clay"||"128892950"|"131110946"
"Loamy fine sand"||"128892865"|"131111337"
"Silt loam"||"128892898"|"131111345"
"Clay loam"||"128892795"|"131110859"
"Clay loam"||"128890566"|"131109948"
"Silty clay loam"||"128892817"|"131111717"
"Loam"||"128892196"|"131111958"
"Very fine sandy loam"||"128892909"|"131112029"
"Silty clay loam"||"128890548"|"131109944"
"Silty clay loam"||"128892184"|"131111956"
"Clay"||"128890579"|"131109659"
"Silty clay"||"128892961"|"131110387"
"Sandy clay loam"||"128892806"|"131110584"
"Silty clay loam"||"128891642"|"131109556"
"Clay loam"||"128892776"|"131111712"
"Fine sandy loam"||"128892465"|"131112407"
"Silt loam"||"128890555"|"131110938"
"Fine sand"||"128892887"|"131111341"
"Fine sandy loam"||"128892854"|"131112432"
"Silty clay loam"||"128891632"|"131109915"
"Clay"||"128892769"|"131111247"
"Clay"||"128892784"|"131111286"
"Silty clay loam"||"128892821"|"131112406"
"Sandy clay loam"||"128891812"|"131111656"
"Clay"||"128890629"|"131109517"
"Sandy clay loam"||"128893467"|"131110636"
"Sandy clay loam"||"128892466"|"131112408"
"Sandy clay loam"||"128890618"|"131111480"
"Loam"||"128890557"|"131110940"
"Silty clay loam"||"128892813"|"131111291"
"Silty clay loam"||"128892169"|"131112615"
"Clay"||"128892802"|"131111560"
"Fine sand"||"128892174"|"131112508"
"Silty clay"||"128890568"|"131109507"
"Silty clay loam"||"128892180"|"131112525"
"Clay"||"128890631"|"131110648"
"Silty clay loam"||"128892894"|"131111613"
"Clay loam"||"128892839"|"131111492"
"Clay loam"||"128892185"|"131111331"
