0|0|0|203|203|203|"Moist"|"227077876"|"142422785"
0|0|0|0|8|15|"Moist"|"227081369"|"142423846"
0|8|15|183|183|183|"Wet"|"227081369"|"142423845"
30|46|76|183|183|183|"Moist"|"227077736"|"142422688"
0|0|0|0|31|61|"Moist"|"227077736"|"142422689"
0|31|61|30|46|76|"Wet"|"227077736"|"142422690"
0|0|0|0|23|46|"Moist"|"227079764"|"142423384"
0|23|46|183|183|183|"Wet"|"227079764"|"142423385"
0|0|0|0|8|15|"Moist"|"227085523"|"142426146"
0|8|15|183|183|183|"Wet"|"227085523"|"142426147"
0|0|0|203|203|203|"Wet"|"227085176"|"142425729"
0|0|0|15|31|46|"Moist"|"227077611"|"142422566"
30|46|61|183|183|183|"Moist"|"227077611"|"142422565"
15|31|46|30|46|61|"Wet"|"227077611"|"142422567"
0|0|0|20|40|46|"Moist"|"227081376"|"142423859"
20|40|46|203|203|203|"Wet"|"227081376"|"142423860"
0|0|0|0|31|61|"Moist"|"227079709"|"142423296"
0|31|61|183|183|183|"Wet"|"227079709"|"142423297"
0|0|0|203|203|203|"Moist"|"227077839"|"142422760"
0|0|0|0|8|15|"Moist"|"227081503"|"142424076"
0|8|15|183|183|183|"Wet"|"227081503"|"142424075"
0|0|0|0|23|46|"Moist"|"227079643"|"142423212"
0|23|46|183|183|183|"Wet"|"227079643"|"142423213"
0|0|0|30|30|46|"Moist"|"227085101"|"142425616"
30|30|46|203|203|203|"Wet"|"227085101"|"142425617"
30|46|61|183|183|183|"Moist"|"227077599"|"142422556"
0|0|0|15|31|46|"Moist"|"227077599"|"142422557"
15|31|46|30|46|61|"Wet"|"227077599"|"142422558"
0|0|0|203|203|203|"Moist"|"227077501"|"142422492"
0|0|0|203|203|203|"Moist"|"227082896"|"142424420"
0|0|0|0|23|46|"Moist"|"227077806"|"142422739"
0|23|46|183|183|183|"Wet"|"227077806"|"142422740"
15|30|30|183|183|183|"Moist"|"227079606"|"142423139"
0|0|0|0|8|15|"Moist"|"227079606"|"142423140"
0|8|15|15|30|30|"Wet"|"227079606"|"142423141"
0|0|0|183|183|183|"Wet"|"227079752"|"142423369"
0|0|0|0|8|15|"Moist"|"227085486"|"142426084"
0|8|15|183|183|183|"Wet"|"227085486"|"142426085"
0|0|0|0|46|91|"Moist"|"227077673"|"142422618"
0|46|91|183|183|183|"Wet"|"227077673"|"142422619"
0|0|0|183|183|183|"Wet"|"227079680"|"142423265"
0|0|0|0|31|61|"Moist"|"227085428"|"142426002"
0|31|61|183|183|183|"Wet"|"227085428"|"142426003"
0|0|0|15|31|46|"Moist"|"227084663"|"142425326"
15|31|46|183|183|183|"Wet"|"227084663"|"142425327"
0|0|0|122|122|183|"Moist"|"227085122"|"142425659"
122|122|183|203|203|203|"Wet"|"227085122"|"142425658"
0|0|0|0|38|76|"Moist"|"227081358"|"142423823"
0|38|76|183|183|183|"Wet"|"227081358"|"142423824"
0|0|0|0|23|46|"Moist"|"227079763"|"142423382"
0|23|46|183|183|183|"Wet"|"227079763"|"142423383"
0|0|0|203|203|203|"Moist"|"227077843"|"142422764"
0|0|0|15|31|46|"Moist"|"227077610"|"142422563"
30|46|61|183|183|183|"Moist"|"227077610"|"142422562"
15|31|46|30|46|61|"Wet"|"227077610"|"142422564"
0|0|0|203|203|203|"Moist"|"227079510"|"142423062"
0|0|0|203|203|203|"Moist"|"227087132"|"142426363"
0|0|0|203|203|203|"Moist"|"227084600"|"142425283"
0|0|0|0|38|76|"Moist"|"227081450"|"142423974"
0|38|76|183|183|183|"Wet"|"227081450"|"142423973"
0|0|0|0|8|15|"Moist"|"227084934"|"142425469"
0|8|15|183|183|183|"Wet"|"227084934"|"142425470"
0|0|0|203|203|203|"Moist"|"227079683"|"142423268"
0|0|0|183|183|183|"Wet"|"227079558"|"142423102"
0|0|0|203|203|203|"Moist"|"227085333"|"142425882"
0|0|0|0|8|15|"Moist"|"227081504"|"142424078"
0|8|15|183|183|183|"Wet"|"227081504"|"142424077"
0|0|0|0|8|15|"Moist"|"227084933"|"142425467"
0|8|15|183|183|183|"Wet"|"227084933"|"142425468"
0|0|0|203|203|203|"Moist"|"227080445"|"142423609"
0|0|0|183|183|183|"Wet"|"227085080"|"142425594"
0|0|0|203|203|203|"Wet"|"227084684"|"142425345"
0|0|0|0|38|76|"Moist"|"227079613"|"142423158"
0|46|76|183|183|183|"Wet"|"227079613"|"142423159"
0|0|0|127|127|127|"Wet"|"227077851"|"142422772"
0|0|0|183|183|183|"Wet"|"227084618"|"142425298"
0|0|0|0|46|91|"Moist"|"227081471"|"142424015"
0|46|91|183|183|183|"Wet"|"227081471"|"142424016"
0|0|0|0|38|76|"Moist"|"227079730"|"142423334"
0|38|76|183|183|183|"Wet"|"227079730"|"142423335"
0|0|0|183|183|183|"Wet"|"227084898"|"142425438"
0|0|0|183|183|183|"Wet"|"227081432"|"142423940"
0|0|0|0|23|46|"Moist"|"227077799"|"142422731"
0|23|46|183|183|183|"Wet"|"227077799"|"142422732"
0|0|0|203|203|203|"Moist"|"227082903"|"142424427"
