"Bt"||"B"|||30|41|50|80|94|100||53||0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|54|66|73|25|38|70|0|0|0.5|0|0.2|1|1|3.8|8|20|26.8|35|5|7.2|15|10|38.6|45||18|||20.6||18|23.4|30||0||0.1|0.2|1||||1.4|1.55|1.7||||1.69|1.77|1.84|2.65|4|9|14|0.12|0.18|0.19||||22.6|29.6|32.9|11.3|14.8|20|34|39|45|3|4.5|5.9|29|35|43|12|16|21|3|8|15|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|10|13.7|19|7|10|22|5|8|16|5.1|5.2|6.5|3.5|4.7|6||||||||||||||||||||||||||||"Moderate"|"Moist"|"21262112"|"62632866"
"Ap"||"A"|||0|0|0|10|18|23||18||0|0|0|0|0|0|100|100|100|100|100|100|91|98|100|54|61|67|32|44.6|52|0|0.3|0.5|0|0.4|1|1|5.2|8|20|28.4|35|5|10.3|15|30|46.9|50||25.7|||21.2||8|8.5|18||0||0.5|1.5|2||||1.35|1.43|1.5||||1.43|1.5|1.56|2.65|4|9|14|0.2|0.21|0.22||||17.2|22.7|28.2|5.3|6.9|13|41|43|46|0|1.5|2.9|20|23|33|4|5|12|0|0|4|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|5|7.2|15|3|5.9|12|3|6|14|5.1|5.9|7.3|5.1|5.6|6||||||||||||||||||||||||||||"Low"|"Moist"|"21262112"|"62632867"
"Eg"||"E"|||10|10|25|30|33|50|20|23|41|0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|47|55|62|35|51.6|80||0.1|||0.4|||3.5|||35.1|||12.5||8|35|50||12.2|||22.8||5|13.4|20||||0.5|0.9|1||||1.4|1.53|1.65||||1.53|1.6|1.67|2.65|4|9|14|0.16|0.21|0.22||||10.2|25.3|28.8|3.8|9.5|13.6|35|40|44|0|1.5|2.9|17|26|33|2|8|13|0|1|5|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|2|6.7|10|2|4|10|0.5|4|7|4.5|5.4|6||4.8|||||||||||||||||||||||||||||||"21262051"|"62632682"
"Ap"||"A"|||0|0|0|10|10|25|10|10|25|0|0|0|0|0|0|100|100|100|100|100|100|95|98|100|34|36|45|45|71.6|80||0.4|||0.8|||4.3|||52|||14.1||8|21.7|50||9.6|||12.1||4|6.7|15||||0.5|1|2||||1.35|1.5|1.6||||1.5|1.57|1.63|2.65|14|28|42|0.16|0.17|0.18||||8.9|15.5|22|3.4|6|12.9|37|41|46|0|1.5|2.9|16|20|31|1|3|10|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|2|4.8|11|2|2.5|10|0.7|3|10|4.5|5.5|7.3||4.8|||||||||||||||||||||||||||||||"21262051"|"62632683"
"Btg"||"B"|||30|33|50|102|122|152|72|89|125|0|0|0|0|0|0|100|100|100|100|100|100|96|98|100|55|57|72|25|48.7|60||0.1|||0.3|||4.5|||33.2|||10.6||15|31.4|50||10.7|||20.7||18|19.9|35||||0.25|0.5|0.75||||1.4|1.53|1.65||||1.53|1.6|1.67|2.65|1.4|3|4|0.15|0.18|0.19||||24.9|28.2|34.3|11.4|12.9|22.4|36|40|45|0|1.5|2.9|28|31|45|12|13|25|3|4|16|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|7|8.7|16|5|6.1|25|2|5|11|4.5|5.3|6||4.6|||||||||||||||||||||||||||||||"21262051"|"62632684"
"Cg"||"C"|||152|173|185|203|203|203||30||0|0|0|0|0|0|100|100|100|100|100|100|92|99|100|5|12.5|14|80|91.1|98||0|||0.1|||4.2|||81.9|||4.9||1|1.3|15||1|||0.3||1|7.6|10||||0|0|0.25||||1.55|1.65|1.75||||1.65|1.73|1.8|2.65|42|212|282|0.05|0.06|0.1|2.1|16.1|17.5|1.7|12.6|14.5|0.8|5.8|8|32|36|39|0|1.5|2.9|0|19|22|0|5|6|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|3|5.2|10|2|3|10|2|5|10|5.1|6.8|7.3||6|||||||||||||||||||||||||||||||"21262051"|"62632681"
"BCg"||"BC"|||102|122|152|152|173|185|50|51|83|0|0|0|0|0|0|100|100|100|100|100|100|87|98|100|24|35|37|35|68.9|80||0|||0.6|||7.4|||54|||6.9||8|13.5|50||6.5|||7||7|17.6|20||||0|0.17|0.5||||1.45|1.58|1.7||||1.58|1.65|1.72|2.65|4|9|14|0.11|0.15|0.19||||8.5|21.9|23.5|5|12.8|14.9|34|38|43|0|1.5|2.9|18|28|32|3|11|13|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|1|2|3|9.3|11|5|7.5|15|1|7|9|4.5|5.5|6||4.9|||||||||||||||||||||||||||||||"21262051"|"62632680"
"C"||"C"|||56|70|150|152|152|152|60|82|100|0|0|0|0|0|0|100|100|100|100|100|100|77|97|100|11|18|26|75|89.1|96|0|0|0.1|0|0.9|1|0|9.8|12|0|65.8|70|0|12.6|15|2|5.7|20|||||||2|5.2|12||0||0.25|0.5|1||||1.4|1.58|1.65||||1.58|1.65|1.72|2.65|42|211.5|282|0.05|0.06|0.07|6.1|15.1|18.6|4.6|11.3|16.1|1.8|4.6|10.2|36|38|45|0|1.5|2.9|0|18|26|0|2|7|0|0|0|".05"|".05"|0|0|0|0|0|0|0|0|0|0|1|2|1|3.5|8||||0.5|3|7|5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21262026"|"62632599"
"Bt1"||"B"||1|10|16|23|23|56|70|23|40|60|0|0|0|0|0|0|100|100|100|100|100|100|85|99|100|50|66|74|30|46.1|65|0|0.1|0.1|0|0.2|0.3|0|3|5|0|20.6|30|0|22.2|25|10|28.6|40|||||||18|25.3|35||0||0.5|0.75|1||||1.35|1.53|1.6||||1.53|1.6|1.67|2.65|4|9|14|0.15|0.18|0.19||||21.9|30.8|34.5|11.7|16.5|22.7|37|40|46|0|1.5|2.9|28|36|45|12|17|25|2|9|19|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|8|12|20||||4|9|17|5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21262026"|"62632597"
"Bt2"||"B"||2|23|56|70|56|70|150|10|14|25|0|0|0|0|0|0|100|100|100|100|100|100|81|99|100|37|56|61|35|57.4|85|0|0.1|0.1|0|0.2|0.3|0|3.7|5|0|29.6|35|0|23.8|25|2|25.2|50|||||||5|17.4|20||0||0.25|0.5|1||||1.35|1.53|1.6||||1.53|1.6|1.67|2.65|4|9|14|0.12|0.16|0.19||||6.6|21.8|23.7|3.8|12.7|15.2|37|40|46|0|1.5|2.9|16|28|33|2|11|13|0|3|6|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|2.5|8|12||||1|6|10|5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21262026"|"62632598"
"Ap"||"A"|||0|0|0|10|16|23|10|16|23|0|0|0|0|0|0|100|100|100|100|100|100|82|99|100|40|58|64|43|55.4|80|0|0.1|0.2|0|0.2|0.3|0|3|5|0|28.5|30|0|23.6|25|10|35|45|||||||5|9.6|15||0||0.5|1.25|2||||1.3|1.4|1.55||||1.4|1.46|1.53|2.65|14|28|42|0.16|0.17|0.18||||8.7|17.5|21.4|3.8|7.7|12.1|39|44|48|0|1.5|2.9|17|23|31|2|5|10|0|0|4|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|3|7|12||||2|5|10|5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21262026"|"62632596"
"Cg"||"C"|||51|81|114|89|203|203|89|122|152|0|0|0|0|0|0|100|100|100|100|100|100|99|100|100|82|83|100|0|35.5|40||0|||0|||0|||2.9|||32.6||50|56.4|80|||||||7|8.1|45||||0.1|0.6|1||||1.25|1.43|1.6||||1.43|1.5|1.56|2.65|1.4|3|4|0.1|0.16|0.22||||15.8|20.8|35.9|4.1|5.5|25.6|37|43|50|0|1.5|2.9|18|21|54|3|4|32|0|0|36|".64"|".64"|0|0|2|0|0|0|0|0|0|0|1|2|9|12|64||||8|12|64|6.6|7.8|8.4|||||||||||||||||||||||||||||||||"21262098"|"62632820"
"Bw"||"B"|||10|15|30|51|81|114|25|66|76|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|88|96|100|0|8.6|20||0|||0|||0.1|||0.4|||8.1||50|65.6|80|||||||18|25.8|35||||0.5|1|1||||1.4|1.53|1.65||||1.67|1.75|1.82|2.65|4|9|14|0.18|0.21|0.22||||21.3|31.2|34.5|11.7|17.2|22.7|35|40|44|3|4.5|5.9|30|39|47|12|18|25|9|18|28|".49"|".49"|0|0|2|0|0|0|0|0|0|0|1|2|10|15|20||||8|15|20|6.1|7.7|8.4|||||||||||||||||||||||||||||||||"21262098"|"62632819"
"Ap"||"A"|||0|0|0|10|15|30|10|15|30|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|90|98|100|1|3.3|40||0|||0|||0.1|||0.3|||2.9||50|76.3|80|||||||7|20.4|27||||0.5|1.3|2||||1.3|1.43|1.55||||1.43|1.5|1.56|2.65|4|9|14|0.22|0.23|0.24||||16.1|28.6|31.7|7.5|13.4|18|39|43|48|0|1.5|2.9|23|33|41|7|13|19|0|12|20|".49"|".49"|0|0|2|0|0|0|0|0|0|0|1|2|5|15|20||||4|14|20|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21262098"|"62632818"
"Bssg"||"B"|||10|23|25|91|124|200||101||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|0.8|10|0|0.1|1.3|0|0.2|2.5|0|0.1|1.3|0|0.1|2.5|0|0.3|3.8|15|28.6|40|1.7|1.7|2.5|13.3|26.9|37.5|60|70.6|85||||0.75|0.9|1.5||||1.05|1.15|1.25||||1.49|1.74|1.84|2.65|0.01|0.21|0.4|0.09|0.1|0.11||||45.7|47.5|49.7|30.5|35.8|43.4|50|53|57|9|17|25|70|84|102|44|53|64|45|63|79|".20"|".20"|0|0|3|0|0|2|0|0|4|0|1|2|35|49.7|60||||31|45|58|6.1|6.6|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21262097"|"62632816"
"Cg"||"C"|||91|124|200|200|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|94|100|0|6.4|20|0|0.1|0.3|0|0.3|0.9|0|1.2|3.8|0|3.4|10.6|0|1.4|4.4|20|37.8|65|3.3|6.3|10.8|16.7|31.5|54.2|35|55.8|75||||0.5|0.75|1||||1.15|1.25|1.35||||1.62|1.69|1.75|2.65|0.01|0.4|0.4|0.08|0.09|0.1||||21.1|43.1|46.2|18|29.6|39.7|46|50|53|9|10.5|11.9|48|67|85|25|41|55|20|44|65|".24"|".24"|0|0|3|0|0|2|0|0|4|0|1|2|20|31.8|50||||16|28|48|6.1|6.7|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21262097"|"62632817"
"Ap"||"A"|||0|0|0|10|23|25||23||0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|79|86|98|0|16.4|20|0|0|1|0|0.3|1|0|5.6|6|1|6.4|8|1|4.1|10|40|45.3|73||34.6|||10.7||27|38.3|40||||0.5|0.75|2||||1.4|1.53|1.65||||1.82|1.9|1.98|2.65|0.4|0.9|1.4|0.21|0.22|0.23||||24.9|35.3|35.5|17.2|24.4|24.7|35|40|44|6|7.5|8.9|38|49|51|19|27|29|14|24|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|15|25.2|30||||6|22|30|4.5|6.2|7.8|||||||||||||||||||||||||||||||"Low"|"Moist"|"21262097"|"62632815"
"Ap"||"A"|||0|0|0|13|15|36|13|15|36|0|0|0|0|0|0|100|100|100|100|100|100|90|98|100|57|69|80|43|58.4|80|0|0|0.1|0|1.5|2|0.5|1.6|2|5|7|10|40|48.3|55|10|34.2|50|||||||5|7.4|18||||0.5|0.6|2||||1.35|1.48|1.55||||1.48|1.55|1.61|2.65|4|9|14|0.2|0.21|0.22||||10.8|15.4|23.5|4.1|5.9|15|39|42|46|0|1.5|2.9|17|20|33|2|4|12|0|0|8|".55"|".55"|0|0|3|0|0|0|0|0|0|0|1|2|5|7.2|19||||4|6|19|5.6|6.1|7.8|||||||||||||||||||||||||||||||||"21262096"|"62632812"
"C1"||"C"||1|13|15|36|38|79|100|25|64|75|0|0|0|0|0|0|100|100|100|100|100|100|86|100|100|63|86|97|5|26.5|65|0|0.1|0.2|0|0.2|0.3|0|0.1|0.2|2|3.9|8|15|22.2|30|20|61.3|80|||||||10|12.2|18||||0.25|0.7|1||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|4|9|14|0.17|0.21|0.22||||18.5|24.2|27.6|6.4|8.3|12.2|37|41|44|0|1.5|2.9|21|24|31|6|7|12|1|3|11|".55"|".55"|1|2|3|0|0|0|0|0|0|0|1|2|7|11.7|15||||7|12|15|7.4|7.6|7.8|||||||||||||||||||||||||||||||||"21262096"|"62632813"
"C2"||"C"||2|38|79|100|203|203|203|100|124|140|0|0|0|0|0|0|100|100|100|100|100|100|85|100|100|64|89|99|5|23.2|95|0|0.1|0.2|0|0|0.1|0|0|0.2|1|1.8|5|15|21.3|30|5|63.8|80|||||||5|13|18||||0.25|0.7|1||||1.45|1.55|1.65||||1.55|1.62|1.69|2.65|42|92|141|0.09|0.21|0.22|7.2|18.7|20.3|6.2|16.2|18.7|3.9|10.3|14.3|35|39|43|0|1.5|2.9|18|25|31|3|8|12|0|5|11|".55"|".55"|0|2|3|0|0|0|0|0|0|0|1|2|4|9.8|12||||4|10|12|6.6|7.7|7.8|||||||||||||||||||||||||||||||||"21262096"|"62632814"
"Ap"||"A"|||0|0|0|15|23|25|15|23|25|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|62|68|79|23|47.3|52||0|||0.1|||0.6|||19.3|||27.3||28|37|50|||||||10|15.7|27||||1|1.4|4||||1.25|1.35|1.45||||1.35|1.41|1.47|2.65|4|9|14|0.2|0.21|0.22||||17|26|32.6|6.7|10.2|19.4|42|46|50|0|1.5|2.9|22|29|45|6|10|18|1|4|15|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|9|15|29||||8|14|29|6.1|6.4|7.8|||||||||||||||||||||||||||||||||"21262130"|"62632932"
"Cg"||"C"|||15|23|25|100|119|150|85|96|122|0|0|0|0|0|0|100|100|100|100|100|100|74|77|91|51|53|68|30|50.5|65||5.7|||14.6|||11.4|||12.1|||6.7||10|29.3|40|||||||18|20.2|35||||0.25|0.34|1||||1.35|1.48|1.65||||1.62|1.69|1.76|2.65|4|9|14|0.12|0.18|0.19||||24.6|27.8|34|11|12.4|22|36|42|46|3|4.5|5.9|29|32|47|12|14|25|3|4|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|15.9|30||||11|14|29|6.1|6.2|7.3|||||||||||||||||||||||||||||||||"21262130"|"62632933"
"Ab"||"A"|||100|119|150|125|173|200|0|54|75|0|0|0|0|0|0|100|100|100|100|100|100|72|81|89|50|60|67|30|44.1|65||5.4|||11.3|||9|||11.7|||6.7||10|28.7|40|||||||18|27.2|35||||0.25|0.52|1||||1.35|1.48|1.6||||1.62|1.69|1.76|2.65|1.4|2.7|14|0.14|0.15|0.19||||20.6|31.5|34.6|11.5|17.6|23|37|42|46|3|4.5|5.9|29|39|47|12|19|25|2|8|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|23.6|30||||11|21|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21262130"|"62632934"
"Cgb"||"C"|||125|173|200|152|203|203||30||0|0|0|0|0|0|100|100|100|100|100|100|69|73|89|39|44|59|30|60.3|65||6.6|||17.2|||12.2|||17.4|||6.9||10|20|40|||||||15|19.7|35||||0|0.34|0.5||||1.4|1.55|1.6||||1.55|1.62|1.69|2.65|4|9|14|0.11|0.12|0.19||||16.4|22.3|28.8|9.8|13.3|23.4|37|39|45|0|1.5|2.9|26|32|46|10|13|25|0|2|12|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|12|19.1|30||||11|17|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21262130"|"62632931"
"A"||"A"|||15|20|23|65|74|80||54||0|0|0|0|0|0|100|100|100|100|100|100|94|95|100|50|51|62|20|58.1|70||0.7|||3.3|||3.1|||34.2|||16.8||10|22.5|50||13|||9.5||18|19.4|30||||0.5|0.75|1||||1.4|1.53|1.65||||1.53|1.6|1.67|2.65|4|9|14|0.12|0.16|0.19||||21|23.1|28|13.1|14.4|22|35|40|44|0|1.5|2.9|28|31|41|12|13|21|2|3|10|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|16|18.3|29||||14|16|29|6.1|6.2|7.8||5.8|||||||||||||||||||||||||||||"Low"|"Moist"|"21262129"|"62632927"
"ACg"||"AC"|||65|74|80|100|114|125||40||0|0|0|0|0|0|100|100|100|100|100|100|88|94|100|45|51|60|30|58|75||1.6|||3.5|||2.9|||33.7|||16.3||5|23.8|50||14.3|||9.5||12|18.2|27||||0|0.5|1||||1.4|1.55|1.7||||1.55|1.62|1.69|2.65|4|9|14|0.11|0.15|0.19||||14|22.4|27|8.4|13.4|20.2|34|39|45|0|1.5|2.9|22|29|39|7|12|19|0|3|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|11|18|28||||10|16|28|6.1|6.4|7.8||5.9|||||||||||||||||||||||||||||"Low"|"Moist"|"21262129"|"62632928"
"Ap"||"A"|||0|0|0|15|20|23||20||0|0|0|0|0|0|100|100|100|100|100|100|94|97|100|43|46|53|45|57.1|75||0|||1.1|||8.9|11.7||42.4|||4.7||5|20.5|28||5.7|||14.8||20|22.4|30||||1|1.2|2||||1.35|1.45|1.55||||1.45|1.52|1.58|2.65|4|9|14|0.18|0.19|0.2||||21.1|23.7|27.3|13.5|15.2|20.8|39|42|46|0|1.5|2.9|31|34|43|13|15|21|2|3|8|".15"|".15"|0|0|0|0|0|0|0|0|0|0|1|2|14|16|22||||12|15|21|5.6|6.7|7.3||6.1|||||||||||||||||||||||||||||"Low"|"Moist"|"21262129"|"62632930"
"2Cg"|2|"C"|||100|114|125|203|203|203||89||0|0|0|0|0|0|100|100|100|100|100|100|68|69|83|4|5|19|60|97.2|98||3.5|||23.2|||17.5|||49.2|||3.8||1|2.2|30||1.6|||0.6||0.1|0.6|15||||0|0.25|0.5||||1.45|1.65|1.85||||1.65|1.73|1.8|2.65|14|28|141|0.02|0.12|0.13||||0.5|6.4|20.6|0.1|0.8|11.2|29|36|43|0|1.5|2.9|0|0|27|0|0|10|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|1|2|0.5|3.3|42||||0.4|3|42|6.1|6.6|7.8||6.2|||||||||||||||||||||||||||||"Low"|"Moist"|"21262129"|"62632929"
"A"||"A"|||0|0|0|10|25|36||25||0|0|0|0|0|0|100|100|100|100|100|100|79|80|85|10|11|16|85|91|95||1.1|||11.9|||26.6|||47.8|||3.6||2|6.5|12||3.5|||3||1|2.5|7||||0.5|0.7|2||||1.35|1.5|1.65||||1.5|1.52|1.63|2.65|141|212|282|0.07|0.08|0.09|6.9|13.2|17.2|4.7|9|14.1|1.4|2.7|7.5|35|41|46|0|0.4|2.9|0|0|26|0|0|4|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|1|2|1|3.6|11||||0.7|3|11|5.1|6.6|7.3||5.8|||||||||||||||||||||||||||||||"21262120"|"62632893"
"C2"||"C"||2|36|51|75|203|203|203|100|152|200|0|0|0|0|0|0|100|100|100|100|100|100|86|99|100|31|49|54|70|75.6|97|0|0|0|0|0.1|0.1|0|2.2|2.5|20|29.5|80|10|43.8|50|2|20.8|25|||||||1|3.6|7||||0.1|0.3|1||||1.45|1.6|1.75||||1.6|1.67|1.74|2.65|42|92|141|0.05|0.09|0.1|5|17.4|21.5|3.3|11.5|16.2|0.9|3.1|6.6|32|37|43|0|1.5|2.9|0|16|22|0|1|4|0|0|0|".55"|".55"|0|0|2|0|0|0|0|0|0|0|1|2|1|6.8|14||||0.9|7|14|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21262120"|"62632895"
"C1"||"C"||1|10|25|36|36|51|75|10|26|75|0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|18|28|37|85|90.4|97|0|0|0|0|0|0.1|0|0.1|0.1|40|56.9|80|10|33.4|50|2|7.3|12|||||||1|2.3|7||||0.1|0.2|1||||1.5|1.62|1.75||||1.62|1.69|1.77|2.65|141|211.5|282|0.06|0.07|0.08|5.5|12.2|16.8|3.6|8|13.5|0.9|2|6.8|32|37|41|0|1.5|2.9|0|0|22|0|0|4|0|0|0|".24"|".24"|0|0|2|0|0|0|0|0|0|0|1|2|5|5.9|10||||5|6|10|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21262120"|"62632894"
"C1"||"C"||1|10|13|25|23|51|75|25|38|75|0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|18|28|37|85|90.4|97|0|0|0|0|0|0.1|0|0.1|0.1|40|56.9|80|10|33.4|50|2|7.3|12|||||||1|2.3|7||||0.1|0.2|1||||1.5|1.62|1.75||||1.62|1.69|1.77|2.65|141|211.5|282|0.06|0.07|0.08|5.5|12.2|16.8|3.6|8|13.5|0.9|2|6.8|32|37|41|0|1.5|2.9|0|0|22|0|0|4|0|0|0|".24"|".24"|0|0|2|0|0|0|0|0|0|0|1|2|2|5.9|18||||2|6|18|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21262119"|"62632891"
"C2"||"C"||2|23|51|75|203|203|203|100|152|200|0|0|0|0|0|0|100|100|100|100|100|100|86|99|100|31|49|54|70|75.6|97|0|0|0|0|0.1|0.1|0|2.2|2.5|20|29.5|80|10|43.8|50|2|20.8|25|||||||1|3.6|7||||0.1|0.3|1||||1.45|1.6|1.75||||1.6|1.67|1.74|2.65|42|92|141|0.05|0.09|0.1|5|17.4|21.5|3.3|11.5|16.2|0.9|3.1|6.6|32|37|43|0|1.5|2.9|0|16|22|0|1|4|0|0|0|".55"|".55"|0|0|2|0|0|0|0|0|0|0|1|2|1|6.8|14||||0.9|7|14|6.6|7.8|8.4|||||||||||||||||||||||||||||||"Low"||"21262119"|"62632892"
"A"||"A"|||0|0|0|10|13|25|10|13|25|0|0|0|0|0|0|100|100|100|100|100|100|74|81|89|23|28|41|52|77.3|80|0|1|2|1|10.7|12|20|30.5|32|18|26.3|28|5|8.8|10|5|15.2|40||7.2|||8||7|7.5|20||||0.5|0.69|2||||1.3|1.43|1.55||||1.43|1.5|1.56|2.65|14|28|42|0.13|0.14|0.15||||13.4|14.9|23.3|4.9|5.5|14.6|39|43|48|0|1.5|2.9|19|20|35|3|4|13|0|0|1|".10"|".10"|0|0|2|0|0|0|0|0|0|0|1|2|1|3.9|11||||0.6|3|11|5.6|5.7|7.8|||||||||||||||||||||||||||||||||"21262119"|"62632890"
"Bssg"||"B"|||10|23|25|91|124|200||101||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|0.8|10|0|0.1|1.3|0|0.2|2.5|0|0.1|1.3|0|0.1|2.5|0|0.3|3.8|15|28.6|40|1.7|1.7|2.5|13.3|26.9|37.5|60|70.6|85||||0.75|0.9|1.5||||1.05|1.15|1.25||||1.49|1.74|1.84|2.65|0.01|0.21|0.4|0.09|0.1|0.11||||45.7|47.5|49.7|30.5|35.8|43.4|50|53|57|9|17|25|70|84|102|44|53|64|45|63|79|".20"|".20"|0|0|3|0|0|2|0|0|4|0|1|2|35|49.7|60||||31|45|58|6.1|6.6|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21262118"|"62632888"
"Cg"||"C"|||91|124|200|200|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|94|100|0|6.4|20|0|0.1|0.3|0|0.3|0.9|0|1.2|3.8|0|3.4|10.6|0|1.4|4.4|20|37.8|65|3.3|6.3|10.8|16.7|31.5|54.2|35|55.8|75||||0.5|0.75|1||||1.15|1.25|1.35||||1.62|1.69|1.75|2.65|0.01|0.4|0.4|0.08|0.09|0.1||||21.1|43.1|46.2|18|29.6|39.7|46|50|53|9|10.5|11.9|48|67|85|25|41|55|20|44|65|".24"|".24"|0|0|3|0|0|2|0|0|4|0|1|2|20|31.8|50||||16|28|48|6.1|6.7|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21262118"|"62632889"
"Ap"||"A"|||0|0|0|10|23|25||23||0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|79|86|98|0|16.4|20|0|0|1|0|0.3|1|0|5.6|6|1|6.4|8|1|4.1|10|40|45.3|73||34.6|||10.7||27|38.3|40||||0.5|0.75|2||||1.4|1.53|1.65||||1.82|1.9|1.98|2.65|0.4|0.9|1.4|0.21|0.22|0.23||||24.9|35.3|35.5|17.2|24.4|24.7|35|40|44|6|7.5|8.9|38|49|51|19|27|29|14|24|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|15|25.2|30||||6|22|30|4.5|6.2|7.8|||||||||||||||||||||||||||||||"Low"|"Moist"|"21262118"|"62632887"
"Ap"||"A"|||0|0|0|10|15|30|10|15|30|0|0|0|0|0|0|100|100|100|100|100|100|94|98|100|90|93|98|0|9.6|20||0.7|||1.6|||0.7|||2.2|||4.4||45|60.1|70|||||||27|30.3|35||||1|1.3|3||||1.3|1.43|1.6||||1.56|1.63|1.7|2.65|4|9|14|0.22|0.22|0.23||||28.5|32.3|35|16.7|19|23.7|37|43|48|3|4.5|5.9|39|43|51|19|21|25|17|21|28|".37"|".37"|0|0|2|0|0|0|0|0|0|0|1|2|15|20|25||||11|18|25|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21262117"|"62632884"
"Bw"||"B"|||10|15|30|51|81|114|25|66|76|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|88|96|100|0|8.6|20||0|||0|||0.1|||0.4|||8.1||50|65.6|80|||||||18|25.8|35||||0.5|1|1||||1.4|1.53|1.65||||1.67|1.75|1.82|2.65|4|9|14|0.18|0.21|0.22||||21.3|31.2|34.5|11.7|17.2|22.7|35|40|44|3|4.5|5.9|30|39|47|12|18|25|9|18|28|".49"|".49"|0|0|2|0|0|0|0|0|0|0|1|2|10|15|20||||8|15|20|6.1|7.7|8.4|||||||||||||||||||||||||||||||||"21262117"|"62632885"
"Cg"||"C"|||51|81|114|89|203|203|89|122|152|0|0|0|0|0|0|100|100|100|100|100|100|99|100|100|82|83|100|0|35.5|40||0|||0|||0|||2.9|||32.6||50|56.4|80|||||||7|8.1|45||||0.1|0.6|1||||1.25|1.43|1.6||||1.43|1.5|1.56|2.65|1.4|3|4|0.1|0.16|0.22||||15.8|20.8|35.9|4.1|5.5|25.6|37|43|50|0|1.5|2.9|18|21|54|3|4|32|0|0|36|".64"|".64"|0|0|2|0|0|0|0|0|0|0|1|2|9|12|64||||8|12|64|6.6|7.8|8.4|||||||||||||||||||||||||||||||||"21262117"|"62632886"
"Ap"||"A"|||0|0|0|10|13|25|10|13|25|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|87|97|100|0|6.4|20|0|0.1|1.2|0|0.1|2.5|0|0.1|5|0|0.5|6.3|0|5.6|6.3|40|59.9|70||28.7|||31.2||30|33.7|40||||2|2.75|5||||1.15|1.3|1.45||||1.42|1.48|1.54|2.65|1.4|2.7|4|0.21|0.22|0.23||||28.9|33.3|36.4|17.9|20.6|26.5|42|47|53|3|4.5|5.9|43|49|60|21|24|28|19|26|34|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|22|25.6|34|15|19.7|30|15|22|31|5.1|6|6.5|4.5|5.5|6||||||||||||||||||||||||||||"High"|"Moist"|"21262100"|"62632824"
