"Fine sandy loam"||"126151904"|"128312798"
"Loam"||"126152190"|"128311972"
"Silt loam"||"126151185"|"128312453"
"Sandy clay loam"||"126150925"|"128312235"
"Silt loam"||"126151521"|"128312603"
"Sand"||"126152342"|"128313200"
"Very fine sandy loam"||"126152342"|"128313201"
"Silt loam"||"126151144"|"128312578"
"Silt loam"||"126150966"|"128313179"
"Silt loam"||"126152301"|"128313377"
"Silty clay loam"||"126151547"|"128312939"
"Very fine sandy loam"||"126151852"|"128313437"
"Silty clay loam"||"126151727"|"128313384"
"Clay loam"||"126151164"|"128312416"
"Loam"||"126151351"|"128312573"
"Fine sandy loam"||"126150945"|"128312893"
"Sandy clay loam"||"126151800"|"128312683"
"Loam"||"126152105"|"128312057"
"Sandy loam"||"126151155"|"128312905"
"Coarse sand"||"126151155"|"128312906"
"Clay"||"126151789"|"128313423"
"Silty clay loam"||"126152364"|"128313301"
"Sandy clay loam"||"126151558"|"128312887"
"Loam"||"126152116"|"128312358"
"Very fine sandy loam"||"126152243"|"128312323"
"Clay loam"||"126151628"|"128313266"
"Silt loam"||"126152397"|"128312216"
"Clay loam"||"126151293"|"128312650"
"Coarse sand"||"126151258"|"128313506"
"Sandy loam"||"126151258"|"128313505"
"Clay loam"||"126152191"|"128312286"
"Sand"||"126150987"|"128312381"
"Sandy loam"||"126151388"|"128312953"
"Sandy loam"||"126151946"|"128312254"
"Sandy clay loam"||"126152434"|"128312213"
"Clay"||"126151477"|"128312113"
"Loam"||"126151905"|"128312312"
"Silty clay"||"126151680"|"128313362"
"Loam"||"126151959"|"128312225"
"Clay loam"||"126152264"|"128313469"
"Clay"||"126152165"|"128312533"
"Silty clay loam"||"126151926"|"128312802"
"Sand"||"126152018"|"128313285"
"Clay loam"||"126152375"|"128312047"
"Silty clay"||"126151304"|"128313416"
"Silt loam"||"126150976"|"128313110"
"Very fine sandy loam"||"126150976"|"128313111"
"Clay"||"126151373"|"128312241"
"Loam"||"126152228"|"128312135"
"Fine sand"||"126151133"|"128312663"
"Silt loam"||"126151133"|"128312664"
"Loam"||"126151937"|"128312085"
"Loamy fine sand"||"126151378"|"128312727"
"Fine sandy loam"||"126151948"|"128312867"
"Loam"||"126151799"|"128312682"
"Loamy sand"||"126151894"|"128312794"
"Silt loam"||"126151188"|"128313497"
"Loam"||"126151157"|"128312417"
"Sandy loam"||"126151451"|"128312918"
"Fine sandy loam"||"126152179"|"128313025"
"Silty clay loam"||"126152009"|"128313444"
"Loamy fine sand"||"126151810"|"128312499"
"Silty clay loam"||"126151924"|"128312152"
"Silt loam"||"126151580"|"128312130"
"Sand"||"126151815"|"128312993"
"Silty clay"||"126151456"|"128312735"
"Silt loam"||"126152295"|"128313236"
"Sandy clay loam"||"126151420"|"128313510"
"Sand"||"126152259"|"128313371"
"Silt loam"||"126152144"|"128312807"
"Clay"||"126151545"|"128312451"
"Fine sand"||"126152332"|"128312700"
"Loamy sand"||"126151096"|"128312557"
"Sand"||"126151534"|"128313045"
"Silty clay loam"||"126151201"|"128312248"
"Clay"||"126150982"|"128312230"
"Clay loam"||"126152237"|"128312014"
"Fine sand"||"126151472"|"128311961"
"Silt loam"||"126151472"|"128311962"
"Silty clay loam"||"126152005"|"128313280"
"Silty clay loam"||"126151107"|"128313103"
"Sandy clay loam"||"126152121"|"128312204"
"Very fine sandy loam"||"126151878"|"128312104"
"Sandy loam"||"126151828"|"128312659"
"Sandy loam"||"126152108"|"128312365"
"Loam"||"126151222"|"128312677"
"Loam"||"126151390"|"128312460"
"Clay"||"126151671"|"128312527"
"Silt loam"||"126151464"|"128312759"
"Sandy loam"||"126152120"|"128312203"
"Loam"||"126151493"|"128312687"
"Sandy loam"||"126151013"|"128313050"
"Sandy loam"||"126151530"|"128312386"
"Loam"||"126151394"|"128312615"
"Fine sand"||"126150928"|"128312237"
"Silty clay"||"126152374"|"128312354"
"Fine sand"||"126151567"|"128311973"
"Silty clay loam"||"126152163"|"128312532"
"Silty clay loam"||"126152314"|"128312816"
"Sandy clay loam"||"126152229"|"128312136"
"Clay loam"||"126152026"|"128313358"
"Silty clay loam"||"126151682"|"128313455"
"Fine sandy loam"||"126152035"|"128313290"
"Silty clay"||"126150980"|"128312229"
"Clay"||"126152131"|"128312006"
"Clay loam"||"126151634"|"128313167"
"Silt loam"||"126151754"|"128312931"
"Sandy clay loam"||"126151342"|"128313064"
"Sandy loam"||"126151509"|"128313097"
"Silty clay"||"126152303"|"128312043"
"Silty clay loam"||"126151889"|"128312144"
"Silty clay"||"126151129"|"128313322"
"Sandy loam"||"126151324"|"128312494"
"Loam"||"126151026"|"128313092"
"Silt loam"||"126152004"|"128313349"
"Silty clay"||"126152004"|"128313350"
"Silt loam"||"126151475"|"128311956"
"Silt loam"||"126151353"|"128313059"
"Clay"||"126151245"|"128312978"
"Loam"||"126152047"|"128312835"
"Silty clay loam"||"126152266"|"128313370"
"Fine sandy loam"||"126151762"|"128312716"
"Silty clay loam"||"126152358"|"128313367"
"Sandy loam"||"126151002"|"128312626"
"Silty clay"||"126151233"|"128313263"
"Loamy fine sand"||"126152292"|"128312821"
"Sandy clay loam"||"126151287"|"128312988"
"Sandy loam"||"126152447"|"128312061"
"Loam"||"126151804"|"128312518"
"Clay"||"126152200"|"128312773"
"Loamy sand"||"126151316"|"128313142"
"Silt loam"||"126151681"|"128313222"
"Loam"||"126152036"|"128313451"
"Clay"||"126151887"|"128312142"
"Fine sandy loam"||"126151161"|"128312576"
"Clay loam"||"126152395"|"128312214"
"Loam"||"126151449"|"128312916"
"Loamy fine sand"||"126152015"|"128313282"
"Sandy loam"||"126152152"|"128313019"
"Sandy clay loam"||"126151255"|"128312642"
"Fine sandy loam"||"126151556"|"128313056"
"Sandy clay loam"||"126151952"|"128312712"
"Silty clay"||"126151891"|"128312308"
"Silt loam"||"126152325"|"128312161"
"Sandy loam"||"126152110"|"128312361"
"Coarse sand"||"126152110"|"128312362"
"Fine sand"||"126150941"|"128312409"
"Loamy coarse sand"||"126151416"|"128313410"
"Sandy clay loam"||"126152098"|"128312839"
"Sandy loam"||"126152255"|"128313466"
"Clay"||"126151793"|"128313427"
"Loam"||"126151623"|"128312588"
"Silty clay loam"||"126151243"|"128312484"
"Loamy sand"||"126151118"|"128313334"
"Sandy loam"||"126152244"|"128312158"
"Fine sandy loam"||"126151693"|"128313297"
"Silty clay"||"126151313"|"128312982"
"Silty clay loam"||"126151900"|"128312796"
"Clay loam"||"126151453"|"128312431"
"Fine sand"||"126151427"|"128312467"
"Coarse sand"||"126151076"|"128312090"
"Silty clay loam"||"126152181"|"128312117"
"Silty clay"||"126151973"|"128312269"
"Silty clay loam"||"126151234"|"128313516"
"Sandy clay loam"||"126152119"|"128312202"
"Sandy loam"||"126151994"|"128312283"
"Loam"||"126152218"|"128312304"
"Fine sandy loam"||"126151139"|"128312908"
"Clay loam"||"126152189"|"128311971"
"Silt loam"||"126151751"|"128312445"
"Sandy clay loam"||"126151660"|"128312968"
"Silt loam"||"126152025"|"128313357"
"Fine sandy loam"||"126151087"|"128312413"
"Loamy fine sand"||"126151775"|"128312634"
"Silt loam"||"126152037"|"128313219"
"Sand"||"126151350"|"128312412"
"Sandy clay loam"||"126151015"|"128312561"
"Very fine sandy loam"||"126151867"|"128313208"
"Silty clay loam"||"126151962"|"128312265"
"Sandy loam"||"126151519"|"128312441"
"Sandy loam"||"126152384"|"128312195"
"Coarse sand"||"126152384"|"128312196"
"Fine sandy loam"||"126151697"|"128313224"
"Clay loam"||"126151710"|"128313484"
"Sand"||"126151405"|"128312546"
"Loam"||"126151276"|"128312998"
"Sandy loam"||"126152336"|"128313199"
"Sandy loam"||"126151160"|"128312575"
"Sandy clay loam"||"126151022"|"128312923"
"Clay loam"||"126151504"|"128312928"
"Sandy loam"||"126151645"|"128312398"
"Loam"||"126151065"|"128312224"
"Loam"||"126152196"|"128312120"
"Loam"||"126151265"|"128313504"
"Loam"||"126151035"|"128312597"
"Loam"||"126151460"|"128311936"
"Sandy loam"||"126151723"|"128313389"
"Fine sandy loam"||"126152099"|"128312034"
"Loam"||"126151272"|"128312506"
"Fine sand"||"126151150"|"128313396"
"Silty clay loam"||"126151795"|"128313518"
"Silt loam"||"126152281"|"128312172"
"Very fine sandy loam"||"126151869"|"128313209"
"Silt loam"||"126151880"|"128312106"
"Fine sandy loam"||"126151138"|"128312907"
"Fine sand"||"126151181"|"128312940"
"Silt loam"||"126151181"|"128312941"
"Clay"||"126151921"|"128312801"
"Clay"||"126151898"|"128312795"
"Loamy sand"||"126151942"|"128313039"
"Loamy fine sand"||"126151941"|"128312385"
"Sandy clay loam"||"126151817"|"128312502"
"Sandy clay loam"||"126151656"|"128313014"
"Silty clay"||"126151771"|"128313132"
"Very fine sandy loam"||"126151856"|"128313270"
"Silt loam"||"126151856"|"128313271"
"Fine sandy loam"||"126151909"|"128312146"
"Sandy loam"||"126151692"|"128313296"
"Sandy clay loam"||"126152458"|"128312209"
"Sandy clay loam"||"126152174"|"128313192"
"Sandy loam"||"126152088"|"128312037"
"Silty clay loam"||"126151357"|"128312569"
"Fine sand"||"126150991"|"128312383"
"Silty clay loam"||"126151479"|"128312280"
"Fine sand"||"126152318"|"128312812"
"Silt loam"||"126152318"|"128312813"
"Fine sandy loam"||"126151368"|"128311920"
"Loamy fine sand"||"126152148"|"128313187"
"Loam"||"126151701"|"128313294"
"Sand"||"126151077"|"128312516"
"Silty clay"||"126151619"|"128313079"
"Clay loam"||"126151806"|"128312519"
"Fine sandy loam"||"126151431"|"128313124"
"Sandy loam"||"126151379"|"128312244"
"Very fine sand"||"126151471"|"128311959"
"Loamy very fine sand"||"126151471"|"128311960"
"Silt loam"||"126151254"|"128312641"
"Silt loam"||"126151202"|"128312731"
"Loam"||"126151004"|"128312628"
"Silty clay"||"126152185"|"128312769"
"Sand"||"126150993"|"128312548"
"Sandy loam"||"126152380"|"128312852"
"Silt loam"||"126151494"|"128313010"
"Silty clay"||"126152137"|"128312319"
"Fine sand"||"126151335"|"128311926"
"Fine sandy loam"||"126152109"|"128312860"
"Sandy loam"||"126151434"|"128312961"
"Clay"||"126151212"|"128312734"
"Clay"||"126151920"|"128312315"
"Loamy sand"||"126151773"|"128312632"
"Silty clay"||"126152369"|"128312194"
"Silty clay"||"126152307"|"128312847"
"Clay loam"||"126151033"|"128313093"
"Silt loam"||"126151223"|"128312678"
"Silty clay loam"||"126151309"|"128312488"
"Clay"||"126152130"|"128312005"
"Sandy clay loam"||"126151911"|"128312148"
"Clay"||"126151930"|"128312595"
"Silty clay loam"||"126151442"|"128312426"
"Clay loam"||"126151331"|"128312238"
"Silty clay loam"||"126151468"|"128312278"
"Fine sandy loam"||"126151066"|"128313489"
"Sandy clay loam"||"126151608"|"128313078"
"Clay"||"126152406"|"128313314"
"Sandy loam"||"126151056"|"128312913"
"Clay"||"126151541"|"128312071"
"Fine sandy loam"||"126151055"|"128312912"
"Sandy loam"||"126151298"|"128313149"
"Sandy clay loam"||"126152046"|"128312341"
"Fine sand"||"126152014"|"128313214"
"Clay"||"126151170"|"128313113"
"Clay loam"||"126152233"|"128312786"
"Loamy sand"||"126151149"|"128313247"
"Coarse sand"||"126151666"|"128312630"
"Clay"||"126151666"|"128312631"
"Silty clay"||"126151171"|"128312947"
"Silty clay"||"126151244"|"128312977"
"Fine sand"||"126152207"|"128312775"
"Fine sandy loam"||"126152299"|"128313376"
"Silty clay"||"126151128"|"128313321"
"Silt loam"||"126151046"|"128313041"
"Very fine sandy loam"||"126150930"|"128312076"
"Loamy fine sand"||"126150952"|"128311942"
"Silty clay"||"126151931"|"128312596"
"Loam"||"126152057"|"128312180"
"Sandy loam"||"126152270"|"128313231"
"Sandy loam"||"126151782"|"128312479"
"Clay loam"||"126151712"|"128312221"
"Sandy loam"||"126152456"|"128312207"
"Silty clay loam"||"126151488"|"128313002"
"Silty clay"||"126152212"|"128312303"
"Very fine sandy loam"||"126152029"|"128313218"
"Clay"||"126151425"|"128312466"
"Clay"||"126152386"|"128313379"
"Silty clay"||"126152143"|"128312155"
"Sandy loam"||"126152216"|"128312140"
"Silt loam"||"126151705"|"128313221"
"Silt loam"||"126151240"|"128313136"
"Sandy clay loam"||"126150935"|"128312894"
"Silty clay loam"||"126151790"|"128313424"
"Silt loam"||"126151584"|"128312780"
"Sand"||"126151050"|"128313046"
"Fine sandy loam"||"126151326"|"128312646"
"Silty clay loam"||"126151915"|"128312002"
"Silt loam"||"126151499"|"128312524"
"Fine sandy loam"||"126151602"|"128312584"
"Loamy sand"||"126152423"|"128312199"
"Coarse sand"||"126151414"|"128313258"
"Clay loam"||"126151029"|"128312600"
"Loam"||"126152040"|"128312834"
"Silty clay loam"||"126151873"|"128313211"
"Fine sandy loam"||"126151778"|"128312973"
"Loam"||"126151717"|"128313486"
"Sandy clay loam"||"126151061"|"128313084"
"Fine sandy loam"||"126151352"|"128312410"
"Fine sandy loam"||"126152253"|"128313308"
"Silt loam"||"126152022"|"128313448"
"Clay loam"||"126151821"|"128312995"
"Silt loam"||"126151683"|"128313363"
"Fine sandy loam"||"126152092"|"128312185"
"Loam"||"126151654"|"128312692"
"Clay"||"126151315"|"128312984"
"Sandy loam"||"126152353"|"128313197"
"Coarse sand"||"126152353"|"128313198"
"Silt loam"||"126151936"|"128312084"
"Sandy clay loam"||"126151037"|"128313089"
"Silty clay loam"||"126151865"|"128313436"
"Sandy loam"||"126152442"|"128312058"
"Silty clay loam"||"126151403"|"128312462"
"Loam"||"126151092"|"128312414"
"Sandy loam"||"126152379"|"128312050"
"Silty clay"||"126151311"|"128313141"
"Sandy loam"||"126152010"|"128313212"
"Silty clay loam"||"126152316"|"128312017"
"Loam"||"126152194"|"128312771"
"Very fine sandy loam"||"126151609"|"128312909"
"Sand"||"126151609"|"128312910"
"Clay"||"126151208"|"128312476"
"Clay loam"||"126151613"|"128313498"
"Loam"||"126151123"|"128312256"
"Silty clay loam"||"126151187"|"128313248"
"Very fine sandy loam"||"126151381"|"128312081"
"Very fine sandy loam"||"126151366"|"128312232"
"Loamy fine sand"||"126152327"|"128313339"
"Silty clay loam"||"126151196"|"128312935"
"Clay"||"126151913"|"128312000"
"Loam"||"126152400"|"128313478"
"Silty clay loam"||"126151756"|"128312228"
"Fine sand"||"126151348"|"128312899"
"Silt loam"||"126151725"|"128313382"
"Fine sand"||"126151535"|"128312389"
"Fine sandy loam"||"126152246"|"128312808"
"Sandy clay loam"||"126152084"|"128312189"
"Silt loam"||"126151355"|"128312567"
"Sandy clay loam"||"126151780"|"128312975"
"Sandy loam"||"126152073"|"128312348"
"Fine sand"||"126150956"|"128312092"
"Fine sandy loam"||"126150956"|"128312093"
"Silty clay loam"||"126151175"|"128312946"
"Loam"||"126151514"|"128313099"
"Silty clay"||"126151832"|"128312501"
"Loam"||"126150923"|"128312234"
"Loamy fine sand"||"126151566"|"128312674"
"Loam"||"126152176"|"128313026"
"Silty clay loam"||"126151841"|"128312886"
"Silty clay loam"||"126152168"|"128312695"
"Sandy clay loam"||"126152453"|"128312366"
"Fine sand"||"126152205"|"128312124"
"Silt loam"||"126151572"|"128312291"
"Clay"||"126151561"|"128312511"
"Loamy fine sand"||"126150989"|"128312866"
"Silty clay"||"126151791"|"128313425"
"Silty clay"||"126151440"|"128312590"
"Sandy loam"||"126151071"|"128313319"
"Silty clay"||"126152279"|"128312170"
"Silty clay loam"||"126152139"|"128312805"
"Clay loam"||"126152231"|"128312785"
"Sandy clay loam"||"126151039"|"128313090"
"Very fine sandy loam"||"126151738"|"128312257"
"Fine sand"||"126150978"|"128312613"
"Silt loam"||"126150978"|"128312614"
"Sandy clay loam"||"126151635"|"128312880"
"Silty clay loam"||"126151462"|"128312109"
"Loamy fine sand"||"126151767"|"128312758"
"Silt loam"||"126151134"|"128312665"
"Very fine sandy loam"||"126151134"|"128312666"
"Loamy fine sand"||"126152094"|"128312837"
"Silt loam"||"126151186"|"128313496"
"Fine sand"||"126151048"|"128312559"
"Clay loam"||"126151819"|"128312503"
"Very fine sandy loam"||"126151337"|"128312725"
"Clay loam"||"126150936"|"128312895"
"Silt loam"||"126151854"|"128313269"
"Loamy fine sand"||"126150954"|"128312261"
"Loam"||"126151525"|"128312689"
"Fine sandy loam"||"126151197"|"128312936"
"Clay loam"||"126151577"|"128312127"
"Fine sand"||"126152257"|"128313372"
"Silt loam"||"126150967"|"128313008"
"Silty clay"||"126150967"|"128313009"
"Fine sandy loam"||"126151957"|"128311913"
"Fine sandy loam"||"126152061"|"128312335"
"Clay"||"126152305"|"128312045"
"Sandy clay loam"||"126152072"|"128312843"
"Sandy clay loam"||"126151646"|"128312675"
"Clay"||"126151599"|"128312582"
"Silty clay loam"||"126152213"|"128312138"
"Sand"||"126151672"|"128312539"
"Clay"||"126151830"|"128312500"
"Silt loam"||"126151113"|"128313261"
"Loam"||"126152268"|"128313230"
"Clay loam"||"126151329"|"128312492"
"Sandy loam"||"126152338"|"128312705"
"Loamy sand"||"126151999"|"128311967"
"Clay loam"||"126152437"|"128312064"
"Silty clay loam"||"126152390"|"128313480"
"Silty clay loam"||"126151749"|"128312933"
"Fine sandy loam"||"126151259"|"128313407"
"Loamy coarse sand"||"126151081"|"128312252"
"Fine sand"||"126152020"|"128313447"
"Clay"||"126151300"|"128313403"
"Silty clay"||"126151788"|"128313517"
"Loam"||"126151979"|"128312270"
"Silty clay loam"||"126151466"|"128311963"
"Silty clay"||"126151484"|"128313016"
"Sandy loam"||"126151551"|"128312403"
"Sandy loam"||"126152198"|"128312122"
"Sand"||"126150943"|"128312571"
"Loam"||"126151650"|"128312676"
"Silty clay"||"126151989"|"128312764"
"Silt loam"||"126151714"|"128313239"
"Clay loam"||"126151977"|"128312100"
"Loamy sand"||"126151968"|"128311950"
"Clay"||"126152183"|"128312768"
"Silt loam"||"126151760"|"128311917"
"Loam"||"126151429"|"128312621"
"Sandy loam"||"126151603"|"128312585"
"Clay"||"126152312"|"128312019"
"Sandy clay loam"||"126152041"|"128312340"
"Sandy clay loam"||"126151640"|"128312563"
"Sandy loam"||"126152062"|"128312828"
"Silt loam"||"126152368"|"128313461"
"Silt loam"||"126151576"|"128312126"
"Sandy clay loam"||"126151392"|"128312461"
"Clay loam"||"126152415"|"128312175"
"Sandy clay loam"||"126151529"|"128313177"
"Loam"||"126152416"|"128312176"
"Sandy loam"||"126152093"|"128312186"
"Loam"||"126151114"|"128313513"
"Loam"||"126151041"|"128312919"
"Silty clay loam"||"126150965"|"128312522"
"Sand"||"126152331"|"128313431"
"Loam"||"126151843"|"128312296"
"Loam"||"126151260"|"128313408"
"Silty clay"||"126151540"|"128312551"
"Silty clay loam"||"126151874"|"128313351"
"Sandy loam"||"126151967"|"128311949"
"Fine sandy loam"||"126151587"|"128311979"
"Silt loam"||"126151624"|"128312424"
"Clay loam"||"126152294"|"128313471"
"Very fine sandy loam"||"126151473"|"128312760"
"Silt loam"||"126151978"|"128312101"
"Sandy loam"||"126151028"|"128312599"
"Sandy loam"||"126151503"|"128312927"
"Loamy sand"||"126152209"|"128312776"
"Loamy fine sand"||"126151333"|"128311924"
"Loam"||"126151661"|"128312474"
"Silty clay loam"||"126151103"|"128312448"
"Fine sandy loam"||"126151218"|"128313169"
"Clay loam"||"126151017"|"128313048"
"Silt loam"||"126151598"|"128313076"
"Clay"||"126151285"|"128313054"
"Clay"||"126151176"|"128313108"
"Sandy loam"||"126152150"|"128313188"
"Fine sandy loam"||"126152349"|"128313342"
"Loam"||"126152051"|"128312836"
"Clay"||"126151893"|"128312309"
"Silt loam"||"126152323"|"128312811"
"Fine sandy loam"||"126151808"|"128312498"
"Sandy loam"||"126151091"|"128312903"
"Sandy loam"||"126151124"|"128312740"
"Loam"||"126151550"|"128312891"
"Silty clay loam"||"126151165"|"128312956"
"Fine sandy loam"||"126151249"|"128313138"
"Fine sandy loam"||"126151492"|"128313175"
"Silty clay loam"||"126151736"|"128312509"
"Silty clay loam"||"126152283"|"128312331"
"Silty clay"||"126152161"|"128313023"
"Loam"||"126151322"|"128312493"
"Sand"||"126152427"|"128312357"
"Loam"||"126151030"|"128312601"
"Loam"||"126152242"|"128312810"
"Fine sand"||"126151769"|"128312756"
"Fine sandy loam"||"126151769"|"128312757"
"Clay loam"||"126152052"|"128312338"
"Silt loam"||"126151455"|"128312251"
"Silty clay"||"126151885"|"128312792"
"Loam"||"126152452"|"128312863"
"Sandy clay loam"||"126151906"|"128312799"
"Sandy clay loam"||"126152187"|"128311969"
"Loamy sand"||"126152426"|"128312853"
"Silty clay loam"||"126151207"|"128312971"
"Sandy loam"||"126151447"|"128313085"
"Silt loam"||"126151614"|"128313249"
"Clay"||"126152125"|"128312153"
"Loam"||"126151344"|"128313065"
"Silty clay loam"||"126151588"|"128311980"
"Clay"||"126152405"|"128313313"
"Silty clay"||"126151562"|"128313166"
"Clay loam"||"126152104"|"128312056"
"Very fine sand"||"126152320"|"128312814"
"Loamy very fine sand"||"126152320"|"128312815"
"Sandy loam"||"126152220"|"128312305"
"Clay"||"126151228"|"128313421"
"Loam"||"126152083"|"128312346"
"Sandy clay loam"||"126151274"|"128312507"
"Loamy sand"||"126151747"|"128312746"
"Sand"||"126151418"|"128313412"
"Silty clay"||"126151687"|"128313458"
"Clay"||"126151988"|"128312281"
"Silty clay loam"||"126151102"|"128312937"
"Sandy clay loam"||"126151032"|"128312438"
"Fine sandy loam"||"126151849"|"128312134"
"Silty clay loam"||"126151861"|"128313439"
"Sandy loam"||"126150947"|"128311941"
"Sandy loam"||"126151250"|"128312486"
"Silt loam"||"126152287"|"128312023"
"Clay loam"||"126151953"|"128312226"
"Sandy clay loam"||"126152224"|"128311986"
"Loam"||"126152297"|"128313237"
"Silty clay"||"126151882"|"128311993"
"Sandy clay loam"||"126151642"|"128312565"
"Silty clay"||"126152126"|"128312803"
"Silty clay"||"126151213"|"128312087"
"Loam"||"126151824"|"128312504"
"Silty clay"||"126151106"|"128312938"
"Sandy loam"||"126151797"|"128312685"
"Coarse sand"||"126151797"|"128312686"
"Loamy fine sand"||"126151518"|"128313094"
"Silty clay"||"126151423"|"128312465"
"Clay"||"126152370"|"128312193"
"Sandy clay loam"||"126151433"|"128312960"
"Loam"||"126151956"|"128311912"
"Silty clay loam"||"126151927"|"128312432"
"Loam"||"126151239"|"128312639"
"Fine sandy loam"||"126151515"|"128312924"
"Fine sandy loam"||"126152172"|"128313191"
"Silt loam"||"126151871"|"128313276"
"Fine sand"||"126151871"|"128313277"
"Clay"||"126151787"|"128313264"
"Sandy loam"||"126152288"|"128312024"
"Silty clay loam"||"126152309"|"128312848"
"Fine sandy loam"||"126152030"|"128313217"
"Fine sand"||"126152151"|"128312530"
"Fine sandy loam"||"126152151"|"128312531"
"Sandy loam"||"126150959"|"128313244"
"Loamy sand"||"126151080"|"128312736"
"Fine sand"||"126150985"|"128312380"
"Clay loam"||"126151845"|"128312297"
"Clay"||"126152056"|"128312178"
"Coarse sand"||"126152056"|"128312179"
"Sand"||"126151568"|"128311974"
"Silty clay loam"||"126152391"|"128312218"
"Loamy fine sand"||"126151993"|"128312766"
"Silty clay loam"||"126151359"|"128312405"
"Coarse sand"||"126151043"|"128312921"
"Clay"||"126151043"|"128312922"
"Sandy loam"||"126151117"|"128313333"
"Loamy coarse sand"||"126151411"|"128313330"
"Silt loam"||"126151713"|"128312222"
"Silty clay"||"126151982"|"128312755"
"Silty clay loam"||"126151307"|"128313418"
"Silty clay"||"126152182"|"128312118"
"Sandy loam"||"126151006"|"128312472"
"Silt loam"||"126151191"|"128312609"
"Clay"||"126152141"|"128312806"
"Loam"||"126151664"|"128313130"
"Loam"||"126151507"|"128313096"
"Loam"||"126151432"|"128312959"
"Loamy fine sand"||"126151349"|"128313066"
"Coarse sand"||"126151422"|"128313259"
"Loamy sand"||"126151370"|"128311922"
"Silt loam"||"126151750"|"128312934"
"Fine sandy loam"||"126152383"|"128312355"
"Fine sandy loam"||"126150948"|"128312094"
"Fine sandy loam"||"126151217"|"128312514"
"Fine sandy loam"||"126151088"|"128312900"
"Clay loam"||"126152193"|"128312287"
"Very fine sandy loam"||"126151180"|"128312452"
"Sandy clay loam"||"126151010"|"128312878"
"Clay loam"||"126151655"|"128313168"
"Sandy clay loam"||"126152067"|"128312028"
"Clay"||"126150996"|"128313126"
"Clay loam"||"126151823"|"128312997"
"Fine sandy loam"||"126150932"|"128312078"
"Very fine sandy loam"||"126151964"|"128312751"
"Silt loam"||"126152359"|"128313368"
"Silty clay loam"||"126152394"|"128312219"
"Sandy clay loam"||"126152115"|"128312051"
"Sandy loam"||"126151908"|"128312797"
"Clay"||"126152214"|"128312302"
"Sandy loam"||"126151526"|"128312520"
"Loam"||"126151296"|"128313148"
"Loam"||"126152089"|"128312038"
"Silty clay"||"126151539"|"128313037"
"Loam"||"126151143"|"128312419"
"Sandy loam"||"126152433"|"128312372"
"Loam"||"126151812"|"128312989"
"Sandy clay loam"||"126152446"|"128312060"
"Very fine sandy loam"||"126151945"|"128312738"
"Loam"||"126151444"|"128312427"
"Sandy loam"||"126150984"|"128312544"
"Very fine sandy loam"||"126151739"|"128312741"
"Loam"||"126151776"|"128312635"
"Fine sand"||"126151317"|"128312490"
"Loam"||"126152235"|"128311985"
"Very fine sandy loam"||"126150973"|"128312611"
"Loam"||"126152078"|"128312042"
"Silty clay loam"||"126152308"|"128312352"
"Sandy clay loam"||"126151651"|"128312513"
"Loamy sand"||"126152372"|"128312353"
"Silty clay"||"126152008"|"128313210"
"Fine sandy loam"||"126151557"|"128313055"
"Loam"||"126152457"|"128312208"
"Very fine sandy loam"||"126151095"|"128313068"
"Sand"||"126151095"|"128313069"
"Fine sandy loam"||"126151235"|"128313135"
"Sandy clay loam"||"126152192"|"128312770"
"Clay loam"||"126152074"|"128312844"
"Very fine sandy loam"||"126151121"|"128313323"
"Loam"||"126152071"|"128312347"
"Loam"||"126152411"|"128312332"
"Sandy loam"||"126152045"|"128312033"
"Loamy fine sand"||"126152330"|"128312541"
"Very fine sandy loam"||"126151581"|"128312294"
"Clay"||"126151886"|"128312307"
"Loam"||"126152082"|"128312349"
"Sandy clay loam"||"126151328"|"128312648"
"Sandy clay loam"||"126152111"|"128312858"
"Loam"||"126150937"|"128312407"
"Sandy loam"||"126151338"|"128312240"
"Silt loam"||"126151813"|"128312990"
"Silt loam"||"126150974"|"128312612"
"Silt loam"||"126151728"|"128313482"
"Loamy fine sand"||"126150995"|"128312550"
"Clay"||"126151454"|"128313088"
"Coarse sand"||"126151454"|"128313087"
"Clay loam"||"126151391"|"128313116"
"Fine sand"||"126151570"|"128311976"
"Loam"||"126152215"|"128312139"
"Silt loam"||"126151443"|"128313082"
"Fine sandy loam"||"126151047"|"128313394"
"Silt loam"||"126151047"|"128313395"
"Loam"||"126151327"|"128312647"
"Silt loam"||"126152277"|"128312328"
"Loam"||"126151938"|"128312868"
"Loam"||"126151011"|"128312879"
"Loamy sand"||"126151673"|"128313196"
"Fine sandy loam"||"126151339"|"128311923"
"Sandy loam"||"126151099"|"128313044"
"Silty clay"||"126151169"|"128312464"
"Silty clay"||"126151860"|"128313206"
"Sandy loam"||"126151765"|"128312272"
"Silty clay loam"||"126151198"|"128312086"
"Sand"||"126152019"|"128313215"
"Silt loam"||"126151686"|"128313366"
"Sandy clay loam"||"126151224"|"128312679"
"Clay"||"126152203"|"128312288"
"Loamy fine sand"||"126151318"|"128313143"
"Silty clay"||"126151546"|"128313106"
"Coarse sand"||"126152422"|"128312198"
"Clay"||"126151834"|"128312655"
"Fine sand"||"126152329"|"128313430"
"Very fine sandy loam"||"126151132"|"128313162"
"Silty clay loam"||"126151620"|"128312425"
"Clay loam"||"126151498"|"128313181"
"Fine sandy loam"||"126152444"|"128312864"
"Sand"||"126152100"|"128312035"
